ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 27/03/2024
Start time: 13:11:22
Stop time: 13:12:24
Overruns: 0  Errorframes: 22                                         
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:20:23.119";"412";"Std";"";"18 00 00 01 00 52 00 00"
"00:20:23.120";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:23.121";"305";"Std";"";"FF 99 00 07 07 00 20"
"00:20:23.123";"468";"Std";"";"20 09 40 02 D0 07 00 00"
"00:20:23.126";"3CD";"Std";"";"FF FF 00 00 0B 22 60 E4"
"00:20:23.127";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:23.128";"34D";"Std";"";"00 23 FA FA 00 02 00 20"
"00:20:23.129";"208";"Std";"";"18 58 31 00 4C 32 31 31"
"00:20:23.129";"228";"Std";"";"31 30 00 16 BA A4 20 00"
"00:20:23.129";"348";"Std";"";"00 24 2C 3F 09 03 60 40"
"00:20:23.129";"40D";"Std";"";"22 F2 47 68 8A 81 1C 82"
"00:20:23.129";"4F2";"Std";"";"37 80 61 10 9D 44 C0 14"
"00:20:23.130";"532";"Std";"";"7E 66 34 00 00"
"00:20:23.130";"588";"Std";"";"FE 00 00 0E 00 3D 20 06"
"00:20:23.131";"305";"Std";"";"FF 99 00 87 78 00 20"
"00:20:23.133";"3C8";"Std";"";"04 00"
"00:20:23.133";"408";"Std";"";"00 00 00 00 00 00"
"00:20:23.134";"438";"Std";"";"31 32 1E 00 00 00 00 00"
"00:20:23.134";"488";"Std";"";"5A 0E 61 00 00 52 00 00"
"00:20:23.134";"578";"Std";"";"00 00 00 00 00 00"
"00:20:23.136";"3CD";"Std";"";"FF FF 00 00 0B 22 60 D5"
"00:20:23.137";"32D";"Std";"";"80 70 01 00 80 00 00 00"
"00:20:23.139";"208";"Std";"";"18 70 30 00 4C 32 31 31"
"00:20:23.139";"228";"Std";"";"31 30 00 25 BA A4 20 00"
"00:20:23.139";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:20:23.141";"305";"Std";"";"FF 99 00 07 E9 00 20"
"00:20:23.143";"3B8";"Std";"";"E7 8F CF FF CD CE 10 04"
"00:20:23.146";"3CD";"Std";"";"FF FF 00 00 0B 22 60 C6"
