ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 24/11/2016
Start time: 08:25:32
Stop time: 08:26:57
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:12:31.619";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.620";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.620";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.620";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:31.628";"186";"Std";"";"9A 5C 36 B3 6F 5E A1"
"00:12:31.628";"18A";"Std";"";"37 18 47 06 AC 04"
"00:12:31.629";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.629";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.629";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.629";"2A9";"Std";"";"A5"
"00:12:31.629";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.630";"29A";"Std";"";"00 00 00 00 00 00 04 FB"
"00:12:31.630";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.638";"186";"Std";"";"9A 96 36 A3 6D 5D E1"
"00:12:31.638";"18A";"Std";"";"36 F8 46 86 AC 04"
"00:12:31.639";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.639";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.640";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.640";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.640";"352";"Std";"";"5F 00 00 FF"
"00:12:31.648";"186";"Std";"";"9B A8 36 73 6B 5D 21"
"00:12:31.648";"18A";"Std";"";"36 D8 45 C6 AC 04"
"00:12:31.649";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.649";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.649";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.649";"2A9";"Std";"";"A5"
"00:12:31.649";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.650";"29A";"Std";"";"00 00 00 00 00 00 05 FA"
"00:12:31.650";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.650";"552";"Std";"";"32 B4"
"00:12:31.658";"186";"Std";"";"9C 5C 36 63 68 5B E1"
"00:12:31.658";"18A";"Std";"";"36 B8 44 C6 AC 04"
"00:12:31.659";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.659";"575";"Std";"";"32 B4"
"00:12:31.659";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.660";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.660";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.660";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:31.668";"186";"Std";"";"9D 12 36 73 66 5B 21"
"00:12:31.668";"18A";"Std";"";"36 88 44 46 AE 04"
"00:12:31.668";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.669";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.669";"2A9";"Std";"";"A5"
"00:12:31.669";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.669";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.669";"29A";"Std";"";"00 00 00 00 00 00 06 F9"
"00:12:31.670";"4DE";"Std";"";"00 00 00"
"00:12:31.670";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:12:31.670";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.670";"350";"Std";"";"C7 04 36 43 14 98 A8 49"
"00:12:31.670";"500";"Std";"";"02 C8 4F AB 2B"
"00:12:31.671";"55D";"Std";"";"00 D9 50 00 90 80 00 00"
"00:12:31.679";"186";"Std";"";"9E 0A 36 53 62 59 A1"
"00:12:31.679";"18A";"Std";"";"36 68 43 06 AE 04"
"00:12:31.679";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.679";"41A";"Std";"";"00 00 00 00"
"00:12:31.679";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.680";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.680";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.680";"352";"Std";"";"5F 00 00 FF"
"00:12:31.680";"41D";"Std";"";"F8 FE FF"
"00:12:31.680";"511";"Std";"";"00 14 30 74 76 43 8A"
"00:12:31.681";"5DA";"Std";"";"84 6A 00 00 C5 FF FF 20"
"00:12:31.681";"648";"Std";"";"00 00 00 7E FC 7E FC 00"
"00:12:31.681";"653";"Std";"";"00 00 08 00"
"00:12:31.681";"65C";"Std";"";"CA 66 00"
"00:12:31.682";"66A";"Std";"";"27 FF 00 F1 F1 C0 00 00"
"00:12:31.687";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:12:31.688";"186";"Std";"";"9E E8 36 53 5F 58 61"
"00:12:31.688";"18A";"Std";"";"36 28 42 06 AE 04"
"00:12:31.689";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.689";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.689";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.689";"2A9";"Std";"";"A5"
"00:12:31.689";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.689";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.690";"29A";"Std";"";"00 00 00 00 00 00 07 F8"
"00:12:31.690";"564";"Std";"";"C4 B0"
"00:12:31.690";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:12:31.690";"666";"Std";"";"00 00 00 00"
"00:12:31.691";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:12:31.698";"186";"Std";"";"9F 44 35 63 5D 57 61"
"00:12:31.698";"18A";"Std";"";"35 F8 41 46 AE 04"
"00:12:31.698";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.699";"5DF";"Std";"";"00 44"
"00:12:31.699";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.700";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.700";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.700";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:31.708";"186";"Std";"";"9F DC 34 B3 59 55 E1"
"00:12:31.708";"18A";"Std";"";"35 D8 40 06 B0 04"
"00:12:31.709";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.709";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.709";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.709";"2A9";"Std";"";"A5"
"00:12:31.709";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.709";"29A";"Std";"";"00 00 00 00 00 00 08 F7"
"00:12:31.710";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.710";"657";"Std";"";"C0 C0"
"00:12:31.718";"186";"Std";"";"A0 BA 34 73 58 54 E1"
"00:12:31.718";"18A";"Std";"";"35 98 3F 86 B0 04"
"00:12:31.719";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.719";"2BC";"Std";"";"94 BF 3A C3 A3 39 40 1C"
"00:12:31.719";"45C";"Std";"";"00 00 00 00 00 00"
"00:12:31.719";"4AC";"Std";"";"80 88 02 00 A0"
"00:12:31.719";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.720";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.720";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.720";"352";"Std";"";"5F 00 00 FF"
"00:12:31.728";"186";"Std";"";"A0 F8 34 83 55 53 61"
"00:12:31.728";"18A";"Std";"";"35 88 3E 46 B0 04"
"00:12:31.729";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.729";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.729";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.729";"2A9";"Std";"";"A5"
"00:12:31.729";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.729";"29A";"Std";"";"00 00 00 00 00 00 09 F6"
"00:12:31.730";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.738";"186";"Std";"";"A1 70 34 23 54 52 61"
"00:12:31.738";"18A";"Std";"";"35 58 3D C6 B0 04"
"00:12:31.738";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.739";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.739";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.740";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.740";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:31.748";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.749";"186";"Std";"";"A1 9C 34 23 52 51 21"
"00:12:31.749";"18A";"Std";"";"35 48 3C C6 B0 04"
"00:12:31.749";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.749";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.749";"2A9";"Std";"";"A5"
"00:12:31.750";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.750";"29A";"Std";"";"00 00 00 00 00 00 0A F5"
"00:12:31.750";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.750";"552";"Std";"";"32 24"
"00:12:31.758";"186";"Std";"";"A2 32 33 D3 51 50 61"
"00:12:31.758";"18A";"Std";"";"35 28 3C 46 B0 04"
"00:12:31.758";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.759";"575";"Std";"";"32 24"
"00:12:31.759";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.759";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.760";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.760";"352";"Std";"";"5F 00 00 FF"
"00:12:31.768";"186";"Std";"";"A2 46 34 23 50 4F 61"
"00:12:31.768";"18A";"Std";"";"35 18 3B 86 B2 04"
"00:12:31.768";"1F6";"Std";"";"00 20 80 50 80 FE FF FE"
"00:12:31.769";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.769";"2A9";"Std";"";"A5"
"00:12:31.769";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.769";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.769";"29A";"Std";"";"00 00 00 00 00 00 0B F4"
"00:12:31.770";"4DE";"Std";"";"00 00 00"
"00:12:31.770";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:12:31.770";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.770";"350";"Std";"";"C7 04 36 43 14 98 A8 49"
"00:12:31.770";"500";"Std";"";"02 D0 9F 67 22"
"00:12:31.771";"55D";"Std";"";"00 D9 50 00 90 80 00 00"
"00:12:31.778";"186";"Std";"";"A2 72 33 D3 4F 4F 61"
"00:12:31.778";"18A";"Std";"";"35 08 3B 86 B2 04"
"00:12:31.779";"1F6";"Std";"";"00 20 80 50 80 FE FF FE"
"00:12:31.779";"41A";"Std";"";"00 00 00 00"
"00:12:31.779";"41D";"Std";"";"F8 FE FF"
"00:12:31.779";"511";"Std";"";"00 53 F9 2D E1 50 6D"
"00:12:31.779";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.779";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.780";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.780";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:31.780";"5DA";"Std";"";"84 6A 00 00 C5 FF FF 20"
"00:12:31.780";"648";"Std";"";"00 00 00 7E FC 7E FC 00"
"00:12:31.781";"653";"Std";"";"00 00 08 00"
"00:12:31.781";"65C";"Std";"";"CA 64 00"
"00:12:31.781";"66A";"Std";"";"27 FF 00 F6 F6 C0 00 00"
"00:12:31.787";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:12:31.788";"186";"Std";"";"A2 F2 33 F3 4F 4F 61"
"00:12:31.788";"18A";"Std";"";"34 F8 3B 86 B2 04"
"00:12:31.788";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.789";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.789";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.789";"2A9";"Std";"";"A5"
"00:12:31.789";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.789";"29A";"Std";"";"00 00 00 00 00 00 0C F3"
"00:12:31.790";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.790";"564";"Std";"";"C4 B0"
"00:12:31.790";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:12:31.790";"666";"Std";"";"00 00 00 00"
"00:12:31.791";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:12:31.798";"186";"Std";"";"A3 14 33 F3 4F 4F 61"
"00:12:31.798";"18A";"Std";"";"34 F8 3B 86 B2 04"
"00:12:31.798";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.799";"5DF";"Std";"";"00 44"
"00:12:31.799";"646";"Std";"";"03 E7 A3 9D A5 34 16 A0"
"00:12:31.799";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.799";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.800";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.800";"352";"Std";"";"5F 00 00 FF"
"00:12:31.808";"186";"Std";"";"A3 7A 33 F3 4F 4F 61"
"00:12:31.808";"18A";"Std";"";"34 F8 3B 86 B2 04"
"00:12:31.808";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.809";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.809";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.809";"2A9";"Std";"";"A5"
"00:12:31.809";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.809";"29A";"Std";"";"00 00 00 00 00 00 0D F2"
"00:12:31.810";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.810";"657";"Std";"";"C0 C0"
"00:12:31.818";"186";"Std";"";"A3 82 33 D3 4F 4F 61"
"00:12:31.818";"18A";"Std";"";"34 F8 3B 86 B2 04"
"00:12:31.818";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.819";"2BC";"Std";"";"94 60 FD C4 C7 0A 84 51"
"00:12:31.819";"45C";"Std";"";"00 00 00 00 00 00"
"00:12:31.819";"4AC";"Std";"";"80 88 02 00 A0"
"00:12:31.819";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.820";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.820";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.820";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:31.828";"186";"Std";"";"A4 0A 33 C3 4F 4F 61"
"00:12:31.828";"18A";"Std";"";"34 F8 3B 86 B2 04"
"00:12:31.828";"1F6";"Std";"";"00 20 80 50 80 FE FF FE"
"00:12:31.829";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.829";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.829";"2A9";"Std";"";"A5"
"00:12:31.829";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.829";"29A";"Std";"";"00 00 00 00 00 00 0E F1"
"00:12:31.830";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.838";"186";"Std";"";"A4 1A 33 E3 4F 4F 61"
"00:12:31.838";"18A";"Std";"";"34 F8 3B 86 B2 04"
"00:12:31.838";"1F6";"Std";"";"00 20 80 50 80 FE FF FE"
"00:12:31.839";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.839";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.840";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.840";"352";"Std";"";"5F 00 00 FF"
"00:12:31.848";"186";"Std";"";"A4 6A 33 93 4F 4F 61"
"00:12:31.848";"18A";"Std";"";"34 F8 3B 86 B2 04"
"00:12:31.848";"1F6";"Std";"";"00 20 80 50 80 FE FF FE"
"00:12:31.849";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.849";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.849";"2A9";"Std";"";"A5"
"00:12:31.849";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.849";"29A";"Std";"";"00 00 00 00 00 00 0F F0"
"00:12:31.850";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.850";"552";"Std";"";"29 44"
"00:12:31.858";"186";"Std";"";"A4 AA 33 B3 4F 4F 61"
"00:12:31.858";"18A";"Std";"";"34 F8 3B 86 B2 04"
"00:12:31.858";"1F6";"Std";"";"00 20 80 50 80 FE FF FE"
"00:12:31.859";"575";"Std";"";"29 44"
"00:12:31.859";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.859";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.860";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.860";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:31.868";"186";"Std";"";"A5 12 33 83 4F 4F 61"
"00:12:31.868";"18A";"Std";"";"34 F8 3B 86 B4 04"
"00:12:31.868";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.869";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.869";"2A9";"Std";"";"A5"
"00:12:31.869";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.869";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.869";"29A";"Std";"";"00 00 00 00 00 00 00 FF"
"00:12:31.869";"4DE";"Std";"";"00 00 00"
"00:12:31.870";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:12:31.870";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.870";"350";"Std";"";"C7 04 36 43 14 98 A8 49"
"00:12:31.870";"500";"Std";"";"02 A7 BC 82 94"
"00:12:31.871";"55D";"Std";"";"00 D9 50 00 90 80 00 00"
"00:12:31.878";"186";"Std";"";"A5 2C 33 F3 4F 4F 61"
"00:12:31.878";"18A";"Std";"";"34 F8 3B 86 B4 04"
"00:12:31.878";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.878";"41A";"Std";"";"00 00 00 00"
"00:12:31.879";"41D";"Std";"";"F8 FE FF"
"00:12:31.879";"511";"Std";"";"00 92 C2 E6 4C 5D 50"
"00:12:31.879";"5DA";"Std";"";"84 6A 00 00 C5 FF FF 20"
"00:12:31.879";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.880";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.880";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.880";"352";"Std";"";"5F 00 00 FF"
"00:12:31.880";"648";"Std";"";"00 00 00 7E FC 7E FC 00"
"00:12:31.880";"653";"Std";"";"00 00 08 00"
"00:12:31.881";"65C";"Std";"";"CA 62 00"
"00:12:31.881";"66A";"Std";"";"27 FF 00 FA FA C0 00 00"
"00:12:31.887";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:12:31.888";"186";"Std";"";"A5 7E 33 B3 4F 4F 61"
"00:12:31.888";"18A";"Std";"";"34 F8 3B 86 B4 04"
"00:12:31.888";"1F6";"Std";"";"00 20 80 50 80 FE FF FE"
"00:12:31.888";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.889";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.889";"2A9";"Std";"";"A5"
"00:12:31.889";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.889";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.889";"29A";"Std";"";"00 00 00 00 00 00 01 FE"
"00:12:31.890";"564";"Std";"";"FF 70"
"00:12:31.890";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:12:31.890";"666";"Std";"";"00 00 00 00"
"00:12:31.891";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:12:31.898";"186";"Std";"";"A5 F6 34 03 4E 4F 61"
"00:12:31.898";"18A";"Std";"";"34 F8 3B 86 B4 04"
"00:12:31.898";"1F6";"Std";"";"00 20 80 50 80 FE FF FE"
"00:12:31.898";"5DF";"Std";"";"00 44"
"00:12:31.899";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.899";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.900";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.900";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:31.908";"186";"Std";"";"A5 FE 33 E3 4D 4E 61"
"00:12:31.908";"18A";"Std";"";"34 E8 3A C6 B4 04"
"00:12:31.909";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.909";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.909";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.909";"2A9";"Std";"";"A5"
"00:12:31.909";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.910";"29A";"Std";"";"00 00 00 00 00 00 02 FD"
"00:12:31.910";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.910";"657";"Std";"";"C0 C0"
"00:12:31.918";"186";"Std";"";"A6 70 33 D3 4C 4D A1"
"00:12:31.918";"18A";"Std";"";"34 D8 3A 46 B4 04"
"00:12:31.918";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.919";"2BC";"Std";"";"94 F9 68 23 24 D4 46 8B"
"00:12:31.919";"45C";"Std";"";"00 00 00 00 00 00"
"00:12:31.919";"4AC";"Std";"";"80 88 02 00 A0"
"00:12:31.919";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.919";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.920";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.920";"352";"Std";"";"5F 00 00 FF"
"00:12:31.928";"186";"Std";"";"A6 46 33 E3 4A 4B E1"
"00:12:31.928";"18A";"Std";"";"34 C8 39 06 B4 04"
"00:12:31.928";"1F6";"Std";"";"00 20 80 50 80 FE FF FE"
"00:12:31.928";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.929";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.929";"2A9";"Std";"";"A5"
"00:12:31.929";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.929";"29A";"Std";"";"00 00 00 00 00 00 03 FC"
"00:12:31.929";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.938";"186";"Std";"";"A6 EC 33 B3 48 49 A1"
"00:12:31.938";"18A";"Std";"";"34 A8 37 86 B4 04"
"00:12:31.938";"1F6";"Std";"";"00 20 80 50 80 FE FF FE"
"00:12:31.939";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.939";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.939";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.940";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:31.948";"186";"Std";"";"A7 0A 33 D3 45 47 21"
"00:12:31.948";"18A";"Std";"";"34 88 35 C6 B4 04"
"00:12:31.948";"1F6";"Std";"";"00 20 80 50 80 FE FF FE"
"00:12:31.948";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.949";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.949";"2A9";"Std";"";"A5"
"00:12:31.949";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.949";"29A";"Std";"";"00 00 00 00 00 00 04 FB"
"00:12:31.949";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.950";"552";"Std";"";"18 54"
"00:12:31.958";"186";"Std";"";"A7 B2 33 F3 42 44 E1"
"00:12:31.958";"18A";"Std";"";"34 58 34 06 B4 04"
"00:12:31.958";"1F6";"Std";"";"00 20 80 50 80 FE FF FE"
"00:12:31.958";"575";"Std";"";"18 54"
"00:12:31.959";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.959";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.959";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.960";"352";"Std";"";"5F 00 00 FF"
"00:12:31.968";"186";"Std";"";"A7 C0 34 23 3E 41 A1"
"00:12:31.968";"18A";"Std";"";"34 28 31 C6 B4 04"
"00:12:31.968";"1F6";"Std";"";"00 20 80 50 80 FE FF FE"
"00:12:31.969";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.969";"2A9";"Std";"";"A5"
"00:12:31.969";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.969";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.969";"29A";"Std";"";"00 00 00 00 00 00 05 FA"
"00:12:31.969";"4DE";"Std";"";"00 00 00"
"00:12:31.970";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:12:31.970";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.970";"350";"Std";"";"C7 04 36 43 14 98 A8 49"
"00:12:31.970";"500";"Std";"";"02 C4 4F C9 85"
"00:12:31.971";"55D";"Std";"";"00 D9 50 00 90 80 00 00"
"00:12:31.978";"186";"Std";"";"A8 2A 33 D3 3B 3D E1"
"00:12:31.978";"18A";"Std";"";"33 E8 2F 46 B4 04"
"00:12:31.978";"1F6";"Std";"";"00 20 80 50 80 FE FF FE"
"00:12:31.978";"41A";"Std";"";"00 00 00 00"
"00:12:31.979";"41D";"Std";"";"F8 FE FF"
"00:12:31.979";"511";"Std";"";"00 D1 8B 9F B7 6A 33"
"00:12:31.979";"5DA";"Std";"";"84 6A 00 00 C5 FF FF 20"
"00:12:31.979";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.979";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:12:31.980";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:12:31.980";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:31.980";"648";"Std";"";"00 00 00 7E FC 7E FC 00"
"00:12:31.980";"653";"Std";"";"00 00 08 00"
"00:12:31.981";"65C";"Std";"";"CA 64 00"
"00:12:31.981";"66A";"Std";"";"27 FF 00 FE FE C0 00 00"
"00:12:31.987";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:12:31.988";"186";"Std";"";"A8 74 34 03 37 38 21"
"00:12:31.988";"18A";"Std";"";"33 B8 2B 06 B4 04"
"00:12:31.988";"1F6";"Std";"";"00 20 80 51 80 FE FF FE"
"00:12:31.988";"1B0";"Std";"";"FF 94 FF C4"
"00:12:31.989";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:12:31.989";"2A9";"Std";"";"A5"
"00:12:31.989";"2B7";"Std";"";"00 E0 FE FE 01"
"00:12:31.989";"29A";"Std";"";"00 00 00 00 00 00 06 F9"
"00:12:31.989";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:12:31.989";"564";"Std";"";"C4 80"
"00:12:31.990";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:12:31.990";"666";"Std";"";"00 00 00 00"
"00:12:31.991";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
