ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 24/11/2016
Start time: 08:17:22
Stop time: 08:17:51
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:04:17.987";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:17.987";"352";"Std";"";"5F 00 00 FF"
"00:04:17.988";"648";"Std";"";"00 00 00 7E FC 7E FA 00"
"00:04:17.988";"65C";"Std";"";"C6 26 00"
"00:04:17.988";"66A";"Std";"";"3F FF 00 00 00 C0 00 00"
"00:04:17.989";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:04:17.990";"575";"Std";"";"05 14"
"00:04:17.993";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:04:17.993";"653";"Std";"";"00 00 08 00"
"00:04:17.995";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:17.996";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:17.996";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:17.996";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:17.996";"2A9";"Std";"";"3C"
"00:04:17.996";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:17.997";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:17.997";"29A";"Std";"";"00 00 00 00 00 00 0F F0"
"00:04:18.000";"4DE";"Std";"";"00 00 00"
"00:04:18.000";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.001";"350";"Std";"";"C5 04 36 3B 14 98 A8 49"
"00:04:18.001";"500";"Std";"";"02 8E 13 74 51"
"00:04:18.001";"55D";"Std";"";"00 D5 50 00 90 80 00 00"
"00:04:18.003";"564";"Std";"";"DB 60"
"00:04:18.005";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.006";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.006";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.007";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.007";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:04:18.007";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:18.007";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:04:18.015";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.016";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.016";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.016";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:18.016";"2A9";"Std";"";"3C"
"00:04:18.016";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:18.017";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.017";"29A";"Std";"";"00 00 00 00 00 00 00 FF"
"00:04:18.017";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:04:18.020";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.021";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:04:18.025";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.026";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.026";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.027";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.027";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:04:18.027";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:18.027";"352";"Std";"";"5F 00 00 FF"
"00:04:18.030";"5DF";"Std";"";"00 44"
"00:04:18.035";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.036";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.036";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.036";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:18.036";"2A9";"Std";"";"3C"
"00:04:18.036";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:18.037";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.037";"29A";"Std";"";"00 00 00 00 00 00 01 FE"
"00:04:18.037";"666";"Std";"";"00 00 00 00"
"00:04:18.040";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.040";"657";"Std";"";"C0 C0"
"00:04:18.045";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.046";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.046";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.047";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.047";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:04:18.047";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:18.047";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:04:18.050";"2BC";"Std";"";"94 1A 02 A2 26 15 42 4D"
"00:04:18.051";"45C";"Std";"";"00 00 00 00 00 00"
"00:04:18.051";"4AC";"Std";"";"80 6C 02 00 A0"
"00:04:18.055";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.055";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.056";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.056";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:18.056";"2A9";"Std";"";"3C"
"00:04:18.056";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:18.057";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.057";"29A";"Std";"";"00 00 00 00 00 00 02 FD"
"00:04:18.060";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.065";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.066";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.066";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.067";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.067";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:04:18.067";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:18.067";"352";"Std";"";"5F 00 00 FF"
"00:04:18.075";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.076";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.076";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.076";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:18.076";"2A9";"Std";"";"3C"
"00:04:18.076";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:18.077";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.077";"29A";"Std";"";"00 00 00 00 00 00 03 FC"
"00:04:18.080";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.080";"552";"Std";"";"22 B4"
"00:04:18.085";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.085";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.086";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.086";"41A";"Std";"";"00 00 00 00"
"00:04:18.086";"41D";"Std";"";"F8 FE FF"
"00:04:18.086";"511";"Std";"";"00 21 BB CF 47 5A 43"
"00:04:18.087";"5DA";"Std";"";"7D 5E 00 00 4E FF FF 00"
"00:04:18.087";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.087";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:04:18.087";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:18.087";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:04:18.088";"648";"Std";"";"00 00 00 7E FC 7E FA 00"
"00:04:18.088";"65C";"Std";"";"C6 26 00"
"00:04:18.088";"66A";"Std";"";"3F FF 00 00 00 C0 00 00"
"00:04:18.089";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:04:18.090";"575";"Std";"";"22 B4"
"00:04:18.093";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:04:18.093";"653";"Std";"";"00 00 08 00"
"00:04:18.095";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.095";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.096";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.096";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:18.096";"2A9";"Std";"";"3C"
"00:04:18.096";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:18.097";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.097";"29A";"Std";"";"00 00 00 00 00 00 04 FB"
"00:04:18.100";"4DE";"Std";"";"00 00 00"
"00:04:18.100";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.101";"350";"Std";"";"C5 04 36 3B 14 98 A8 49"
"00:04:18.101";"500";"Std";"";"02 CD 5D D6 2B"
"00:04:18.101";"55D";"Std";"";"00 D5 50 00 90 80 00 00"
"00:04:18.103";"564";"Std";"";"CA 80"
"00:04:18.105";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.105";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.106";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.107";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.107";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:04:18.107";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:18.107";"352";"Std";"";"5F 00 00 FF"
"00:04:18.115";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.115";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.116";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.116";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:18.116";"2A9";"Std";"";"3C"
"00:04:18.116";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:18.117";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.117";"29A";"Std";"";"00 00 00 00 00 00 05 FA"
"00:04:18.117";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:04:18.120";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.120";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:04:18.125";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.125";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.126";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.127";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.127";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:04:18.127";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:18.127";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:04:18.130";"5DF";"Std";"";"00 44"
"00:04:18.135";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.135";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.136";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.136";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:18.136";"2A9";"Std";"";"3C"
"00:04:18.136";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:18.136";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.137";"29A";"Std";"";"00 00 00 00 00 00 06 F9"
"00:04:18.137";"666";"Std";"";"00 00 00 00"
"00:04:18.140";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.140";"657";"Std";"";"C0 C0"
"00:04:18.145";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.145";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.146";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.147";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.147";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:04:18.147";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:18.147";"352";"Std";"";"5F 00 00 FF"
"00:04:18.150";"2BC";"Std";"";"94 F2 90 52 23 B2 BE FF"
"00:04:18.150";"45C";"Std";"";"00 00 00 00 00 00"
"00:04:18.151";"4AC";"Std";"";"80 6C 02 00 A0"
"00:04:18.155";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.155";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.156";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.156";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:18.156";"2A9";"Std";"";"3C"
"00:04:18.156";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:18.156";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.157";"29A";"Std";"";"00 00 00 00 00 00 07 F8"
"00:04:18.160";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.165";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.165";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.166";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.166";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.167";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:04:18.167";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:18.167";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:04:18.175";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.175";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.176";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.176";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:18.176";"2A9";"Std";"";"3C"
"00:04:18.176";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:18.176";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.177";"29A";"Std";"";"00 00 00 00 00 00 08 F7"
"00:04:18.180";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.180";"552";"Std";"";"16 C4"
"00:04:18.185";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.185";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.186";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.186";"41A";"Std";"";"00 00 00 00"
"00:04:18.186";"41D";"Std";"";"F8 FE FF"
"00:04:18.186";"511";"Std";"";"00 60 84 88 B2 67 26"
"00:04:18.186";"5DA";"Std";"";"7D 5E 00 00 4E FF FF 00"
"00:04:18.187";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.187";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:04:18.187";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:18.187";"352";"Std";"";"5F 00 00 FF"
"00:04:18.187";"648";"Std";"";"00 00 00 7E FC 7E FA 00"
"00:04:18.188";"65C";"Std";"";"C6 26 00"
"00:04:18.188";"66A";"Std";"";"3F FF 00 00 00 C0 00 00"
"00:04:18.189";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:04:18.190";"575";"Std";"";"16 C4"
"00:04:18.193";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:04:18.193";"653";"Std";"";"00 00 08 00"
"00:04:18.195";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.195";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.196";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.196";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:18.196";"2A9";"Std";"";"3C"
"00:04:18.196";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:18.196";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.197";"29A";"Std";"";"00 00 00 00 00 00 09 F6"
"00:04:18.200";"4DE";"Std";"";"00 00 00"
"00:04:18.200";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.200";"350";"Std";"";"C5 04 36 3B 14 98 A8 49"
"00:04:18.201";"500";"Std";"";"02 E6 69 AD 6C"
"00:04:18.201";"55D";"Std";"";"00 D5 50 00 90 80 00 00"
"00:04:18.203";"564";"Std";"";"C2 00"
"00:04:18.205";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.205";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.206";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.207";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.207";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:04:18.207";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:18.207";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:04:18.215";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.215";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.216";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.216";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:18.216";"2A9";"Std";"";"3C"
"00:04:18.216";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:18.216";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.217";"29A";"Std";"";"00 00 00 00 00 00 0A F5"
"00:04:18.217";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:04:18.220";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.220";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:04:18.225";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.225";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.226";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.226";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.227";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:04:18.227";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:18.227";"352";"Std";"";"5F 00 00 FF"
"00:04:18.230";"5DF";"Std";"";"00 44"
"00:04:18.235";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.235";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.236";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.236";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:18.236";"2A9";"Std";"";"3C"
"00:04:18.236";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:18.236";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.237";"29A";"Std";"";"00 00 00 00 00 00 0B F4"
"00:04:18.237";"666";"Std";"";"00 00 00 00"
"00:04:18.240";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.240";"657";"Std";"";"C0 C0"
"00:04:18.240";"69F";"Std";"";"72 28 94 AF"
"00:04:18.245";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.245";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.246";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.246";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.247";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:04:18.247";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:18.247";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:04:18.250";"2BC";"Std";"";"94 72 EE 1D 00 19 67 18"
"00:04:18.250";"45C";"Std";"";"00 00 00 00 00 00"
"00:04:18.251";"4AC";"Std";"";"80 6C 02 00 A0"
"00:04:18.255";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.255";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.256";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.256";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:18.256";"2A9";"Std";"";"3C"
"00:04:18.256";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:18.256";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.257";"29A";"Std";"";"00 00 00 00 00 00 0C F3"
"00:04:18.260";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.265";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.265";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.266";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.266";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.267";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:04:18.267";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:18.267";"352";"Std";"";"5F 00 00 FF"
"00:04:18.275";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.275";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.276";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.276";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:18.276";"2A9";"Std";"";"3C"
"00:04:18.276";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:18.276";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.277";"29A";"Std";"";"00 00 00 00 00 00 0D F2"
"00:04:18.280";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.280";"552";"Std";"";"28 F4"
"00:04:18.285";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.285";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.285";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.286";"41A";"Std";"";"00 00 00 00"
"00:04:18.286";"41D";"Std";"";"F8 FE FF"
"00:04:18.286";"511";"Std";"";"00 9F 4D 41 1D 74 09"
"00:04:18.286";"5DA";"Std";"";"7D 5E 00 00 4E FF FF 00"
"00:04:18.286";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.287";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:04:18.287";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:18.287";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:04:18.287";"648";"Std";"";"00 00 00 7E FC 7E FA 00"
"00:04:18.288";"65C";"Std";"";"C6 26 00"
"00:04:18.288";"66A";"Std";"";"3F FF 00 00 00 C0 00 00"
"00:04:18.289";"6FB";"Std";"";"7F 01 0E 3A FD FF 00 FF"
"00:04:18.289";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:04:18.290";"575";"Std";"";"28 F4"
"00:04:18.293";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:04:18.293";"653";"Std";"";"00 00 08 00"
"00:04:18.295";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.295";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.295";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.296";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:18.296";"2A9";"Std";"";"3C"
"00:04:18.296";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:18.296";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.297";"29A";"Std";"";"00 00 00 00 00 00 0E F1"
"00:04:18.300";"4DE";"Std";"";"00 00 00"
"00:04:18.300";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.300";"350";"Std";"";"C5 04 36 3B 14 98 A8 49"
"00:04:18.301";"500";"Std";"";"02 CB FF C2 8F"
"00:04:18.301";"55D";"Std";"";"00 D5 50 00 90 80 00 00"
"00:04:18.303";"564";"Std";"";"C3 C0"
"00:04:18.305";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.305";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.305";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.306";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.307";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:04:18.307";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:18.307";"352";"Std";"";"5F 00 00 FF"
"00:04:18.315";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.315";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.315";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.316";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:18.316";"2A9";"Std";"";"3C"
"00:04:18.316";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:18.316";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.317";"29A";"Std";"";"00 00 00 00 00 00 0F F0"
"00:04:18.317";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:04:18.320";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.320";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:04:18.325";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.325";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.326";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.326";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.327";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:04:18.327";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:18.327";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:04:18.330";"5DF";"Std";"";"00 44"
"00:04:18.335";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.335";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.335";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.336";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:18.336";"2A9";"Std";"";"3C"
"00:04:18.336";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:18.336";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.337";"29A";"Std";"";"00 00 00 00 00 00 00 FF"
"00:04:18.337";"666";"Std";"";"00 00 00 00"
"00:04:18.340";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.340";"657";"Std";"";"C0 C0"
"00:04:18.345";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.345";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.345";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.346";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.347";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:04:18.347";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:04:18.347";"352";"Std";"";"5F 00 00 FF"
"00:04:18.350";"2BC";"Std";"";"94 A3 EB 07 79 B3 2A C5"
"00:04:18.350";"45C";"Std";"";"00 00 00 00 00 00"
"00:04:18.350";"4AC";"Std";"";"80 6B 02 00 A0"
"00:04:18.355";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.355";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.355";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.356";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:04:18.356";"2A9";"Std";"";"3C"
"00:04:18.356";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:04:18.356";"2B7";"Std";"";"00 E0 FE FE 01"
"00:04:18.356";"29A";"Std";"";"00 00 00 00 00 00 01 FE"
"00:04:18.360";"1B0";"Std";"";"FF 94 FF C4"
"00:04:18.365";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:04:18.365";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:04:18.365";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:04:18.366";"2B7";"Std";"";"00 E0 FE FE 01"
