ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/08/2017
Start time: 13:25:18
Stop time: 13:25:57
Overruns: 0  Errorframes: 1                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:37:12.217";"FE";"Std";"";"80 08 09 80 00 32 00 D0"
"00:37:12.217";"101";"Std";"";"00 00 00 01 9F E0 00 9F"
"00:37:12.217";"F0";"Std";"";"FF C0 00 51 5F F8 09 90"
"00:37:12.217";"FC";"Std";"";"00 00 00 00 00 00 03 2D"
"00:37:12.218";"103";"Std";"";"0C 00 03 E8 00 00 00 78"
"00:37:12.218";"104";"Std";"";"00 00 00 06 00 00 09 96"
"00:37:12.218";"116";"Std";"";"00 00 00 00 00 00 00 0A"
"00:37:12.218";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:37:12.219";"1F2";"Std";"";"00 40 00 00 00 00 00 5A"
"00:37:12.219";"1F7";"Std";"";"00 00 01 08 00 00 00 00"
"00:37:12.219";"DE";"Std";"";"1B E4 97 D0 05 3E"
"00:37:12.219";"FF";"Std";"";"00 1C E3 9C 73 80 03 3A"
"00:37:12.220";"FA";"Std";"";"40 20 00 00 20 08 00 96"
"00:37:12.220";"1F4";"Std";"";"40 00 03 C0 00 00 02 F1"
"00:37:12.221";"100";"Std";"";"4E 71 CE 39 C0 00 03 BC"
"00:37:12.222";"1E7CBFF1";"Ext";"";"03 44 00 01 00 84 00 05"
"00:37:12.222";"1E7CBFF2";"Ext";"";"FF 5F 01 0C FF EE FF F3"
"00:37:12.223";"1E7CBFF4";"Ext";"";"2C 00 00 00"
"00:37:12.223";"1EF";"Std";"";"88 00 00 00 00 00 0F C2"
"00:37:12.223";"1E7CBFF0";"Ext";"";"00 07 00 07 88"
"00:37:12.223";"2EF";"Std";"";"0F 70 00 00 00 00 00 00"
"00:37:12.224";"736";"Std";"";"08 32 19 00 00 00 00 00"
"00:37:12.224";"1E7CBFED";"Ext";"";"00 00 00 08 00 03"
"00:37:12.224";"2FA";"Std";"";"00 0F 05 00"
"00:37:12.224";"1E7CBFF3";"Ext";"";"00 00 A1 D7"
"00:37:12.225";"FB";"Std";"";"00 12 9C E4 00 00 04 4C"
"00:37:12.225";"F4";"Std";"";"1A 90 00 00 00 00 04 1B"
"00:37:12.226";"EE";"Std";"";"00 00 00 00 00 00 02 30"
"00:37:12.227";"FE";"Std";"";"80 08 0E 80 00 32 01 C6"
"00:37:12.227";"101";"Std";"";"00 00 00 01 9F E0 01 82"
"00:37:12.227";"F0";"Std";"";"FF C0 00 51 5F F8 0A B7"
"00:37:12.227";"FC";"Std";"";"00 00 00 00 00 00 04 7E"
"00:37:12.228";"103";"Std";"";"0C 00 03 E8 00 00 01 65"
"00:37:12.228";"104";"Std";"";"00 00 00 06 00 00 0A B1"
"00:37:12.228";"116";"Std";"";"00 00 00 00 00 00 01 17"
"00:37:12.228";"1F5";"Std";"";"00 00 00 00 00"
"00:37:12.229";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:12.229";"DE";"Std";"";"1B E4 97 D0 06 19"
"00:37:12.229";"FF";"Std";"";"00 1C E3 9C 73 80 04 69"
"00:37:12.229";"FA";"Std";"";"40 20 00 00 28 08 00 9A"
"00:37:12.230";"2EC";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:12.230";"4B1";"Std";"";"04 00 00 1F A0 1B 00 00"
"00:37:12.230";"7D0";"Std";"";"00"
"00:37:12.231";"100";"Std";"";"4E 71 CE 39 C0 00 04 EF"
"00:37:12.232";"1F8";"Std";"";"A0 FF 80 00 00 00 06 A0"
"00:37:12.233";"1E7CBFF1";"Ext";"";"03 44 00 01 00 99 00 05"
"00:37:12.233";"1E7CBFF3";"Ext";"";"00 00 A1 D7"
"00:37:12.233";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:37:12.233";"1E7CBFED";"Ext";"";"00 3A 00 07 00 25"
"00:37:12.234";"1E7CBFF4";"Ext";"";"2C 00 00 00"
"00:37:12.234";"1E7CBFF0";"Ext";"";"00 06 00 06 88"
"00:37:12.234";"1E7CBFF2";"Ext";"";"00 6E 00 E1 FF EE FF F1"
"00:37:12.235";"FB";"Std";"";"00 12 9C E4 00 00 05 51"
"00:37:12.235";"F4";"Std";"";"1A 90 00 00 00 00 05 06"
"00:37:12.236";"EE";"Std";"";"00 00 00 00 00 00 03 2D"
"00:37:12.237";"FE";"Std";"";"80 08 09 80 00 32 02 EA"
"00:37:12.237";"101";"Std";"";"00 00 00 01 9F E0 02 A5"
"00:37:12.237";"F0";"Std";"";"FF C0 00 51 5F F8 0B AA"
"00:37:12.237";"FC";"Std";"";"00 00 00 00 00 00 05 63"
"00:37:12.238";"103";"Std";"";"0C 00 03 E8 00 00 02 42"
"00:37:12.238";"104";"Std";"";"00 00 00 06 00 00 0B AC"
"00:37:12.238";"116";"Std";"";"00 00 00 00 00 00 02 30"
"00:37:12.238";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:37:12.239";"1F2";"Std";"";"00 40 00 00 00 00 01 47"
"00:37:12.239";"1F7";"Std";"";"00 00 01 08 00 00 00 00"
"00:37:12.239";"DE";"Std";"";"1B E4 97 D0 07 04"
"00:37:12.239";"FF";"Std";"";"00 1C E3 9C 73 80 05 74"
"00:37:12.240";"FA";"Std";"";"40 20 00 00 30 08 00 8E"
"00:37:12.240";"1F4";"Std";"";"40 00 03 C0 00 00 03 EC"
"00:37:12.240";"418";"Std";"";"10 00 03 CE"
"00:37:12.240";"4AF";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:12.241";"100";"Std";"";"4E 71 CE 39 C0 00 05 F2"
"00:37:12.242";"1E7CBFF1";"Ext";"";"03 44 00 01 00 DC 00 05"
"00:37:12.243";"1E7CBFF2";"Ext";"";"00 84 01 0C FF EE FF EF"
"00:37:12.243";"1EF";"Std";"";"88 00 00 00 00 00 00 79"
"00:37:12.243";"1E7CBFF4";"Ext";"";"2C 00 00 00"
"00:37:12.243";"2ED";"Std";"";"75 00 00 00 00 00 00 00"
"00:37:12.244";"1E360001";"Ext";"";"05"
"00:37:12.244";"1E7CBFF0";"Ext";"";"00 05 00 05 88"
"00:37:12.244";"1E7CBFED";"Ext";"";"00 18 00 06 00 5D"
"00:37:12.244";"2FA";"Std";"";"00 00 BE 00"
"00:37:12.244";"1E7CBFF3";"Ext";"";"00 00 A1 D7"
"00:37:12.245";"41A";"Std";"";"02 64 00 A8 00 00 00"
"00:37:12.245";"FB";"Std";"";"00 12 9C E4 00 00 06 76"
"00:37:12.245";"F4";"Std";"";"1A 90 00 00 00 00 06 21"
"00:37:12.246";"EE";"Std";"";"00 00 00 00 00 00 04 7E"
"00:37:12.247";"FE";"Std";"";"80 08 09 80 00 32 03 F7"
"00:37:12.247";"101";"Std";"";"00 00 00 01 9F E0 03 B8"
"00:37:12.247";"F0";"Std";"";"FF C0 00 51 5F F8 0C F9"
"00:37:12.247";"FC";"Std";"";"00 00 00 00 00 00 06 44"
"00:37:12.248";"103";"Std";"";"0C 00 03 E8 00 00 03 5F"
"00:37:12.248";"104";"Std";"";"00 00 00 06 00 00 0C FF"
"00:37:12.248";"116";"Std";"";"00 00 00 00 00 00 03 2D"
"00:37:12.248";"1F5";"Std";"";"00 00 00 00 00"
"00:37:12.249";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:12.249";"FF";"Std";"";"00 1C E3 9C 73 80 06 53"
"00:37:12.249";"DE";"Std";"";"1B E4 97 D0 08 BF"
"00:37:12.250";"FA";"Std";"";"40 20 00 00 38 08 00 82"
"00:37:12.250";"7D0";"Std";"";"00"
"00:37:12.251";"100";"Std";"";"4E 71 CE 39 C0 00 06 D5"
"00:37:12.252";"412";"Std";"";"00 00 04 32 80"
"00:37:12.252";"259";"Std";"";"00 00 04 E8 40 80 00 00"
"00:37:12.252";"1F8";"Std";"";"A0 FF 80 00 00 00 07 BD"
"00:37:12.253";"1E7CBFF1";"Ext";"";"03 44 00 01 00 FA 00 05"
"00:37:12.253";"1E7CBFF3";"Ext";"";"00 00 A1 D7"
"00:37:12.253";"1E7CBFF4";"Ext";"";"2C 00 00 00"
"00:37:12.253";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:37:12.254";"1E7CBFED";"Ext";"";"00 6D 00 04 00 85"
"00:37:12.254";"1E7CBFEE";"Ext";"";"00 32 2E BC 00 30 05 95"
"00:37:12.254";"2EE";"Std";"";"80 20 00 00"
"00:37:12.254";"1E7CBFEF";"Ext";"";"FF 8E FF 8E"
"00:37:12.255";"41E";"Std";"";"FF FD FF FE FF 00 00 C0"
"00:37:12.255";"1E7CBFF0";"Ext";"";"00 04 00 03 88"
"00:37:12.255";"420";"Std";"";"FF 6F F6 FF 6F F6 30 00"
"00:37:12.255";"F4";"Std";"";"1A 90 00 00 00 00 07 3C"
"00:37:12.255";"FB";"Std";"";"00 12 9C E4 00 00 07 6B"
"00:37:12.256";"1E7CBFF2";"Ext";"";"01 0B 01 00 FF EE FF ED"
"00:37:12.256";"EE";"Std";"";"00 00 00 00 00 00 05 63"
"00:37:12.257";"FE";"Std";"";"80 08 09 7F E0 32 04 92"
"00:37:12.257";"101";"Std";"";"00 00 00 01 9F E0 04 EB"
"00:37:12.257";"103";"Std";"";"0C 00 03 E8 00 00 04 0C"
"00:37:12.257";"F0";"Std";"";"FF C0 00 51 5F F8 0D E4"
"00:37:12.258";"FC";"Std";"";"00 00 00 00 00 00 07 59"
"00:37:12.258";"104";"Std";"";"00 00 00 06 00 00 0D E2"
"00:37:12.258";"116";"Std";"";"00 00 00 00 00 00 04 7E"
"00:37:12.258";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:37:12.259";"1F2";"Std";"";"00 40 00 00 00 00 02 60"
"00:37:12.259";"190";"Std";"";"00 10 00 00 00 00 07 4D"
"00:37:12.259";"1F7";"Std";"";"00 00 01 08 00 00 00 00"
"00:37:12.259";"DE";"Std";"";"1B E4 97 D0 09 A2"
"00:37:12.260";"FF";"Std";"";"00 1C E3 9C 73 80 07 4E"
"00:37:12.260";"FA";"Std";"";"40 20 00 00 40 08 00 C6"
"00:37:12.260";"1F4";"Std";"";"40 00 03 C0 00 00 04 BF"
"00:37:12.261";"100";"Std";"";"4E 71 CE 39 C0 00 07 C8"
"00:37:12.262";"1E7CBFF1";"Ext";"";"03 44 00 01 02 61 00 05"
"00:37:12.263";"1E7CBFF2";"Ext";"";"00 D3 03 96 FF EE FF EA"
"00:37:12.263";"1EF";"Std";"";"88 00 00 00 00 00 01 64"
"00:37:12.263";"1E340000";"Ext";"";"80 00 00 00 00 00 00 00"
"00:37:12.263";"1E7CBFF4";"Ext";"";"2C 00 00 00"
"00:37:12.264";"1E7CBFED";"Ext";"";"00 1B 00 03 00 B4"
"00:37:12.264";"1E7CBFF0";"Ext";"";"00 03 00 02 88"
"00:37:12.264";"1E7CBFF3";"Ext";"";"00 00 A1 D7"
"00:37:12.264";"2FA";"Std";"";"00 01 A3 00"
"00:37:12.265";"384";"Std";"";"08 1D A2 00 00 00 00 00"
"00:37:12.265";"FB";"Std";"";"00 12 9C E4 00 00 08 D0"
"00:37:12.265";"F4";"Std";"";"1A 90 00 00 00 00 08 87"
"00:37:12.266";"257";"Std";"";"80 1E 30 43 18 C0 00 00"
"00:37:12.266";"EE";"Std";"";"00 00 00 00 00 00 06 44"
"00:37:12.267";"FE";"Std";"";"80 08 09 7F F0 32 05 97"
"00:37:12.267";"101";"Std";"";"00 00 00 01 9F E0 05 F6"
"00:37:12.267";"F0";"Std";"";"FF C0 00 51 5F F8 0E C3"
"00:37:12.267";"FC";"Std";"";"00 00 00 00 00 00 08 E2"
"00:37:12.268";"103";"Std";"";"0C 00 03 E8 00 00 05 11"
"00:37:12.268";"104";"Std";"";"00 00 00 06 00 00 0E C5"
"00:37:12.268";"116";"Std";"";"00 00 00 00 00 00 05 63"
"00:37:12.268";"1F5";"Std";"";"00 00 00 00 00"
"00:37:12.269";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:12.269";"DE";"Std";"";"1B E4 97 D0 0A 85"
"00:37:12.269";"FF";"Std";"";"00 1C E3 9C 73 80 08 F5"
"00:37:12.269";"FA";"Std";"";"40 20 00 00 48 08 00 CA"
"00:37:12.270";"7D0";"Std";"";"00"
"00:37:12.271";"100";"Std";"";"4E 71 CE 39 C0 00 08 73"
"00:37:12.272";"1F8";"Std";"";"A0 FF 80 00 00 00 08 06"
"00:37:12.273";"1E7CBFF1";"Ext";"";"03 44 00 01 01 0A 00 05"
"00:37:12.273";"1E7CBFF3";"Ext";"";"00 00 A1 D7"
"00:37:12.273";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:37:12.273";"2EF";"Std";"";"0F 70 00 00 00 00 00 00"
"00:37:12.274";"5AE";"Std";"";"00 00 00 04 B5 00 7C 00"
"00:37:12.274";"1E7CBFED";"Ext";"";"00 43 00 01 00 56"
"00:37:12.274";"1E7CBFF4";"Ext";"";"2C 00 00 00"
"00:37:12.274";"1E7CBFF0";"Ext";"";"00 02 00 00 88"
"00:37:12.275";"1E7CBFF2";"Ext";"";"01 C4 01 C8 FF ED FF E8"
"00:37:12.275";"FB";"Std";"";"00 12 9C E4 00 00 09 CD"
"00:37:12.275";"F4";"Std";"";"1A 90 00 00 00 00 09 9A"
"00:37:12.276";"EE";"Std";"";"00 00 00 00 00 00 07 59"
"00:37:12.277";"FE";"Std";"";"80 08 09 80 00 32 06 9E"
"00:37:12.277";"101";"Std";"";"00 00 00 01 9F E0 06 D1"
"00:37:12.277";"F0";"Std";"";"FF C0 00 51 5F F8 0F DE"
"00:37:12.277";"FC";"Std";"";"00 00 00 00 00 00 09 FF"
"00:37:12.278";"103";"Std";"";"0C 00 03 E8 00 00 06 36"
"00:37:12.278";"104";"Std";"";"00 00 00 06 00 00 0F D8"
"00:37:12.278";"116";"Std";"";"00 00 00 00 00 00 06 44"
"00:37:12.278";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:37:12.279";"1F2";"Std";"";"00 40 00 00 00 00 03 7D"
"00:37:12.279";"1F7";"Std";"";"00 00 01 08 00 00 00 00"
"00:37:12.279";"DE";"Std";"";"1B E4 97 D0 0B 98"
"00:37:12.279";"FF";"Std";"";"00 1C E3 9C 73 80 09 E8"
"00:37:12.279";"FA";"Std";"";"40 20 00 00 50 08 00 DE"
"00:37:12.280";"1F4";"Std";"";"40 00 03 C0 00 00 05 A2"
"00:37:12.280";"2EC";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:12.281";"100";"Std";"";"4E 71 CE 39 C0 00 09 6E"
"00:37:12.282";"1E7CBFF1";"Ext";"";"03 44 00 01 01 87 00 05"
"00:37:12.283";"1E7CBFF2";"Ext";"";"03 7E 03 45 FF EE FF E6"
"00:37:12.283";"1EF";"Std";"";"88 00 00 00 00 00 02 43"
"00:37:12.283";"1E7CBFF4";"Ext";"";"2C 00 00 00"
"00:37:12.283";"417";"Std";"";"AE 64 0D 40 00 00 00 00"
"00:37:12.284";"1E7CBFF0";"Ext";"";"00 01 00 00 88"
"00:37:12.284";"1E7CBFED";"Ext";"";"FF FB 00 01 00 2C"
"00:37:12.284";"2FA";"Std";"";"00 02 84 00"
"00:37:12.284";"1E7CBFF3";"Ext";"";"00 00 A1 D7"
"00:37:12.285";"FB";"Std";"";"00 12 9C E4 00 00 0A EA"
"00:37:12.285";"F4";"Std";"";"1A 90 00 00 00 00 0A BD"
"00:37:12.286";"EE";"Std";"";"00 00 00 00 00 00 08 E2"
"00:37:12.287";"FE";"Std";"";"80 08 09 80 00 32 07 83"
"00:37:12.287";"101";"Std";"";"00 00 00 01 9F E0 07 CC"
"00:37:12.287";"F0";"Std";"";"FF C0 00 51 5F F8 00 65"
"00:37:12.287";"FC";"Std";"";"00 00 00 00 00 00 0A D8"
"00:37:12.288";"103";"Std";"";"0C 00 03 E8 00 00 07 2B"
"00:37:12.288";"104";"Std";"";"00 00 00 06 00 00 00 63"
"00:37:12.288";"116";"Std";"";"00 00 00 00 00 00 07 59"
"00:37:12.288";"1F5";"Std";"";"00 00 00 00 00"
"00:37:12.288";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:12.289";"DE";"Std";"";"1B E4 97 D0 0C CB"
"00:37:12.289";"FF";"Std";"";"00 1C E3 9C 73 80 0A CF"
"00:37:12.289";"FA";"Std";"";"40 20 00 00 58 08 00 D2"
"00:37:12.290";"7D0";"Std";"";"00"
"00:37:12.291";"100";"Std";"";"4E 71 CE 39 C0 00 0A 49"
"00:37:12.292";"256";"Std";"";"A8 80 00 7F C4 00 00 00"
"00:37:12.292";"1F8";"Std";"";"A0 FF 80 00 00 00 09 1B"
"00:37:12.293";"1E7CBFF1";"Ext";"";"03 44 00 01 01 63 00 05"
"00:37:12.293";"1E7CBFF3";"Ext";"";"00 00 A1 D7"
"00:37:12.293";"1E7CBFF4";"Ext";"";"2C 00 00 00"
"00:37:12.293";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:37:12.293";"2ED";"Std";"";"75 00 00 00 00 00 00 00"
"00:37:12.294";"1E7CBFED";"Ext";"";"FF 93 00 01 FF E7"
"00:37:12.294";"416";"Std";"";"01 37 35 47 4B 41 35 30"
"00:37:12.294";"1E7CBFF0";"Ext";"";"00 00 00 00 88"
"00:37:12.294";"1E7CBFF2";"Ext";"";"03 10 02 9C FF ED FF E4"
"00:37:12.295";"FB";"Std";"";"00 12 9C E4 00 00 0B F7"
"00:37:12.295";"F4";"Std";"";"1A 90 00 00 00 00 0B A0"
"00:37:12.296";"EE";"Std";"";"00 00 00 00 00 00 09 FF"
"00:37:12.297";"FE";"Std";"";"80 08 09 7F F0 32 08 16"
"00:37:12.297";"101";"Std";"";"00 00 00 01 9F E0 08 77"
"00:37:12.297";"F0";"Std";"";"FF C0 00 51 5F F8 01 78"
"00:37:12.297";"FC";"Std";"";"00 00 00 00 00 00 0B C5"
"00:37:12.298";"103";"Std";"";"0C 00 03 E8 00 00 08 90"
"00:37:12.298";"104";"Std";"";"00 00 00 06 00 00 01 7E"
"00:37:12.298";"116";"Std";"";"00 00 00 00 00 00 08 E2"
"00:37:12.298";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:37:12.299";"1F2";"Std";"";"00 40 00 00 00 00 04 2E"
"00:37:12.299";"1F7";"Std";"";"00 00 01 08 00 00 00 00"
"00:37:12.299";"DE";"Std";"";"1B E4 97 D0 0D D6"
"00:37:12.299";"FF";"Std";"";"00 1C E3 9C 73 80 0B D2"
"00:37:12.299";"FA";"Std";"";"40 20 00 00 60 08 00 F6"
"00:37:12.300";"1F4";"Std";"";"40 00 03 C0 00 00 06 85"
"00:37:12.301";"100";"Std";"";"4E 71 CE 39 C0 00 0B 54"
"00:37:12.302";"1E7CBFF1";"Ext";"";"03 44 00 01 02 8A 00 05"
"00:37:12.303";"1E7CBFF2";"Ext";"";"03 5A 04 A1 FF ED FF E1"
"00:37:12.303";"1EF";"Std";"";"88 00 00 00 00 00 03 5E"
"00:37:12.303";"1E7CBFF4";"Ext";"";"2C 00 00 00"
"00:37:12.303";"1E7CBFED";"Ext";"";"FF 55 00 01 FF AF"
"00:37:12.303";"1E7CBFF0";"Ext";"";"FF FF 00 01 88"
"00:37:12.304";"1E7CBFF3";"Ext";"";"00 00 A1 D7"
"00:37:12.304";"2FA";"Std";"";"00 03 99 00"
"00:37:12.305";"FB";"Std";"";"00 12 9C E4 00 00 0C A4"
"00:37:12.305";"F4";"Std";"";"1A 90 00 00 00 00 0C F3"
"00:37:12.306";"EE";"Std";"";"00 00 00 00 00 00 0A D8"
"00:37:12.307";"FE";"Std";"";"80 08 09 80 00 32 09 25"
"00:37:12.307";"101";"Std";"";"00 00 00 01 9F E0 09 6A"
"00:37:12.307";"F0";"Std";"";"FF C0 00 51 5F F8 02 5F"
"00:37:12.307";"FC";"Std";"";"00 00 00 00 00 00 0C 96"
"00:37:12.308";"103";"Std";"";"0C 00 03 E8 00 00 09 8D"
"00:37:12.308";"104";"Std";"";"00 00 00 06 00 00 02 59"
"00:37:12.308";"116";"Std";"";"00 00 00 00 00 00 09 FF"
"00:37:12.308";"1F5";"Std";"";"00 00 00 00 00"
"00:37:12.308";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:12.309";"190";"Std";"";"00 10 00 00 00 00 08 F6"
"00:37:12.309";"DE";"Std";"";"1B E4 97 D0 0E F1"
"00:37:12.309";"FF";"Std";"";"00 1C E3 9C 73 80 0C 81"
"00:37:12.309";"FA";"Std";"";"40 20 00 00 68 08 00 FA"
"00:37:12.310";"7D0";"Std";"";"00"
"00:37:12.311";"100";"Std";"";"4E 71 CE 39 C0 00 0C 07"
"00:37:12.312";"1F8";"Std";"";"A0 FF 80 00 00 00 0A 3C"
"00:37:12.313";"1E7CBFF1";"Ext";"";"03 44 00 01 02 3F 00 05"
"00:37:12.313";"1E7CBFF3";"Ext";"";"00 00 A1 D7"
"00:37:12.313";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:37:12.313";"41B";"Std";"";"23 00 00 00 01 48 00 00"
"00:37:12.314";"1E7CBFED";"Ext";"";"FF 69 00 00 FF 87"
"00:37:12.314";"1E7CBFF4";"Ext";"";"2C 00 00 00"
"00:37:12.314";"419";"Std";"";"67 00 00 0C 0C 00 00 00"
"00:37:12.314";"1E7CBFF0";"Ext";"";"FF FE 00 01 88"
"00:37:12.315";"1E7CBFF2";"Ext";"";"04 44 04 5E FF ED FF DF"
"00:37:12.315";"FB";"Std";"";"00 12 9C E4 00 00 0D B9"
"00:37:12.315";"F4";"Std";"";"1A 90 00 00 00 00 0D EE"
"00:37:12.316";"EE";"Std";"";"00 00 00 00 00 00 0B C5"
"00:37:12.317";"FE";"Std";"";"80 08 09 80 00 32 0A 02"
"00:37:12.317";"101";"Std";"";"00 00 00 01 9F E0 0A 4D"
"00:37:12.317";"103";"Std";"";"0C 00 03 E8 00 00 0A AA"
"00:37:12.317";"F0";"Std";"";"FF C0 00 51 5F F8 03 42"
"00:37:12.318";"FC";"Std";"";"00 00 00 00 00 00 0D 8B"
"00:37:12.318";"104";"Std";"";"00 00 00 06 00 00 03 44"
"00:37:12.318";"116";"Std";"";"00 00 00 00 00 00 0A D8"
"00:37:12.318";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:37:12.319";"1F2";"Std";"";"00 40 00 00 00 00 05 33"
"00:37:12.319";"1F7";"Std";"";"00 00 01 08 00 00 00 00"
"00:37:12.319";"DE";"Std";"";"1B E4 97 D0 0F EC"
"00:37:12.319";"FF";"Std";"";"00 1C E3 9C 73 80 0D 9C"
"00:37:12.319";"FA";"Std";"";"40 20 00 00 70 08 00 EE"
"00:37:12.320";"1F4";"Std";"";"40 00 03 C0 00 00 07 98"
"00:37:12.321";"100";"Std";"";"4E 71 CE 39 C0 00 0D 1A"
"00:37:12.322";"1E7CBFF1";"Ext";"";"03 44 00 01 02 77 00 05"
"00:37:12.323";"1E7CBFF2";"Ext";"";"04 5A 04 A1 FF ED FF DD"
"00:37:12.323";"1EF";"Std";"";"88 00 00 00 00 00 04 0D"
"00:37:12.323";"1E7CBFF4";"Ext";"";"2C 00 00 00"
"00:37:12.323";"2EF";"Std";"";"0F 70 00 00 00 00 00 00"
"00:37:12.323";"736";"Std";"";"08 32 19 00 00 00 00 00"
"00:37:12.324";"1E7CBFF0";"Ext";"";"FF FD 00 01 88"
"00:37:12.324";"2FA";"Std";"";"00 04 CA 00"
"00:37:12.324";"1E7CBFED";"Ext";"";"FF 85 FF FF FF D4"
"00:37:12.324";"1E7CBFF3";"Ext";"";"00 00 A1 D7"
"00:37:12.325";"FB";"Std";"";"00 12 9C E4 00 00 0E 9E"
"00:37:12.325";"F4";"Std";"";"1A 90 00 00 00 00 0E C9"
"00:37:12.326";"EE";"Std";"";"00 00 00 00 00 00 0C 96"
"00:37:12.327";"FE";"Std";"";"80 08 09 80 00 32 0B 1F"
"00:37:12.327";"101";"Std";"";"00 00 00 01 9F E0 0B 50"
"00:37:12.327";"F0";"Std";"";"FF C0 00 51 5F F8 04 11"
"00:37:12.327";"FC";"Std";"";"00 00 00 00 00 00 0E AC"
"00:37:12.328";"103";"Std";"";"0C 00 03 E8 00 00 0B B7"
"00:37:12.328";"104";"Std";"";"00 00 00 06 00 00 04 17"
"00:37:12.328";"116";"Std";"";"00 00 00 00 00 00 0B C5"
"00:37:12.328";"1F5";"Std";"";"00 00 00 00 00"
"00:37:12.328";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:12.329";"DE";"Std";"";"1B E4 97 D0 00 57"
"00:37:12.329";"FF";"Std";"";"00 1C E3 9C 73 80 0E BB"
"00:37:12.329";"FA";"Std";"";"40 20 00 00 78 08 00 E2"
"00:37:12.330";"2EC";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:12.330";"7D0";"Std";"";"00"
"00:37:12.331";"100";"Std";"";"4E 71 CE 39 C0 00 0E 3D"
"00:37:12.332";"1F8";"Std";"";"A0 FF 80 00 00 00 0B 21"
"00:37:12.333";"1E7CBFF1";"Ext";"";"03 44 00 01 02 50 00 05"
"00:37:12.333";"1E7CBFF3";"Ext";"";"00 00 A1 D7"
"00:37:12.333";"1E7CBFF4";"Ext";"";"2C 00 00 00"
"00:37:12.333";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:37:12.333";"1E7CBFED";"Ext";"";"FF D1 FF FE FF FC"
"00:37:12.334";"1E7CBFF0";"Ext";"";"FF FC 00 01 88"
"00:37:12.334";"1E7CBFF2";"Ext";"";"04 B7 04 A1 FF ED FF DA"
"00:37:12.335";"FB";"Std";"";"00 12 9C E4 00 00 0F 83"
"00:37:12.335";"F4";"Std";"";"1A 90 00 00 00 00 0F D4"
"00:37:12.336";"EE";"Std";"";"00 00 00 00 00 00 0D 8B"
"00:37:12.337";"FE";"Std";"";"80 08 09 80 00 32 0C 4C"
"00:37:12.337";"101";"Std";"";"00 00 00 01 9F E0 0C 03"
"00:37:12.337";"F0";"Std";"";"FF C0 00 51 5F F8 05 0C"
"00:37:12.337";"FC";"Std";"";"00 00 00 00 00 00 0F B1"
"00:37:12.338";"103";"Std";"";"0C 00 03 E8 00 00 0C E4"
"00:37:12.338";"104";"Std";"";"00 00 00 06 00 00 05 0A"
"00:37:12.338";"116";"Std";"";"00 00 00 00 00 00 0C 96"
"00:37:12.338";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:37:12.338";"1F2";"Std";"";"00 40 00 00 00 00 06 14"
"00:37:12.339";"1F7";"Std";"";"00 00 01 08 00 00 00 00"
"00:37:12.339";"DE";"Std";"";"1B E4 97 D0 01 4A"
"00:37:12.339";"FF";"Std";"";"00 1C E3 9C 73 80 0F A6"
"00:37:12.339";"FA";"Std";"";"40 20 00 00 00 08 00 A6"
"00:37:12.340";"1F4";"Std";"";"40 00 03 C0 00 00 08 23"
"00:37:12.340";"418";"Std";"";"10 00 04 9D"
"00:37:12.341";"100";"Std";"";"4E 71 CE 39 C0 00 0F 20"
"00:37:12.342";"1E7CBFF1";"Ext";"";"03 44 00 01 02 5D 00 05"
"00:37:12.343";"1E7CBFF2";"Ext";"";"04 84 04 A1 FF ED FF D8"
"00:37:12.343";"1EF";"Std";"";"88 00 00 00 00 00 05 10"
"00:37:12.343";"1E7CBFF4";"Ext";"";"2C 00 00 00"
"00:37:12.343";"2ED";"Std";"";"75 00 00 00 00 00 00 00"
"00:37:12.344";"1E7CBFF0";"Ext";"";"FF FB 00 01 88"
"00:37:12.344";"1E7CBFED";"Ext";"";"FF CB FF FD 00 17"
