ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/08/2017
Start time: 11:48:22
Stop time: 11:48:50
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:29:24.874";"1E7CBFF2";"Ext";"";"00 00 00 00 00 0D 00 00"
"00:29:24.875";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:29:24.875";"1E7CBFED";"Ext";"";"00 42 00 D8 00 3A"
"00:29:24.875";"F4";"Std";"";"1A 90 00 00 00 00 03 48"
"00:29:24.875";"FB";"Std";"";"00 18 A0 5C 00 00 03 B2"
"00:29:24.875";"190";"Std";"";"00 10 00 00 00 00 09 EB"
"00:29:24.876";"1F0";"Std";"";"03 FF E0 00 00 00 00 00"
"00:29:24.876";"1E7CBFF0";"Ext";"";"00 FB 00 DE 98"
"00:29:24.876";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:29:24.876";"FA";"Std";"";"80 20 00 00 70 08 00 91"
"00:29:24.877";"7D0";"Std";"";"00"
"00:29:24.877";"FC";"Std";"";"2D 48 44 02 00 00 03 F3"
"00:29:24.879";"FF";"Std";"";"00 20 25 5C 70 80 03 F9"
"00:29:24.879";"1F4";"Std";"";"40 00 03 C0 00 00 03 EC"
"00:29:24.880";"F0";"Std";"";"FF C0 00 83 FF F8 00 36"
"00:29:24.880";"104";"Std";"";"00 00 00 06 00 00 00 63"
"00:29:24.881";"100";"Std";"";"50 2A 02 40 A0 00 03 54"
"00:29:24.881";"DE";"Std";"";"1B 14 97 D0 0A 4B"
"00:29:24.881";"EE";"Std";"";"00 00 00 00 00 00 03 2D"
"00:29:24.882";"FE";"Std";"";"80 08 09 80 00 32 02 EA"
"00:29:24.882";"101";"Std";"";"00 00 00 00 1F C0 02 8D"
"00:29:24.882";"103";"Std";"";"0C 00 03 E8 00 00 02 42"
"00:29:24.882";"116";"Std";"";"00 00 01 01 00 00 02 C7"
"00:29:24.883";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:29:24.883";"1F2";"Std";"";"00 40 00 00 00 00 01 47"
"00:29:24.883";"416";"Std";"";"00 39 38 38 32 32 36 31"
"00:29:24.884";"1F8";"Std";"";"40 FF 80 00 00 00 07 AD"
"00:29:24.884";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:29:24.884";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:29:24.884";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:29:24.885";"1E7CBFED";"Ext";"";"00 20 00 D8 00 0E"
"00:29:24.885";"1E7CBFEE";"Ext";"";"00 2E 35 A9 00 2C 05 94"
"00:29:24.885";"F4";"Std";"";"1A 90 00 00 00 00 04 1B"
"00:29:24.885";"FB";"Std";"";"00 18 A0 5C 00 00 04 E1"
"00:29:24.886";"1E7CBFEF";"Ext";"";"FF 8E FF 8E"
"00:29:24.886";"257";"Std";"";"00 1E 30 43 18 C0 00 00"
"00:29:24.886";"1E7CBFF0";"Ext";"";"00 FB 00 DE 98"
"00:29:24.886";"FA";"Std";"";"80 20 00 00 78 08 00 9D"
"00:29:24.887";"1E7CBFF2";"Ext";"";"00 00 00 00 00 0D 00 00"
"00:29:24.887";"FC";"Std";"";"2D 60 44 02 00 00 04 82"
"00:29:24.888";"1EF";"Std";"";"88 00 00 00 00 00 0D F8"
"00:29:24.889";"FF";"Std";"";"00 20 25 5C 70 80 04 AA"
"00:29:24.890";"F0";"Std";"";"FF C0 00 83 FF F8 01 2B"
"00:29:24.890";"104";"Std";"";"00 00 00 06 00 00 01 7E"
"00:29:24.890";"1F7";"Std";"";"00 00 00 E0 16 9E 00 00"
"00:29:24.890";"1E340000";"Ext";"";"80 00 00 00 00 00 00 00"
"00:29:24.891";"100";"Std";"";"50 3A 02 40 E0 00 04 73"
"00:29:24.891";"EE";"Std";"";"00 00 00 00 00 00 04 7E"
"00:29:24.891";"FE";"Std";"";"80 08 09 80 00 32 03 F7"
"00:29:24.892";"DE";"Std";"";"1B 14 97 D0 0B 56"
"00:29:24.892";"101";"Std";"";"00 00 00 00 1F C0 03 90"
"00:29:24.892";"103";"Std";"";"0C 00 03 E8 00 00 03 5F"
"00:29:24.892";"116";"Std";"";"00 00 01 01 00 00 03 DA"
"00:29:24.893";"1F5";"Std";"";"00 00 00 00 00"
"00:29:24.893";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:24.893";"256";"Std";"";"08 00 00 7F C4 00 00 00"
"00:29:24.893";"2FA";"Std";"";"00 01 A3 00"
"00:29:24.894";"41B";"Std";"";"38 80 00 00 01 30 00 00"
"00:29:24.894";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:29:24.895";"1E7CBFF2";"Ext";"";"FF FE 00 00 00 0D 00 00"
"00:29:24.895";"F4";"Std";"";"1A 90 00 00 00 00 05 06"
"00:29:24.895";"FB";"Std";"";"00 18 A0 5C 18 00 05 E8"
"00:29:24.895";"1F0";"Std";"";"04 1F E0 00 00 00 00 00"
"00:29:24.896";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:29:24.896";"1E7CBFED";"Ext";"";"00 2D 00 D8 00 25"
"00:29:24.896";"1E7CBFF0";"Ext";"";"00 FB 00 DE 98"
"00:29:24.896";"FA";"Std";"";"80 20 00 00 00 08 00 D9"
"00:29:24.897";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:29:24.897";"7D0";"Std";"";"00"
"00:29:24.897";"FC";"Std";"";"2D 5C 44 22 00 00 05 E6"
"00:29:24.899";"FF";"Std";"";"00 20 25 5C 70 80 05 B7"
"00:29:24.899";"1F4";"Std";"";"40 00 03 C0 00 00 04 BF"
"00:29:24.900";"F0";"Std";"";"FF C0 00 83 FF F8 02 0C"
"00:29:24.900";"104";"Std";"";"00 00 00 06 00 00 02 59"
"00:29:24.901";"100";"Std";"";"50 3A 02 40 E0 00 05 6E"
"00:29:24.901";"DE";"Std";"";"1B 14 97 D0 0C 05"
"00:29:24.901";"EE";"Std";"";"00 00 00 00 00 00 05 63"
"00:29:24.902";"FE";"Std";"";"80 08 09 80 00 32 04 A4"
"00:29:24.902";"101";"Std";"";"00 00 00 00 1F C0 04 C3"
"00:29:24.902";"103";"Std";"";"0C 00 03 E8 00 00 04 0C"
"00:29:24.902";"116";"Std";"";"00 00 01 01 00 00 04 89"
"00:29:24.903";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:29:24.903";"1F2";"Std";"";"00 40 00 00 00 00 02 60"
"00:29:24.903";"384";"Std";"";"08 1D 9C 08 00 00 00 00"
"00:29:24.903";"419";"Std";"";"63 00 00 0C 0C 00 00 00"
"00:29:24.904";"736";"Std";"";"08 4B 25 00 00 00 00 00"
"00:29:24.904";"2EF";"Std";"";"0F 20 00 00 00 00 00 00"
"00:29:24.905";"1F8";"Std";"";"40 FF 80 00 00 00 08 16"
"00:29:24.905";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:29:24.905";"F4";"Std";"";"1A 90 00 00 00 00 06 21"
"00:29:24.905";"FB";"Std";"";"00 18 A0 5C 00 00 06 DB"
"00:29:24.906";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:29:24.906";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:29:24.906";"1E7CBFED";"Ext";"";"00 33 00 D8 00 27"
"00:29:24.906";"FA";"Std";"";"80 20 00 00 08 08 00 D5"
"00:29:24.906";"1E7CBFF0";"Ext";"";"00 FB 00 DE 98"
"00:29:24.907";"1E7CBFF2";"Ext";"";"FF FE 00 00 00 0D 00 00"
"00:29:24.907";"FC";"Std";"";"2D 78 44 22 00 00 06 EC"
"00:29:24.908";"1EF";"Std";"";"88 00 00 00 00 00 0E DF"
"00:29:24.909";"FF";"Std";"";"00 20 25 5C 70 80 06 90"
"00:29:24.910";"F0";"Std";"";"FF C0 00 83 FF F8 03 11"
"00:29:24.910";"104";"Std";"";"00 00 00 06 00 00 03 44"
"00:29:24.910";"1F7";"Std";"";"00 00 00 E0 16 A0 00 00"
"00:29:24.911";"100";"Std";"";"50 3A 02 40 E0 00 06 49"
"00:29:24.911";"DE";"Std";"";"1B 14 97 D0 0D 18"
"00:29:24.911";"EE";"Std";"";"00 00 00 00 00 00 06 44"
"00:29:24.912";"FE";"Std";"";"80 08 09 80 00 32 05 B9"
"00:29:24.912";"101";"Std";"";"00 00 00 00 1F C0 05 DE"
"00:29:24.912";"103";"Std";"";"0C 00 03 E8 00 00 05 11"
"00:29:24.912";"116";"Std";"";"00 00 01 01 00 00 05 94"
"00:29:24.912";"1F5";"Std";"";"00 00 00 00 00"
"00:29:24.913";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:24.913";"2FA";"Std";"";"00 02 84 00"
"00:29:24.914";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:29:24.914";"1E7CBFF2";"Ext";"";"FF FE 00 00 00 0D 00 00"
"00:29:24.914";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:29:24.915";"1E7CBFED";"Ext";"";"00 36 00 D8 00 2A"
"00:29:24.915";"1E7CBFF0";"Ext";"";"00 FB 00 DE 98"
"00:29:24.915";"FB";"Std";"";"00 18 A0 5C 00 00 07 C6"
"00:29:24.915";"F4";"Std";"";"1A 90 00 00 00 00 07 3C"
"00:29:24.916";"1F0";"Std";"";"04 1F E0 00 00 00 00 00"
"00:29:24.916";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:29:24.916";"FA";"Std";"";"80 20 00 00 10 08 00 C1"
"00:29:24.916";"2EC";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:24.917";"7D0";"Std";"";"00"
"00:29:24.917";"FC";"Std";"";"2D 70 44 22 00 00 07 FB"
"00:29:24.919";"FF";"Std";"";"00 20 45 5C 70 80 07 D3"
"00:29:24.919";"1F4";"Std";"";"40 00 03 C0 00 00 05 A2"
"00:29:24.920";"F0";"Std";"";"FF C0 00 83 FF F8 04 42"
"00:29:24.920";"104";"Std";"";"00 00 00 06 00 00 04 17"
"00:29:24.921";"100";"Std";"";"50 3A 04 40 E0 00 07 35"
"00:29:24.921";"DE";"Std";"";"1B 14 97 D0 0E 3F"
"00:29:24.921";"EE";"Std";"";"00 00 00 00 00 00 07 59"
"00:29:24.922";"FE";"Std";"";"80 08 09 80 00 32 06 9E"
"00:29:24.922";"101";"Std";"";"00 00 00 00 1F C0 06 F9"
"00:29:24.922";"103";"Std";"";"0C 00 03 E8 00 00 06 36"
"00:29:24.922";"116";"Std";"";"00 00 01 01 00 00 06 B3"
"00:29:24.923";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:29:24.923";"1F2";"Std";"";"00 40 00 00 00 00 03 7D"
"00:29:24.924";"1F8";"Std";"";"40 FF 80 00 00 00 09 0B"
"00:29:24.924";"2ED";"Std";"";"79 00 00 00 00 3E 30 00"
"00:29:24.924";"1E360001";"Ext";"";"05"
"00:29:24.924";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:29:24.925";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:29:24.925";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:29:24.925";"F4";"Std";"";"1A 90 00 00 00 00 08 87"
"00:29:24.925";"FB";"Std";"";"00 18 A0 5C 00 00 08 7D"
"00:29:24.925";"190";"Std";"";"00 10 00 00 00 00 0A CC"
"00:29:24.926";"1E7CBFF0";"Ext";"";"00 FB 00 DE 98"
"00:29:24.926";"1E7CBFED";"Ext";"";"00 38 00 D8 00 2E"
"00:29:24.926";"FA";"Std";"";"80 20 00 00 18 08 00 CD"
"00:29:24.927";"1E7CBFF2";"Ext";"";"00 00 00 00 00 0D 00 00"
"00:29:24.927";"FC";"Std";"";"2D 80 44 22 00 00 08 8C"
"00:29:24.928";"1EF";"Std";"";"88 00 00 00 00 00 0F C2"
"00:29:24.929";"FF";"Std";"";"00 20 45 5C 70 80 08 68"
"00:29:24.930";"F0";"Std";"";"FF C0 00 83 FF F8 05 5F"
"00:29:24.930";"104";"Std";"";"00 00 00 06 00 00 05 0A"
"00:29:24.930";"1F7";"Std";"";"00 00 00 E0 16 A8 00 00"
"00:29:24.931";"100";"Std";"";"50 3A 04 40 E0 00 08 8E"
"00:29:24.931";"DE";"Std";"";"1B 14 97 D0 0F 22"
"00:29:24.931";"EE";"Std";"";"00 00 00 00 00 00 08 E2"
"00:29:24.932";"FE";"Std";"";"80 08 09 80 00 32 07 83"
"00:29:24.932";"101";"Std";"";"00 00 00 00 1F C0 07 E4"
"00:29:24.932";"103";"Std";"";"0C 00 03 E8 00 00 07 2B"
"00:29:24.932";"116";"Std";"";"00 00 01 01 00 00 07 AE"
"00:29:24.932";"1F5";"Std";"";"00 00 00 00 00"
"00:29:24.933";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:24.933";"2FA";"Std";"";"00 03 99 00"
"00:29:24.933";"412";"Std";"";"48 03 FF 4C 40"
"00:29:24.933";"41A";"Std";"";"02 64 00 A8 00 00 00"
"00:29:24.934";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:29:24.934";"1E7CBFF2";"Ext";"";"FF FE 00 00 00 0D 00 00"
"00:29:24.934";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:29:24.935";"1E7CBFED";"Ext";"";"00 38 00 D8 00 2E"
"00:29:24.935";"FB";"Std";"";"00 18 A0 5C 00 00 09 60"
"00:29:24.935";"F4";"Std";"";"1A 90 00 00 00 00 09 9A"
"00:29:24.935";"1F0";"Std";"";"04 1F E0 00 00 00 00 00"
"00:29:24.936";"1E7CBFF0";"Ext";"";"00 FB 00 DE 98"
"00:29:24.936";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:29:24.936";"FA";"Std";"";"80 20 00 00 20 08 00 E9"
"00:29:24.936";"7D0";"Std";"";"00"
"00:29:24.937";"FC";"Std";"";"2D 80 44 22 00 00 09 91"
"00:29:24.939";"FF";"Std";"";"00 20 45 5C 70 80 09 75"
"00:29:24.939";"1F4";"Std";"";"40 00 03 C0 00 00 06 85"
"00:29:24.940";"F0";"Std";"";"FF C0 00 83 FF F8 06 78"
"00:29:24.940";"104";"Std";"";"00 00 00 06 00 00 06 2D"
"00:29:24.941";"100";"Std";"";"50 3A 04 40 E0 00 09 93"
"00:29:24.941";"EE";"Std";"";"00 00 00 00 00 00 09 FF"
"00:29:24.941";"DE";"Std";"";"1B 14 97 D0 00 99"
"00:29:24.942";"FE";"Std";"";"80 08 09 80 00 32 08 38"
"00:29:24.942";"101";"Std";"";"00 00 00 00 1F C0 08 5F"
"00:29:24.942";"103";"Std";"";"0C 00 03 E8 00 00 08 90"
"00:29:24.942";"116";"Std";"";"00 00 01 01 00 00 08 15"
"00:29:24.943";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:29:24.943";"1F2";"Std";"";"00 40 00 00 00 00 04 2E"
"00:29:24.943";"2EE";"Std";"";"85 40 00 00"
"00:29:24.943";"41E";"Std";"";"FF FD FF FE FF 00 00 C0"
"00:29:24.943";"420";"Std";"";"FF 6F F6 FF 6F F6 30 00"
"00:29:24.944";"1F8";"Std";"";"40 FF 80 00 00 00 0A 2C"
"00:29:24.944";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:29:24.944";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:29:24.944";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:29:24.945";"1E7CBFED";"Ext";"";"00 38 00 D8 00 2E"
"00:29:24.945";"F4";"Std";"";"1A 90 00 00 00 00 0A BD"
"00:29:24.945";"FB";"Std";"";"00 18 A0 5C 00 00 0A 47"
"00:29:24.945";"1E7CBFF0";"Ext";"";"00 FB 00 DE 98"
"00:29:24.946";"1E7CBFF2";"Ext";"";"FF FE 00 00 00 0D 00 00"
"00:29:24.946";"FA";"Std";"";"80 20 00 00 28 08 00 E5"
"00:29:24.947";"FC";"Std";"";"2D A0 44 22 00 00 0A 9E"
"00:29:24.948";"1EF";"Std";"";"88 00 00 00 00 00 00 79"
"00:29:24.949";"FF";"Std";"";"00 20 65 5C 70 80 0A 93"
"00:29:24.950";"F0";"Std";"";"FF C0 00 83 FF F8 07 65"
"00:29:24.950";"104";"Std";"";"00 00 00 06 00 00 07 30"
"00:29:24.950";"1F7";"Std";"";"00 00 00 E0 16 B0 00 00"
"00:29:24.951";"100";"Std";"";"50 4A 04 41 20 00 0A E5"
"00:29:24.951";"EE";"Std";"";"00 00 00 00 00 00 0A D8"
"00:29:24.951";"DE";"Std";"";"1B 14 97 D0 01 84"
"00:29:24.952";"FE";"Std";"";"80 08 09 80 00 32 09 25"
"00:29:24.952";"101";"Std";"";"00 00 00 00 1F C0 09 42"
"00:29:24.952";"103";"Std";"";"0C 00 03 E8 00 00 09 8D"
"00:29:24.952";"116";"Std";"";"00 00 01 01 00 00 09 08"
"00:29:24.952";"1F5";"Std";"";"00 00 00 00 00"
"00:29:24.953";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:24.953";"259";"Std";"";"00 00 04 E7 D0 00 00 00"
"00:29:24.953";"2EF";"Std";"";"0F 20 00 00 00 00 00 00"
"00:29:24.953";"2FA";"Std";"";"00 04 CA 00"
"00:29:24.954";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:29:24.954";"1E7CBFF2";"Ext";"";"FF FE 00 00 00 0D 00 00"
"00:29:24.954";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:29:24.955";"1E7CBFED";"Ext";"";"00 38 00 D8 00 31"
"00:29:24.955";"1E7CBFF0";"Ext";"";"00 FB 00 DE 98"
"00:29:24.955";"FB";"Std";"";"00 18 A0 5C 18 00 0B 4E"
"00:29:24.955";"F4";"Std";"";"1A 90 00 00 00 00 0B A0"
"00:29:24.955";"1F0";"Std";"";"04 5F E0 00 00 00 00 00"
"00:29:24.956";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:29:24.956";"FA";"Std";"";"80 20 00 00 30 08 00 F1"
"00:29:24.956";"7D0";"Std";"";"00"
"00:29:24.957";"FC";"Std";"";"2D 98 44 42 00 00 0B 6B"
"00:29:24.959";"FF";"Std";"";"00 20 65 5E 70 80 0B A9"
"00:29:24.959";"1F4";"Std";"";"40 00 03 C0 00 00 07 98"
"00:29:24.960";"F0";"Std";"";"FF C0 00 83 FF F8 08 DE"
"00:29:24.960";"104";"Std";"";"00 00 00 06 00 00 08 8B"
"00:29:24.961";"100";"Std";"";"50 4A 05 41 20 00 0B 92"
"00:29:24.961";"EE";"Std";"";"00 00 00 00 00 00 0B C5"
"00:29:24.961";"DE";"Std";"";"1B 14 97 D0 02 A3"
"00:29:24.962";"FE";"Std";"";"80 08 09 80 00 32 0A 02"
"00:29:24.962";"101";"Std";"";"00 00 00 00 1F C0 0A 65"
"00:29:24.962";"103";"Std";"";"0C 00 03 E8 00 00 0A AA"
"00:29:24.962";"116";"Std";"";"00 00 01 01 00 00 0A 2F"
"00:29:24.963";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:29:24.963";"1F2";"Std";"";"00 40 00 00 00 00 05 33"
"00:29:24.963";"418";"Std";"";"00 00 07 A2"
"00:29:24.963";"417";"Std";"";"AF 64 0C 20 00 00 00 00"
"00:29:24.964";"1F8";"Std";"";"40 FF 80 00 00 00 0B 31"
"00:29:24.964";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:29:24.964";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:29:24.964";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:29:24.965";"1E7CBFED";"Ext";"";"00 38 00 D8 00 31"
"00:29:24.965";"F4";"Std";"";"1A 90 00 00 00 00 0C F3"
"00:29:24.965";"FB";"Std";"";"00 18 A0 5C 00 00 0C 09"
"00:29:24.965";"1E7CBFF0";"Ext";"";"00 FB 00 DE 98"
"00:29:24.966";"1E7CBFF2";"Ext";"";"FF FE 00 00 00 0D 00 00"
"00:29:24.966";"FA";"Std";"";"80 20 00 00 38 08 00 FD"
"00:29:24.966";"2EC";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:24.967";"FC";"Std";"";"2D B0 44 42 00 00 0C 1A"
"00:29:24.968";"1EF";"Std";"";"88 00 00 00 00 00 01 64"
"00:29:24.969";"FF";"Std";"";"00 20 65 5E 70 80 0C FA"
"00:29:24.970";"F0";"Std";"";"FF C0 00 83 FF F8 09 C3"
"00:29:24.970";"104";"Std";"";"00 00 00 06 00 00 09 96"
"00:29:24.970";"1F7";"Std";"";"00 00 00 E0 16 B4 00 00"
"00:29:24.971";"100";"Std";"";"50 42 06 41 00 00 0C 45"
"00:29:24.971";"DE";"Std";"";"1B 14 97 D0 03 BE"
"00:29:24.971";"EE";"Std";"";"00 00 00 00 00 00 0C 96"
"00:29:24.972";"FE";"Std";"";"80 08 09 7F F0 32 0B 31"
"00:29:24.972";"101";"Std";"";"00 00 00 00 1F C0 0B 78"
"00:29:24.972";"103";"Std";"";"0C 00 03 E8 00 00 0B B7"
"00:29:24.972";"116";"Std";"";"00 00 01 01 00 00 0B 32"
"00:29:24.972";"1F5";"Std";"";"00 00 00 00 00"
"00:29:24.973";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:24.973";"2FA";"Std";"";"00 05 D7 00"
"00:29:24.973";"2ED";"Std";"";"79 00 00 00 00 3F 78 00"
"00:29:24.974";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:29:24.975";"1E7CBFF2";"Ext";"";"00 00 00 00 00 0D 00 00"
"00:29:24.975";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:29:24.975";"F4";"Std";"";"1A 90 00 00 00 00 0D EE"
"00:29:24.975";"FB";"Std";"";"00 18 A0 5C 00 00 0D 14"
"00:29:24.976";"190";"Std";"";"00 10 00 00 00 00 0B D1"
"00:29:24.976";"1F0";"Std";"";"04 5F E0 00 00 00 00 00"
"00:29:24.976";"1E7CBFF0";"Ext";"";"00 FB 00 DE 98"
"00:29:24.976";"FA";"Std";"";"80 20 00 00 40 08 00 B9"
"00:29:24.977";"1E7CBFED";"Ext";"";"00 38 00 D8 00 2E"
"00:29:24.977";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:29:24.977";"FC";"Std";"";"2D A8 44 42 00 00 0D 19"
"00:29:24.977";"7D0";"Std";"";"00"
"00:29:24.979";"FF";"Std";"";"00 20 65 60 70 40 0D 5E"
"00:29:24.979";"1F4";"Std";"";"40 00 03 C0 00 00 08 23"
"00:29:24.980";"F0";"Std";"";"FF C0 00 83 FF F8 0A E4"
"00:29:24.980";"104";"Std";"";"00 00 00 06 00 00 0A B1"
"00:29:24.981";"100";"Std";"";"50 42 06 41 00 00 0D 58"
"00:29:24.981";"DE";"Std";"";"1B 14 97 D0 04 ED"
"00:29:24.981";"EE";"Std";"";"00 00 00 00 00 00 0D 8B"
"00:29:24.982";"FE";"Std";"";"80 08 09 80 00 32 0C 4C"
"00:29:24.982";"101";"Std";"";"00 00 00 00 1F C0 0C 2B"
"00:29:24.982";"103";"Std";"";"0C 00 03 E8 00 00 0C E4"
"00:29:24.982";"116";"Std";"";"00 00 01 01 00 00 0C 61"
"00:29:24.982";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:29:24.983";"1F2";"Std";"";"00 40 00 00 00 00 06 14"
"00:29:24.983";"416";"Std";"";"01 37 35 47 4B 41 35 30"
"00:29:24.984";"1F8";"Std";"";"40 FF 80 00 00 00 0C 62"
"00:29:24.984";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:29:24.984";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:29:24.984";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:29:24.985";"1E7CBFED";"Ext";"";"00 38 00 D8 00 31"
"00:29:24.985";"1E7CBFEE";"Ext";"";"00 2E 35 B8 00 2C 05 94"
"00:29:24.985";"1E7CBFEF";"Ext";"";"FF 8E FF 8E"
"00:29:24.985";"F4";"Std";"";"1A 90 00 00 00 00 0E C9"
"00:29:24.986";"FB";"Std";"";"00 18 A0 6C 00 00 0E 5C"
"00:29:24.986";"257";"Std";"";"00 1E 30 43 18 C0 00 00"
"00:29:24.986";"FA";"Std";"";"80 20 00 00 48 08 00 B5"
"00:29:24.986";"1E7CBFF0";"Ext";"";"00 FB 00 DE 98"
"00:29:24.987";"1E7CBFF2";"Ext";"";"FF FE 00 00 00 0D 00 00"
"00:29:24.987";"FC";"Std";"";"2D C4 44 42 00 00 0E 49"
"00:29:24.988";"1EF";"Std";"";"88 00 00 00 00 00 02 43"
"00:29:24.989";"FF";"Std";"";"00 20 65 60 70 80 0E 5A"
"00:29:24.990";"F0";"Std";"";"FF C0 00 83 FF F8 0B F9"
"00:29:24.990";"104";"Std";"";"00 00 00 06 00 00 0B AC"
"00:29:24.990";"1F7";"Std";"";"00 00 00 E0 16 CE 00 00"
"00:29:24.991";"100";"Std";"";"50 42 06 41 00 00 0E 7F"
"00:29:24.991";"EE";"Std";"";"00 00 00 00 00 00 0E AC"
"00:29:24.991";"DE";"Std";"";"1B 14 97 D0 05 F0"
"00:29:24.991";"FE";"Std";"";"80 08 09 80 00 32 0D 51"
"00:29:24.992";"101";"Std";"";"00 00 00 00 1F C0 0D 36"
"00:29:24.992";"103";"Std";"";"0C 00 03 E8 00 00 0D F9"
"00:29:24.992";"116";"Std";"";"00 00 01 01 00 00 0D 7C"
"00:29:24.992";"1F5";"Std";"";"00 00 00 00 00"
"00:29:24.993";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:29:24.993";"256";"Std";"";"08 00 00 7F C4 00 00 00"
"00:29:24.993";"2FA";"Std";"";"00 06 F0 00"
"00:29:24.993";"41B";"Std";"";"38 80 00 00 01 30 00 00"
"00:29:24.994";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:29:24.994";"1E7CBFF2";"Ext";"";"FF FE 00 00 00 0D 00 00"
"00:29:24.994";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:29:24.995";"1E7CBFED";"Ext";"";"00 38 00 D8 00 31"
"00:29:24.995";"1E7CBFF0";"Ext";"";"00 FB 00 DE 98"
"00:29:24.995";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:29:24.995";"FB";"Std";"";"00 18 A0 6C 00 00 0F 41"
"00:29:24.996";"F4";"Std";"";"1A 90 00 00 00 00 0F D4"
"00:29:24.996";"1F0";"Std";"";"04 7F E0 00 00 00 00 00"
"00:29:24.996";"FA";"Std";"";"80 20 00 00 50 08 00 A1"
"00:29:24.996";"7D0";"Std";"";"00"
"00:29:24.997";"FC";"Std";"";"2D C0 44 42 00 00 0F 51"
"00:29:24.999";"FF";"Std";"";"00 20 65 62 70 80 0F 60"
"00:29:24.999";"1F4";"Std";"";"40 00 03 C0 00 00 09 3E"
"00:29:25.000";"F0";"Std";"";"FF C0 00 83 FF F8 0C AA"
"00:29:25.000";"104";"Std";"";"00 00 00 06 00 00 0C FF"
"00:29:25.001";"100";"Std";"";"50 52 06 41 40 00 0F 16"
"00:29:25.001";"DE";"Std";"";"1B 14 97 D0 06 D7"
"00:29:25.001";"EE";"Std";"";"00 00 00 00 00 00 0F B1"
"00:29:25.001";"FE";"Std";"";"80 08 09 80 00 32 0E 76"
"00:29:25.002";"101";"Std";"";"00 00 00 00 1F C0 0E 11"
"00:29:25.002";"103";"Std";"";"0C 00 03 E8 00 00 0E DE"
"00:29:25.002";"116";"Std";"";"00 00 01 01 00 00 0E 5B"
