ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/08/2017
Start time: 11:28:46
Stop time: 11:29:12
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:09:46.885";"103";"Std";"";"0C 00 03 E8 00 00 0E DE"
"00:09:46.885";"104";"Std";"";"00 00 00 06 00 00 04 17"
"00:09:46.885";"116";"Std";"";"00 00 00 00 00 00 0E AC"
"00:09:46.885";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:09:46.886";"FC";"Std";"";"00 00 00 00 00 00 0F B1"
"00:09:46.886";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:09:46.886";"FA";"Std";"";"40 20 00 00 00 08 00 A6"
"00:09:46.886";"1F2";"Std";"";"00 40 00 00 00 00 0F E1"
"00:09:46.887";"256";"Std";"";"08 00 00 7F C4 00 00 00"
"00:09:46.887";"1F8";"Std";"";"40 FF 80 00 00 00 0B 31"
"00:09:46.887";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:09:46.887";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:09:46.887";"FF";"Std";"";"00 1D 73 AE 75 C0 0F 8A"
"00:09:46.888";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:09:46.888";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:09:46.888";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:09:46.888";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:09:46.889";"7D0";"Std";"";"00"
"00:09:46.889";"100";"Std";"";"4E B9 D7 3A E0 00 0F A3"
"00:09:46.891";"DE";"Std";"";"1B 37 97 D0 04 1D"
"00:09:46.891";"2FA";"Std";"";"00 05 D7 00"
"00:09:46.891";"419";"Std";"";"63 00 00 0C 0C 00 00 00"
"00:09:46.891";"1F4";"Std";"";"40 00 03 C0 00 00 08 23"
"00:09:46.892";"1EF";"Std";"";"88 00 00 00 00 00 0E DF"
"00:09:46.893";"EE";"Std";"";"00 00 00 00 00 00 00 0A"
"00:09:46.893";"FE";"Std";"";"80 08 09 80 00 32 0F 6B"
"00:09:46.894";"F0";"Std";"";"FF C0 00 51 5F F8 05 0C"
"00:09:46.894";"F4";"Std";"";"1A 90 00 00 00 00 00 6F"
"00:09:46.894";"FB";"Std";"";"00 0E 1D 74 00 00 00 7A"
"00:09:46.894";"101";"Std";"";"00 00 00 00 1F C0 0F 0C"
"00:09:46.895";"103";"Std";"";"0C 00 03 E8 00 00 0F C3"
"00:09:46.895";"104";"Std";"";"00 00 00 06 00 00 05 0A"
"00:09:46.895";"116";"Std";"";"00 00 00 00 00 00 0F B1"
"00:09:46.895";"1F5";"Std";"";"00 00 00 00 00"
"00:09:46.896";"FC";"Std";"";"00 00 00 00 00 00 00 0A"
"00:09:46.896";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:09:46.896";"FA";"Std";"";"40 20 00 00 08 08 00 AA"
"00:09:46.896";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:09:46.896";"257";"Std";"";"00 1E 10 43 18 C0 00 00"
"00:09:46.897";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:09:46.897";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:09:46.897";"FF";"Std";"";"00 1D 73 AE 75 C0 00 31"
"00:09:46.898";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:09:46.898";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:09:46.898";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:09:46.898";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:09:46.899";"100";"Std";"";"4E B9 D7 3A E0 00 00 18"
"00:09:46.901";"DE";"Std";"";"1B 38 97 D0 05 68"
"00:09:46.901";"41B";"Std";"";"22 00 00 00 01 30 00 00"
"00:09:46.903";"EE";"Std";"";"00 00 00 00 00 00 01 17"
"00:09:46.903";"FE";"Std";"";"80 08 09 7F F0 32 00 FE"
"00:09:46.904";"F0";"Std";"";"FF C0 00 51 5F F8 06 2B"
"00:09:46.904";"F4";"Std";"";"1A 90 00 00 00 00 01 72"
"00:09:46.904";"FB";"Std";"";"00 0E 1D 74 00 00 01 67"
"00:09:46.904";"101";"Std";"";"00 00 00 00 1F C0 00 B7"
"00:09:46.905";"103";"Std";"";"0C 00 03 E8 00 00 00 78"
"00:09:46.905";"104";"Std";"";"00 00 00 06 00 00 06 2D"
"00:09:46.905";"116";"Std";"";"00 00 00 00 00 00 00 0A"
"00:09:46.905";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:09:46.905";"FC";"Std";"";"00 00 00 00 00 00 01 17"
"00:09:46.906";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:09:46.906";"FA";"Std";"";"40 20 00 00 10 08 00 BE"
"00:09:46.906";"1F2";"Std";"";"00 40 00 00 00 00 00 5A"
"00:09:46.906";"2EC";"Std";"";"00 00 00 00 00 00 00 00"
"00:09:46.907";"1F8";"Std";"";"40 FF 80 00 00 00 0C 62"
"00:09:46.907";"418";"Std";"";"00 00 06 BF"
"00:09:46.907";"4AF";"Std";"";"00 00 00 00 00 00 00 00"
"00:09:46.907";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:09:46.908";"FF";"Std";"";"00 1D 73 AE 75 C0 01 2C"
"00:09:46.908";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:09:46.908";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:09:46.908";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:09:46.909";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:09:46.909";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:09:46.909";"7D0";"Std";"";"00"
"00:09:46.909";"100";"Std";"";"4E B9 D7 3A E0 00 01 05"
"00:09:46.911";"DE";"Std";"";"1B 38 97 D0 06 4F"
"00:09:46.911";"2FA";"Std";"";"00 06 F0 00"
"00:09:46.911";"736";"Std";"";"08 32 19 00 00 00 00 00"
"00:09:46.912";"1EF";"Std";"";"88 00 00 00 00 00 0F C2"
"00:09:46.912";"1F4";"Std";"";"40 00 03 C0 00 00 09 3E"
"00:09:46.912";"2EF";"Std";"";"0F 70 00 00 00 00 00 00"
"00:09:46.913";"EE";"Std";"";"00 00 00 00 00 00 02 30"
"00:09:46.913";"FE";"Std";"";"80 08 09 7F F0 32 01 E3"
"00:09:46.914";"F4";"Std";"";"1A 90 00 00 00 00 02 55"
"00:09:46.914";"F0";"Std";"";"FF C0 00 51 5F F8 07 36"
"00:09:46.914";"FB";"Std";"";"00 0E 1D 74 00 00 02 40"
"00:09:46.914";"101";"Std";"";"00 00 00 00 1F C0 01 AA"
"00:09:46.915";"103";"Std";"";"0C 00 03 E8 00 00 01 65"
"00:09:46.915";"104";"Std";"";"00 00 00 06 00 00 07 30"
"00:09:46.915";"116";"Std";"";"00 00 00 00 00 00 01 17"
"00:09:46.915";"1F5";"Std";"";"00 00 00 00 00"
"00:09:46.915";"FC";"Std";"";"00 00 00 00 00 00 02 30"
"00:09:46.916";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:09:46.916";"FA";"Std";"";"40 20 00 00 18 08 00 B2"
"00:09:46.916";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:09:46.917";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:09:46.917";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:09:46.918";"FF";"Std";"";"00 1D 73 AE 75 C0 02 0B"
"00:09:46.918";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:09:46.918";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:09:46.918";"190";"Std";"";"00 10 00 00 00 00 04 6A"
"00:09:46.919";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:09:46.919";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:09:46.919";"100";"Std";"";"4E B9 D7 3A E0 00 02 22"
"00:09:46.921";"DE";"Std";"";"1B 38 97 D0 07 52"
"00:09:46.921";"41A";"Std";"";"02 64 00 A8 00 00 00"
"00:09:46.923";"EE";"Std";"";"00 00 00 00 00 00 03 2D"
"00:09:46.923";"FE";"Std";"";"80 08 09 7F F0 32 02 C4"
"00:09:46.924";"F0";"Std";"";"FF C0 00 51 5F F8 08 8D"
"00:09:46.924";"F4";"Std";"";"1A 90 00 00 00 00 03 48"
"00:09:46.924";"FB";"Std";"";"00 0E 1D 74 00 00 03 5D"
"00:09:46.924";"101";"Std";"";"00 00 00 00 1F C0 02 8D"
"00:09:46.924";"103";"Std";"";"0C 00 03 E8 00 00 02 42"
"00:09:46.925";"104";"Std";"";"00 00 00 06 00 00 08 8B"
"00:09:46.925";"116";"Std";"";"00 00 00 00 00 00 02 30"
"00:09:46.925";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:09:46.925";"FC";"Std";"";"00 00 00 00 00 00 03 2D"
"00:09:46.926";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:09:46.926";"FA";"Std";"";"40 20 00 00 20 08 00 96"
"00:09:46.926";"1F2";"Std";"";"00 40 00 00 00 00 01 47"
"00:09:46.926";"7D0";"Std";"";"00"
"00:09:46.927";"1F8";"Std";"";"40 FF 80 00 00 00 0D 7F"
"00:09:46.927";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:09:46.927";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:09:46.928";"FF";"Std";"";"00 1D 73 AE 75 C0 03 16"
"00:09:46.928";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:09:46.928";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:09:46.928";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:09:46.928";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:09:46.929";"100";"Std";"";"4E B9 D7 3A E0 00 03 3F"
"00:09:46.931";"DE";"Std";"";"1B 38 97 D0 08 E9"
"00:09:46.931";"2EE";"Std";"";"80 C0 00 00"
"00:09:46.931";"2FA";"Std";"";"00 07 ED 00"
"00:09:46.931";"41E";"Std";"";"FF FD FF FE FF 00 00 C0"
"00:09:46.932";"1F4";"Std";"";"40 00 03 C0 00 00 0A 19"
"00:09:46.932";"1EF";"Std";"";"88 00 00 00 00 00 00 79"
"00:09:46.932";"2ED";"Std";"";"7C 00 00 00 00 00 00 00"
"00:09:46.932";"420";"Std";"";"FF 6F F6 FF 6F F6 30 00"
"00:09:46.933";"EE";"Std";"";"00 00 00 00 00 00 04 7E"
"00:09:46.933";"FE";"Std";"";"80 08 09 7F F0 32 03 D9"
"00:09:46.934";"F0";"Std";"";"FF C0 00 51 5F F8 09 90"
"00:09:46.934";"F4";"Std";"";"1A 90 00 00 00 00 04 1B"
"00:09:46.934";"FB";"Std";"";"00 0E 1D 74 00 00 04 0E"
"00:09:46.934";"101";"Std";"";"00 00 00 00 1F C0 03 90"
"00:09:46.935";"103";"Std";"";"0C 00 03 E8 00 00 03 5F"
"00:09:46.935";"104";"Std";"";"00 00 00 06 00 00 09 96"
"00:09:46.935";"116";"Std";"";"00 00 00 00 00 00 03 2D"
"00:09:46.935";"1F5";"Std";"";"00 00 00 00 00"
"00:09:46.935";"FC";"Std";"";"00 00 00 00 00 00 04 7E"
"00:09:46.936";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:09:46.936";"FA";"Std";"";"40 20 00 00 28 08 00 9A"
"00:09:46.936";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:09:46.936";"257";"Std";"";"00 1E 10 43 18 C0 00 00"
"00:09:46.937";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:09:46.937";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:09:46.938";"FF";"Std";"";"00 1D 73 AE 75 C0 04 45"
"00:09:46.938";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:09:46.938";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:09:46.938";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:09:46.938";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:09:46.939";"100";"Std";"";"4E B9 D7 3A E0 00 04 6C"
"00:09:46.940";"412";"Std";"";"00 00 0E 32 80"
"00:09:46.941";"DE";"Std";"";"1B 38 97 D0 09 F4"
"00:09:46.943";"EE";"Std";"";"00 00 00 00 00 00 05 63"
"00:09:46.943";"FE";"Std";"";"80 08 09 80 00 32 04 A4"
"00:09:46.943";"F0";"Std";"";"FF C0 00 51 5F F8 0A B7"
"00:09:46.944";"F4";"Std";"";"1A 90 00 00 00 00 05 06"
"00:09:46.944";"FB";"Std";"";"00 0E 1D 74 00 00 05 13"
"00:09:46.944";"101";"Std";"";"00 00 00 00 1F C0 04 C3"
"00:09:46.944";"103";"Std";"";"0C 00 03 E8 00 00 04 0C"
"00:09:46.945";"104";"Std";"";"00 00 00 06 00 00 0A B1"
"00:09:46.945";"116";"Std";"";"00 00 00 00 00 00 04 7E"
"00:09:46.945";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:09:46.945";"FC";"Std";"";"00 00 00 00 00 00 05 63"
"00:09:46.946";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:09:46.946";"FA";"Std";"";"40 20 00 00 30 08 00 8E"
"00:09:46.946";"1F2";"Std";"";"00 40 00 00 00 00 02 60"
"00:09:46.946";"259";"Std";"";"00 00 04 E7 D0 00 00 00"
"00:09:46.947";"7D0";"Std";"";"00"
"00:09:46.947";"1F8";"Std";"";"40 FF 80 00 00 00 0E 58"
"00:09:46.947";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:09:46.947";"FF";"Std";"";"00 1D 73 AE 75 C0 05 58"
"00:09:46.948";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:09:46.948";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:09:46.948";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:09:46.948";"1E7CBFEE";"Ext";"";"00 2E 2F 5F 00 28 05 94"
"00:09:46.949";"1E7CBFEF";"Ext";"";"FF 8E FF 8E"
"00:09:46.949";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:09:46.949";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:09:46.949";"100";"Std";"";"4E B9 D7 3A E0 00 05 71"
"00:09:46.951";"DE";"Std";"";"1B 38 97 D0 0A D3"
"00:09:46.951";"2FA";"Std";"";"00 08 56 00"
"00:09:46.951";"1F4";"Std";"";"40 00 03 C0 00 00 0B 04"
"00:09:46.952";"1EF";"Std";"";"88 00 00 00 00 00 01 64"
"00:09:46.953";"EE";"Std";"";"00 00 00 00 00 00 06 44"
"00:09:46.953";"FE";"Std";"";"80 08 09 80 00 32 05 B9"
"00:09:46.954";"F0";"Std";"";"FF C0 00 51 5F F8 0B AA"
"00:09:46.954";"F4";"Std";"";"1A 90 00 00 00 00 06 21"
"00:09:46.954";"FB";"Std";"";"00 0E 1D 74 00 00 06 34"
"00:09:46.954";"101";"Std";"";"00 00 00 00 1F C0 05 DE"
"00:09:46.954";"103";"Std";"";"0C 00 03 E8 00 00 05 11"
"00:09:46.955";"104";"Std";"";"00 00 00 06 00 00 0B AC"
"00:09:46.955";"116";"Std";"";"00 00 00 00 00 00 05 63"
"00:09:46.955";"1F5";"Std";"";"00 00 00 00 00"
"00:09:46.955";"FC";"Std";"";"00 00 00 00 00 00 06 44"
"00:09:46.956";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:09:46.956";"FA";"Std";"";"40 20 00 00 38 08 00 82"
"00:09:46.956";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:09:46.956";"2EC";"Std";"";"00 00 00 00 00 00 00 00"
"00:09:46.957";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:09:46.957";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:09:46.958";"FF";"Std";"";"00 1D 73 AE 75 C0 06 7F"
"00:09:46.958";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:09:46.958";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:09:46.958";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:09:46.958";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:09:46.959";"100";"Std";"";"4E B9 D7 3A E0 00 06 56"
"00:09:46.961";"DE";"Std";"";"1B 38 97 D0 0B CE"
"00:09:46.962";"2EF";"Std";"";"0F 70 00 00 00 00 00 00"
"00:09:46.963";"EE";"Std";"";"00 00 00 00 00 00 07 59"
"00:09:46.963";"FE";"Std";"";"80 08 09 80 00 32 06 9E"
"00:09:46.963";"F0";"Std";"";"FF C0 00 51 5F F8 0C F9"
"00:09:46.964";"F4";"Std";"";"1A 90 00 00 00 00 07 3C"
"00:09:46.964";"FB";"Std";"";"00 0E 1D 74 00 00 07 29"
"00:09:46.964";"101";"Std";"";"00 00 00 00 1F C0 06 F9"
"00:09:46.964";"103";"Std";"";"0C 00 03 E8 00 00 06 36"
"00:09:46.965";"104";"Std";"";"00 00 00 06 00 00 0C FF"
"00:09:46.965";"116";"Std";"";"00 00 00 00 00 00 06 44"
"00:09:46.965";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:09:46.965";"FC";"Std";"";"00 00 00 00 00 00 07 59"
"00:09:46.966";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:09:46.966";"FA";"Std";"";"40 20 00 00 40 08 00 C6"
"00:09:46.966";"1F2";"Std";"";"00 40 00 00 00 00 03 7D"
"00:09:46.966";"7D0";"Std";"";"00"
"00:09:46.967";"1F8";"Std";"";"40 FF 80 00 00 00 0F 45"
"00:09:46.967";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:09:46.967";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:09:46.967";"FF";"Std";"";"00 1D 73 AE 75 C0 07 62"
"00:09:46.968";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:09:46.968";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:09:46.968";"190";"Std";"";"00 10 00 00 00 00 05 77"
"00:09:46.968";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:09:46.969";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:09:46.969";"100";"Std";"";"4E B9 D7 3A E0 00 07 4B"
"00:09:46.971";"DE";"Std";"";"1B 38 97 D0 0C 9D"
"00:09:46.971";"2FA";"Std";"";"00 09 4B 00"
"00:09:46.971";"416";"Std";"";"02 34 32 39 00 00 00 00"
"00:09:46.971";"545";"Std";"";"08 1B 0A 07 00 09 C0 00"
"00:09:46.972";"1EF";"Std";"";"88 00 00 00 00 00 02 43"
"00:09:46.972";"1F4";"Std";"";"40 00 03 C0 00 00 0C 57"
"00:09:46.972";"417";"Std";"";"AF 64 0C 00 00 00 00 00"
"00:09:46.973";"EE";"Std";"";"00 00 00 00 00 00 08 E2"
"00:09:46.973";"FE";"Std";"";"80 08 09 80 00 32 07 83"
"00:09:46.973";"F4";"Std";"";"1A 90 00 00 00 00 08 87"
"00:09:46.974";"F0";"Std";"";"FF C0 00 51 5F F8 0D E4"
"00:09:46.974";"FB";"Std";"";"00 0E 1D 74 00 00 08 92"
"00:09:46.974";"101";"Std";"";"00 00 00 00 1F C0 07 E4"
"00:09:46.974";"103";"Std";"";"0C 00 03 E8 00 00 07 2B"
"00:09:46.975";"104";"Std";"";"00 00 00 06 00 00 0D E2"
"00:09:46.975";"116";"Std";"";"00 00 00 00 00 00 07 59"
"00:09:46.975";"1F5";"Std";"";"00 00 00 00 00"
"00:09:46.975";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:09:46.976";"FC";"Std";"";"00 00 00 00 00 00 08 E2"
"00:09:46.976";"FA";"Std";"";"40 20 00 00 48 08 00 CA"
"00:09:46.976";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:09:46.977";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:09:46.977";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:09:46.977";"FF";"Std";"";"00 1D 73 AE 75 C0 08 D9"
"00:09:46.978";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:09:46.978";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:09:46.978";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:09:46.978";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:09:46.979";"100";"Std";"";"4E B9 D7 3A E0 00 08 F0"
"00:09:46.981";"DE";"Std";"";"1B 38 97 D0 0D 80"
"00:09:46.981";"2ED";"Std";"";"7C 00 00 00 00 00 00 00"
"00:09:46.983";"EE";"Std";"";"00 00 00 00 00 00 09 FF"
"00:09:46.983";"FE";"Std";"";"80 08 09 80 00 32 08 38"
"00:09:46.983";"F0";"Std";"";"FF C0 00 51 5F F8 0E C3"
"00:09:46.984";"F4";"Std";"";"1A 90 00 00 00 00 09 9A"
"00:09:46.984";"FB";"Std";"";"00 0E 1D 74 00 00 09 8F"
"00:09:46.984";"101";"Std";"";"00 00 00 00 1F C0 08 5F"
"00:09:46.984";"103";"Std";"";"0C 00 03 E8 00 00 08 90"
"00:09:46.985";"104";"Std";"";"00 00 00 06 00 00 0E C5"
"00:09:46.985";"116";"Std";"";"00 00 00 00 00 00 08 E2"
"00:09:46.985";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:09:46.985";"FC";"Std";"";"00 00 00 00 00 00 09 FF"
"00:09:46.986";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:09:46.986";"FA";"Std";"";"40 20 00 00 50 08 00 DE"
"00:09:46.986";"1F2";"Std";"";"00 40 00 00 00 00 04 2E"
"00:09:46.986";"256";"Std";"";"08 00 00 7F C4 00 00 00"
"00:09:46.987";"7D0";"Std";"";"00"
"00:09:46.987";"1F8";"Std";"";"40 FF 80 00 00 00 00 FE"
"00:09:46.987";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:09:46.987";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:09:46.988";"FF";"Std";"";"00 1D 73 AE 75 C0 09 C4"
"00:09:46.988";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:09:46.988";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:09:46.988";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:09:46.988";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:09:46.989";"100";"Std";"";"4E B9 D7 3A E0 00 09 ED"
"00:09:46.991";"DE";"Std";"";"1B 38 97 D0 0E A7"
"00:09:46.991";"2FA";"Std";"";"00 0A 6C 00"
"00:09:46.991";"419";"Std";"";"63 00 00 0C 0C 00 00 00"
"00:09:46.991";"1F4";"Std";"";"40 00 03 C0 00 00 0D 4A"
"00:09:46.992";"1EF";"Std";"";"88 00 00 00 00 00 03 5E"
"00:09:46.993";"EE";"Std";"";"00 00 00 00 00 00 0A D8"
"00:09:46.993";"FE";"Std";"";"80 08 09 7F F0 32 09 0B"
"00:09:46.993";"F0";"Std";"";"FF C0 00 51 5F F8 0F DE"
"00:09:46.994";"F4";"Std";"";"1A 90 00 00 00 00 0A BD"
"00:09:46.994";"FB";"Std";"";"00 0E 1D 74 00 00 0A A8"
"00:09:46.994";"101";"Std";"";"00 00 00 00 1F C0 09 42"
"00:09:46.994";"103";"Std";"";"0C 00 03 E8 00 00 09 8D"
"00:09:46.995";"104";"Std";"";"00 00 00 06 00 00 0F D8"
"00:09:46.995";"116";"Std";"";"00 00 00 00 00 00 09 FF"
"00:09:46.995";"1F5";"Std";"";"00 00 00 00 00"
"00:09:46.995";"FC";"Std";"";"00 00 00 00 00 00 0A D8"
"00:09:46.996";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:09:46.996";"FA";"Std";"";"40 20 00 00 58 08 00 D2"
"00:09:46.996";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:09:46.997";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:09:46.997";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:09:46.997";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:09:46.998";"FF";"Std";"";"00 1D 73 AE 75 C0 0A E3"
"00:09:46.998";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:09:46.998";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:09:46.998";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:09:46.999";"100";"Std";"";"4E B9 D7 3A E0 00 0A CA"
"00:09:47.001";"DE";"Std";"";"1B 38 97 D0 0F BA"
"00:09:47.001";"73E";"Std";"";"00 00 00 00"
"00:09:47.002";"41B";"Std";"";"22 00 00 00 01 30 00 00"
"00:09:47.003";"EE";"Std";"";"00 00 00 00 00 00 0B C5"
"00:09:47.003";"FE";"Std";"";"80 08 09 7F F0 32 0A 2C"
"00:09:47.003";"F0";"Std";"";"FF C0 00 51 5F F8 00 65"
"00:09:47.004";"F4";"Std";"";"1A 90 00 00 00 00 0B A0"
"00:09:47.004";"FB";"Std";"";"00 0E 1D 74 00 00 0B B5"
"00:09:47.004";"101";"Std";"";"00 00 00 00 1F C0 0A 65"
"00:09:47.004";"103";"Std";"";"0C 00 03 E8 00 00 0A AA"
"00:09:47.005";"104";"Std";"";"00 00 00 06 00 00 00 63"
"00:09:47.005";"116";"Std";"";"00 00 00 00 00 00 0A D8"
"00:09:47.005";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:09:47.005";"FC";"Std";"";"00 00 00 00 00 00 0B C5"
"00:09:47.006";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:09:47.006";"FA";"Std";"";"40 20 00 00 60 08 00 F6"
"00:09:47.006";"1F2";"Std";"";"00 40 00 00 00 00 05 33"
"00:09:47.006";"2EC";"Std";"";"00 00 00 00 00 00 00 00"
"00:09:47.007";"1F8";"Std";"";"40 FF 80 00 00 00 01 E3"
"00:09:47.007";"418";"Std";"";"00 00 07 A2"
"00:09:47.007";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:09:47.007";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:09:47.008";"FF";"Std";"";"00 1D 73 AE 75 C0 0B FE"
"00:09:47.008";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:09:47.008";"1E7CBFED";"Ext";"";"00 00 00 00 00 02"
"00:09:47.008";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:09:47.009";"1E7CBFF2";"Ext";"";"FF F7 00 00 00 14 00 00"
"00:09:47.009";"7D0";"Std";"";"00"
"00:09:47.009";"100";"Std";"";"4E B9 D7 3A E0 00 0B D7"
"00:09:47.011";"DE";"Std";"";"1B 38 97 D0 00 01"
"00:09:47.011";"2FA";"Std";"";"00 0B 71 00"
"00:09:47.011";"736";"Std";"";"08 32 19 00 00 00 00 00"
"00:09:47.012";"1EF";"Std";"";"88 00 00 00 00 00 04 0D"
"00:09:47.012";"1F4";"Std";"";"40 00 03 C0 00 00 0E 6D"
"00:09:47.012";"2EF";"Std";"";"0F 70 00 00 00 00 00 00"
"00:09:47.013";"EE";"Std";"";"00 00 00 00 00 00 0C 96"
