ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 23/07/2024
Start time: 10:54:19
Stop time: 10:54:52
Overruns: 0  Errorframes: 0                                          
Baudrate: 250 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:23:08.994";"6F1";"Std";"";"00 00 00 00 00 03 00 00"
"00:23:08.998";"552";"Std";"";"5F 00 00 00 00 90 01 00"
"00:23:09.006";"181";"Std";"";"01 80 57 07 00"
"00:23:09.007";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.010";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.010";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.011";"32B";"Std";"";"00 00 3C 00 06 27 7D FF"
"00:23:09.014";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.017";"320";"Std";"";"0C"
"00:23:09.019";"541";"Std";"";"4A 00 11 0D 00 00 00 00"
"00:23:09.027";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.028";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.028";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.029";"542";"Std";"";"00 00 00 00 B2 02 B0 00"
"00:23:09.029";"5F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.030";"181";"Std";"";"01 80 57 07 00"
"00:23:09.043";"501";"Std";"";"00 00 49 49 06 27 7D FF"
"00:23:09.043";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.044";"5C2";"Std";"";"00 01 3C 00 00 00 8F 12"
"00:23:09.046";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.046";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.047";"32B";"Std";"";"00 00 30 00 06 27 7D FF"
"00:23:09.047";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.048";"6AC";"Std";"";"01 06 00 05 00 00 00 00"
"00:23:09.048";"41C";"Std";"";"E8 07 07 17 0A 36 14 00"
"00:23:09.055";"181";"Std";"";"01 80 57 07 00"
"00:23:09.057";"507";"Std";"";"00 00 00 00 06 27 63 FF"
"00:23:09.064";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.064";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.066";"531";"Std";"";"EE 00 00 6C 01 00 00 00"
"00:23:09.067";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.074";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.074";"502";"Std";"";"A0 13 7A 05 C3 0C 6A 10"
"00:23:09.074";"522";"Std";"";"00 AC 41 4D 5E 00 00 00"
"00:23:09.075";"532";"Std";"";"64 83 17 87 01 00 00 32"
"00:23:09.075";"582";"Std";"";"70 01 0E 00 5C A8 01 00"
"00:23:09.076";"5D2";"Std";"";"00 4C 1D 00 00 00 00 00"
"00:23:09.076";"6F2";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:23:09.077";"537";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.078";"6F7";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:23:09.079";"181";"Std";"";"01 80 57 07 00"
"00:23:09.082";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.083";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.083";"32B";"Std";"";"00 00 30 00 06 27 7D FF"
"00:23:09.087";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.089";"572";"Std";"";"FD 00 00 00 38 0A 00 00"
"00:23:09.100";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.100";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.102";"181";"Std";"";"01 80 57 07 00"
"00:23:09.103";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.104";"6E2";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.107";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.108";"527";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.108";"567";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.115";"611";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.118";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.118";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.118";"32B";"Std";"";"00 00 2A 00 06 27 7D FF"
"00:23:09.119";"512";"Std";"";"5D FD 16 0D 12 00 D6 06"
"00:23:09.119";"552";"Std";"";"5F 00 00 00 00 90 01 00"
"00:23:09.126";"181";"Std";"";"01 80 57 07 00"
"00:23:09.127";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.134";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.134";"562";"Std";"";"04 00 42 02 00 00 00 00"
"00:23:09.135";"5B2";"Std";"";"5F 61 61 60 61 61 40 00"
"00:23:09.135";"5C2";"Std";"";"00 01 33 00 00 00 8F 12"
"00:23:09.136";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.136";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.147";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.148";"51B";"Std";"";"01 00 00 00 00 52 80 00"
"00:23:09.148";"542";"Std";"";"00 00 00 00 9E 02 B0 00"
"00:23:09.150";"181";"Std";"";"01 80 57 07 00"
"00:23:09.154";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.154";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.155";"32B";"Std";"";"00 00 2C 00 06 27 7D FF"
"00:23:09.163";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.164";"602";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.164";"612";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.165";"622";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.165";"632";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.166";"642";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.166";"652";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.167";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.172";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.173";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.175";"181";"Std";"";"01 80 57 07 00"
"00:23:09.178";"402";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.179";"412";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.187";"531";"Std";"";"EE 00 00 6A 01 00 00 00"
"00:23:09.187";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.190";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.190";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.190";"32B";"Std";"";"00 00 3C 00 06 27 7D FF"
"00:23:09.194";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.194";"502";"Std";"";"A0 13 7A 05 C3 0C 6A 10"
"00:23:09.194";"522";"Std";"";"00 AC 41 4D 5E 00 00 00"
"00:23:09.195";"532";"Std";"";"64 83 17 87 01 00 00 32"
"00:23:09.195";"582";"Std";"";"70 01 0F 00 5C A8 01 00"
"00:23:09.197";"517";"Std";"";"7D 00 00 00 00 10 00 00"
"00:23:09.198";"6AC";"Std";"";"01 06 00 05 00 00 00 00"
"00:23:09.198";"6FC";"Std";"";"7F 39 38 3D 09 03 00 00"
"00:23:09.199";"181";"Std";"";"01 80 57 07 00"
"00:23:09.207";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.208";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.208";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.222";"181";"Std";"";"01 80 57 07 00"
"00:23:09.224";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.226";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.226";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.227";"32B";"Std";"";"00 00 2F 00 06 27 7D FF"
"00:23:09.227";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.228";"50C";"Std";"";"40 40 01 00 00 00 00 00"
"00:23:09.235";"511";"Std";"";"C8 01 08 00 7A 00 00 00"
"00:23:09.238";"30B";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.238";"31B";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.239";"552";"Std";"";"5F 00 00 00 00 90 01 00"
"00:23:09.239";"5C2";"Std";"";"00 01 36 00 00 00 8F 12"
"00:23:09.244";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.244";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.246";"181";"Std";"";"01 80 57 07 00"
"00:23:09.247";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.250";"6FB";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:23:09.254";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.254";"5F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.262";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.262";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.262";"32B";"Std";"";"00 00 30 00 06 27 7D FF"
"00:23:09.267";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.268";"507";"Std";"";"00 00 00 00 06 27 63 FF"
"00:23:09.268";"542";"Std";"";"00 00 00 00 B7 02 B0 00"
"00:23:09.270";"181";"Std";"";"01 80 57 07 00"
"00:23:09.271";"6E1";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.274";"50B";"Std";"";"00 64 28 00 00 00 00 00"
"00:23:09.280";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.280";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.284";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.284";"662";"Std";"";"01 00 00 00 00 00 00 00"
"00:23:09.286";"6EB";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.287";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.295";"181";"Std";"";"01 80 57 07 00"
"00:23:09.295";"551";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.296";"581";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.298";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.298";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.299";"32B";"Std";"";"00 00 2A 00 06 27 7D FF"
"00:23:09.306";"531";"Std";"";"EE 00 00 6A 01 00 00 00"
"00:23:09.307";"6F1";"Std";"";"00 00 00 00 00 03 00 00"
"00:23:09.307";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.314";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.314";"502";"Std";"";"A0 13 7A 05 C3 0C 6A 10"
"00:23:09.315";"522";"Std";"";"00 AC 41 4D 5E 00 00 00"
"00:23:09.315";"532";"Std";"";"64 83 17 87 01 00 00 32"
"00:23:09.316";"582";"Std";"";"70 01 10 00 5C A8 01 00"
"00:23:09.316";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.316";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.317";"527";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.317";"320";"Std";"";"0C"
"00:23:09.318";"567";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.318";"181";"Std";"";"01 80 57 07 00"
"00:23:09.327";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.331";"541";"Std";"";"4A 00 11 0D 00 00 00 00"
"00:23:09.334";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.334";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.334";"32B";"Std";"";"00 00 2C 00 06 27 7D FF"
"00:23:09.342";"181";"Std";"";"01 80 57 07 00"
"00:23:09.343";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.344";"512";"Std";"";"5D FD 16 0D 12 00 D6 06"
"00:23:09.344";"5C2";"Std";"";"00 01 3A 00 00 00 8F 12"
"00:23:09.347";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.348";"6AC";"Std";"";"01 06 00 05 00 00 00 00"
"00:23:09.352";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.352";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.355";"501";"Std";"";"00 00 49 49 06 27 7D FF"
"00:23:09.358";"552";"Std";"";"5F 00 00 00 00 90 01 00"
"00:23:09.359";"5B2";"Std";"";"5F 61 61 60 61 61 40 00"
"00:23:09.366";"181";"Std";"";"01 80 57 07 00"
"00:23:09.367";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.368";"607";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.368";"617";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.369";"627";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.369";"637";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.370";"647";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.370";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.370";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.371";"32B";"Std";"";"00 00 3C 00 06 27 7D FF"
"00:23:09.371";"657";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.372";"6C7";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.374";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.377";"407";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.378";"417";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.387";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.387";"537";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.388";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.388";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.389";"6F7";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:23:09.389";"542";"Std";"";"00 00 00 00 A8 02 B0 00"
"00:23:09.390";"5D2";"Std";"";"00 4C 1D 00 00 00 00 00"
"00:23:09.390";"6F2";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:23:09.390";"181";"Std";"";"01 80 57 07 00"
"00:23:09.403";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.404";"5C2";"Std";"";"00 01 3A 00 00 00 8D 12"
"00:23:09.406";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.406";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.406";"32B";"Std";"";"00 00 2F 00 06 27 7D FF"
"00:23:09.407";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.415";"181";"Std";"";"01 80 57 07 00"
"00:23:09.419";"6E2";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.424";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.424";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.426";"531";"Std";"";"EE 00 00 6C 01 00 00 00"
"00:23:09.427";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.433";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.434";"502";"Std";"";"A0 13 7C 05 C5 0C 6C 10"
"00:23:09.434";"522";"Std";"";"00 AC 41 4D 5E 00 00 00"
"00:23:09.435";"532";"Std";"";"64 83 17 87 00 00 00 32"
"00:23:09.435";"582";"Std";"";"70 01 0F 00 5C A8 01 00"
"00:23:09.436";"5C2";"Std";"";"00 01 3B 00 00 00 8D 12"
"00:23:09.438";"6FC";"Std";"";"7F 39 38 3D 09 03 00 00"
"00:23:09.439";"181";"Std";"";"01 80 57 07 00"
"00:23:09.442";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.442";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.443";"32B";"Std";"";"00 00 31 00 06 27 7D FF"
"00:23:09.447";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.448";"6A7";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.448";"562";"Std";"";"04 00 42 02 00 00 00 00"
"00:23:09.449";"5C2";"Std";"";"00 01 3B 00 00 00 8F 12"
"00:23:09.454";"51B";"Std";"";"01 00 00 00 00 52 80 00"
"00:23:09.460";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.460";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.463";"181";"Std";"";"01 80 57 07 00"
"00:23:09.463";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.467";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.477";"507";"Std";"";"00 00 00 00 06 27 63 FF"
"00:23:09.478";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.478";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.478";"32B";"Std";"";"00 00 2A 00 06 27 7D FF"
"00:23:09.479";"552";"Std";"";"5F 00 00 00 00 00 00 00"
"00:23:09.479";"5F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.487";"181";"Std";"";"01 80 57 07 00"
"00:23:09.487";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.493";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.496";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.496";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.498";"6AC";"Std";"";"01 06 00 05 00 00 00 00"
"00:23:09.507";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.508";"517";"Std";"";"7D 00 00 00 00 10 00 00"
"00:23:09.508";"542";"Std";"";"00 00 00 00 A8 02 B0 00"
"00:23:09.510";"181";"Std";"";"01 80 57 07 00"
"00:23:09.514";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.514";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.515";"32B";"Std";"";"00 00 2C 00 06 27 7D FF"
"00:23:09.524";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.527";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.528";"41C";"Std";"";"E8 07 07 17 0A 36 15 00"
"00:23:09.528";"527";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.529";"567";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.532";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.532";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.533";"75B";"Std";"";"05 00 00 00 00 00 00 00"
"00:23:09.535";"181";"Std";"";"01 80 57 07 00"
"00:23:09.535";"751";"Std";"";"53 00 00 00 00 00 01 00"
"00:23:09.537";"757";"Std";"";"27 00 00 00 00 00 00 00"
"00:23:09.538";"752";"Std";"";"05 00 8B CF 00 00 00 00"
"00:23:09.544";"30B";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.544";"31B";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.547";"511";"Std";"";"C8 01 08 00 7A 00 00 00"
"00:23:09.547";"531";"Std";"";"EE 00 00 6A 01 00 00 00"
"00:23:09.548";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.548";"601";"Std";"";"10 00 00 00 00 00 00 00"
"00:23:09.550";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.550";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.551";"32B";"Std";"";"00 00 3C 00 06 27 7D FF"
"00:23:09.554";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.554";"502";"Std";"";"A0 13 7A 05 C3 0C 6A 10"
"00:23:09.555";"522";"Std";"";"00 AC 41 4D 5E 00 00 00"
"00:23:09.555";"532";"Std";"";"64 83 17 87 00 00 00 32"
"00:23:09.556";"582";"Std";"";"70 01 0F 00 5C A8 01 00"
"00:23:09.556";"6FB";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:23:09.558";"50C";"Std";"";"40 40 01 00 00 00 00 00"
"00:23:09.559";"181";"Std";"";"01 80 57 07 00"
"00:23:09.567";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.568";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.568";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.569";"512";"Std";"";"5D FD 16 0D 12 00 D6 06"
"00:23:09.569";"672";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.580";"50B";"Std";"";"00 64 28 00 00 00 00 00"
"00:23:09.583";"181";"Std";"";"01 80 57 07 00"
"00:23:09.583";"6E1";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.583";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.584";"5B2";"Std";"";"5F 61 61 60 61 61 40 00"
"00:23:09.586";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.586";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.587";"32B";"Std";"";"00 00 30 00 06 27 7D FF"
"00:23:09.587";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.592";"6EB";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.598";"552";"Std";"";"5F 00 00 00 00 00 00 00"
"00:23:09.604";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.604";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.606";"181";"Std";"";"01 80 57 07 00"
"00:23:09.607";"551";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.607";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.608";"581";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.614";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.617";"320";"Std";"";"0C"
"00:23:09.619";"6F1";"Std";"";"00 00 00 00 00 03 00 00"
"00:23:09.622";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.622";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.622";"32B";"Std";"";"00 00 30 00 06 27 7D FF"
"00:23:09.627";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.629";"542";"Std";"";"00 00 00 00 B2 02 B0 00"
"00:23:09.630";"181";"Std";"";"01 80 57 07 00"
"00:23:09.640";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.640";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.642";"541";"Std";"";"4A 00 11 0D 00 00 00 00"
"00:23:09.643";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.644";"5C2";"Std";"";"00 01 39 00 00 00 8F 12"
"00:23:09.647";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.648";"6AC";"Std";"";"01 06 00 05 00 00 00 00"
"00:23:09.655";"181";"Std";"";"01 80 57 07 00"
"00:23:09.658";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.658";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.658";"32B";"Std";"";"00 00 2A 00 06 27 7D FF"
"00:23:09.666";"501";"Std";"";"00 00 49 49 06 27 7D FF"
"00:23:09.667";"531";"Std";"";"EE 00 00 6C 01 00 00 00"
"00:23:09.667";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.673";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.674";"502";"Std";"";"A0 13 7A 05 C3 0C 6A 10"
"00:23:09.674";"522";"Std";"";"00 AC 41 4D 5E 00 00 00"
"00:23:09.675";"532";"Std";"";"64 83 17 87 00 00 00 32"
"00:23:09.675";"582";"Std";"";"70 01 0E 00 5C A8 01 00"
"00:23:09.676";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.676";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.678";"6FC";"Std";"";"7F 39 38 3D 09 03 00 00"
"00:23:09.678";"181";"Std";"";"01 80 57 07 00"
"00:23:09.687";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.687";"507";"Std";"";"00 00 00 00 06 27 63 FF"
"00:23:09.694";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.694";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.694";"32B";"Std";"";"00 00 2C 00 06 27 7D FF"
"00:23:09.697";"537";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.698";"6F7";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:23:09.700";"60B";"Std";"";"10 00 00 00 00 00 00 00"
"00:23:09.703";"181";"Std";"";"01 80 57 07 00"
"00:23:09.703";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.704";"5D2";"Std";"";"00 4C 1D 00 00 00 00 00"
"00:23:09.704";"5F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.705";"6F2";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:23:09.707";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.712";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.712";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.718";"61B";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.719";"552";"Std";"";"5F 00 00 00 00 00 00 00"
"00:23:09.726";"181";"Std";"";"01 80 57 07 00"
"00:23:09.727";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.730";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.730";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.731";"32B";"Std";"";"00 00 3C 00 06 27 7D FF"
"00:23:09.733";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.734";"6E2";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.737";"527";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.738";"567";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.747";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.748";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.748";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.748";"542";"Std";"";"00 00 00 00 A3 02 B0 00"
"00:23:09.750";"181";"Std";"";"01 80 57 07 00"
"00:23:09.760";"51B";"Std";"";"01 00 00 00 00 52 80 00"
"00:23:09.763";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.764";"562";"Std";"";"04 00 42 02 00 00 00 00"
"00:23:09.766";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.766";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.767";"32B";"Std";"";"00 00 30 00 06 27 7D FF"
"00:23:09.767";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.775";"181";"Std";"";"01 80 57 07 00"
"00:23:09.784";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.784";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.786";"531";"Std";"";"EE 00 00 6C 01 00 00 00"
"00:23:09.787";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.793";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.794";"502";"Std";"";"A0 13 7A 05 C3 0C 6A 10"
"00:23:09.794";"512";"Std";"";"5D FD 16 0D 12 00 D6 06"
"00:23:09.795";"522";"Std";"";"00 AC 41 4D 5E 00 00 00"
"00:23:09.795";"532";"Std";"";"64 83 17 87 00 00 00 32"
"00:23:09.796";"582";"Std";"";"70 01 0F 00 5C A8 01 00"
"00:23:09.798";"6AC";"Std";"";"01 06 00 05 00 00 00 00"
"00:23:09.799";"181";"Std";"";"01 80 57 07 00"
"00:23:09.802";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.802";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.803";"32B";"Std";"";"00 00 31 00 06 27 7D FF"
"00:23:09.803";"6CB";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:09.807";"187";"Std";"";"07 D3 00 1F 00"
"00:23:09.808";"5B2";"Std";"";"5F 61 61 60 61 61 40 00"
"00:23:09.817";"517";"Std";"";"7D 00 00 00 00 10 00 00"
"00:23:09.820";"18B";"Std";"";"0B AD B2 33 00"
"00:23:09.820";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:09.822";"181";"Std";"";"01 80 57 07 00"
"00:23:09.824";"182";"Std";"";"02 50 9A 09 00"
"00:23:09.827";"187";"Std";"";"07 D3 00 1F 00"
