ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/01/2017
Start time: 11:03:04
Stop time: 11:03:55
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:40:31.049";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:40:31.049";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:40:31.049";"485";"Std";"";"00 06 40 28 A9 DB 74 58"
"00:40:31.052";"17330D10";"Ext";"";"33 57 00 00"
"00:40:31.053";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.053";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:40:31.053";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:40:31.054";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:40:31.055";"107";"Std";"";"00 00 FE E9 00 15 D4 FB"
"00:40:31.058";"101";"Std";"";"58 00 7E 00 82 20 00 00"
"00:40:31.061";"1B000014";"Ext";"";"14 00 04 01 01 00 00 00"
"00:40:31.062";"17330810";"Ext";"";"32 18 50 01"
"00:40:31.064";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:40:31.064";"1B00004B";"Ext";"";"4B 00 04 01 11 00 00 01"
"00:40:31.066";"32A";"Std";"";"D0 08 00 00 48 02 00 00"
"00:40:31.068";"FD";"Std";"";"0B D0 1F 80 00 00 00 00"
"00:40:31.071";"30B";"Std";"";"10 2C 01 00 08 00 00 10"
"00:40:31.071";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:40:31.071";"5F2";"Std";"";"00 00"
"00:40:31.072";"17330910";"Ext";"";"32 4D 00"
"00:40:31.073";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.075";"107";"Std";"";"00 00 FE E9 00 15 D9 FB"
"00:40:31.076";"394";"Std";"";"44 44 00 01 00 00 00 00"
"00:40:31.078";"101";"Std";"";"B6 01 7E 00 82 24 00 00"
"00:40:31.078";"31B";"Std";"";"36 06 00 00 00 D1 13 00"
"00:40:31.081";"40";"Std";"";"23 05 00 00 C0 00 00 00"
"00:40:31.082";"17330C10";"Ext";"";"33 02 03 00 0C 00 03 01"
"00:40:31.083";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:40:31.084";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:40:31.084";"391";"Std";"";"3C 88 23 47 00 27 00 20"
"00:40:31.084";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:40:31.085";"3C7";"Std";"";"FD 00 00 00 05 40 A0 00"
"00:40:31.088";"FD";"Std";"";"01 D1 1F 80 00 00 00 00"
"00:40:31.093";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.093";"31E";"Std";"";"EE EA 3F 00 00 00 00 00"
"00:40:31.093";"3DC";"Std";"";"E0 00 60 0B 00 08 00 00"
"00:40:31.095";"107";"Std";"";"00 00 FE E9 00 15 DD FB"
"00:40:31.096";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:40:31.096";"3E5";"Std";"";"E1 1E 00 00 00 00 00 00"
"00:40:31.097";"17332710";"Ext";"";"39 C4 0A"
"00:40:31.097";"101";"Std";"";"60 02 7E 00 82 23 00 00"
"00:40:31.100";"1B000010";"Ext";"";"10 00 04 01 19 00 00 00"
"00:40:31.103";"17330A10";"Ext";"";"42 9F 00 10 B9 50 70 51"
"00:40:31.103";"663";"Std";"";"60 28 20 0E 14 B2 23 00"
"00:40:31.105";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:40:31.106";"386";"Std";"";"00 00 00 00 00 00 20 00"
"00:40:31.106";"6B4";"Std";"";"02 4D 35 31 31 39 38 35"
"00:40:31.107";"1B00000C";"Ext";"";"0C 00 04 01 01 00 00 00"
"00:40:31.108";"17332310";"Ext";"";"38 CE 44"
"00:40:31.108";"FD";"Std";"";"CE D2 1F 80 00 00 00 00"
"00:40:31.108";"65D";"Std";"";"5F 25 2B 10 00 00 62 7A"
"00:40:31.113";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.113";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:40:31.114";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:40:31.115";"107";"Std";"";"00 00 FE E9 00 15 E2 FB"
"00:40:31.116";"32A";"Std";"";"B4 09 00 00 48 02 00 00"
"00:40:31.118";"101";"Std";"";"B1 03 7E 00 82 22 00 00"
"00:40:31.119";"64A";"Std";"";"00 00 00 00"
"00:40:31.119";"1A555521";"Ext";"";"00 00 0A 00 00 00 00 00"
"00:40:31.120";"3C0";"Std";"";"0E 07 03 00"
"00:40:31.121";"3D5";"Std";"";"41 0D 00 04 00 00 00 00"
"00:40:31.121";"3D6";"Std";"";"0D 08 00 00 00 00 00 00"
"00:40:31.121";"30B";"Std";"";"10 2D 01 00 08 00 00 10"
"00:40:31.123";"3DA";"Std";"";"22 08 00 00 00 74 03 03"
"00:40:31.128";"FD";"Std";"";"BB D3 1F 80 00 00 00 00"
"00:40:31.129";"31B";"Std";"";"D6 07 00 00 00 D1 13 00"
"00:40:31.131";"40";"Std";"";"8F 06 00 00 C0 00 00 00"
"00:40:31.132";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:40:31.133";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.133";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:40:31.134";"107";"Std";"";"00 00 FE E9 00 15 E7 FB"
"00:40:31.137";"101";"Std";"";"E7 04 7E 00 82 20 00 00"
"00:40:31.141";"16A95497";"Ext";"";"00 00 04 00 00 00 00 00"
"00:40:31.143";"31E";"Std";"";"C8 EB 3F 00 00 00 00 00"
"00:40:31.143";"1B000032";"Ext";"";"32 00 04 01 01 00 00 00"
"00:40:31.143";"3BE";"Std";"";"00 20 E7 51 88 80 0C 80"
"00:40:31.144";"3DC";"Std";"";"E0 00 4E 0B 00 08 00 00"
"00:40:31.148";"FD";"Std";"";"2D D4 1F 80 00 00 00 00"
"00:40:31.150";"1B000046";"Ext";"";"46 00 04 01 01 00 00 00"
"00:40:31.153";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.153";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:40:31.153";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:40:31.154";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:40:31.154";"17330A10";"Ext";"";"42 9F 00 10 7B 57 31 58"
"00:40:31.154";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.154";"5E9";"Std";"";"00 3B 02 00 00 00 00 00"
"00:40:31.155";"107";"Std";"";"00 00 FE E9 00 15 EC FB"
"00:40:31.155";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:40:31.157";"101";"Std";"";"36 05 7E 00 82 21 00 00"
"00:40:31.163";"116";"Std";"";"9D 04 7A 1C 23 01 18 FF"
"00:40:31.163";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:40:31.166";"32A";"Std";"";"18 0A 00 00 48 02 00 00"
"00:40:31.167";"1B000031";"Ext";"";"31 00 04 03 01 00 00 00"
"00:40:31.168";"FD";"Std";"";"B7 D5 1F 80 00 00 00 00"
"00:40:31.171";"30B";"Std";"";"10 2E 01 00 08 00 00 10"
"00:40:31.173";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.175";"107";"Std";"";"00 00 FE E9 00 15 F0 FB"
"00:40:31.178";"101";"Std";"";"A9 06 7D 00 82 21 00 00"
"00:40:31.178";"31B";"Std";"";"D4 08 00 00 00 D1 13 00"
"00:40:31.179";"17330710";"Ext";"";"31 D0 00 00 00 00 50 00"
"00:40:31.180";"40";"Std";"";"EB 07 00 00 C0 00 00 00"
"00:40:31.184";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:40:31.184";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:40:31.184";"391";"Std";"";"3C 88 23 47 00 27 00 20"
"00:40:31.185";"3C7";"Std";"";"26 00 00 00 05 40 A0 00"
"00:40:31.188";"FD";"Std";"";"A5 D6 1F 80 00 00 00 00"
"00:40:31.192";"31E";"Std";"";"6B EC 3F 00 00 00 00 00"
"00:40:31.193";"3DC";"Std";"";"E0 00 38 0B 00 08 00 00"
"00:40:31.193";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.195";"107";"Std";"";"00 00 FE E9 00 15 F5 FB"
"00:40:31.196";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:40:31.196";"3E5";"Std";"";"D1 1F 00 00 00 00 00 00"
"00:40:31.196";"17F0004A";"Ext";"";"20 4A 00 00 00 00 00 00"
"00:40:31.196";"6AE";"Std";"";"00 00 00 00"
"00:40:31.197";"101";"Std";"";"F2 07 7D 00 82 24 00 00"
"00:40:31.203";"3BE";"Std";"";"00 20 E7 11 88 80 0C 80"
"00:40:31.203";"663";"Std";"";"60 28 20 0E 14 B2 23 00"
"00:40:31.204";"17330A10";"Ext";"";"52 95 11 01"
"00:40:31.205";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:40:31.208";"FD";"Std";"";"9F D7 1F 80 00 00 00 00"
"00:40:31.213";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.213";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:40:31.214";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:40:31.215";"107";"Std";"";"00 00 FE E9 80 15 FA FB"
"00:40:31.216";"32A";"Std";"";"7C 0B 00 00 48 02 00 00"
"00:40:31.217";"101";"Std";"";"01 08 7D 00 82 28 00 00"
"00:40:31.220";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:40:31.220";"3C0";"Std";"";"4F 08 03 00"
"00:40:31.221";"30B";"Std";"";"10 2F 01 00 08 00 00 10"
"00:40:31.221";"3D5";"Std";"";"7F 0E 00 04 00 00 00 00"
"00:40:31.221";"3D6";"Std";"";"0E 08 00 00 00 00 00 00"
"00:40:31.221";"583";"Std";"";"00 10 00 00 00 48 40 00"
"00:40:31.222";"584";"Std";"";"15 05 00 00 00 00"
"00:40:31.222";"5A0";"Std";"";"00 0B 80 20 78"
"00:40:31.222";"17333410";"Ext";"";"3D 02 03 01 34 00 03 02"
"00:40:31.222";"5E1";"Std";"";"A7 2A 00 60 FE 00 00 00"
"00:40:31.223";"5F0";"Std";"";"64 00 64 00 00 64 00 00"
"00:40:31.223";"3DA";"Std";"";"22 08 00 00 00 64 03 03"
"00:40:31.225";"1B00004A";"Ext";"";"4A 00 04 01 11 00 00 01"
"00:40:31.228";"FD";"Std";"";"58 D8 1F 80 00 00 00 00"
"00:40:31.228";"31B";"Std";"";"55 09 00 00 00 D1 13 00"
"00:40:31.230";"40";"Std";"";"A9 08 00 00 C0 00 00 00"
"00:40:31.233";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.233";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:40:31.233";"3BE";"Std";"";"00 20 E7 01 88 80 0C 80"
"00:40:31.234";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:40:31.234";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:40:31.234";"520";"Std";"";"7B 09 00 08 00 0B 00 00"
"00:40:31.234";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:40:31.235";"107";"Std";"";"00 00 FE E9 80 15 FF FB"
"00:40:31.236";"394";"Std";"";"D5 45 00 01 00 00 00 00"
"00:40:31.237";"101";"Std";"";"5A 09 7D 00 82 2D 00 00"
"00:40:31.243";"3DC";"Std";"";"E0 00 3C 0B 00 08 00 00"
"00:40:31.243";"31E";"Std";"";"C2 ED 3F 00 00 00 00 00"
"00:40:31.247";"FD";"Std";"";"6A D9 1F 80 00 00 00 00"
"00:40:31.252";"650";"Std";"";"00 27 44 00 00 00 00 00"
"00:40:31.253";"481";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.253";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:40:31.253";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.253";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:40:31.254";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:40:31.254";"5EA";"Std";"";"00 00 00 36 F8 FE FB FF"
"00:40:31.254";"485";"Std";"";"00 06 40 28 A9 DB 74 58"
"00:40:31.254";"5EB";"Std";"";"00 00 FE FE FB 0F 80 FF"
"00:40:31.255";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:40:31.255";"17F00046";"Ext";"";"20 46 00 00 00 00 00 80"
"00:40:31.255";"107";"Std";"";"00 00 FE E9 00 16 04 FC"
"00:40:31.255";"1A55552B";"Ext";"";"00 00 00 00 00 00 00 00"
"00:40:31.256";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:40:31.256";"6B5";"Std";"";"FD 83 FD 03 FD 00 FD 07"
"00:40:31.256";"17330A10";"Ext";"";"42 93 FF 71 71 FF 01 10"
"00:40:31.256";"1A5554A8";"Ext";"";"85 3E FF FF A9 DB 74 58"
"00:40:31.257";"101";"Std";"";"9D 0A 7D 01 82 28 00 00"
"00:40:31.261";"1B000014";"Ext";"";"14 00 04 01 01 00 00 00"
"00:40:31.263";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:40:31.264";"1B00004B";"Ext";"";"4B 00 04 01 11 00 00 01"
"00:40:31.266";"32A";"Std";"";"6F 0C 00 00 48 02 00 00"
"00:40:31.267";"FD";"Std";"";"26 DA 1F 80 00 00 00 00"
"00:40:31.271";"30B";"Std";"";"10 20 01 00 08 00 00 10"
"00:40:31.271";"17333110";"Ext";"";"3C 70 00 FF"
"00:40:31.271";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:40:31.271";"5F2";"Std";"";"00 00"
"00:40:31.273";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.273";"5F5";"Std";"";"FE 07 F8 1F 00 FF DF FF"
"00:40:31.275";"107";"Std";"";"00 00 FE E9 00 16 09 FC"
"00:40:31.277";"101";"Std";"";"F9 0B 7D 01 82 28 00 00"
"00:40:31.278";"31B";"Std";"";"0F 0A 00 00 00 D1 13 00"
"00:40:31.280";"40";"Std";"";"CD 09 00 00 C0 00 00 00"
"00:40:31.284";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:40:31.284";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:40:31.284";"391";"Std";"";"46 88 2A 53 00 27 00 20"
"00:40:31.285";"3C7";"Std";"";"FD 00 00 00 05 40 A0 00"
"00:40:31.287";"656";"Std";"";"00 30 0A 00 00 00 00 00"
"00:40:31.287";"FD";"Std";"";"09 DB 1F 80 00 00 00 00"
"00:40:31.292";"31E";"Std";"";"B7 EE 3F 00 00 00 00 00"
"00:40:31.293";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.293";"3DC";"Std";"";"E0 00 34 0B 00 08 00 00"
"00:40:31.294";"107";"Std";"";"00 00 FE E9 80 16 0E FC"
"00:40:31.295";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:40:31.296";"3E5";"Std";"";"3A 10 00 00 00 00 00 00"
"00:40:31.297";"101";"Std";"";"94 0C 7D 01 82 22 00 00"
"00:40:31.300";"1B000010";"Ext";"";"10 00 04 01 19 00 00 00"
"00:40:31.303";"663";"Std";"";"60 28 20 0E 14 B2 23 00"
"00:40:31.304";"17330A10";"Ext";"";"42 9F 00 10 77 5F 2E 60"
"00:40:31.305";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:40:31.306";"6B4";"Std";"";"00 46 90 93 FC 33 56 57"
"00:40:31.307";"1B00000C";"Ext";"";"0C 00 04 01 01 00 00 00"
"00:40:31.307";"FD";"Std";"";"90 DC 1F 80 00 00 00 00"
"00:40:31.313";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.313";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:40:31.313";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:40:31.314";"107";"Std";"";"00 00 FE E9 00 17 13 FC"
"00:40:31.315";"670";"Std";"";"14 10 00 00 FE 00 00 80"
"00:40:31.316";"32A";"Std";"";"0B 0D 00 00 48 02 00 00"
"00:40:31.317";"101";"Std";"";"0C 0D 7D 02 82 22 00 00"
"00:40:31.320";"3C0";"Std";"";"FA 09 03 00"
"00:40:31.320";"3D5";"Std";"";"98 0F 00 04 00 00 00 00"
"00:40:31.321";"3D6";"Std";"";"0F 00 00 00 00 00 00 00"
"00:40:31.321";"30B";"Std";"";"10 21 01 00 08 00 00 10"
"00:40:31.321";"588";"Std";"";"00 00 00 1E 00 00 00 00"
"00:40:31.321";"5BB";"Std";"";"FE FE 00 00 00 00 00 00"
"00:40:31.322";"5F4";"Std";"";"00 00 64 00 80 00 40 00"
"00:40:31.322";"17F0000E";"Ext";"";"20 0E 00 00 00 00 00 80"
"00:40:31.322";"6B0";"Std";"";"5A 02 C7 02 8F 6A"
"00:40:31.323";"3DA";"Std";"";"22 08 00 00 00 EC 02 03"
"00:40:31.327";"FD";"Std";"";"19 DD 1F 80 00 00 00 00"
"00:40:31.328";"31B";"Std";"";"C0 0B 00 00 00 D1 13 00"
"00:40:31.330";"40";"Std";"";"61 0A 00 00 C0 00 00 00"
"00:40:31.331";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:40:31.333";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.333";"3BE";"Std";"";"00 20 E7 01 88 80 0C 80"
"00:40:31.333";"3EB";"Std";"";"E0 01 00 FE 00 00 00 00"
"00:40:31.334";"107";"Std";"";"00 00 FE E9 00 17 18 FC"
"00:40:31.337";"101";"Std";"";"E5 0E 7D 02 82 20 00 00"
"00:40:31.341";"17333111";"Ext";"";"90 1F 4C 55 09 31 30 36"
"00:40:31.343";"1B000032";"Ext";"";"32 00 04 01 01 00 00 00"
"00:40:31.343";"31E";"Std";"";"5E EF 3F 00 00 00 00 00"
"00:40:31.343";"3DC";"Std";"";"E0 00 F6 0A 00 08 00 00"
"00:40:31.347";"FD";"Std";"";"E6 DE 1F 80 00 00 00 00"
"00:40:31.350";"1B000046";"Ext";"";"46 00 04 01 01 00 00 00"
"00:40:31.351";"17333111";"Ext";"";"D0 2E 33 20 EF A1 8A 00"
"00:40:31.353";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.353";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:40:31.353";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:40:31.353";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:40:31.354";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.354";"107";"Std";"";"00 00 FE E9 80 17 1E FC"
"00:40:31.354";"5E9";"Std";"";"00 3B 02 00 00 00 00 00"
"00:40:31.354";"17330A10";"Ext";"";"42 9F 00 10 0C 69 C3 69"
"00:40:31.355";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:40:31.357";"101";"Std";"";"34 0F 7D 02 82 21 00 00"
"00:40:31.361";"17333111";"Ext";"";"D1 00 00 08 4D 49 58 20"
"00:40:31.363";"116";"Std";"";"04 0E 7A 1C 23 01 18 FF"
"00:40:31.363";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:40:31.366";"32A";"Std";"";"A7 0E 00 00 48 02 00 00"
"00:40:31.367";"1B000031";"Ext";"";"31 00 04 03 01 00 00 00"
"00:40:31.367";"FD";"Std";"";"71 DF 1F 80 00 00 00 00"
"00:40:31.371";"30B";"Std";"";"10 22 01 00 08 00 00 10"
"00:40:31.371";"17333111";"Ext";"";"D2 44 45 20 53 00 00 00"
"00:40:31.373";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.374";"107";"Std";"";"00 00 FE E9 00 18 24 FC"
"00:40:31.377";"101";"Std";"";"22 00 7D 03 82 21 00 00"
"00:40:31.378";"31B";"Std";"";"F9 0C 00 00 00 D1 13 00"
"00:40:31.380";"40";"Std";"";"05 0B 00 00 C0 00 00 00"
"00:40:31.381";"17333111";"Ext";"";"D3 00 00 00 00 00 00"
"00:40:31.383";"17330110";"Ext";"";"80 08 30 43 38 07 E6 9F"
"00:40:31.383";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:40:31.384";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:40:31.384";"17F0004B";"Ext";"";"20 4B 00 00 00 00 00 00"
"00:40:31.384";"640";"Std";"";"00 8F 97 C1 75 20 08 14"
"00:40:31.385";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:40:31.385";"391";"Std";"";"4C 88 2A 5A 00 27 00 20"
"00:40:31.385";"3C7";"Std";"";"26 00 00 00 05 40 A0 00"
"00:40:31.387";"FD";"Std";"";"0B D0 1F 80 00 00 00 00"
"00:40:31.393";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.393";"31E";"Std";"";"CD E0 3F 00 00 00 00 00"
"00:40:31.393";"3DC";"Std";"";"E0 00 D0 0A 00 08 00 00"
"00:40:31.394";"107";"Std";"";"00 00 FE E9 00 18 2A FC"
"00:40:31.395";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:40:31.396";"394";"Std";"";"10 46 00 01 00 00 00 00"
"00:40:31.396";"3E5";"Std";"";"7B 11 00 00 00 00 00 00"
"00:40:31.397";"101";"Std";"";"C5 01 7D 04 82 21 00 00"
"00:40:31.398";"5F7";"Std";"";"00 FF FB DF FF FE FF FF"
"00:40:31.403";"663";"Std";"";"60 28 20 0E 16 B2 23 00"
"00:40:31.404";"17330A10";"Ext";"";"42 9F 00 10 66 83 1B 84"
"00:40:31.405";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:40:31.407";"17F00031";"Ext";"";"20 00 00 00 00 00 00 00"
"00:40:31.407";"FD";"Std";"";"01 D1 1F 80 00 00 00 00"
"00:40:31.413";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.413";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:40:31.413";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:40:31.414";"107";"Std";"";"00 00 FE E9 80 18 30 FC"
"00:40:31.416";"32A";"Std";"";"C3 0F 00 00 48 02 00 00"
"00:40:31.417";"17F0000C";"Ext";"";"20 0C 00 00 00 00 00 00"
"00:40:31.417";"101";"Std";"";"31 02 7D 06 82 22 00 00"
"00:40:31.420";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:40:31.420";"3C0";"Std";"";"0A 0A 03 00"
"00:40:31.420";"30B";"Std";"";"10 23 01 00 08 00 00 10"
"00:40:31.421";"3D5";"Std";"";"C8 00 00 04 00 00 00 00"
"00:40:31.421";"3D6";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.421";"583";"Std";"";"00 10 00 00 00 48 40 00"
"00:40:31.421";"584";"Std";"";"E9 06 00 00 00 00"
"00:40:31.422";"5A0";"Std";"";"00 0B 80 20 78"
"00:40:31.422";"5E1";"Std";"";"A7 2A 00 60 FE 00 00 00"
"00:40:31.422";"5F0";"Std";"";"64 00 64 00 00 64 00 00"
"00:40:31.422";"65E";"Std";"";"00 00 04 02 00 00 00 00"
"00:40:31.423";"17F00014";"Ext";"";"20 14 00 00 00 00 00 00"
"00:40:31.423";"3DA";"Std";"";"22 08 00 00 00 C4 01 03"
"00:40:31.425";"1B00004A";"Ext";"";"4A 00 04 01 11 00 00 01"
"00:40:31.427";"FD";"Std";"";"CE D2 1F 80 00 00 00 00"
"00:40:31.428";"31B";"Std";"";"F2 0D 00 00 00 D1 13 00"
"00:40:31.430";"40";"Std";"";"16 0C 00 00 C0 00 00 00"
"00:40:31.431";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:40:31.432";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.433";"3BE";"Std";"";"00 20 E7 01 88 80 0C 80"
"00:40:31.433";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:40:31.433";"520";"Std";"";"D7 0A 00 08 00 0B 00 00"
"00:40:31.433";"3EB";"Std";"";"E0 01 00 FE 00 00 00 00"
"00:40:31.434";"107";"Std";"";"00 00 FE E9 80 18 35 FC"
"00:40:31.434";"17330110";"Ext";"";"C0 44 12 00 08"
"00:40:31.437";"101";"Std";"";"4F 03 7E 08 82 22 00 00"
"00:40:31.443";"31E";"Std";"";"07 E1 3F 00 00 00 00 00"
"00:40:31.443";"3DC";"Std";"";"E0 00 86 0A 00 08 00 00"
"00:40:31.447";"FD";"Std";"";"BB D3 1F 80 00 00 00 00"
"00:40:31.450";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:40:31.451";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:40:31.451";"485";"Std";"";"00 06 40 28 A9 DB 74 58"
"00:40:31.453";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.453";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:40:31.453";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:40:31.453";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:40:31.454";"17330A10";"Ext";"";"42 9F 00 10 50 AF 04 B0"
"00:40:31.454";"107";"Std";"";"00 00 FE E9 00 19 3B FC"
"00:40:31.457";"101";"Std";"";"8A 04 7E 0A 82 28 00 00"
"00:40:31.461";"1B000014";"Ext";"";"14 00 04 01 01 00 00 00"
"00:40:31.463";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:40:31.463";"1B00004B";"Ext";"";"4B 00 04 01 11 00 00 01"
"00:40:31.465";"32A";"Std";"";"81 00 00 00 48 02 00 00"
"00:40:31.467";"FD";"Std";"";"2D D4 1F 80 00 00 00 00"
"00:40:31.470";"30B";"Std";"";"10 24 01 00 08 00 00 10"
"00:40:31.471";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:40:31.471";"5F2";"Std";"";"00 00"
"00:40:31.473";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:40:31.474";"107";"Std";"";"00 00 FE E9 00 19 41 FC"
"00:40:31.477";"101";"Std";"";"C4 05 7E 0B 82 22 00 00"
"00:40:31.478";"31B";"Std";"";"47 0E 00 00 00 D2 13 00"
"00:40:31.480";"40";"Std";"";"72 0D 00 00 C0 00 00 00"
"00:40:31.483";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:40:31.484";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:40:31.484";"3C7";"Std";"";"FD 00 00 00 05 40 A0 00"
"00:40:31.485";"647";"Std";"";"B8 F2 FF 7F 00 00 00 62"
"00:40:31.485";"391";"Std";"";"4F 88 27 5D 00 28 00 20"
"00:40:31.487";"FD";"Std";"";"B7 D5 1F 80 00 00 00 00"
"00:40:31.492";"31E";"Std";"";"BD E2 3F 00 00 00 00 00"
"00:40:31.493";"147";"Std";"";"00 00 00 00 00 04 00 00"
"00:40:31.493";"3DC";"Std";"";"E0 00 52 0A 00 08 00 00"
"00:40:31.495";"107";"Std";"";"00 00 FE E9 80 19 47 FC"
"00:40:31.495";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:40:31.496";"3E5";"Std";"";"A6 12 00 00 00 00 00 00"
"00:40:31.497";"101";"Std";"";"52 06 7D 0C 82 26 00 00"
"00:40:31.500";"1B000010";"Ext";"";"10 00 04 01 19 00 00 00"
"00:40:31.501";"17330F10";"Ext";"";"33 D2 00 00 00"
