ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/01/2017
Start time: 14:58:53
Stop time: 14:59:30
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:01:47.844";"1B000031";"Ext";"";"31 00 08 03 01 00 00 00"
"00:01:47.845";"391";"Std";"";"2D 88 21 35 00 27 00 20"
"00:01:47.847";"1B000014";"Ext";"";"14 00 08 01 01 00 00 00"
"00:01:47.848";"3C0";"Std";"";"31 02 03 00"
"00:01:47.848";"3D5";"Std";"";"CB C8 40 00 00 00 00 00"
"00:01:47.849";"3D6";"Std";"";"08 00 00 00 00 00 00 00"
"00:01:47.849";"3DC";"Std";"";"E0 00 F4 0B 00 05 00 00"
"00:01:47.849";"583";"Std";"";"00 10 80 00 00 48 40 00"
"00:01:47.849";"584";"Std";"";"15 05 00 00 00 00"
"00:01:47.849";"5A0";"Std";"";"00 06 80 20 78"
"00:01:47.850";"5E1";"Std";"";"A7 2A 00 60 FE 00 00 00"
"00:01:47.850";"5F0";"Std";"";"64 E4 64 00 00 64 00 00"
"00:01:47.850";"FD";"Std";"";"01 D1 1F 80 00 00 00 00"
"00:01:47.850";"17F00032";"Ext";"";"20 32 00 00 00 00 00 00"
"00:01:47.852";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:47.852";"31E";"Std";"";"EE EA 3F 00 00 00 00 00"
"00:01:47.853";"107";"Std";"";"00 00 FE FD 80 10 53 8A"
"00:01:47.857";"30B";"Std";"";"10 2F 81 00 08 00 00 10"
"00:01:47.858";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:01:47.860";"101";"Std";"";"F1 02 81 FE 81 0E 00 00"
"00:01:47.861";"40";"Std";"";"EA 04 00 00 C1 00 00 00"
"00:01:47.862";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:01:47.862";"520";"Std";"";"06 0B 00 08 00 0A 00 00"
"00:01:47.863";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:01:47.864";"3E5";"Std";"";"EB 16 00 00 00 00 00 00"
"00:01:47.868";"116";"Std";"";"B5 01 03 00 00 00 00 FF"
"00:01:47.870";"FD";"Std";"";"CE D2 1F 80 00 00 00 00"
"00:01:47.870";"31B";"Std";"";"40 0D 00 00 00 01 00 00"
"00:01:47.871";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:47.872";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:01:47.873";"107";"Std";"";"00 00 FE FD 80 10 57 8A"
"00:01:47.873";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:01:47.874";"1B000046";"Ext";"";"46 00 08 01 01 00 00 00"
"00:01:47.880";"101";"Std";"";"13 03 80 FE 81 13 00 00"
"00:01:47.883";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:01:47.884";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:01:47.888";"32A";"Std";"";"C3 0F 00 00 48 02 00 00"
"00:01:47.890";"FD";"Std";"";"BB D3 1F 80 00 00 00 00"
"00:01:47.891";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:47.893";"107";"Std";"";"00 00 FE FD 80 10 5A 8A"
"00:01:47.898";"3DC";"Std";"";"E0 00 E6 0B 00 05 00 00"
"00:01:47.900";"101";"Std";"";"EB 04 7F FE 81 19 00 00"
"00:01:47.902";"31E";"Std";"";"C8 EB 3F 00 00 00 00 00"
"00:01:47.906";"30B";"Std";"";"10 20 81 00 08 00 00 10"
"00:01:47.907";"5F2";"Std";"";"00 00"
"00:01:47.908";"663";"Std";"";"60 28 20 0E 12 AD 20 00"
"00:01:47.910";"FD";"Std";"";"2D D4 1F 80 00 00 00 00"
"00:01:47.910";"40";"Std";"";"8E 05 00 00 C1 00 00 00"
"00:01:47.911";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:47.912";"107";"Std";"";"00 00 FE FD 80 10 5E 8A"
"00:01:47.915";"650";"Std";"";"00 27 44 00 00 00 00 00"
"00:01:47.915";"481";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:47.916";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:01:47.916";"485";"Std";"";"00 0A 40 28 C3 12 75 58"
"00:01:47.916";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:01:47.917";"1A5554A8";"Ext";"";"25 7B FF FF C3 12 75 58"
"00:01:47.918";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:01:47.918";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:01:47.920";"101";"Std";"";"F5 05 7F FE 81 1E 00 00"
"00:01:47.920";"31B";"Std";"";"05 0E 00 00 00 01 00 00"
"00:01:47.922";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:01:47.927";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:01:47.927";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:01:47.927";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:47.928";"5E9";"Std";"";"00 27 03 00 00 00 00 00"
"00:01:47.928";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:01:47.928";"3DA";"Std";"";"22 08 00 00 00 30 00 00"
"00:01:47.929";"569";"Std";"";"00 00 00 3E F8 10 00 00"
"00:01:47.930";"FD";"Std";"";"B7 D5 1F 80 00 00 00 00"
"00:01:47.931";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:47.933";"107";"Std";"";"00 00 FE FD 80 10 61 8A"
"00:01:47.938";"32A";"Std";"";"81 00 00 00 48 02 00 00"
"00:01:47.938";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:01:47.940";"101";"Std";"";"3F 06 7E FD 81 20 00 00"
"00:01:47.942";"3BE";"Std";"";"00 10 E7 01 C8 80 0C 80"
"00:01:47.943";"647";"Std";"";"B8 F2 FF 7F 00 00 00 0B"
"00:01:47.943";"391";"Std";"";"2D 88 21 35 00 27 00 20"
"00:01:47.944";"3C7";"Std";"";"26 00 00 00 00 40 A0 00"
"00:01:47.948";"3C0";"Std";"";"84 03 03 00"
"00:01:47.948";"3D5";"Std";"";"F5 C9 40 00 00 00 00 00"
"00:01:47.948";"3D6";"Std";"";"09 00 00 00 00 00 00 00"
"00:01:47.949";"17333210";"Ext";"";"3C A6 01"
"00:01:47.949";"3DC";"Std";"";"E0 00 DE 0B 00 05 00 00"
"00:01:47.949";"1B000032";"Ext";"";"32 00 08 01 01 00 00 00"
"00:01:47.950";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:01:47.950";"FD";"Std";"";"A5 D6 1F 80 00 00 00 00"
"00:01:47.951";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:47.951";"31E";"Std";"";"6B EC 3F 00 00 00 00 00"
"00:01:47.951";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:01:47.953";"107";"Std";"";"00 00 FE FD 80 10 65 8A"
"00:01:47.956";"30B";"Std";"";"10 21 81 00 08 00 00 10"
"00:01:47.958";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:01:47.960";"101";"Std";"";"71 07 7F FC 81 24 00 00"
"00:01:47.960";"17332310";"Ext";"";"80 08 38 C3 38 03 E4 00"
"00:01:47.960";"40";"Std";"";"22 06 00 00 C1 00 00 00"
"00:01:47.962";"394";"Std";"";"45 1A 00 10 00 00 00 00"
"00:01:47.962";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:01:47.963";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:01:47.964";"3E5";"Std";"";"F7 17 00 00 00 00 00 00"
"00:01:47.964";"17F0004A";"Ext";"";"20 4A 00 00 00 00 00 00"
"00:01:47.970";"FD";"Std";"";"9F D7 1F 80 00 00 00 00"
"00:01:47.970";"31B";"Std";"";"C1 0F 00 00 00 01 00 00"
"00:01:47.971";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:47.972";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:01:47.972";"6B4";"Std";"";"00 46 90 93 FC 33 56 57"
"00:01:47.973";"107";"Std";"";"00 00 FE FD 80 10 68 8A"
"00:01:47.974";"1B00004A";"Ext";"";"4A 00 08 01 11 00 00 01"
"00:01:47.974";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:01:47.975";"1B000010";"Ext";"";"10 00 08 01 19 00 00 00"
"00:01:47.980";"101";"Std";"";"40 08 7E FB 81 29 00 00"
"00:01:47.983";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:01:47.983";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:01:47.988";"32A";"Std";"";"E5 01 00 00 48 02 00 00"
"00:01:47.990";"FD";"Std";"";"58 D8 1F 80 00 00 00 00"
"00:01:47.991";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:47.993";"107";"Std";"";"00 00 FE FD 80 10 6C 8A"
"00:01:47.996";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:01:47.998";"3DC";"Std";"";"E0 00 D6 0B 00 05 00 00"
"00:01:47.999";"101";"Std";"";"70 09 7E FA 81 29 00 00"
"00:01:48.002";"31E";"Std";"";"C2 ED 3F 00 00 00 00 00"
"00:01:48.006";"30B";"Std";"";"10 22 81 00 08 00 00 10"
"00:01:48.008";"663";"Std";"";"60 28 20 0E 13 AD 20 00"
"00:01:48.009";"FD";"Std";"";"6A D9 1F 80 00 00 00 00"
"00:01:48.010";"40";"Std";"";"46 07 00 00 C1 00 00 00"
"00:01:48.011";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:48.011";"386";"Std";"";"00 10 00 00 00 00 50 00"
"00:01:48.013";"107";"Std";"";"00 00 FE FD 80 10 6F 8A"
"00:01:48.013";"670";"Std";"";"14 10 00 00 FE 00 00 80"
"00:01:48.013";"17332310";"Ext";"";"C0 00 00 00 00"
"00:01:48.014";"17F0000C";"Ext";"";"20 0C 00 00 00 00 00 00"
"00:01:48.015";"1B00000C";"Ext";"";"0C 00 08 01 01 00 04 00"
"00:01:48.018";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:01:48.020";"101";"Std";"";"D8 0A 7E FA 81 24 00 00"
"00:01:48.020";"31B";"Std";"";"CC 00 00 00 00 01 00 00"
"00:01:48.022";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:01:48.027";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:01:48.027";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:01:48.028";"3DA";"Std";"";"22 08 00 00 00 30 00 00"
"00:01:48.029";"FD";"Std";"";"26 DA 1F 80 00 00 00 00"
"00:01:48.031";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:48.032";"107";"Std";"";"00 00 FE FD 80 10 72 8A"
"00:01:48.033";"1B00004B";"Ext";"";"4B 00 08 01 11 00 00 01"
"00:01:48.038";"32A";"Std";"";"49 02 00 00 48 02 00 00"
"00:01:48.038";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:01:48.039";"17332910";"Ext";"";"3A 56 00 FF FF"
"00:01:48.039";"101";"Std";"";"6F 0B 7F F9 81 1B 00 00"
"00:01:48.041";"3BE";"Std";"";"00 10 E7 01 C8 80 0C 80"
"00:01:48.043";"391";"Std";"";"2D 88 21 35 00 27 00 20"
"00:01:48.043";"3C7";"Std";"";"FD 00 00 00 00 40 A0 00"
"00:01:48.044";"1B000031";"Ext";"";"31 00 08 03 01 00 00 00"
"00:01:48.046";"1B000014";"Ext";"";"14 00 08 01 01 00 00 00"
"00:01:48.048";"3C0";"Std";"";"FE 04 03 00"
"00:01:48.048";"3D5";"Std";"";"C6 CA 40 00 00 00 00 00"
"00:01:48.048";"3D6";"Std";"";"0A 00 00 00 00 00 00 00"
"00:01:48.049";"3DC";"Std";"";"E0 00 C8 0B 00 05 00 00"
"00:01:48.049";"583";"Std";"";"00 10 80 00 00 48 40 00"
"00:01:48.049";"584";"Std";"";"E9 06 00 00 00 00"
"00:01:48.049";"5A0";"Std";"";"00 06 80 20 78"
"00:01:48.050";"5E1";"Std";"";"A7 2A 00 60 FE 00 00 00"
"00:01:48.050";"FD";"Std";"";"09 DB 1F 80 00 00 00 00"
"00:01:48.050";"5F0";"Std";"";"64 E4 64 00 00 64 00 00"
"00:01:48.051";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:48.051";"31E";"Std";"";"B7 EE 3F 00 00 00 00 00"
"00:01:48.053";"107";"Std";"";"00 00 FE FD 80 10 76 8A"
"00:01:48.054";"656";"Std";"";"00 30 0A 00 00 00 00 00"
"00:01:48.056";"30B";"Std";"";"10 23 81 00 08 00 00 10"
"00:01:48.057";"65E";"Std";"";"00 00 00 02 00 00 00 00"
"00:01:48.057";"17331310";"Ext";"";"34 D6 02"
"00:01:48.057";"17F00014";"Ext";"";"20 14 00 00 00 00 00 00"
"00:01:48.058";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:01:48.059";"101";"Std";"";"D2 0C 80 F9 81 13 00 00"
"00:01:48.060";"40";"Std";"";"04 08 00 00 C1 00 00 00"
"00:01:48.062";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:01:48.062";"520";"Std";"";"15 0C 00 08 00 0A 00 00"
"00:01:48.063";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:01:48.064";"3E5";"Std";"";"5A 18 00 00 00 00 00 00"
"00:01:48.067";"17331210";"Ext";"";"34 82 03 00 12 00 03 01"
"00:01:48.068";"116";"Std";"";"2C 0B 03 00 00 00 00 FF"
"00:01:48.069";"FD";"Std";"";"90 DC 1F 80 00 00 00 00"
"00:01:48.070";"31B";"Std";"";"1A 01 00 00 00 01 00 00"
"00:01:48.071";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:48.071";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:01:48.073";"107";"Std";"";"00 00 FE FD 80 10 79 8A"
"00:01:48.073";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:01:48.074";"1B000046";"Ext";"";"46 00 08 01 01 00 00 00"
"00:01:48.079";"101";"Std";"";"0B 0D 81 FA 81 12 00 00"
"00:01:48.083";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:01:48.083";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:01:48.088";"32A";"Std";"";"2D 03 00 00 48 02 00 00"
"00:01:48.089";"FD";"Std";"";"19 DD 1F 80 00 00 00 00"
"00:01:48.091";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:48.093";"107";"Std";"";"00 00 FE FD 80 10 7D 8A"
"00:01:48.098";"3DC";"Std";"";"E0 00 D6 0B 00 05 00 00"
"00:01:48.099";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:01:48.099";"101";"Std";"";"FB 0E 82 FB 81 1A 00 00"
"00:01:48.101";"17330A10";"Ext";"";"32 9F 00 00 FF FF FF FF"
"00:01:48.102";"31E";"Std";"";"5E EF 3F 00 00 00 00 00"
"00:01:48.106";"30B";"Std";"";"10 24 81 00 08 00 00 10"
"00:01:48.106";"5F2";"Std";"";"00 00"
"00:01:48.108";"663";"Std";"";"60 28 20 0E 12 AD 20 00"
"00:01:48.109";"FD";"Std";"";"E6 DE 1F 80 00 00 00 00"
"00:01:48.110";"40";"Std";"";"60 09 00 00 C1 00 00 00"
"00:01:48.111";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:48.112";"107";"Std";"";"00 00 FE FD 80 10 80 8A"
"00:01:48.118";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:01:48.118";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:01:48.119";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:01:48.119";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:01:48.119";"485";"Std";"";"00 0A 40 28 C3 12 75 58"
"00:01:48.119";"101";"Std";"";"15 0F 82 FB 81 1E 00 00"
"00:01:48.120";"31B";"Std";"";"79 02 00 00 00 01 00 00"
"00:01:48.122";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:01:48.122";"394";"Std";"";"2F 1B 00 10 00 00 00 00"
"00:01:48.127";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:01:48.127";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:01:48.127";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:48.127";"5E9";"Std";"";"00 33 03 00 00 00 00 00"
"00:01:48.128";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:01:48.128";"3DA";"Std";"";"22 08 00 00 00 30 00 00"
"00:01:48.129";"FD";"Std";"";"71 DF 1F 80 00 00 00 00"
"00:01:48.131";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:48.133";"107";"Std";"";"00 00 FE FD 80 10 83 8A"
"00:01:48.138";"32A";"Std";"";"3E 04 00 00 48 02 00 00"
"00:01:48.138";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:01:48.139";"101";"Std";"";"03 00 81 FC 81 24 00 00"
"00:01:48.141";"3BE";"Std";"";"00 10 E7 01 C8 80 0C 80"
"00:01:48.142";"391";"Std";"";"2D 88 21 35 00 27 00 20"
"00:01:48.142";"3C7";"Std";"";"26 00 00 00 00 40 A0 00"
"00:01:48.148";"3C0";"Std";"";"4B 05 03 00"
"00:01:48.148";"3D5";"Std";"";"29 CB 40 00 00 00 00 00"
"00:01:48.148";"3D6";"Std";"";"0B 00 00 00 00 00 00 00"
"00:01:48.148";"3DC";"Std";"";"E0 00 DA 0B 00 05 00 00"
"00:01:48.149";"588";"Std";"";"00 00 00 1E 00 00 00 00"
"00:01:48.149";"5BB";"Std";"";"FE FE 00 00 00 00 00 00"
"00:01:48.149";"5F4";"Std";"";"30 30 64 00 80 00 40 00"
"00:01:48.150";"17330E10";"Ext";"";"33 82 03 00 0E 00 03 01"
"00:01:48.150";"FD";"Std";"";"0B D0 1F 80 00 00 00 00"
"00:01:48.150";"17F0000E";"Ext";"";"20 0E 00 00 00 00 00 80"
"00:01:48.150";"6B0";"Std";"";"5F 02 D4 02 92 65"
"00:01:48.151";"1B000032";"Ext";"";"32 00 08 01 01 00 00 00"
"00:01:48.151";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:01:48.151";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:48.151";"31E";"Std";"";"CD E0 3F 00 00 00 00 00"
"00:01:48.152";"107";"Std";"";"00 00 FE FD 80 10 87 8A"
"00:01:48.156";"30B";"Std";"";"10 25 81 00 08 00 00 10"
"00:01:48.158";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:01:48.159";"17330D10";"Ext";"";"33 4D 10"
"00:01:48.159";"101";"Std";"";"22 01 81 FC 81 26 00 00"
"00:01:48.160";"40";"Std";"";"CC 0A 00 00 C1 00 00 00"
"00:01:48.162";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:01:48.163";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:01:48.164";"3E5";"Std";"";"B7 19 00 00 00 00 00 00"
"00:01:48.169";"17330910";"Ext";"";"32 4F 00"
"00:01:48.169";"FD";"Std";"";"01 D1 1F 80 00 00 00 00"
"00:01:48.170";"31B";"Std";"";"15 03 00 00 00 01 00 00"
"00:01:48.171";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:48.171";"6B4";"Std";"";"01 4C 56 36 41 55 33 48"
"00:01:48.172";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:01:48.173";"107";"Std";"";"00 00 FE FD 80 10 8A 8A"
"00:01:48.173";"1B00004A";"Ext";"";"4A 00 08 01 11 00 00 01"
"00:01:48.174";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:01:48.175";"1B000010";"Ext";"";"10 00 08 01 19 00 00 00"
"00:01:48.178";"5F5";"Std";"";"FE 07 F8 1F 00 FF DF FF"
"00:01:48.179";"17330C10";"Ext";"";"33 02 03 00 0C 00 03 01"
"00:01:48.179";"101";"Std";"";"9B 02 80 FD 81 27 00 00"
"00:01:48.183";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:01:48.183";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:01:48.184";"17F0004B";"Ext";"";"20 4B 00 00 00 00 00 00"
"00:01:48.188";"32A";"Std";"";"5A 05 00 00 48 02 00 00"
"00:01:48.189";"FD";"Std";"";"CE D2 1F 80 00 00 00 00"
"00:01:48.191";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:48.192";"107";"Std";"";"00 00 FE FD 80 10 8E 8A"
"00:01:48.196";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:01:48.198";"3DC";"Std";"";"E0 00 C2 0B 00 05 00 00"
"00:01:48.199";"101";"Std";"";"8B 03 7F FC 81 26 00 00"
"00:01:48.201";"31E";"Std";"";"07 E1 3F 00 00 00 00 00"
"00:01:48.206";"30B";"Std";"";"10 26 81 00 08 00 00 10"
"00:01:48.208";"663";"Std";"";"60 28 20 0E 12 AD 20 00"
"00:01:48.209";"17332810";"Ext";"";"3A 22 00"
"00:01:48.209";"FD";"Std";"";"BB D3 1F 80 00 00 00 00"
"00:01:48.210";"40";"Std";"";"A8 0B 00 00 C1 00 00 00"
"00:01:48.211";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:48.213";"107";"Std";"";"00 00 FE FD 80 10 91 8A"
"00:01:48.214";"1B00000C";"Ext";"";"0C 00 08 01 01 00 04 00"
"00:01:48.218";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:01:48.219";"101";"Std";"";"D9 04 7F FC 81 29 00 00"
"00:01:48.220";"31B";"Std";"";"09 04 00 00 00 01 00 00"
"00:01:48.222";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:01:48.226";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:01:48.227";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:01:48.228";"3DA";"Std";"";"22 08 00 00 00 28 00 00"
"00:01:48.229";"FD";"Std";"";"2D D4 1F 80 00 00 00 00"
"00:01:48.230";"17330710";"Ext";"";"80 08 31 C3 38 07 81 00"
"00:01:48.231";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:48.232";"107";"Std";"";"00 00 FE FD 80 10 95 8A"
"00:01:48.233";"1B00004B";"Ext";"";"4B 00 08 01 11 00 00 01"
"00:01:48.237";"17330110";"Ext";"";"30 5C 00"
"00:01:48.238";"32A";"Std";"";"F6 06 00 00 48 02 00 00"
"00:01:48.238";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:01:48.239";"101";"Std";"";"0C 05 7F FC 81 25 00 00"
"00:01:48.241";"3BE";"Std";"";"00 10 E7 01 C8 80 0C 80"
"00:01:48.242";"391";"Std";"";"2D 88 21 35 00 28 00 20"
"00:01:48.242";"3C7";"Std";"";"FD 00 00 00 00 40 A0 00"
"00:01:48.244";"1B000031";"Ext";"";"31 00 08 03 01 00 00 00"
"00:01:48.246";"1B000014";"Ext";"";"14 00 08 01 01 00 00 00"
"00:01:48.248";"3C0";"Std";"";"BB 06 03 00"
"00:01:48.248";"3D5";"Std";"";"56 CC 40 00 00 00 00 00"
"00:01:48.248";"3D6";"Std";"";"0C 00 00 00 00 00 00 00"
"00:01:48.248";"3DC";"Std";"";"E0 00 C4 0B 00 05 00 00"
"00:01:48.249";"583";"Std";"";"00 10 80 00 00 48 40 00"
"00:01:48.249";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:01:48.249";"584";"Std";"";"BD 07 00 00 00 00"
"00:01:48.249";"5A0";"Std";"";"00 05 80 20 78"
"00:01:48.250";"FD";"Std";"";"B7 D5 1F 80 00 00 00 00"
"00:01:48.250";"5E1";"Std";"";"A7 2A 00 60 FE 00 00 00"
"00:01:48.250";"5F0";"Std";"";"64 E4 64 00 00 64 00 00"
"00:01:48.251";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:01:48.251";"31E";"Std";"";"BD E2 3F 00 00 00 00 00"
"00:01:48.253";"107";"Std";"";"00 00 FE FD 80 10 98 8A"
"00:01:48.256";"30B";"Std";"";"10 27 81 00 08 00 00 10"
"00:01:48.258";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:01:48.259";"17330810";"Ext";"";"80 08 32 03 38 07 05 82"
"00:01:48.259";"101";"Std";"";"33 06 7E FB 81 1F 00 00"
"00:01:48.260";"64A";"Std";"";"00 00 00 00"
"00:01:48.260";"40";"Std";"";"BB 0C 00 00 C1 00 00 00"
"00:01:48.262";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:01:48.263";"520";"Std";"";"71 0D 00 08 00 0A 00 00"
"00:01:48.263";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:01:48.264";"3E5";"Std";"";"2F 1A 00 00 00 00 00 00"
"00:01:48.266";"17330F10";"Ext";"";"33 D2 00 00 00"
"00:01:48.268";"116";"Std";"";"0A 05 03 00 00 00 00 FF"
"00:01:48.269";"FD";"Std";"";"A5 D6 1F 80 00 00 00 00"
"00:01:48.270";"31B";"Std";"";"E4 05 00 00 00 01 00 00"
"00:01:48.271";"147";"Std";"";"00 00 00 00 00 00 00 00"
