ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/01/2017
Start time: 10:30:28
Stop time: 10:31:09
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:07:38.209";"394";"Std";"";"B7 14 00 10 00 00 00 00"
"00:07:38.209";"3D5";"Std";"";"9F 01 00 04 00 00 00 00"
"00:07:38.209";"391";"Std";"";"00 8A 2A 00 00 27 00 00"
"00:07:38.209";"3D6";"Std";"";"01 00 00 00 00 00 00 00"
"00:07:38.210";"3C7";"Std";"";"14 00 00 00 00 40 A3 00"
"00:07:38.210";"583";"Std";"";"00 10 80 00 00 44 40 00"
"00:07:38.210";"584";"Std";"";"E9 06 00 00 00 00"
"00:07:38.210";"5A0";"Std";"";"00 06 80 20 78"
"00:07:38.211";"5E1";"Std";"";"A3 2A 00 60 FE 00 00 00"
"00:07:38.211";"5F0";"Std";"";"64 00 64 00 00 64 00 00"
"00:07:38.211";"1B00000C";"Ext";"";"0C 00 08 01 01 00 00 00"
"00:07:38.214";"3DA";"Std";"";"22 08 00 00 00 A8 02 00"
"00:07:38.214";"30B";"Std";"";"50 23 81 00 08 00 00 10"
"00:07:38.217";"31E";"Std";"";"6B EC 3F 00 00 00 00 00"
"00:07:38.217";"101";"Std";"";"75 08 80 FA 81 29 00 00"
"00:07:38.218";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.218";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:07:38.220";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:07:38.220";"17330A10";"Ext";"";"32 8E 04 04 00 00 07 01"
"00:07:38.224";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:07:38.227";"FD";"Std";"";"58 D8 1F 80 00 00 00 00"
"00:07:38.228";"31B";"Std";"";"52 09 00 00 00 00 00 00"
"00:07:38.228";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:07:38.229";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:07:38.230";"1B00004A";"Ext";"";"4A 00 08 01 11 00 00 01"
"00:07:38.234";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:07:38.235";"17332710";"Ext";"";"C0 00 00 00 00"
"00:07:38.237";"101";"Std";"";"0E 09 7F FA 81 2D 00 00"
"00:07:38.239";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.239";"32A";"Std";"";"6F 0C 00 00 48 02 00 00"
"00:07:38.240";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:07:38.240";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:07:38.243";"40";"Std";"";"BB 0C 00 00 C1 00 00 00"
"00:07:38.243";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:07:38.244";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:07:38.245";"1B000014";"Ext";"";"14 00 08 01 01 00 00 00"
"00:07:38.245";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:07:38.245";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:07:38.245";"520";"Std";"";"33 02 00 08 00 0A 00 00"
"00:07:38.246";"485";"Std";"";"00 06 40 28 F2 D3 74 58"
"00:07:38.247";"FD";"Std";"";"6A D9 1F 80 00 00 00 00"
"00:07:38.248";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:07:38.249";"3BE";"Std";"";"00 20 E7 01 42 80 0C 80"
"00:07:38.249";"17F00032";"Ext";"";"20 32 00 00 00 00 00 00"
"00:07:38.257";"101";"Std";"";"9D 0A 7F FA 81 28 00 00"
"00:07:38.258";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.259";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:07:38.259";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:07:38.260";"3E5";"Std";"";"7B 11 00 00 00 00 00 00"
"00:07:38.264";"30B";"Std";"";"50 24 81 00 08 00 00 10"
"00:07:38.264";"5F2";"Std";"";"00 00"
"00:07:38.267";"FD";"Std";"";"26 DA 1F 80 00 00 00 00"
"00:07:38.269";"31E";"Std";"";"C2 ED 3F 00 00 00 00 00"
"00:07:38.270";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:07:38.271";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:07:38.272";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:07:38.277";"101";"Std";"";"0D 0B 7F FA 81 26 00 00"
"00:07:38.278";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.279";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:07:38.279";"31B";"Std";"";"08 0A 00 00 00 00 00 00"
"00:07:38.283";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:07:38.287";"FD";"Std";"";"09 DB 1F 80 00 00 00 00"
"00:07:38.289";"32A";"Std";"";"0B 0D 00 00 48 02 00 00"
"00:07:38.289";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:07:38.293";"40";"Std";"";"DF 0D 00 00 C1 00 00 00"
"00:07:38.293";"663";"Std";"";"60 28 01 0E 00 95 00 00"
"00:07:38.297";"101";"Std";"";"1E 0C 7F FA 81 26 00 00"
"00:07:38.298";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.299";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:07:38.299";"6B4";"Std";"";"01 4C 56 36 41 55 33 48"
"00:07:38.303";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:07:38.307";"FD";"Std";"";"90 DC 1F 80 00 00 00 00"
"00:07:38.308";"3C0";"Std";"";"BF 0B 03 00"
"00:07:38.309";"3D5";"Std";"";"5E 02 00 04 00 00 00 00"
"00:07:38.309";"3D6";"Std";"";"02 00 00 00 00 00 00 00"
"00:07:38.309";"391";"Std";"";"00 8A 2A 00 00 27 00 00"
"00:07:38.309";"3C7";"Std";"";"FD 00 00 00 00 40 A3 00"
"00:07:38.313";"3DA";"Std";"";"22 08 00 00 00 A8 02 00"
"00:07:38.314";"30B";"Std";"";"50 25 81 00 08 00 00 10"
"00:07:38.317";"31E";"Std";"";"B7 EE 3F 00 00 00 00 00"
"00:07:38.317";"101";"Std";"";"CF 0D 7F FA 81 27 00 00"
"00:07:38.318";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.319";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:07:38.323";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:07:38.324";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:07:38.326";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:07:38.327";"FD";"Std";"";"19 DD 1F 80 00 00 00 00"
"00:07:38.328";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:07:38.328";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:07:38.329";"31B";"Std";"";"C7 0B 00 00 00 00 00 00"
"00:07:38.333";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:07:38.337";"101";"Std";"";"5C 0E 7F FA 81 22 00 00"
"00:07:38.338";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.339";"32A";"Std";"";"A7 0E 00 00 48 02 00 00"
"00:07:38.340";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:07:38.340";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:07:38.341";"17F00031";"Ext";"";"20 00 00 00 00 00 00 00"
"00:07:38.342";"1B000031";"Ext";"";"31 00 08 03 01 00 00 00"
"00:07:38.343";"40";"Std";"";"73 0E 00 00 C1 00 00 00"
"00:07:38.343";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:07:38.344";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:07:38.347";"481";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.347";"1A5554A8";"Ext";"";"94 31 42 68 B9 94 88 2C"
"00:07:38.347";"FD";"Std";"";"E6 DE 1F 80 00 00 00 00"
"00:07:38.348";"3BE";"Std";"";"00 20 E7 01 42 80 0C 80"
"00:07:38.353";"116";"Std";"";"C4 0E 00 00 00 00 00 FF"
"00:07:38.357";"101";"Std";"";"C8 0F 7F FA 81 21 00 00"
"00:07:38.358";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.359";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:07:38.359";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:07:38.360";"3E5";"Std";"";"A6 12 00 00 00 00 00 00"
"00:07:38.364";"30B";"Std";"";"50 26 81 00 08 00 00 10"
"00:07:38.366";"17333210";"Ext";"";"3C 8F 01"
"00:07:38.367";"FD";"Std";"";"71 DF 1F 80 00 00 00 00"
"00:07:38.368";"1B00004B";"Ext";"";"4B 00 08 01 11 00 00 01"
"00:07:38.369";"31E";"Std";"";"5E EF 3F 00 00 00 00 00"
"00:07:38.369";"394";"Std";"";"26 15 00 10 00 00 00 00"
"00:07:38.370";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:07:38.371";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:07:38.372";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:07:38.372";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.372";"16A95493";"Ext";"";"00 00 00 00 00 00 00 00"
"00:07:38.373";"16A95499";"Ext";"";"00 00 00 00 00 00 00 80"
"00:07:38.373";"5E9";"Std";"";"00 16 02 00 00 00 00 00"
"00:07:38.373";"5EA";"Std";"";"00 00 00 36 F8 FE FB FF"
"00:07:38.373";"5EB";"Std";"";"00 00 FE FE FB 0F 80 FF"
"00:07:38.374";"17F00046";"Ext";"";"20 46 00 00 00 00 00 80"
"00:07:38.374";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:07:38.374";"66E";"Std";"";"E0 00 38 00 FE 00 00 00"
"00:07:38.375";"671";"Std";"";"00 01 80 01 00 00 00 00"
"00:07:38.375";"1A55552B";"Ext";"";"00 00 00 00 00 00 00 00"
"00:07:38.375";"6B5";"Std";"";"FD 83 FD 03 FD 00 FD 07"
"00:07:38.377";"101";"Std";"";"3F 00 7F FA 81 20 00 00"
"00:07:38.378";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.378";"1B000032";"Ext";"";"32 00 08 01 01 00 00 00"
"00:07:38.379";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:07:38.379";"31B";"Std";"";"FE 0C 00 00 00 00 00 00"
"00:07:38.383";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
