ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/01/2017
Start time: 10:33:47
Stop time: 10:36:11
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:12:52.208";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.209";"101";"Std";"";"60 0E 80 FC 81 28 00 00"
"00:12:52.209";"17332811";"Ext";"";"D0 00 00 00 00 00 00 00"
"00:12:52.210";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.210";"31B";"Std";"";"D3 08 00 00 00 00 00 00"
"00:12:52.212";"116";"Std";"";"9C 0D 01 00 00 00 00 FF"
"00:12:52.213";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:12:52.214";"3E5";"Std";"";"EB 16 00 00 00 00 00 00"
"00:12:52.215";"32A";"Std";"";"7C 0B 00 00 48 02 00 00"
"00:12:52.215";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:12:52.216";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:12:52.219";"FD";"Std";"";"E6 DE 1F 80 00 00 00 00"
"00:12:52.219";"17332811";"Ext";"";"D1 00 00 00 00 00"
"00:12:52.220";"391";"Std";"";"00 88 2A 00 00 27 00 00"
"00:12:52.220";"3C7";"Std";"";"14 00 00 00 00 40 A3 00"
"00:12:52.221";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:12:52.224";"17331210";"Ext";"";"34 99 64 00 00"
"00:12:52.224";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:12:52.224";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:12:52.227";"1B000046";"Ext";"";"46 00 08 01 01 00 00 00"
"00:12:52.227";"31E";"Std";"";"6B EC 3F 00 00 00 00 00"
"00:12:52.228";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.229";"101";"Std";"";"7A 0F 80 FC 81 22 00 00"
"00:12:52.229";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.235";"394";"Std";"";"C5 11 00 10 00 00 00 00"
"00:12:52.238";"1B00000E";"Ext";"";"0E 00 44 01 09 08 0E 00"
"00:12:52.238";"5F4";"Std";"";"0E 0E 64 00 80 00 40 00"
"00:12:52.239";"FD";"Std";"";"71 DF 1F 80 00 00 00 00"
"00:12:52.242";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:12:52.243";"551";"Std";"";"D1 22 0C 00 00 00 00 00"
"00:12:52.248";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.249";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:12:52.249";"101";"Std";"";"F7 00 80 FC 81 24 00 00"
"00:12:52.250";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.251";"1B00000C";"Ext";"";"0C 00 08 01 01 00 00 00"
"00:12:52.252";"663";"Std";"";"60 28 01 0E 00 92 00 00"
"00:12:52.253";"30B";"Std";"";"50 23 81 00 08 00 00 10"
"00:12:52.253";"40";"Std";"";"DF 0D 00 00 C1 00 00 00"
"00:12:52.255";"1B00004B";"Ext";"";"4B 00 08 01 11 00 00 01"
"00:12:52.258";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:12:52.258";"3C0";"Std";"";"31 02 03 00"
"00:12:52.258";"3BE";"Std";"";"00 20 E7 01 42 80 0C 80"
"00:12:52.258";"3D5";"Std";"";"76 49 40 00 00 00 00 00"
"00:12:52.259";"3D6";"Std";"";"09 00 00 00 00 00 00 00"
"00:12:52.259";"583";"Std";"";"00 10 80 00 00 48 40 00"
"00:12:52.259";"FD";"Std";"";"0B D0 1F 80 00 00 00 00"
"00:12:52.259";"584";"Std";"";"68 0A 00 00 00 00"
"00:12:52.260";"5A0";"Std";"";"00 06 80 20 78"
"00:12:52.260";"5E1";"Std";"";"A3 2A 00 60 FE 00 00 00"
"00:12:52.260";"31B";"Std";"";"52 09 00 00 00 00 00 00"
"00:12:52.260";"5F0";"Std";"";"64 E4 64 00 00 64 00 00"
"00:12:52.262";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:12:52.265";"32A";"Std";"";"6F 0C 00 00 48 02 00 00"
"00:12:52.268";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.269";"101";"Std";"";"C0 01 7F FB 81 26 00 00"
"00:12:52.270";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.272";"3DA";"Std";"";"22 08 00 00 00 A8 02 00"
"00:12:52.272";"569";"Std";"";"00 00 00 3E F8 10 00 00"
"00:12:52.278";"31E";"Std";"";"C2 ED 3F 00 00 00 00 00"
"00:12:52.279";"FD";"Std";"";"01 D1 1F 80 00 00 00 00"
"00:12:52.279";"17330E10";"Ext";"";"33 90 05"
"00:12:52.282";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:12:52.283";"1B000014";"Ext";"";"14 00 08 01 01 00 00 00"
"00:12:52.284";"1B00004A";"Ext";"";"4A 00 08 01 11 00 00 01"
"00:12:52.287";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:12:52.287";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:12:52.288";"485";"Std";"";"00 06 40 28 2D D5 74 58"
"00:12:52.288";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.289";"101";"Std";"";"D9 02 7F FB 81 27 00 00"
"00:12:52.289";"17330910";"Ext";"";"32 4D 00"
"00:12:52.290";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.292";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:12:52.298";"5F4";"Std";"";"11 11 64 00 80 00 40 00"
"00:12:52.299";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:12:52.299";"FD";"Std";"";"CE D2 1F 80 00 00 00 00"
"00:12:52.299";"17330D10";"Ext";"";"33 50 00 00"
"00:12:52.300";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:12:52.300";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:12:52.302";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:12:52.303";"30B";"Std";"";"50 24 81 00 08 00 00 10"
"00:12:52.303";"5F2";"Std";"";"00 00"
"00:12:52.303";"40";"Std";"";"73 0E 00 00 C1 00 00 00"
"00:12:52.304";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:12:52.308";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.309";"101";"Std";"";"08 03 7F FB 81 26 00 00"
"00:12:52.309";"17330C10";"Ext";"";"33 14 01"
"00:12:52.309";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.310";"31B";"Std";"";"08 0A 00 00 00 00 00 00"
"00:12:52.313";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:12:52.314";"3E5";"Std";"";"F7 17 00 00 00 00 00 00"
"00:12:52.315";"32A";"Std";"";"0B 0D 00 00 48 02 00 00"
"00:12:52.315";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:12:52.315";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:12:52.319";"FD";"Std";"";"BB D3 1F 80 00 00 00 00"
"00:12:52.319";"391";"Std";"";"00 88 2A 00 00 27 00 00"
"00:12:52.319";"17330710";"Ext";"";"31 CE 00 01"
"00:12:52.320";"3C7";"Std";"";"FD 00 00 00 00 40 A3 00"
"00:12:52.324";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:12:52.324";"17F00032";"Ext";"";"20 32 00 00 00 00 00 00"
"00:12:52.327";"31E";"Std";"";"B7 EE 3F 00 00 00 00 00"
"00:12:52.328";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.329";"101";"Std";"";"1B 04 7F FB 81 26 00 00"
"00:12:52.329";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.338";"6B4";"Std";"";"01 4C 56 36 41 55 33 48"
"00:12:52.339";"FD";"Std";"";"2D D4 1F 80 00 00 00 00"
"00:12:52.342";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:12:52.348";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.349";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:12:52.349";"101";"Std";"";"5F 05 80 FB 81 27 00 00"
"00:12:52.349";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.352";"663";"Std";"";"60 28 01 0E 00 92 00 00"
"00:12:52.353";"30B";"Std";"";"50 25 81 00 08 00 00 10"
"00:12:52.353";"40";"Std";"";"17 0F 00 00 C1 00 00 00"
"00:12:52.354";"1B000032";"Ext";"";"32 00 08 01 01 00 00 00"
"00:12:52.355";"386";"Std";"";"00 00 00 00 00 00 20 00"
"00:12:52.358";"3C0";"Std";"";"84 03 03 00"
"00:12:52.358";"3D5";"Std";"";"45 4A 40 00 00 00 00 00"
"00:12:52.358";"3BE";"Std";"";"00 20 E7 01 42 80 0C 80"
"00:12:52.358";"3D6";"Std";"";"0A 00 00 00 00 00 00 00"
"00:12:52.359";"5F4";"Std";"";"14 14 64 00 80 00 40 00"
"00:12:52.359";"FD";"Std";"";"B7 D5 1F 80 00 00 00 00"
"00:12:52.360";"31B";"Std";"";"C7 0B 00 00 00 00 00 00"
"00:12:52.362";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:12:52.365";"32A";"Std";"";"A7 0E 00 00 48 02 00 00"
"00:12:52.365";"1B000031";"Ext";"";"31 00 08 03 01 00 00 00"
"00:12:52.368";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.369";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:12:52.369";"101";"Std";"";"F7 06 80 FB 81 2A 00 00"
"00:12:52.370";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.372";"3DA";"Std";"";"22 08 00 00 00 A8 02 00"
"00:12:52.378";"31E";"Std";"";"5E EF 3F 00 00 00 00 00"
"00:12:52.379";"FD";"Std";"";"A5 D6 1F 80 00 00 00 00"
"00:12:52.382";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:12:52.388";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.389";"101";"Std";"";"D6 07 80 FB 81 28 00 00"
"00:12:52.389";"1B000010";"Ext";"";"10 00 08 01 39 00 00 00"
"00:12:52.390";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.392";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:12:52.395";"394";"Std";"";"8B 12 00 10 00 00 00 00"
"00:12:52.398";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:12:52.399";"FD";"Std";"";"9F D7 1F 80 00 00 00 00"
"00:12:52.400";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:12:52.400";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:12:52.400";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.401";"5E9";"Std";"";"00 2F 02 00 00 00 00 00"
"00:12:52.401";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:12:52.402";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:12:52.403";"30B";"Std";"";"50 26 81 00 08 00 00 10"
"00:12:52.403";"40";"Std";"";"55 00 00 00 C1 00 00 00"
"00:12:52.404";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:12:52.405";"520";"Std";"";"E8 07 00 08 00 0A 00 00"
"00:12:52.408";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.409";"101";"Std";"";"D5 08 80 FB 81 27 00 00"
"00:12:52.410";"31B";"Std";"";"FE 0C 00 00 00 00 00 00"
"00:12:52.410";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.412";"116";"Std";"";"05 07 01 00 00 00 00 FF"
"00:12:52.413";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:12:52.414";"3E5";"Std";"";"5A 18 00 00 00 00 00 00"
"00:12:52.415";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:12:52.415";"32A";"Std";"";"C3 0F 00 00 48 02 00 00"
"00:12:52.415";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:12:52.418";"5F4";"Std";"";"19 19 64 00 80 00 40 00"
"00:12:52.419";"FD";"Std";"";"58 D8 1F 80 00 00 00 00"
"00:12:52.419";"391";"Std";"";"00 87 2A 00 00 27 00 00"
"00:12:52.419";"3C7";"Std";"";"14 00 00 00 00 40 A3 00"
"00:12:52.424";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:12:52.424";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:12:52.427";"1B000046";"Ext";"";"46 00 08 01 01 00 00 00"
"00:12:52.427";"31E";"Std";"";"CD E0 3F 00 00 00 00 00"
"00:12:52.428";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.429";"101";"Std";"";"B1 09 80 FB 81 27 00 00"
"00:12:52.429";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.439";"FD";"Std";"";"6A D9 1F 80 00 00 00 00"
"00:12:52.440";"17330110";"Ext";"";"30 5D 00"
"00:12:52.442";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:12:52.443";"551";"Std";"";"D1 22 0C 00 00 00 00 00"
"00:12:52.448";"17333410";"Ext";"";"3D 11 00 00 00 00 00"
"00:12:52.448";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.449";"101";"Std";"";"2B 0A 80 FC 81 26 00 00"
"00:12:52.449";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:12:52.450";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.450";"670";"Std";"";"14 00 00 00 FE 00 00 80"
"00:12:52.451";"1B00000C";"Ext";"";"0C 00 08 01 01 00 00 00"
"00:12:52.452";"663";"Std";"";"60 28 01 0E 00 92 00 00"
"00:12:52.452";"30B";"Std";"";"50 27 81 00 08 00 00 10"
"00:12:52.453";"40";"Std";"";"31 01 00 00 C1 00 00 00"
"00:12:52.455";"1B00004B";"Ext";"";"4B 00 08 01 11 00 00 01"
"00:12:52.458";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:12:52.458";"3C0";"Std";"";"FE 04 03 00"
"00:12:52.458";"3BE";"Std";"";"00 20 E7 01 42 80 0C 80"
"00:12:52.458";"3D5";"Std";"";"AA 4B 40 00 00 00 00 00"
"00:12:52.459";"3D6";"Std";"";"0B 00 00 00 00 00 00 00"
"00:12:52.459";"583";"Std";"";"00 10 80 00 00 48 40 00"
"00:12:52.459";"FD";"Std";"";"26 DA 1F 80 00 00 00 00"
"00:12:52.459";"584";"Std";"";"3C 0B 00 00 00 00"
"00:12:52.459";"5A0";"Std";"";"00 06 80 20 78"
"00:12:52.460";"5E1";"Std";"";"A3 2A 00 60 FE 00 00 00"
"00:12:52.460";"31B";"Std";"";"F5 0D 00 00 00 00 00 00"
"00:12:52.460";"5F0";"Std";"";"64 E4 64 00 00 64 00 00"
"00:12:52.462";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:12:52.465";"32A";"Std";"";"81 00 00 00 48 02 00 00"
"00:12:52.465";"17F00031";"Ext";"";"20 00 00 00 00 00 00 00"
"00:12:52.468";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.469";"101";"Std";"";"6F 0B 7F FC 81 27 00 00"
"00:12:52.469";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.472";"3DA";"Std";"";"22 08 00 00 00 A8 02 00"
"00:12:52.478";"5F4";"Std";"";"1F 1F 64 00 80 00 40 00"
"00:12:52.478";"31E";"Std";"";"07 E1 3F 00 00 00 00 00"
"00:12:52.479";"FD";"Std";"";"09 DB 1F 80 00 00 00 00"
"00:12:52.482";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:12:52.483";"1B000014";"Ext";"";"14 00 08 01 01 00 00 00"
"00:12:52.483";"1B00004A";"Ext";"";"4A 00 08 01 11 00 00 01"
"00:12:52.485";"650";"Std";"";"00 27 44 00 00 00 00 00"
"00:12:52.485";"481";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.485";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:12:52.486";"485";"Std";"";"00 06 40 28 2D D5 74 58"
"00:12:52.486";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:12:52.487";"1A5554A8";"Ext";"";"C5 76 FF FF 2D D5 74 58"
"00:12:52.488";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.489";"101";"Std";"";"C9 0C 7F FC 81 26 00 00"
"00:12:52.489";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.492";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:12:52.497";"17333110";"Ext";"";"90 02 3C 5C 00 00"
"00:12:52.498";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:12:52.499";"FD";"Std";"";"90 DC 1F 80 00 00 00 00"
"00:12:52.500";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:12:52.500";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:12:52.500";"5EA";"Std";"";"00 00 00 36 F8 FE FB FF"
"00:12:52.501";"5EB";"Std";"";"00 00 FE FE FB 0F 80 FF"
"00:12:52.501";"17F00046";"Ext";"";"20 46 00 00 00 00 00 80"
"00:12:52.501";"1A55552B";"Ext";"";"00 00 00 00 00 00 00 00"
"00:12:52.502";"6B5";"Std";"";"FD 83 FD 03 FD 00 FD 07"
"00:12:52.502";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:12:52.503";"30B";"Std";"";"50 28 81 00 08 00 00 10"
"00:12:52.503";"5F2";"Std";"";"00 00"
"00:12:52.503";"40";"Std";"";"9D 02 00 00 C1 00 00 00"
"00:12:52.503";"17331110";"Ext";"";"80 07 34 5B 00 01 01 00"
"00:12:52.504";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:12:52.508";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.509";"101";"Std";"";"92 0D 7F FC 81 23 00 00"
"00:12:52.509";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.509";"31B";"Std";"";"B0 0E 00 00 00 00 00 00"
"00:12:52.513";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:12:52.514";"3E5";"Std";"";"B7 19 00 00 00 00 00 00"
"00:12:52.514";"17F0004A";"Ext";"";"20 4A 00 00 00 00 00 00"
"00:12:52.514";"6AE";"Std";"";"00 00 00 00"
"00:12:52.515";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:12:52.515";"32A";"Std";"";"E5 01 00 00 48 02 00 00"
"00:12:52.515";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:12:52.516";"17F0004B";"Ext";"";"20 4B 00 00 00 00 00 00"
"00:12:52.519";"FD";"Std";"";"19 DD 1F 80 00 00 00 00"
"00:12:52.519";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:12:52.519";"640";"Std";"";"02 92 8F BF 75 20 08 14"
"00:12:52.519";"3C7";"Std";"";"FD 00 00 00 00 40 A3 00"
"00:12:52.520";"641";"Std";"";"59 12 0A 50 14 0E 6E 14"
"00:12:52.520";"391";"Std";"";"00 88 2A 00 00 27 00 00"
"00:12:52.522";"5F5";"Std";"";"FE 07 F8 1F 00 FF DF FF"
"00:12:52.524";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:12:52.527";"31E";"Std";"";"BD E2 3F 00 00 00 00 00"
"00:12:52.528";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.529";"101";"Std";"";"CE 0E 7F FC 81 20 00 00"
"00:12:52.529";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.538";"5F4";"Std";"";"24 24 64 00 80 00 40 00"
"00:12:52.538";"6B4";"Std";"";"00 46 90 93 FC 33 56 57"
"00:12:52.539";"FD";"Std";"";"E6 DE 1F 80 00 00 00 00"
"00:12:52.540";"65D";"Std";"";"A3 22 2B 10 00 00 62 7A"
"00:12:52.542";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:12:52.548";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.548";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:12:52.549";"101";"Std";"";"1F 0F 7F FC 81 21 00 00"
"00:12:52.549";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.550";"64A";"Std";"";"00 00 00 00"
"00:12:52.550";"1A555521";"Ext";"";"00 00 0A 00 00 00 00 00"
"00:12:52.552";"663";"Std";"";"60 28 01 0E 00 92 00 00"
"00:12:52.552";"30B";"Std";"";"50 29 81 00 08 00 00 10"
"00:12:52.553";"40";"Std";"";"F9 03 00 00 C1 00 00 00"
"00:12:52.553";"17331110";"Ext";"";"44 51 17 28 0A"
"00:12:52.554";"1B000032";"Ext";"";"32 00 08 01 01 00 00 00"
"00:12:52.555";"394";"Std";"";"60 13 00 10 00 00 00 00"
"00:12:52.557";"17333111";"Ext";"";"90 1F 4C 55 09 31 30 36"
"00:12:52.557";"3C0";"Std";"";"4B 05 03 00"
"00:12:52.558";"3D5";"Std";"";"D5 4C 40 00 00 00 00 00"
"00:12:52.558";"3BE";"Std";"";"00 20 E7 01 42 80 0C 80"
"00:12:52.558";"3D6";"Std";"";"0C 00 00 00 00 00 00 00"
"00:12:52.558";"588";"Std";"";"00 00 40 20 00 00 00 00"
"00:12:52.559";"5BB";"Std";"";"FE FE 00 00 00 00 00 00"
"00:12:52.559";"17F0000E";"Ext";"";"20 0E 00 00 00 00 00 80"
"00:12:52.559";"FD";"Std";"";"71 DF 1F 80 00 00 00 00"
"00:12:52.559";"6B0";"Std";"";"62 02 C3 02 8E 74"
"00:12:52.560";"31B";"Std";"";"74 0F 00 00 00 00 00 00"
"00:12:52.562";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:12:52.565";"32A";"Std";"";"49 02 00 00 48 02 00 00"
"00:12:52.565";"1B000031";"Ext";"";"31 00 08 03 01 00 00 00"
"00:12:52.567";"17333111";"Ext";"";"D0 2E 33 20 EF A1 8A 00"
"00:12:52.568";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.569";"101";"Std";"";"5D 00 7F FC 81 21 00 00"
"00:12:52.569";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.572";"3DA";"Std";"";"22 08 00 00 00 A8 02 00"
"00:12:52.575";"656";"Std";"";"00 30 0A 00 00 00 00 00"
"00:12:52.577";"17333111";"Ext";"";"D1 00 00 08 52 20 4D 49"
"00:12:52.578";"31E";"Std";"";"FF E3 3F 00 00 00 00 00"
"00:12:52.579";"FD";"Std";"";"0B D0 1F 80 00 00 00 00"
"00:12:52.582";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:12:52.587";"17333111";"Ext";"";"D2 58 20 44 45 00 00 00"
"00:12:52.587";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.588";"658";"Std";"";"00 30 00 00 00 00 00 00"
"00:12:52.588";"65A";"Std";"";"00 00 02 20 00 00 3C 00"
"00:12:52.588";"101";"Std";"";"BA 01 7F FB 81 21 00 00"
"00:12:52.589";"1B000010";"Ext";"";"10 00 08 01 39 00 00 00"
"00:12:52.589";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.592";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:12:52.597";"17333111";"Ext";"";"D3 00 00 00 00 00 00"
"00:12:52.598";"5F4";"Std";"";"2D 2D 64 00 80 00 40 00"
"00:12:52.598";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:12:52.599";"FD";"Std";"";"01 D1 1F 80 00 00 00 00"
"00:12:52.600";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:12:52.600";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:12:52.600";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.601";"5E9";"Std";"";"00 2F 02 00 00 00 00 00"
"00:12:52.601";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:12:52.602";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:12:52.602";"30B";"Std";"";"50 2A 81 00 08 00 00 10"
"00:12:52.603";"40";"Std";"";"EA 04 00 00 C1 00 00 00"
"00:12:52.603";"17331110";"Ext";"";"C0 00 00 00"
"00:12:52.605";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:12:52.605";"520";"Std";"";"AA 08 00 08 00 0A 00 00"
"00:12:52.608";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.609";"101";"Std";"";"83 02 80 FB 81 21 00 00"
"00:12:52.609";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.609";"31B";"Std";"";"79 00 00 00 00 00 00 00"
"00:12:52.612";"116";"Std";"";"72 01 01 00 00 00 00 FF"
"00:12:52.613";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:12:52.614";"3E5";"Std";"";"2F 1A 00 00 00 00 00 00"
"00:12:52.615";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:12:52.615";"32A";"Std";"";"2D 03 00 00 48 02 00 00"
"00:12:52.615";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:12:52.619";"FD";"Std";"";"CE D2 1F 80 00 00 00 00"
"00:12:52.619";"3C7";"Std";"";"14 00 00 00 00 40 A3 00"
"00:12:52.620";"647";"Std";"";"B8 F2 FF 7F 00 00 00 0B"
"00:12:52.620";"391";"Std";"";"00 88 2A 00 00 27 00 00"
"00:12:52.624";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:12:52.624";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:12:52.626";"1B000046";"Ext";"";"46 00 08 01 01 00 00 00"
"00:12:52.627";"31E";"Std";"";"52 E4 3F 00 00 00 00 00"
"00:12:52.628";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.628";"101";"Std";"";"E7 03 80 FB 81 21 00 00"
"00:12:52.629";"17330810";"Ext";"";"32 0D 10"
"00:12:52.630";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.638";"FD";"Std";"";"BB D3 1F 80 00 00 00 00"
"00:12:52.642";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:12:52.642";"551";"Std";"";"D1 22 0C 00 00 00 00 00"
"00:12:52.647";"5F7";"Std";"";"00 FF FB DF FF FE FF FF"
"00:12:52.648";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:52.648";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:12:52.649";"101";"Std";"";"F4 04 80 FB 81 21 00 00"
"00:12:52.649";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:12:52.650";"17F0000C";"Ext";"";"20 0C 00 00 00 00 00 00"
"00:12:52.651";"1B00000C";"Ext";"";"0C 00 08 01 01 00 00 00"
"00:12:52.652";"663";"Std";"";"60 28 01 0E 00 92 00 00"
"00:12:52.652";"30B";"Std";"";"50 2B 81 00 08 00 00 10"
"00:12:52.653";"65E";"Std";"";"00 00 04 02 00 00 00 00"
"00:12:52.653";"40";"Std";"";"8E 05 00 00 C1 00 00 00"
"00:12:52.653";"17F00014";"Ext";"";"20 14 00 00 00 00 00 00"
"00:12:52.655";"1B00004B";"Ext";"";"4B 00 08 01 11 00 00 01"
