ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 05/06/2017
Start time: 15:10:19
Stop time: 15:10:42
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:15:45.945";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:45.945";"D5";"Std";"";"00 00 40 00 00 00 90 7E"
"00:15:45.946";"101";"Std";"";"00 00 A0 00 00 00 80 CE"
"00:15:45.946";"104";"Std";"";"00 00 03 00 FF 00 90 51"
"00:15:45.946";"201";"Std";"";"00 00 00 00 00 00 90 E1"
"00:15:45.946";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:45.947";"245";"Std";"";"FF FF FF FF FF FF 80 FF"
"00:15:45.948";"14B";"Std";"";"07 F9 0A 42 07 F8 90 CD"
"00:15:45.949";"1CD";"Std";"";"27 F8 67 F8 27 F8 40 3B"
"00:15:45.950";"45";"Std";"";"00 FF 00 00 00 00 50 DD"
"00:15:45.950";"6D";"Std";"";"40 E6 B0 1E"
"00:15:45.953";"73";"Std";"";"28 00 FF FF FF 00 EF F9"
"00:15:45.953";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:15:45.954";"175";"Std";"";"02 00 00 0F 00 00 A0 79"
"00:15:45.955";"3";"Std";"";"10 11 10 00 04 FF B0 24"
"00:15:45.955";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:45.955";"357";"Std";"";"03 00 F7 FF FF FF FF FF"
"00:15:45.958";"283";"Std";"";"95 05 C0 13 C0 6A 15 7D"
"00:15:45.958";"105";"Std";"";"00 00 7F 00 00 3F B0 C8"
"00:15:45.958";"69";"Std";"";"44 40"
"00:15:45.959";"1CD";"Std";"";"27 F8 67 F8 27 F8 50 F6"
"00:15:45.960";"6D";"Std";"";"40 E6 C0 47"
"00:15:45.962";"401";"Std";"";"FD 02 04 0F 10 00 00 07"
"00:15:45.963";"73";"Std";"";"28 00 FF FF FF 00 FF 34"
"00:15:45.964";"39D";"Std";"";"FF 00 FF FF 00 88 70 67"
"00:15:45.964";"5";"Std";"";"00 00 00 00 01 00 AC B8"
"00:15:45.965";"5F";"Std";"";"00 00 F8 00 00 00 90 05"
"00:15:45.965";"3";"Std";"";"10 11 10 00 04 FF C0 7D"
"00:15:45.965";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:45.966";"D5";"Std";"";"00 00 40 00 00 00 A0 34"
"00:15:45.966";"375";"Std";"";"03 17 35 3F 3F 07 00 00"
"00:15:45.966";"101";"Std";"";"00 00 A0 00 00 00 90 03"
"00:15:45.966";"F9";"Std";"";"10 00 00 7D 00 00 C0 32"
"00:15:45.966";"104";"Std";"";"00 00 03 00 FF 00 A0 1B"
"00:15:45.967";"12D";"Std";"";"0F 0F 00 00 40 26 4E D2"
"00:15:45.967";"201";"Std";"";"00 00 00 00 00 00 A0 AB"
"00:15:45.967";"203";"Std";"";"00 00 00 00 00 00 00 00"
