ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 05/06/2017
Start time: 15:16:39
Stop time: 15:17:14
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:22:06.576";"3D4";"Std";"";"00 00 00 00 00 00 00 00"
"00:22:06.577";"45";"Std";"";"00 FF 00 00 00 00 20 84"
"00:22:06.577";"6D";"Std";"";"40 E6 50 AC"
"00:22:06.577";"404";"Std";"";"FD 06 04 0F 10 00 00 07"
"00:22:06.578";"105";"Std";"";"02 5E 7F 00 00 99 F3 88"
"00:22:06.578";"73";"Std";"";"28 00 FF FF FF 00 4F 58"
"00:22:06.578";"1CD";"Std";"";"27 EF 67 EF 27 EF C0 5A"
"00:22:06.578";"15";"Std";"";"00 64 00 00"
"00:22:06.578";"30D";"Std";"";"66 4F 5E FF FF 01 B9 81"
"00:22:06.581";"3C5";"Std";"";"FF 30 03 00 F1 00 30 00"
"00:22:06.582";"3";"Std";"";"10 11 10 00 04 FF 50 96"
"00:22:06.582";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:22:06.582";"175";"Std";"";"02 01 00 0F 00 00 60 0A"
"00:22:06.583";"378";"Std";"";"00 00 00 00 51 00 00 00"
"00:22:06.583";"1C1";"Std";"";"00 00 00 00"
"00:22:06.583";"2F1";"Std";"";"5B 24 01 00 00 00 FF FF"
"00:22:06.586";"3A3";"Std";"";"00 FF 02"
"00:22:06.587";"6D";"Std";"";"40 E6 60 E6"
"00:22:06.588";"73";"Std";"";"28 00 FF FF FF 00 5F 95"
"00:22:06.588";"14B";"Std";"";"07 EF 0A 3F 07 EF D0 BA"
"00:22:06.588";"1CD";"Std";"";"27 EF 67 EF 27 EF D0 97"
"00:22:06.588";"3E1";"Std";"";"00 57 3F FC 10 3F FF 3F"
"00:22:06.592";"3";"Std";"";"10 11 10 00 04 FF 60 DC"
"00:22:06.592";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:22:06.593";"5";"Std";"";"00 10 00 00 01 00 6C 99"
"00:22:06.593";"5F";"Std";"";"00 00 F8 00 00 00 50 30"
"00:22:06.593";"3D9";"Std";"";"40 26 4E D2 07 83 98"
"00:22:06.593";"D5";"Std";"";"00 00 40 00 00 00 60 01"
"00:22:06.594";"101";"Std";"";"00 00 A0 00 00 00 50 36"
"00:22:06.594";"104";"Std";"";"00 00 03 00 FF 00 60 2E"
"00:22:06.594";"201";"Std";"";"00 00 00 00 00 00 60 9E"
"00:22:06.594";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:22:06.595";"245";"Std";"";"80 31 80 81 80 80 50 85"
"00:22:06.596";"F3";"Std";"";"DD FF 00 00 00 8A D0 D0"
"00:22:06.596";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:22:06.597";"69";"Std";"";"00 00"
"00:22:06.597";"45";"Std";"";"00 FF 00 00 00 00 30 49"
"00:22:06.597";"6D";"Std";"";"40 E6 70 2B"
"00:22:06.597";"105";"Std";"";"02 5E 7F 00 00 99 03 F7"
"00:22:06.598";"73";"Std";"";"28 00 FF FF FF 00 6F DF"
"00:22:06.598";"1CD";"Std";"";"27 EF 67 EF 27 EF E0 DD"
"00:22:06.598";"33D";"Std";"";"00 46 00 3F"
"00:22:06.598";"39F";"Std";"";"0F 0E 13 05 06 11 12 FF"
"00:22:06.601";"283";"Std";"";"95 05 C0 13 00 6B 15 7D"
"00:22:06.602";"3";"Std";"";"10 11 10 00 04 FF 70 11"
"00:22:06.602";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:22:06.602";"175";"Std";"";"02 01 00 0F 00 00 70 C7"
"00:22:06.603";"19F";"Std";"";"00 00 7D F0 07 07 83 98"
"00:22:06.603";"2F1";"Std";"";"5B 24 01 00 00 00 FF FF"
"00:22:06.607";"6D";"Std";"";"40 E6 80 54"
"00:22:06.608";"73";"Std";"";"28 00 FF FF FF 00 7F 12"
"00:22:06.608";"14B";"Std";"";"07 EF 0A 3F 07 EF E0 F0"
"00:22:06.608";"1CD";"Std";"";"27 EF 67 EF 27 EF F0 10"
"00:22:06.608";"306";"Std";"";"FF 03 FF FF FF FE 1F FF"
"00:22:06.609";"12D";"Std";"";"0F 0F 00 00 40 26 4E D2"
"00:22:06.612";"3";"Std";"";"10 11 10 00 04 FF 80 6E"
"00:22:06.612";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:22:06.613";"5";"Std";"";"00 10 00 00 01 00 7C 54"
"00:22:06.613";"5F";"Std";"";"00 00 F8 00 00 00 60 7A"
"00:22:06.613";"D5";"Std";"";"00 00 40 00 00 00 70 CC"
"00:22:06.613";"101";"Std";"";"00 00 A0 00 00 00 60 7C"
"00:22:06.614";"1";"Std";"";"0C C0 DF AC AA 03 90 02"
"00:22:06.614";"104";"Std";"";"00 00 03 00 FF 00 70 E3"
"00:22:06.614";"201";"Std";"";"00 00 00 00 00 00 70 53"
"00:22:06.614";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:22:06.615";"245";"Std";"";"80 38 80 81 80 80 60 85"
"00:22:06.615";"247";"Std";"";"00 00 00 00 00 00 00 03"
"00:22:06.616";"F3";"Std";"";"DD FF 00 00 00 8A E0 9A"
"00:22:06.617";"45";"Std";"";"00 FF 00 00 00 00 40 10"
"00:22:06.617";"6D";"Std";"";"40 E6 90 99"
"00:22:06.618";"73";"Std";"";"28 00 FF FF FF 00 8F 6D"
"00:22:06.618";"105";"Std";"";"02 60 7F 00 00 98 13 C9"
"00:22:06.618";"1CD";"Std";"";"27 EE 67 EE 27 EE 00 F8"
"00:22:06.618";"37E";"Std";"";"64 64 64 FF FF FF 00 FF"
"00:22:06.622";"3";"Std";"";"10 11 10 00 04 FF 90 A3"
"00:22:06.622";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:22:06.622";"175";"Std";"";"02 00 00 0F 00 00 80 FE"
"00:22:06.623";"2";"Std";"";"01 80 80 05 0F"
"00:22:06.623";"2F1";"Std";"";"5B 24 01 00 00 00 FF FF"
