ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 05/06/2017
Start time: 15:41:26
Stop time: 15:42:06
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:46:53.253";"F3";"Std";"";"22 FF 08 5C 10 8A 90 3A"
"00:46:53.254";"6D";"Std";"";"40 E6 A0 D3"
"00:46:53.255";"3D4";"Std";"";"00 00 00 00 00 00 00 00"
"00:46:53.258";"175";"Std";"";"02 01 00 0F 00 00 40 8D"
"00:46:53.259";"3";"Std";"";"10 13 10 00 04 FF A0 65"
"00:46:53.260";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.260";"3C5";"Std";"";"FF 30 03 00 F1 00 30 01"
"00:46:53.261";"2F1";"Std";"";"77 24 41 00 00 EB FF FF"
"00:46:53.261";"105";"Std";"";"02 21 80 00 00 94 03 8A"
"00:46:53.261";"1CD";"Std";"";"27 F8 67 F8 27 F8 E0 9A"
"00:46:53.262";"30D";"Std";"";"88 60 85 FF FF 01 91 81"
"00:46:53.263";"73";"Std";"";"05 00 FF FF FF 00 BF AE"
"00:46:53.264";"45";"Std";"";"00 FF 00 00 00 00 50 DD"
"00:46:53.265";"6D";"Std";"";"40 E6 B0 1E"
"00:46:53.265";"3A3";"Std";"";"00 FF 02"
"00:46:53.269";"5";"Std";"";"11 10 02 C2 01 00 4C A8"
"00:46:53.269";"5F";"Std";"";"02 AC F7 D7 00 00 30 95"
"00:46:53.269";"D5";"Std";"";"00 00 40 00 00 00 40 86"
"00:46:53.269";"3";"Std";"";"10 13 10 00 04 FF B0 A8"
"00:46:53.270";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.270";"101";"Std";"";"00 00 A0 00 00 00 30 A2"
"00:46:53.270";"104";"Std";"";"00 00 03 00 FF 00 40 A9"
"00:46:53.270";"201";"Std";"";"D4 30 9F 06 00 00 40 52"
"00:46:53.271";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:46:53.271";"245";"Std";"";"80 2E 85 81 80 80 30 85"
"00:46:53.271";"14B";"Std";"";"07 F7 0A 35 07 F8 E0 18"
"00:46:53.271";"1CD";"Std";"";"27 F8 67 F8 27 F8 F0 57"
"00:46:53.272";"39D";"Std";"";"21 00 00 EC 00 88 70 0F"
"00:46:53.273";"73";"Std";"";"05 00 FF FF FF 00 CF F7"
"00:46:53.273";"F3";"Std";"";"22 FF 08 5C 10 8A A0 70"
"00:46:53.274";"6D";"Std";"";"40 E6 C0 47"
"00:46:53.275";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:46:53.277";"34E";"Std";"";"FF FF FF FF FF FF 37 FF"
"00:46:53.278";"175";"Std";"";"02 01 00 0F 00 00 50 40"
"00:46:53.279";"3";"Std";"";"10 13 10 00 04 FF C0 F1"
"00:46:53.280";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.280";"283";"Std";"";"55 05 C0 0B 01 6C 15 83"
"00:46:53.280";"357";"Std";"";"03 00 F7 FF FF FF FF FF"
"00:46:53.281";"2F1";"Std";"";"77 24 41 00 00 EB FF FF"
"00:46:53.281";"105";"Std";"";"02 21 80 00 00 94 13 47"
"00:46:53.282";"1CD";"Std";"";"27 F8 67 F8 27 F8 00 28"
"00:46:53.282";"33D";"Std";"";"00 46 00 3F"
"00:46:53.283";"73";"Std";"";"05 00 FF FF FF 00 DF 3A"
"00:46:53.284";"306";"Std";"";"FF 03 FF FF FF FE 1F FF"
"00:46:53.284";"69";"Std";"";"4C 44"
"00:46:53.284";"45";"Std";"";"00 FF 00 00 00 00 60 97"
"00:46:53.285";"6D";"Std";"";"40 E6 D0 8A"
"00:46:53.289";"5";"Std";"";"11 10 02 AA 01 00 5C 27"
"00:46:53.289";"5F";"Std";"";"02 98 F7 E5 00 00 40 BD"
"00:46:53.289";"D5";"Std";"";"00 00 40 00 00 00 50 4B"
"00:46:53.289";"3";"Std";"";"10 13 10 00 04 FF D0 3C"
"00:46:53.290";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.290";"101";"Std";"";"00 00 A0 00 00 00 40 FB"
"00:46:53.290";"375";"Std";"";"03 07 35 3F 3F 07 00 00"
"00:46:53.290";"104";"Std";"";"00 00 03 00 FF 00 50 64"
"00:46:53.291";"201";"Std";"";"D4 30 9F 06 00 00 50 9F"
"00:46:53.291";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:46:53.291";"245";"Std";"";"80 2F 85 81 80 80 40 85"
"00:46:53.291";"14B";"Std";"";"07 F7 0A 35 07 F8 F0 D5"
"00:46:53.292";"1CD";"Std";"";"27 F8 67 F8 27 F8 10 E5"
"00:46:53.293";"73";"Std";"";"05 00 FF FF FF 00 EF 70"
"00:46:53.293";"F3";"Std";"";"22 FF 08 5C 10 8A B0 BD"
"00:46:53.294";"6D";"Std";"";"40 E6 E0 C0"
"00:46:53.298";"175";"Std";"";"02 00 00 0F 00 00 60 4C"
"00:46:53.299";"3";"Std";"";"10 13 10 00 04 FF E0 76"
"00:46:53.300";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.301";"2F1";"Std";"";"77 24 41 00 00 EB FF FF"
"00:46:53.301";"2F3";"Std";"";"44 45 00 00 00 32 00 FF"
"00:46:53.301";"105";"Std";"";"02 1C 80 00 00 94 23 78"
"00:46:53.301";"1CD";"Std";"";"27 FA 67 FA 27 FA 20 9C"
"00:46:53.302";"205";"Std";"";"02 86 0C 0F 00 00 00 C0"
"00:46:53.302";"37E";"Std";"";"51 64 64 FF FF FF 00 FF"
"00:46:53.303";"73";"Std";"";"05 00 FF FF FF 00 FF BD"
"00:46:53.304";"45";"Std";"";"00 FF 00 00 00 00 70 5A"
"00:46:53.305";"6D";"Std";"";"40 E6 F0 0D"
"00:46:53.309";"5";"Std";"";"11 10 02 97 01 00 6C 4D"
"00:46:53.309";"5F";"Std";"";"02 81 F7 E2 00 00 50 DC"
"00:46:53.309";"D5";"Std";"";"00 00 40 00 00 00 60 01"
"00:46:53.309";"204";"Std";"";"00 57 44 43 47 47 38 42"
"00:46:53.310";"3";"Std";"";"10 13 10 00 04 FF F0 BB"
"00:46:53.310";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.310";"101";"Std";"";"00 00 A0 00 00 00 50 36"
"00:46:53.310";"104";"Std";"";"00 00 03 00 FF 00 60 2E"
"00:46:53.311";"201";"Std";"";"D4 30 9F 06 00 00 60 D5"
"00:46:53.311";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:46:53.311";"245";"Std";"";"80 2F 85 81 80 80 50 85"
"00:46:53.311";"247";"Std";"";"00 00 00 00 00 00 00 03"
"00:46:53.312";"14B";"Std";"";"07 F7 0A 35 07 FA 00 32"
"00:46:53.312";"1CD";"Std";"";"27 FA 67 FA 27 FA 30 51"
"00:46:53.313";"73";"Std";"";"05 00 FF FF FF 00 0F C2"
"00:46:53.313";"F3";"Std";"";"22 FF 08 5C 10 8A C0 E4"
"00:46:53.314";"6D";"Std";"";"40 E6 00 72"
"00:46:53.318";"12D";"Std";"";"0F 0F 00 00 40 26 4E D2"
"00:46:53.318";"175";"Std";"";"02 00 00 0F 00 00 70 81"
"00:46:53.319";"3";"Std";"";"10 13 10 00 04 FF 00 C4"
"00:46:53.320";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.321";"2F1";"Std";"";"77 24 41 00 00 EB FF FF"
"00:46:53.321";"105";"Std";"";"02 1C 80 00 00 94 33 B5"
"00:46:53.321";"1CD";"Std";"";"27 FA 67 FA 27 FA 40 08"
"00:46:53.323";"73";"Std";"";"05 00 FF FF FF 00 1F 0F"
"00:46:53.323";"1";"Std";"";"0C C0 DF 9C 55 03 61 01"
"00:46:53.324";"45";"Std";"";"00 FF 00 00 00 00 80 25"
"00:46:53.325";"6D";"Std";"";"40 E6 10 BF"
"00:46:53.329";"5";"Std";"";"11 10 02 82 01 00 7C 76"
"00:46:53.329";"5F";"Std";"";"02 6E F7 ED 00 00 60 E3"
"00:46:53.329";"D5";"Std";"";"00 00 40 00 00 00 70 CC"
"00:46:53.329";"3";"Std";"";"10 13 10 00 04 FF 10 09"
"00:46:53.330";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.330";"101";"Std";"";"00 00 A0 00 00 00 60 7C"
"00:46:53.330";"204";"Std";"";"01 42 38 43 46 36 37 30"
"00:46:53.330";"104";"Std";"";"00 00 03 00 FF 00 70 E3"
"00:46:53.331";"201";"Std";"";"D4 30 9F 06 00 00 70 18"
"00:46:53.331";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:46:53.331";"245";"Std";"";"80 2E 85 81 80 80 60 85"
"00:46:53.331";"14B";"Std";"";"07 F9 0A 34 07 FA 10 E1"
"00:46:53.332";"FE";"Std";"";"00 96 04 03 02 1B 00 FF"
"00:46:53.332";"1CD";"Std";"";"27 FA 67 FA 27 FA 50 C5"
"00:46:53.333";"73";"Std";"";"05 00 FF FF FF 00 2F 45"
"00:46:53.333";"F3";"Std";"";"22 FF 08 5C 10 8A D0 29"
"00:46:53.334";"6D";"Std";"";"40 E6 20 F5"
"00:46:53.338";"175";"Std";"";"02 00 00 0F 00 00 80 FE"
"00:46:53.339";"3";"Std";"";"10 13 10 00 04 FF 20 43"
"00:46:53.340";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.341";"2F1";"Std";"";"77 24 41 00 00 EB FF FF"
"00:46:53.341";"105";"Std";"";"02 1B 80 00 00 94 43 23"
"00:46:53.342";"1CD";"Std";"";"27 FA 67 FA 27 FA 60 8F"
"00:46:53.342";"FF";"Std";"";"00 96 04 03 04 00 07 FF"
"00:46:53.343";"73";"Std";"";"05 00 FF FF FF 00 3F 88"
"00:46:53.344";"409";"Std";"";"FD 29 04 0F 20 00 00 07"
"00:46:53.344";"F9";"Std";"";"18 00 00 7D 00 00 C0 E0"
"00:46:53.344";"45";"Std";"";"00 FF 00 00 00 00 90 E8"
"00:46:53.345";"6D";"Std";"";"40 E6 30 38"
"00:46:53.347";"349";"Std";"";"00 C8 FF 42 1C 64 F0 60"
"00:46:53.347";"2F7";"Std";"";"80 21 00 89 32 18"
"00:46:53.349";"5";"Std";"";"11 10 02 6F 01 00 8C AD"
"00:46:53.349";"5F";"Std";"";"02 5A F7 E4 00 00 70 16"
"00:46:53.349";"D5";"Std";"";"00 00 40 00 00 00 80 B3"
"00:46:53.349";"3";"Std";"";"10 13 10 00 04 FF 30 8E"
"00:46:53.350";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.350";"101";"Std";"";"00 00 A0 00 00 00 70 B1"
"00:46:53.350";"204";"Std";"";"02 39 39 35 FF FF FF FF"
"00:46:53.350";"104";"Std";"";"00 00 03 00 FF 00 80 9C"
"00:46:53.351";"201";"Std";"";"D4 30 9F 06 00 00 80 67"
"00:46:53.351";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:46:53.351";"245";"Std";"";"80 25 85 81 80 80 70 85"
"00:46:53.351";"14B";"Std";"";"07 F9 0A 34 07 FA 20 AB"
"00:46:53.352";"DE";"Std";"";"00 89 14 03 00 7E 70 9A"
"00:46:53.352";"1CD";"Std";"";"27 FA 67 FA 27 FA 70 42"
"00:46:53.353";"73";"Std";"";"05 00 FF FF FF 00 4F D1"
"00:46:53.353";"F3";"Std";"";"22 FF 08 5C 10 8A E0 63"
"00:46:53.354";"6D";"Std";"";"40 E6 40 61"
"00:46:53.355";"3D4";"Std";"";"00 00 00 00 00 00 00 00"
"00:46:53.358";"175";"Std";"";"02 00 00 0F 00 00 90 33"
"00:46:53.359";"3";"Std";"";"10 13 10 00 04 FF 40 D7"
"00:46:53.360";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.360";"3C5";"Std";"";"FF 30 03 00 F1 00 30 01"
"00:46:53.361";"2F1";"Std";"";"77 24 41 00 00 EB FF FF"
"00:46:53.361";"105";"Std";"";"02 1B 80 00 00 94 53 EE"
"00:46:53.362";"1CD";"Std";"";"27 FA 67 FA 27 FA 80 3D"
"00:46:53.362";"30D";"Std";"";"88 60 85 FF FF 01 91 81"
"00:46:53.362";"37D";"Std";"";"00 00 E4 1E 63 00 FF FF"
"00:46:53.363";"73";"Std";"";"05 00 FF FF FF 00 5F 1C"
"00:46:53.364";"45";"Std";"";"00 FF 00 00 00 00 A0 A2"
"00:46:53.365";"6D";"Std";"";"40 E6 50 AC"
"00:46:53.365";"3A3";"Std";"";"00 FF 02"
"00:46:53.368";"5";"Std";"";"11 10 02 5E 01 00 9C 92"
"00:46:53.369";"5F";"Std";"";"02 4F F7 EE 00 00 80 85"
"00:46:53.369";"D5";"Std";"";"00 00 40 00 00 00 90 7E"
"00:46:53.369";"3";"Std";"";"10 13 10 00 04 FF 50 1A"
"00:46:53.370";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.370";"101";"Std";"";"00 00 A0 00 00 00 80 CE"
"00:46:53.370";"104";"Std";"";"00 00 03 00 FF 00 90 51"
"00:46:53.370";"201";"Std";"";"D4 30 9F 06 00 00 90 AA"
"00:46:53.371";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:46:53.371";"245";"Std";"";"80 26 85 81 80 80 80 85"
"00:46:53.371";"14B";"Std";"";"07 F9 0A 34 07 FA 30 66"
"00:46:53.372";"1CD";"Std";"";"27 FA 67 FA 27 FA 90 F0"
"00:46:53.372";"39D";"Std";"";"21 00 00 EC 00 88 70 17"
"00:46:53.373";"73";"Std";"";"05 00 FF FF FF 00 6F 56"
"00:46:53.373";"F3";"Std";"";"22 FF 08 5C 10 8A F0 AE"
"00:46:53.374";"6D";"Std";"";"40 E6 60 E6"
"00:46:53.375";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:46:53.377";"34E";"Std";"";"FF FF FF FF FF FF 37 FF"
"00:46:53.378";"175";"Std";"";"02 00 00 0F 00 00 A0 79"
"00:46:53.379";"378";"Std";"";"00 00 00 00 51 00 00 00"
"00:46:53.379";"3";"Std";"";"10 13 10 00 04 FF 60 50"
"00:46:53.380";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.380";"283";"Std";"";"55 05 C0 0B 01 6C 15 83"
"00:46:53.380";"357";"Std";"";"03 00 F7 FF FF FF FF FF"
"00:46:53.381";"2F1";"Std";"";"77 24 41 00 00 EB FF FF"
"00:46:53.381";"105";"Std";"";"02 1C 80 00 00 94 63 6B"
"00:46:53.382";"1CD";"Std";"";"27 FA 67 FA 27 FA A0 BA"
"00:46:53.382";"33D";"Std";"";"00 46 00 3F"
"00:46:53.382";"353";"Std";"";"40 00 00 00 00 00 00 00"
"00:46:53.383";"73";"Std";"";"05 00 FF FF FF 00 7F 9B"
"00:46:53.384";"306";"Std";"";"FF 03 FF FF FF FE 1F FF"
"00:46:53.384";"69";"Std";"";"4C 44"
"00:46:53.384";"45";"Std";"";"00 FF 00 00 00 00 B0 6F"
"00:46:53.385";"6D";"Std";"";"40 E6 70 2B"
"00:46:53.386";"336";"Std";"";"7F 42 00 00 00 00 00 00"
"00:46:53.388";"5";"Std";"";"11 10 02 4E 01 00 AC FD"
"00:46:53.389";"5F";"Std";"";"02 41 F7 EA 00 00 90 85"
"00:46:53.389";"D5";"Std";"";"00 00 40 00 00 00 A0 34"
"00:46:53.389";"3";"Std";"";"10 13 10 00 04 FF 70 9D"
"00:46:53.390";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.390";"101";"Std";"";"00 00 A0 00 00 00 90 03"
"00:46:53.390";"375";"Std";"";"03 07 35 3F 3F 07 00 00"
"00:46:53.390";"104";"Std";"";"00 00 03 00 FF 00 A0 1B"
"00:46:53.391";"201";"Std";"";"D4 30 9F 06 00 00 A0 E0"
"00:46:53.391";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:46:53.391";"245";"Std";"";"80 25 85 81 80 80 90 85"
"00:46:53.391";"15";"Std";"";"64 64 00 00"
"00:46:53.392";"14B";"Std";"";"07 F9 0A 34 07 FA 40 3F"
"00:46:53.392";"1CD";"Std";"";"27 FA 67 FA 27 FA B0 77"
"00:46:53.393";"73";"Std";"";"05 00 FF FF FF 00 8F E4"
"00:46:53.393";"F3";"Std";"";"22 FF 08 5C 10 8A 00 D1"
"00:46:53.394";"6D";"Std";"";"40 E6 80 54"
"00:46:53.398";"175";"Std";"";"02 00 00 0F 00 00 B0 B4"
"00:46:53.399";"3";"Std";"";"10 13 10 00 04 FF 80 E2"
"00:46:53.400";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.401";"2F1";"Std";"";"77 24 41 00 00 EB FF FF"
"00:46:53.401";"105";"Std";"";"02 1C 80 00 00 94 73 A6"
"00:46:53.402";"1CD";"Std";"";"27 F9 67 F9 27 F9 C0 8A"
"00:46:53.402";"205";"Std";"";"02 86 0C 0F 00 00 00 C0"
"00:46:53.402";"37E";"Std";"";"51 64 64 FF FF FF 00 FF"
"00:46:53.403";"73";"Std";"";"05 00 FF FF FF 00 9F 29"
"00:46:53.404";"45";"Std";"";"00 FF 00 00 00 00 C0 36"
"00:46:53.404";"6D";"Std";"";"40 E6 90 99"
"00:46:53.409";"5";"Std";"";"11 10 02 42 01 00 BC E2"
"00:46:53.409";"5F";"Std";"";"02 38 F7 EF 00 00 A0 3C"
"00:46:53.409";"D5";"Std";"";"00 00 40 00 00 00 B0 F9"
"00:46:53.409";"3";"Std";"";"10 13 10 00 04 FF 90 2F"
"00:46:53.410";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.410";"101";"Std";"";"00 00 A0 00 00 00 A0 49"
"00:46:53.410";"104";"Std";"";"00 00 03 00 FF 00 B0 D6"
"00:46:53.410";"201";"Std";"";"D4 30 9F 06 00 00 B0 2D"
"00:46:53.411";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:46:53.411";"245";"Std";"";"80 2F 85 81 80 80 A0 85"
"00:46:53.411";"247";"Std";"";"00 00 00 00 00 00 00 03"
"00:46:53.411";"14B";"Std";"";"07 F9 0A 34 07 F9 50 26"
"00:46:53.412";"1CD";"Std";"";"27 F9 67 F9 27 F9 D0 47"
"00:46:53.413";"73";"Std";"";"05 00 FF FF FF 00 AF 63"
"00:46:53.413";"F3";"Std";"";"22 FF 08 5C 10 8A 10 1C"
"00:46:53.414";"6D";"Std";"";"40 E6 A0 D3"
"00:46:53.418";"12D";"Std";"";"0F 0F 00 00 40 26 4E D2"
"00:46:53.418";"175";"Std";"";"02 00 00 0F 00 00 C0 ED"
"00:46:53.419";"3";"Std";"";"10 13 10 00 04 FF A0 65"
"00:46:53.420";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.421";"2F1";"Std";"";"77 24 41 00 00 EB FF FF"
"00:46:53.422";"105";"Std";"";"02 1E 80 00 00 94 83 55"
"00:46:53.422";"1CD";"Std";"";"27 F9 67 F9 27 F9 E0 0D"
"00:46:53.423";"73";"Std";"";"05 00 FF FF FF 00 BF AE"
"00:46:53.423";"1";"Std";"";"0C C0 DF 9C 55 03 71 CC"
"00:46:53.424";"45";"Std";"";"00 FF 00 00 00 00 D0 FB"
"00:46:53.424";"6D";"Std";"";"40 E6 B0 1E"
"00:46:53.428";"5";"Std";"";"11 10 02 36 01 00 CC 0E"
"00:46:53.429";"5F";"Std";"";"02 2E F7 F7 00 00 B0 D5"
"00:46:53.429";"D5";"Std";"";"00 00 40 00 00 00 C0 A0"
"00:46:53.429";"3";"Std";"";"10 13 10 00 04 FF B0 A8"
"00:46:53.430";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.430";"101";"Std";"";"00 00 A0 00 00 00 B0 84"
"00:46:53.430";"104";"Std";"";"00 00 03 00 FF 00 C0 8F"
"00:46:53.430";"201";"Std";"";"D4 30 9F 06 00 00 C0 74"
"00:46:53.431";"429";"Std";"";"FD 00 04 0F 10 00 00 07"
"00:46:53.431";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:46:53.431";"245";"Std";"";"80 26 85 81 80 80 B0 85"
"00:46:53.431";"14B";"Std";"";"07 FA 0A 35 07 F9 60 3B"
"00:46:53.432";"1CD";"Std";"";"27 F9 67 F9 27 F9 F0 C0"
"00:46:53.433";"73";"Std";"";"05 00 FF FF FF 00 CF F7"
"00:46:53.433";"F3";"Std";"";"22 FF 08 5C 10 8A 20 56"
"00:46:53.434";"6D";"Std";"";"40 E6 C0 47"
"00:46:53.438";"175";"Std";"";"02 00 00 0F 00 00 D0 20"
"00:46:53.439";"3";"Std";"";"10 13 10 00 04 FF C0 F1"
"00:46:53.439";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.441";"2F1";"Std";"";"77 24 41 00 00 EB FF FF"
"00:46:53.442";"105";"Std";"";"02 1E 80 00 00 94 93 98"
"00:46:53.442";"1CD";"Std";"";"27 F8 67 F8 27 F8 00 28"
"00:46:53.443";"73";"Std";"";"05 00 FF FF FF 00 DF 3A"
"00:46:53.444";"F9";"Std";"";"18 00 00 7D 00 00 D0 2D"
"00:46:53.444";"45";"Std";"";"00 FF 00 00 00 00 E0 B1"
"00:46:53.444";"6D";"Std";"";"40 E6 D0 8A"
"00:46:53.446";"349";"Std";"";"00 C8 FF 42 1C 64 F0 60"
"00:46:53.448";"5";"Std";"";"11 10 02 2C 01 00 DC 5D"
"00:46:53.449";"5F";"Std";"";"02 27 F7 F3 00 00 C0 8E"
"00:46:53.449";"D5";"Std";"";"00 00 40 00 00 00 D0 6D"
"00:46:53.449";"3";"Std";"";"10 13 10 00 04 FF D0 3C"
"00:46:53.449";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:46:53.450";"101";"Std";"";"00 00 A0 00 00 00 C0 DD"
"00:46:53.450";"104";"Std";"";"00 00 03 00 FF 00 D0 42"
"00:46:53.450";"201";"Std";"";"D4 30 9F 06 00 00 D0 B9"
"00:46:53.450";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:46:53.451";"245";"Std";"";"80 29 85 81 80 80 C0 85"
"00:46:53.451";"14B";"Std";"";"07 F8 0A 35 07 F8 70 36"
"00:46:53.452";"1CD";"Std";"";"27 F8 67 F8 27 F8 10 E5"
"00:46:53.453";"73";"Std";"";"05 00 FF FF FF 00 EF 70"
"00:46:53.453";"F3";"Std";"";"22 FF 08 5C 10 8A 30 9B"
"00:46:53.454";"6D";"Std";"";"40 E6 E0 C0"
"00:46:53.455";"3D4";"Std";"";"00 00 00 00 00 00 00 00"
"00:46:53.458";"175";"Std";"";"02 00 00 0F 00 00 E0 6A"
"00:46:53.459";"3";"Std";"";"10 13 10 00 04 FF E0 76"
