ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 05/06/2017
Start time: 15:38:51
Stop time: 15:39:54
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:44:51.769";"1CD";"Std";"";"29 66 69 66 29 66 A0 D7"
"00:44:51.769";"175";"Std";"";"02 01 00 0F 00 00 30 D4"
"00:44:51.769";"73";"Std";"";"15 00 FF FF FF 00 9F 90"
"00:44:51.770";"1";"Std";"";"0C C0 DF 9C 55 03 51 4B"
"00:44:51.773";"3A3";"Std";"";"00 FF 02"
"00:44:51.773";"6D";"Std";"";"40 E6 80 54"
"00:44:51.773";"F3";"Std";"";"22 FF 04 F0 1E 8A 90 5C"
"00:44:51.774";"349";"Std";"";"00 C8 FF 42 6C 64 F0 60"
"00:44:51.775";"2F7";"Std";"";"80 62 00 84 0F 18"
"00:44:51.778";"3";"Std";"";"10 00 10 00 04 FF 80 3C"
"00:44:51.778";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.779";"14B";"Std";"";"09 6D 0B 2B 07 81 C0 2B"
"00:44:51.779";"1CD";"Std";"";"29 66 69 66 29 66 B0 1A"
"00:44:51.779";"5";"Std";"";"00 10 00 00 01 00 3C 47"
"00:44:51.780";"73";"Std";"";"15 00 FF FF FF 00 AF DA"
"00:44:51.780";"5F";"Std";"";"00 00 F8 00 00 00 20 69"
"00:44:51.780";"D5";"Std";"";"00 00 40 00 00 00 30 DF"
"00:44:51.780";"101";"Std";"";"00 00 A0 00 00 00 20 6F"
"00:44:51.781";"104";"Std";"";"00 00 03 00 FF 00 30 F0"
"00:44:51.781";"2F1";"Std";"";"74 24 41 00 05 CC FF FF"
"00:44:51.781";"201";"Std";"";"2A 83 EA 57 00 00 30 B6"
"00:44:51.781";"203";"Std";"";"00 D5 00 D5 00 D4 00 D4"
"00:44:51.782";"245";"Std";"";"80 25 85 81 95 80 20 85"
"00:44:51.783";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:44:51.783";"45";"Std";"";"00 FF 00 00 00 00 40 10"
"00:44:51.783";"6D";"Std";"";"40 E6 90 99"
"00:44:51.786";"306";"Std";"";"FF 03 FF FF FF FE 1F FF"
"00:44:51.788";"283";"Std";"";"55 05 C0 03 01 6C 15 88"
"00:44:51.788";"3";"Std";"";"10 00 10 00 04 FF 90 F1"
"00:44:51.788";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.789";"105";"Std";"";"06 7D 7F 4A 43 89 F4 27"
"00:44:51.789";"175";"Std";"";"02 01 00 0F 00 00 40 8D"
"00:44:51.789";"1CD";"Std";"";"29 66 69 66 29 66 C0 43"
"00:44:51.790";"73";"Std";"";"15 00 FF FF FF 00 BF 17"
"00:44:51.790";"30D";"Std";"";"84 5F 85 FF FF 0A 06 81"
"00:44:51.793";"208";"Std";"";"00 00 00 00 00 00 00 0A"
"00:44:51.793";"6D";"Std";"";"40 E6 A0 D3"
"00:44:51.793";"F3";"Std";"";"22 FF 04 E7 1E 8A A0 C7"
"00:44:51.798";"3";"Std";"";"10 00 10 00 04 FF A0 BB"
"00:44:51.798";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.798";"14B";"Std";"";"09 6E 0B 2C 07 80 D0 94"
"00:44:51.799";"1CD";"Std";"";"29 65 69 65 29 65 D0 2A"
"00:44:51.799";"69";"Std";"";"4C 44"
"00:44:51.799";"5";"Std";"";"00 10 00 00 01 00 4C 1E"
"00:44:51.800";"73";"Std";"";"15 00 FF FF FF 00 CF 4E"
"00:44:51.800";"5F";"Std";"";"00 00 F8 00 00 00 30 A4"
"00:44:51.800";"D5";"Std";"";"00 00 40 00 00 00 40 86"
"00:44:51.800";"2F1";"Std";"";"74 24 41 00 05 B4 FF FF"
"00:44:51.801";"101";"Std";"";"00 00 A0 00 00 00 30 A2"
"00:44:51.801";"104";"Std";"";"00 00 03 00 FF 00 40 A9"
"00:44:51.801";"39D";"Std";"";"20 00 00 EF 00 88 70 0F"
"00:44:51.801";"201";"Std";"";"2D 86 EE 5A 00 00 40 D8"
"00:44:51.802";"203";"Std";"";"00 D6 00 D6 00 D7 00 D6"
"00:44:51.802";"245";"Std";"";"80 2F 85 81 95 80 30 85"
"00:44:51.803";"45";"Std";"";"00 FF 00 00 00 00 50 DD"
"00:44:51.803";"6D";"Std";"";"40 E6 B0 1E"
"00:44:51.804";"207";"Std";"";"00 03 29 AD 04 DB 1D 7F"
"00:44:51.806";"34E";"Std";"";"FF FF FF FF FF FF 37 FF"
"00:44:51.808";"3";"Std";"";"10 00 10 00 04 FF B0 76"
"00:44:51.808";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.808";"105";"Std";"";"06 82 7F 4A 43 89 04 51"
"00:44:51.809";"1CD";"Std";"";"29 65 69 65 29 65 E0 60"
"00:44:51.809";"206";"Std";"";"00 00 02 22 20 04 FA 03"
"00:44:51.809";"175";"Std";"";"02 01 00 0F 00 00 50 40"
"00:44:51.809";"33D";"Std";"";"00 46 00 3F"
"00:44:51.810";"73";"Std";"";"15 00 FF FF FF 00 DF 83"
"00:44:51.810";"357";"Std";"";"03 00 F7 FF FF FF FF FF"
"00:44:51.811";"19F";"Std";"";"00 A3 7D F0 0A 07 83 99"
"00:44:51.813";"6D";"Std";"";"40 E6 C0 47"
"00:44:51.813";"F3";"Std";"";"22 FF 04 E2 1E 8A B0 D9"
"00:44:51.818";"3";"Std";"";"10 00 10 00 04 FF C0 2F"
"00:44:51.818";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.818";"375";"Std";"";"03 07 35 3F 3F 07 00 00"
"00:44:51.819";"14B";"Std";"";"09 6E 0B 2C 07 81 E0 92"
"00:44:51.819";"1CD";"Std";"";"29 64 69 64 29 64 F0 3A"
"00:44:51.819";"202";"Std";"";"04 00 00 F7"
"00:44:51.819";"5";"Std";"";"00 10 00 00 01 00 5C D3"
"00:44:51.820";"73";"Std";"";"15 00 FF FF FF 00 EF C9"
"00:44:51.820";"5F";"Std";"";"00 00 F8 00 00 00 40 FD"
"00:44:51.820";"D5";"Std";"";"00 00 40 00 00 00 50 4B"
"00:44:51.820";"101";"Std";"";"00 00 A0 00 00 00 40 FB"
"00:44:51.821";"2F1";"Std";"";"74 24 41 00 05 AE FF FF"
"00:44:51.821";"104";"Std";"";"00 00 03 00 FF 00 50 64"
"00:44:51.821";"2F3";"Std";"";"44 45 00 00 00 32 00 FF"
"00:44:51.821";"201";"Std";"";"31 8A F1 5D 00 00 50 7E"
"00:44:51.822";"203";"Std";"";"00 D9 00 D9 00 D9 00 D8"
"00:44:51.822";"245";"Std";"";"80 3B 85 81 95 80 40 85"
"00:44:51.823";"45";"Std";"";"00 FF 00 00 00 00 60 97"
"00:44:51.823";"6D";"Std";"";"40 E6 D0 8A"
"00:44:51.827";"205";"Std";"";"02 82 0C 0F 00 00 00 C0"
"00:44:51.828";"3";"Std";"";"10 00 10 00 04 FF D0 E2"
"00:44:51.828";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.828";"105";"Std";"";"06 87 80 4A 43 89 14 30"
"00:44:51.829";"1CD";"Std";"";"29 65 69 65 29 65 00 D2"
"00:44:51.829";"37E";"Std";"";"63 64 64 FF FF FF 00 FF"
"00:44:51.829";"175";"Std";"";"02 00 00 0F 00 00 60 4C"
"00:44:51.829";"73";"Std";"";"15 00 FF FF FF 00 FF 04"
"00:44:51.833";"6D";"Std";"";"40 E6 E0 C0"
"00:44:51.833";"F3";"Std";"";"22 FF 04 D9 1E 8A C0 C9"
"00:44:51.838";"3";"Std";"";"10 01 10 00 04 FF E0 EE"
"00:44:51.838";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.839";"73";"Std";"";"15 00 FF FF FF 00 0F 7B"
"00:44:51.839";"5";"Std";"";"00 10 00 00 01 00 6C 99"
"00:44:51.840";"14B";"Std";"";"09 70 0B 2D 07 81 F0 55"
"00:44:51.840";"5F";"Std";"";"00 00 F8 00 00 00 50 30"
"00:44:51.840";"1CD";"Std";"";"29 65 69 65 29 65 10 1F"
"00:44:51.840";"D5";"Std";"";"00 00 40 00 00 00 60 01"
"00:44:51.841";"101";"Std";"";"00 00 A0 00 00 00 50 36"
"00:44:51.841";"2F1";"Std";"";"74 24 41 00 05 9C FF FF"
"00:44:51.841";"104";"Std";"";"00 00 03 00 FF 00 60 2E"
"00:44:51.841";"201";"Std";"";"34 8D F5 61 00 00 60 C7"
"00:44:51.842";"203";"Std";"";"00 D9 00 DA 00 DB 00 DC"
"00:44:51.842";"245";"Std";"";"80 33 85 81 96 80 50 85"
"00:44:51.842";"247";"Std";"";"00 00 00 00 00 00 00 03"
"00:44:51.843";"45";"Std";"";"00 FF 00 00 00 00 70 5A"
"00:44:51.843";"6D";"Std";"";"40 E6 F0 0D"
"00:44:51.847";"F9";"Std";"";"18 00 00 7D 00 00 B0 B9"
"00:44:51.848";"3";"Std";"";"10 01 10 00 04 FF F0 23"
"00:44:51.848";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.849";"105";"Std";"";"06 84 80 4A 43 89 24 B0"
"00:44:51.849";"73";"Std";"";"15 00 FF FF FF 00 1F B6"
"00:44:51.849";"175";"Std";"";"02 00 00 0F 00 00 70 81"
"00:44:51.850";"1CD";"Std";"";"29 64 69 64 29 64 20 C2"
"00:44:51.853";"6D";"Std";"";"40 E6 00 72"
"00:44:51.853";"F3";"Std";"";"22 FF 04 D5 1E 8A D0 D6"
"00:44:51.857";"FE";"Std";"";"00 96 04 09 02 0B 00 FF"
"00:44:51.858";"3";"Std";"";"10 01 10 00 04 FF 00 5C"
"00:44:51.858";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.859";"14B";"Std";"";"09 6E 0B 2E 07 82 00 D3"
"00:44:51.859";"1CD";"Std";"";"29 64 69 64 29 64 30 0F"
"00:44:51.859";"429";"Std";"";"FD 00 04 0F 10 00 00 07"
"00:44:51.859";"5";"Std";"";"00 10 00 00 01 00 7C 54"
"00:44:51.860";"73";"Std";"";"15 00 FF FF FF 00 2F FC"
"00:44:51.860";"5F";"Std";"";"00 00 F8 00 00 00 60 7A"
"00:44:51.860";"D5";"Std";"";"00 00 40 00 00 00 70 CC"
"00:44:51.860";"2F1";"Std";"";"74 24 41 00 05 91 FF FF"
"00:44:51.861";"101";"Std";"";"00 00 A0 00 00 00 60 7C"
"00:44:51.861";"104";"Std";"";"00 00 03 00 FF 00 70 E3"
"00:44:51.861";"201";"Std";"";"38 91 F8 64 00 00 70 D1"
"00:44:51.861";"203";"Std";"";"00 DB 00 DD 00 DC 00 DE"
"00:44:51.862";"245";"Std";"";"80 47 85 81 95 80 60 85"
"00:44:51.863";"45";"Std";"";"00 FF 00 00 00 00 80 25"
"00:44:51.863";"6D";"Std";"";"40 E6 10 BF"
"00:44:51.864";"12D";"Std";"";"0F 0F 00 00 40 26 4E D2"
"00:44:51.866";"3D4";"Std";"";"00 00 00 00 00 00 00 00"
"00:44:51.867";"FF";"Std";"";"00 96 04 09 04 00 07 FF"
"00:44:51.868";"3";"Std";"";"10 01 10 00 04 FF 10 91"
"00:44:51.868";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.868";"105";"Std";"";"06 86 80 4A 43 89 34 F1"
"00:44:51.869";"1CD";"Std";"";"29 64 69 64 29 64 40 56"
"00:44:51.869";"175";"Std";"";"02 00 00 0F 00 00 80 FE"
"00:44:51.869";"73";"Std";"";"15 00 FF FF FF 00 3F 31"
"00:44:51.869";"1";"Std";"";"0C C0 DF 9C 55 03 61 01"
"00:44:51.871";"3C5";"Std";"";"FF 30 03 00 F1 00 30 01"
"00:44:51.873";"6D";"Std";"";"40 E6 20 F5"
"00:44:51.873";"4";"Std";"";"01 00 84 4B 0F"
"00:44:51.873";"F3";"Std";"";"22 FF 04 CA 1E 8A E0 D1"
"00:44:51.875";"3A3";"Std";"";"00 FF 02"
"00:44:51.877";"DE";"Std";"";"00 8B 14 09 00 7E 70 AD"
"00:44:51.878";"3";"Std";"";"10 01 10 00 04 FF 20 DB"
"00:44:51.878";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.878";"14B";"Std";"";"09 6E 0B 2E 07 82 10 1E"
"00:44:51.879";"1CD";"Std";"";"29 63 69 63 29 63 50 59"
"00:44:51.879";"73";"Std";"";"15 00 FF FF FF 00 4F 68"
"00:44:51.879";"5";"Std";"";"00 10 00 00 01 00 8C 2B"
"00:44:51.880";"349";"Std";"";"00 C8 FF 42 76 64 F0 60"
"00:44:51.880";"5F";"Std";"";"00 00 F8 00 00 00 70 B7"
"00:44:51.880";"D5";"Std";"";"00 00 40 00 00 00 80 B3"
"00:44:51.880";"2F1";"Std";"";"74 24 41 00 05 7D FF FF"
"00:44:51.881";"101";"Std";"";"00 00 A0 00 00 00 70 B1"
"00:44:51.881";"104";"Std";"";"00 00 03 00 FF 00 80 9C"
"00:44:51.881";"201";"Std";"";"3B 94 FC 68 00 00 80 6D"
"00:44:51.881";"203";"Std";"";"00 DE 00 DE 00 DE 00 E0"
"00:44:51.882";"245";"Std";"";"80 36 85 81 96 80 70 85"
"00:44:51.883";"45";"Std";"";"00 FF 00 00 00 00 90 E8"
"00:44:51.883";"6D";"Std";"";"40 E6 30 38"
"00:44:51.886";"306";"Std";"";"FF 03 FF FF FF FE 1F FF"
"00:44:51.887";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:44:51.887";"37D";"Std";"";"00 00 E4 27 63 00 FF FF"
"00:44:51.888";"3";"Std";"";"10 01 10 00 04 FF 30 16"
"00:44:51.888";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.888";"105";"Std";"";"06 8A 80 4A 43 89 44 A7"
"00:44:51.889";"1CD";"Std";"";"29 63 69 63 29 63 60 13"
"00:44:51.889";"30D";"Std";"";"84 5F 85 FF FF 0A 5C 81"
"00:44:51.889";"175";"Std";"";"02 00 00 0F 00 00 90 33"
"00:44:51.889";"73";"Std";"";"15 00 FF FF FF 00 5F A5"
"00:44:51.891";"283";"Std";"";"55 05 C0 03 01 6C 15 88"
"00:44:51.893";"6D";"Std";"";"40 E6 40 61"
"00:44:51.893";"F3";"Std";"";"22 FF 04 C9 1E 8A F0 A6"
"00:44:51.898";"3";"Std";"";"10 01 10 00 04 FF 40 4F"
"00:44:51.898";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.899";"73";"Std";"";"15 00 FF FF FF 00 6F EF"
"00:44:51.899";"5";"Std";"";"00 10 00 00 01 00 9C E6"
"00:44:51.899";"69";"Std";"";"4C 44"
"00:44:51.900";"5F";"Std";"";"00 00 F8 00 00 00 80 C8"
"00:44:51.900";"14B";"Std";"";"09 6E 0B 2E 07 82 20 54"
"00:44:51.900";"D5";"Std";"";"00 00 40 00 00 00 90 7E"
"00:44:51.900";"1CD";"Std";"";"29 64 69 64 29 64 70 1C"
"00:44:51.901";"101";"Std";"";"00 00 A0 00 00 00 80 CE"
"00:44:51.901";"104";"Std";"";"00 00 03 00 FF 00 90 51"
"00:44:51.901";"2F1";"Std";"";"74 24 41 00 05 7E FF FF"
"00:44:51.901";"201";"Std";"";"3F 98 00 6C 00 00 90 D9"
"00:44:51.902";"39D";"Std";"";"20 00 00 EF 00 88 70 17"
"00:44:51.902";"203";"Std";"";"00 E0 00 E0 00 DF 00 E0"
"00:44:51.902";"245";"Std";"";"80 3D 85 81 97 81 80 85"
"00:44:51.903";"45";"Std";"";"00 FF 00 00 00 00 A0 A2"
"00:44:51.903";"6D";"Std";"";"40 E6 50 AC"
"00:44:51.906";"34E";"Std";"";"FF FF FF FF FF FF 37 FF"
"00:44:51.908";"3";"Std";"";"10 01 10 00 04 FF 50 82"
"00:44:51.908";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.908";"357";"Std";"";"03 00 F7 FF FF FF FF FF"
"00:44:51.909";"175";"Std";"";"02 00 00 0F 00 00 A0 79"
"00:44:51.909";"73";"Std";"";"15 00 FF FF FF 00 7F 22"
"00:44:51.909";"105";"Std";"";"06 8A 80 4A 43 89 54 6A"
"00:44:51.910";"1CD";"Std";"";"29 68 69 68 29 68 80 C9"
"00:44:51.910";"33D";"Std";"";"00 46 00 3F"
"00:44:51.910";"378";"Std";"";"00 00 00 00 51 00 00 00"
"00:44:51.911";"19F";"Std";"";"00 AA 7D F0 0A 07 83 99"
"00:44:51.913";"6D";"Std";"";"40 E6 60 E6"
"00:44:51.913";"F3";"Std";"";"22 FF 04 BF 1D 8A 00 C7"
"00:44:51.916";"336";"Std";"";"7F 42 00 00 00 00 00 00"
"00:44:51.918";"3";"Std";"";"10 02 10 0A 04 FF 60 B9"
"00:44:51.918";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.918";"375";"Std";"";"03 07 35 3F 3F 07 00 00"
"00:44:51.919";"14B";"Std";"";"09 6F 0B 2F 07 83 30 0E"
"00:44:51.919";"5";"Std";"";"00 10 00 00 01 00 AC AC"
"00:44:51.919";"73";"Std";"";"15 00 FF FF FF 00 8F 5D"
"00:44:51.920";"5F";"Std";"";"00 00 F8 00 00 00 90 05"
"00:44:51.920";"1CD";"Std";"";"29 68 69 68 29 68 90 04"
"00:44:51.920";"D5";"Std";"";"00 00 40 00 00 00 A0 34"
"00:44:51.920";"101";"Std";"";"00 00 A0 00 00 00 90 03"
"00:44:51.921";"104";"Std";"";"00 00 03 00 FF 00 A0 1B"
"00:44:51.921";"2F1";"Std";"";"74 64 41 00 05 6D FF FF"
"00:44:51.921";"15";"Std";"";"64 64 00 00"
"00:44:51.921";"201";"Std";"";"43 9B 04 6F 00 00 A0 E5"
"00:44:51.922";"203";"Std";"";"00 E1 00 E1 00 E0 00 E1"
"00:44:51.922";"245";"Std";"";"80 32 85 81 94 81 90 85"
"00:44:51.923";"45";"Std";"";"00 FF 00 00 00 00 B0 6F"
"00:44:51.923";"6D";"Std";"";"40 E6 70 2B"
"00:44:51.926";"353";"Std";"";"40 00 00 00 00 00 00 00"
"00:44:51.927";"205";"Std";"";"02 82 0C 0F 00 00 00 C0"
"00:44:51.928";"3";"Std";"";"10 02 10 0A 04 FF 70 74"
"00:44:51.928";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.929";"105";"Std";"";"06 8F 80 4B 44 89 64 74"
"00:44:51.929";"1CD";"Std";"";"29 68 69 68 29 68 A0 4E"
"00:44:51.929";"175";"Std";"";"02 00 00 0F 00 00 B0 B4"
"00:44:51.929";"73";"Std";"";"15 00 FF FF FF 00 9F 90"
"00:44:51.930";"37E";"Std";"";"63 64 64 FF FF FF 00 FF"
"00:44:51.933";"6D";"Std";"";"40 E6 80 54"
"00:44:51.933";"F3";"Std";"";"22 FF 04 B4 1D 8A 10 2C"
"00:44:51.938";"3";"Std";"";"10 02 10 0A 04 FF 80 0B"
"00:44:51.938";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.939";"14B";"Std";"";"09 6F 0B 2F 07 83 40 57"
"00:44:51.939";"1CD";"Std";"";"29 67 69 67 29 67 B0 8D"
"00:44:51.939";"73";"Std";"";"15 00 FF FF FF 00 AF DA"
"00:44:51.939";"5";"Std";"";"00 10 00 00 01 00 BC 61"
"00:44:51.940";"5F";"Std";"";"00 00 F8 00 00 00 A0 4F"
"00:44:51.940";"D5";"Std";"";"00 00 40 00 00 00 B0 F9"
"00:44:51.940";"101";"Std";"";"00 00 A0 00 00 00 A0 49"
"00:44:51.941";"104";"Std";"";"00 00 03 00 FF 00 B0 D6"
"00:44:51.941";"2F1";"Std";"";"74 64 41 00 FF FF FF FF"
"00:44:51.941";"201";"Std";"";"46 9F 08 73 00 00 B0 2C"
"00:44:51.941";"203";"Std";"";"00 E3 00 E3 00 E3 00 E3"
"00:44:51.941";"245";"Std";"";"80 31 85 81 93 80 A0 85"
"00:44:51.942";"247";"Std";"";"00 00 00 00 00 00 00 03"
"00:44:51.943";"45";"Std";"";"00 FF 00 00 00 00 C0 36"
"00:44:51.943";"6D";"Std";"";"40 E6 90 99"
"00:44:51.946";"F9";"Std";"";"18 00 00 7D 00 00 C0 E0"
"00:44:51.948";"3";"Std";"";"10 02 10 0A 04 FF 90 C6"
"00:44:51.948";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.949";"105";"Std";"";"06 92 80 4B 44 89 74 E4"
"00:44:51.949";"1CD";"Std";"";"29 67 69 67 29 67 C0 D4"
"00:44:51.949";"175";"Std";"";"02 00 00 0F 00 00 C0 ED"
"00:44:51.949";"73";"Std";"";"15 00 FF FF FF 00 BF 17"
"00:44:51.953";"6D";"Std";"";"40 E6 A0 D3"
"00:44:51.953";"F3";"Std";"";"22 FF 04 B1 1D 8A 20 B5"
"00:44:51.958";"3";"Std";"";"10 03 10 14 04 FF A0 1A"
"00:44:51.958";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.959";"14B";"Std";"";"09 6E 0B 2F 07 83 50 DC"
"00:44:51.959";"1CD";"Std";"";"29 67 69 67 29 67 D0 19"
"00:44:51.959";"400";"Std";"";"FD 01 04 0F C0 80 00 07"
"00:44:51.959";"5";"Std";"";"00 10 00 00 01 00 CC 38"
"00:44:51.960";"73";"Std";"";"15 00 FF FF FF 00 CF 4E"
"00:44:51.960";"5F";"Std";"";"00 00 F8 00 00 00 B0 82"
"00:44:51.960";"D5";"Std";"";"00 00 40 00 00 00 C0 A0"
"00:44:51.960";"2F1";"Std";"";"74 64 41 00 FF FF FF FF"
"00:44:51.960";"101";"Std";"";"00 00 A0 00 00 00 B0 84"
"00:44:51.961";"104";"Std";"";"00 00 03 00 FF 00 C0 8F"
"00:44:51.961";"201";"Std";"";"4A A3 0B 77 00 00 C0 0D"
"00:44:51.961";"203";"Std";"";"00 E5 00 E6 00 E4 00 E5"
"00:44:51.961";"245";"Std";"";"80 31 85 81 95 80 B0 85"
"00:44:51.963";"45";"Std";"";"00 FF 00 00 00 00 D0 FB"
"00:44:51.963";"6D";"Std";"";"40 E6 B0 1E"
"00:44:51.964";"12D";"Std";"";"0F 0F 00 00 40 26 4E D2"
"00:44:51.968";"3D4";"Std";"";"00 00 00 00 00 00 00 00"
"00:44:51.968";"3";"Std";"";"10 03 10 14 04 FF B0 D7"
"00:44:51.968";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.969";"175";"Std";"";"02 00 00 0F 00 00 D0 20"
"00:44:51.969";"73";"Std";"";"15 00 FF FF FF 00 DF 83"
"00:44:51.969";"1";"Std";"";"0C C0 DF 9C 55 03 71 CC"
"00:44:51.970";"105";"Std";"";"06 95 80 4B 44 89 84 54"
"00:44:51.970";"1CD";"Std";"";"29 68 69 68 29 68 E0 5D"
"00:44:51.972";"3C5";"Std";"";"FF 30 03 00 F1 00 30 01"
"00:44:51.973";"6D";"Std";"";"40 E6 C0 47"
"00:44:51.973";"F3";"Std";"";"22 FF 04 A8 1D 8A 30 5C"
"00:44:51.974";"349";"Std";"";"00 C8 FF 42 80 64 F0 60"
"00:44:51.975";"2F7";"Std";"";"80 62 00 84 14 18"
"00:44:51.977";"3A3";"Std";"";"00 FF 02"
"00:44:51.978";"3";"Std";"";"10 03 10 14 04 FF C0 8E"
"00:44:51.978";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.979";"73";"Std";"";"15 00 FF FF FF 00 EF C9"
"00:44:51.979";"5";"Std";"";"00 10 00 00 01 00 DC F5"
"00:44:51.980";"14B";"Std";"";"09 6E 0B 30 07 83 60 DB"
"00:44:51.980";"5F";"Std";"";"00 00 F8 00 00 00 C0 DB"
"00:44:51.980";"1CD";"Std";"";"29 68 69 68 29 68 F0 90"
"00:44:51.980";"D5";"Std";"";"00 00 40 00 00 00 D0 6D"
"00:44:51.980";"101";"Std";"";"00 00 A0 00 00 00 C0 DD"
"00:44:51.981";"104";"Std";"";"00 00 03 00 FF 00 D0 42"
"00:44:51.981";"201";"Std";"";"4E A6 0F 7A 00 00 D0 10"
"00:44:51.981";"2F1";"Std";"";"74 64 41 00 FF FF FF FF"
"00:44:51.981";"203";"Std";"";"00 E5 00 E6 00 E7 00 E8"
"00:44:51.982";"245";"Std";"";"80 31 85 81 94 80 C0 85"
"00:44:51.983";"45";"Std";"";"00 FF 00 00 00 00 E0 B1"
"00:44:51.983";"6D";"Std";"";"40 E6 D0 8A"
"00:44:51.986";"306";"Std";"";"FF 03 FF FF FF FE 1F FF"
"00:44:51.987";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:44:51.988";"3";"Std";"";"10 03 10 14 04 FF D0 43"
"00:44:51.988";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.989";"105";"Std";"";"06 92 80 4B 44 89 94 56"
"00:44:51.989";"175";"Std";"";"02 00 00 0F 00 00 E0 6A"
"00:44:51.989";"1CD";"Std";"";"29 67 69 67 29 67 00 E1"
"00:44:51.989";"73";"Std";"";"15 00 FF FF FF 00 FF 04"
"00:44:51.990";"30D";"Std";"";"84 5F 85 FF FF 0A 5C 81"
"00:44:51.992";"283";"Std";"";"55 05 C0 03 01 6C 15 87"
"00:44:51.993";"6D";"Std";"";"40 E6 E0 C0"
"00:44:51.993";"F3";"Std";"";"22 FF 04 A4 1D 8A 40 D7"
"00:44:51.998";"3";"Std";"";"10 03 10 14 04 FF E0 09"
"00:44:51.998";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:51.999";"73";"Std";"";"15 00 FF FF FF 00 0F 7B"
"00:44:51.999";"5";"Std";"";"00 10 00 00 01 00 EC BF"
"00:44:51.999";"69";"Std";"";"4C 44"
"00:44:52.000";"5F";"Std";"";"00 00 F8 00 00 00 D0 16"
"00:44:52.000";"14B";"Std";"";"09 6E 0B 30 07 84 70 EF"
"00:44:52.000";"D5";"Std";"";"00 00 40 00 00 00 E0 27"
"00:44:52.000";"1CD";"Std";"";"29 67 69 67 29 67 10 2C"
"00:44:52.001";"101";"Std";"";"00 00 A0 00 00 00 D0 10"
"00:44:52.001";"104";"Std";"";"00 00 03 00 FF 00 E0 08"
"00:44:52.001";"2F1";"Std";"";"74 64 41 00 FF FF FF FF"
"00:44:52.001";"201";"Std";"";"51 AA 13 7E 00 00 E0 D2"
"00:44:52.002";"39D";"Std";"";"20 00 00 EF 00 88 70 1F"
"00:44:52.002";"203";"Std";"";"00 EA 00 E8 00 E9 00 EA"
"00:44:52.002";"245";"Std";"";"80 31 85 81 93 80 D0 85"
"00:44:52.003";"45";"Std";"";"00 FF 00 00 00 00 F0 7C"
"00:44:52.003";"6D";"Std";"";"40 E6 F0 0D"
"00:44:52.006";"34E";"Std";"";"FF FF FF FF FF FF 37 FF"
"00:44:52.008";"3";"Std";"";"10 04 10 1E 04 FF F0 B0"
"00:44:52.008";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:44:52.008";"357";"Std";"";"03 00 F7 FF FF FF FF FF"
"00:44:52.009";"105";"Std";"";"06 97 80 4B 44 89 A4 5F"
"00:44:52.009";"1CD";"Std";"";"29 6D 69 6D 29 6D 20 99"
"00:44:52.009";"175";"Std";"";"02 00 00 0F 00 00 F0 A7"
"00:44:52.009";"73";"Std";"";"15 00 FF FF FF 00 1F B6"
"00:44:52.009";"33D";"Std";"";"00 46 00 3F"
"00:44:52.011";"19F";"Std";"";"00 B0 7D F0 0A 07 83 99"
"00:44:52.012";"6D";"Std";"";"40 E6 00 72"
"00:44:52.013";"F3";"Std";"";"22 FF 04 9B 1D 8A 50 1D"
