ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 27/03/2024
Start time: 13:05:15
Stop time: 13:05:40
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:14:20.787";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:14:20.787";"412";"Std";"";"18 00 00 01 00 3D 18 00"
"00:14:20.791";"208";"Std";"";"39 F0 1F 00 4C 32 1F 1F"
"00:14:20.792";"228";"Std";"";"1F 70 00 1D 00 B1 20 00"
"00:14:20.792";"72";"Std";"";"02 00 00 00 00"
"00:14:20.792";"305";"Std";"";"FF C3 00 07 3B 00 20"
"00:14:20.792";"348";"Std";"";"00 1F 2A 44 01 03 60 40"
"00:14:20.796";"3C8";"Std";"";"08 00"
"00:14:20.796";"408";"Std";"";"00 00 00 00 00 00"
"00:14:20.796";"3CD";"Std";"";"FF FD 00 00 0B 22 60 E6"
"00:14:20.797";"4F2";"Std";"";"2F 80 7A D0 9D 44 C0 14"
"00:14:20.797";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.797";"532";"Std";"";"7E 66 34 00 00"
"00:14:20.798";"34D";"Std";"";"00 23 FA FA 00 0B 00 1E"
"00:14:20.799";"40D";"Std";"";"00 00 00 00 00 00 00 0B"
"00:14:20.801";"208";"Std";"";"39 50 1F 00 4C 32 1F 1F"
"00:14:20.801";"228";"Std";"";"1F 70 00 2C 00 B1 20 00"
"00:14:20.802";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:14:20.802";"305";"Std";"";"FF C3 00 07 4C 00 20"
"00:14:20.806";"3B8";"Std";"";"C6 AF E0 FF CD E0 50 04"
"00:14:20.806";"3CD";"Std";"";"FF FD 00 00 0B 22 60 D7"
"00:14:20.807";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:14:20.808";"2ED";"Std";"";"C6 00 00 00 00 00 00"
"00:14:20.809";"38D";"Std";"";"00 00 00 00 AF 6E 46 00"
"00:14:20.810";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.811";"208";"Std";"";"38 B8 1F 00 4C 32 1F 1F"
"00:14:20.811";"228";"Std";"";"1F 70 00 3B 00 B1 20 00"
"00:14:20.812";"305";"Std";"";"FF C3 00 07 5D 00 20"
"00:14:20.812";"348";"Std";"";"00 1F 2A 44 01 03 60 40"
"00:14:20.812";"588";"Std";"";"FE 00 00 67 00 3D 20 06"
"00:14:20.816";"3C8";"Std";"";"08 00"
"00:14:20.816";"438";"Std";"";"1F 32 1B 80 00 81 03 82"
"00:14:20.816";"3CD";"Std";"";"FF FD 00 00 0B 22 60 C8"
"00:14:20.817";"488";"Std";"";"44 67 64 00 00 3D 00 00"
"00:14:20.817";"578";"Std";"";"00 00 00 00 00 00"
"00:14:20.817";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.817";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.818";"432";"Std";"";"81 1D 40 00 00 0C 3D 52"
"00:14:20.818";"612";"Std";"";"80 20 01 06 01 92 00 10"
"00:14:20.818";"34D";"Std";"";"00 23 FA FA 00 0C 00 1E"
"00:14:20.819";"40D";"Std";"";"00 00 00 00 00 00 00 0C"
"00:14:20.821";"208";"Std";"";"38 68 1F 00 4C 32 1F 1F"
"00:14:20.821";"228";"Std";"";"1F 70 00 4A 00 B1 20 00"
"00:14:20.822";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:14:20.822";"305";"Std";"";"FF C3 00 07 6E 00 20"
"00:14:20.826";"468";"Std";"";"20 09 40 02 50 07 00 00"
"00:14:20.826";"3CD";"Std";"";"FF FD 00 00 0B 22 60 B9"
"00:14:20.826";"42D";"Std";"";"1E 00 4C FE"
"00:14:20.827";"452";"Std";"";"00 00 00 03 00 00"
"00:14:20.827";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:14:20.831";"208";"Std";"";"37 D0 1F 00 4C 32 1F 1F"
"00:14:20.832";"228";"Std";"";"1F 70 00 59 00 B1 20 00"
"00:14:20.832";"305";"Std";"";"FF C3 00 07 7F 00 20"
"00:14:20.832";"348";"Std";"";"00 1F 2A 44 01 03 60 40"
"00:14:20.836";"3C8";"Std";"";"08 00"
"00:14:20.836";"408";"Std";"";"00 00 00 00 00 00"
"00:14:20.836";"3CD";"Std";"";"FF FD 00 00 0B 22 60 AA"
"00:14:20.837";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.837";"412";"Std";"";"18 00 00 01 00 3D 18 00"
"00:14:20.838";"56E";"Std";"";"F0 00 00 00 00 00"
"00:14:20.838";"34D";"Std";"";"00 23 FA FA 00 0D 00 1E"
"00:14:20.839";"40D";"Std";"";"00 00 00 00 00 00 00 0D"
"00:14:20.841";"208";"Std";"";"37 58 1F 00 4C 32 1F 1F"
"00:14:20.841";"228";"Std";"";"1F 70 00 68 00 B1 20 00"
"00:14:20.842";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:14:20.842";"305";"Std";"";"FF C3 00 07 80 00 20"
"00:14:20.842";"48E";"Std";"";"00 00 00 00"
"00:14:20.846";"3B8";"Std";"";"C8 A7 E0 FF CD E0 60 04"
"00:14:20.846";"3CD";"Std";"";"FF FD 00 00 0B 22 60 9B"
"00:14:20.847";"50E";"Std";"";"00 00 00 12 00 00 FF 2B"
"00:14:20.847";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:14:20.847";"572";"Std";"";"58 80 66 C0 00 00 00 00"
"00:14:20.848";"2ED";"Std";"";"B7 00 00 00 00 00 00"
"00:14:20.849";"38D";"Std";"";"00 00 00 00 AF 7D 46 00"
"00:14:20.850";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.851";"208";"Std";"";"37 20 1F 00 4C 32 1F 1F"
"00:14:20.851";"228";"Std";"";"1F 70 00 77 00 B1 20 00"
"00:14:20.852";"305";"Std";"";"FF C3 00 07 91 00 20"
"00:14:20.852";"348";"Std";"";"00 1F 2A 44 01 03 60 40"
"00:14:20.856";"3C8";"Std";"";"08 00"
"00:14:20.856";"3CD";"Std";"";"FF FD 00 00 0B 22 60 8C"
"00:14:20.857";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.858";"34D";"Std";"";"00 23 FA FA 00 0E 00 1E"
"00:14:20.859";"40D";"Std";"";"00 00 00 00 00 00 00 0E"
"00:14:20.861";"208";"Std";"";"36 D8 1F 00 4C 32 1F 1F"
"00:14:20.861";"228";"Std";"";"1F 70 00 86 00 B1 20 00"
"00:14:20.862";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:14:20.862";"305";"Std";"";"FF C3 00 07 A2 00 20"
"00:14:20.866";"468";"Std";"";"20 09 40 02 50 07 00 00"
"00:14:20.866";"3CD";"Std";"";"FF FD 00 00 0B 22 60 7D"
"00:14:20.866";"438";"Std";"";"1F 32 1B 00 00 81 03 02"
"00:14:20.867";"50D";"Std";"";"00 00 00 00 00 8D 8C 7C"
"00:14:20.867";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:14:20.867";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.868";"432";"Std";"";"81 1E 40 00 00 0C 3D 52"
"00:14:20.868";"592";"Std";"";"13 5A 00 0E 24 11 56 2E"
"00:14:20.871";"208";"Std";"";"35 C8 1F 00 4C 32 1F 1F"
"00:14:20.871";"228";"Std";"";"1F 70 00 95 00 B1 20 00"
"00:14:20.872";"305";"Std";"";"FF C3 00 07 B3 00 20"
"00:14:20.872";"348";"Std";"";"00 1F 2A 44 01 03 60 40"
"00:14:20.872";"495";"Std";"";"7F 00 20 7F"
"00:14:20.876";"3C8";"Std";"";"08 00"
"00:14:20.876";"408";"Std";"";"00 00 00 00 00 00"
"00:14:20.876";"3CD";"Std";"";"FF FD 00 00 0B 22 60 6E"
"00:14:20.876";"42D";"Std";"";"1E 00 3D FE"
"00:14:20.877";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.877";"452";"Std";"";"00 00 00 03 00 00"
"00:14:20.878";"34D";"Std";"";"00 23 FA FA 00 0F 00 1E"
"00:14:20.879";"40D";"Std";"";"00 00 00 00 00 00 00 0F"
"00:14:20.881";"208";"Std";"";"35 98 1F 00 4C 32 1F 1F"
"00:14:20.881";"228";"Std";"";"1F 70 00 A4 00 B1 20 00"
"00:14:20.882";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:14:20.882";"305";"Std";"";"FF C3 00 07 C4 00 20"
"00:14:20.886";"3B8";"Std";"";"CA 67 E0 FF CD E0 70 04"
"00:14:20.886";"3CD";"Std";"";"FF FD 00 00 0B 22 60 5F"
"00:14:20.887";"412";"Std";"";"18 00 00 01 00 3D 18 00"
"00:14:20.887";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:14:20.888";"2ED";"Std";"";"A8 00 00 00 00 00 00"
"00:14:20.889";"38D";"Std";"";"00 00 00 00 AF 8C 46 00"
"00:14:20.890";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.891";"208";"Std";"";"35 40 1F 00 4C 32 1F 1F"
"00:14:20.891";"228";"Std";"";"1F 70 00 B3 00 B1 20 00"
"00:14:20.891";"305";"Std";"";"FF C3 00 07 D5 00 20"
"00:14:20.892";"72";"Std";"";"02 00 00 00 00"
"00:14:20.892";"348";"Std";"";"00 1F 2A 44 01 03 60 40"
"00:14:20.896";"3C8";"Std";"";"08 00"
"00:14:20.896";"3CD";"Std";"";"FF FD 00 00 0B 22 60 40"
"00:14:20.897";"4F2";"Std";"";"2F 80 7A D0 9D 44 C0 14"
"00:14:20.897";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.897";"532";"Std";"";"7E 66 34 00 00"
"00:14:20.898";"34D";"Std";"";"00 23 FA FA 00 00 00 1E"
"00:14:20.899";"40D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.901";"208";"Std";"";"34 A8 1F 00 4C 32 1F 1F"
"00:14:20.901";"228";"Std";"";"1F 70 00 C2 00 B1 20 00"
"00:14:20.902";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:14:20.902";"305";"Std";"";"FF C3 00 87 66 00 20"
"00:14:20.906";"468";"Std";"";"20 09 40 02 50 07 00 00"
"00:14:20.906";"3CD";"Std";"";"FF FD 00 00 0B 22 60 31"
"00:14:20.906";"5ED";"Std";"";"FC FC E0"
"00:14:20.907";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:14:20.911";"208";"Std";"";"34 30 1F 00 4C 32 1F 1F"
"00:14:20.911";"228";"Std";"";"1F 70 00 D1 00 B1 20 00"
"00:14:20.911";"305";"Std";"";"FF C3 00 07 F7 00 20"
"00:14:20.912";"348";"Std";"";"00 1F 2A 44 01 03 60 40"
"00:14:20.912";"588";"Std";"";"FE 00 00 67 00 3D 20 06"
"00:14:20.916";"3C8";"Std";"";"08 00"
"00:14:20.916";"408";"Std";"";"00 00 00 00 00 00"
"00:14:20.916";"3CD";"Std";"";"FF FD 00 00 0B 22 60 22"
"00:14:20.916";"438";"Std";"";"1F 32 1C 00 00 00 01 81"
"00:14:20.917";"488";"Std";"";"44 67 64 00 00 3D 00 00"
"00:14:20.917";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.917";"578";"Std";"";"00 00 00 00 00 00"
"00:14:20.917";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.918";"432";"Std";"";"81 1F 40 00 00 0C 3D 52"
"00:14:20.918";"612";"Std";"";"80 20 01 06 01 92 00 10"
"00:14:20.918";"34D";"Std";"";"00 23 FA FA 00 01 00 1E"
"00:14:20.919";"40D";"Std";"";"00 00 00 00 00 00 00 01"
"00:14:20.921";"208";"Std";"";"33 F0 1F 00 4C 32 1F 1F"
"00:14:20.921";"228";"Std";"";"1F 70 00 E0 00 B1 20 00"
"00:14:20.922";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:14:20.922";"305";"Std";"";"FF C3 00 07 08 00 20"
"00:14:20.926";"3B8";"Std";"";"CC 0F E0 FF CD E0 80 04"
"00:14:20.926";"3CD";"Std";"";"FF FD 00 00 0B 22 60 13"
"00:14:20.926";"42D";"Std";"";"1E 00 2E FE"
"00:14:20.927";"452";"Std";"";"00 00 00 03 00 00"
"00:14:20.927";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:14:20.928";"2ED";"Std";"";"99 00 00 00 00 00 00"
"00:14:20.929";"38D";"Std";"";"00 00 00 00 AF 9B 46 00"
"00:14:20.930";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.931";"208";"Std";"";"33 A0 1F 00 4C 32 1F 1F"
"00:14:20.931";"228";"Std";"";"1F 70 00 FF 00 B1 20 00"
"00:14:20.932";"305";"Std";"";"FF C3 00 07 19 00 20"
"00:14:20.932";"348";"Std";"";"00 1F 2A 44 01 03 60 40"
"00:14:20.936";"3C8";"Std";"";"08 00"
"00:14:20.936";"3CD";"Std";"";"FF FD 00 00 0B 22 60 04"
"00:14:20.937";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.937";"412";"Std";"";"18 00 00 01 00 3D 18 00"
"00:14:20.937";"56E";"Std";"";"F0 00 00 00 00 00"
"00:14:20.938";"34D";"Std";"";"00 23 FA FA 00 02 00 1E"
"00:14:20.939";"40D";"Std";"";"00 00 00 00 00 00 00 02"
"00:14:20.941";"208";"Std";"";"33 00 1F 00 4C 32 1F 1F"
"00:14:20.941";"228";"Std";"";"1F 70 00 0E 00 B1 20 00"
"00:14:20.942";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:14:20.942";"305";"Std";"";"FF C3 00 07 2A 00 20"
"00:14:20.942";"48E";"Std";"";"00 00 00 00"
"00:14:20.946";"468";"Std";"";"20 09 40 02 50 07 00 00"
"00:14:20.946";"3CD";"Std";"";"FF FD 00 00 0B 22 60 F5"
"00:14:20.947";"50E";"Std";"";"00 00 00 12 00 00 FF 2D"
"00:14:20.947";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:14:20.947";"572";"Std";"";"58 80 66 C0 00 00 00 00"
"00:14:20.951";"208";"Std";"";"32 90 1F 00 4C 32 20 20"
"00:14:20.951";"228";"Std";"";"1F 70 00 1D 00 B1 20 00"
"00:14:20.951";"305";"Std";"";"FF C3 00 07 3B 00 20"
"00:14:20.952";"348";"Std";"";"00 20 2A 43 01 03 60 40"
"00:14:20.956";"3C8";"Std";"";"08 00"
"00:14:20.956";"408";"Std";"";"00 00 00 00 00 00"
"00:14:20.956";"3CD";"Std";"";"FF FD 00 00 0B 22 60 E6"
"00:14:20.957";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.958";"34D";"Std";"";"00 23 FA FA 00 03 00 1E"
"00:14:20.959";"40D";"Std";"";"00 00 00 00 00 00 00 03"
"00:14:20.961";"208";"Std";"";"32 58 1F 00 4C 32 20 20"
"00:14:20.961";"228";"Std";"";"1F 70 00 2C 00 B1 20 00"
"00:14:20.961";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:14:20.962";"305";"Std";"";"FF C3 00 07 4C 00 20"
"00:14:20.966";"3B8";"Std";"";"CD A7 E0 FF CD DF 90 04"
"00:14:20.966";"3CD";"Std";"";"FF FD 00 00 0B 22 60 D7"
"00:14:20.966";"438";"Std";"";"1F 32 1C 80 00 00 00 80"
"00:14:20.967";"50D";"Std";"";"00 00 00 00 00 8D 8C 8B"
"00:14:20.967";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:14:20.967";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.967";"432";"Std";"";"81 10 40 00 00 0C 3D 52"
"00:14:20.968";"4CE";"Std";"";"40 00 00 00 00 00 00 00"
"00:14:20.968";"592";"Std";"";"13 5A 00 0E 24 11 56 2C"
"00:14:20.968";"2ED";"Std";"";"8A 00 00 00 00 00 00"
"00:14:20.969";"38D";"Std";"";"00 00 00 00 AF AA 46 00"
"00:14:20.970";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.971";"208";"Std";"";"31 60 20 00 4C 32 20 20"
"00:14:20.971";"228";"Std";"";"20 70 00 39 00 B1 20 00"
"00:14:20.971";"305";"Std";"";"FF C3 00 07 5D 00 20"
"00:14:20.972";"348";"Std";"";"00 20 2A 43 01 03 60 40"
"00:14:20.972";"495";"Std";"";"7F 00 20 7F"
"00:14:20.976";"3C8";"Std";"";"08 00"
"00:14:20.976";"3CD";"Std";"";"FF FD 00 00 0B 22 60 C8"
"00:14:20.976";"42D";"Std";"";"1E 00 1F FE"
"00:14:20.977";"452";"Std";"";"00 00 00 03 00 00"
"00:14:20.977";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.978";"34D";"Std";"";"00 23 FA FA 00 04 00 1E"
"00:14:20.979";"40D";"Std";"";"00 00 00 00 00 00 00 04"
"00:14:20.981";"208";"Std";"";"30 E8 20 00 4C 32 20 20"
"00:14:20.981";"228";"Std";"";"20 70 00 48 00 B1 20 00"
"00:14:20.981";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:14:20.982";"305";"Std";"";"FF C3 00 87 EE 00 20"
"00:14:20.986";"468";"Std";"";"20 09 40 02 50 07 00 00"
"00:14:20.986";"3CD";"Std";"";"FF FD 00 00 0B 22 60 B9"
"00:14:20.987";"412";"Std";"";"18 00 00 01 00 3D 18 00"
"00:14:20.987";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:14:20.991";"208";"Std";"";"30 A0 20 00 4C 32 20 20"
"00:14:20.991";"228";"Std";"";"20 70 00 57 00 B1 20 00"
"00:14:20.991";"72";"Std";"";"02 00 00 00 00"
"00:14:20.992";"305";"Std";"";"FF C3 00 07 7F 00 20"
"00:14:20.992";"348";"Std";"";"00 20 2A 43 01 03 60 40"
"00:14:20.996";"3C8";"Std";"";"08 00"
"00:14:20.996";"408";"Std";"";"00 00 00 00 00 00"
"00:14:20.996";"3CD";"Std";"";"FF FD 00 00 0B 22 60 AA"
"00:14:20.997";"4F2";"Std";"";"2F C0 7A D0 9D 44 C0 14"
"00:14:20.997";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:20.997";"532";"Std";"";"7E 66 34 00 00"
"00:14:20.998";"34D";"Std";"";"00 23 FA FA 00 05 00 1E"
"00:14:20.999";"40D";"Std";"";"00 00 00 00 00 00 00 05"
"00:14:21.001";"208";"Std";"";"30 48 20 00 4C 32 20 20"
"00:14:21.001";"228";"Std";"";"20 70 00 66 00 B1 20 00"
"00:14:21.001";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:14:21.002";"305";"Std";"";"FF C3 00 07 80 00 20"
"00:14:21.006";"3B8";"Std";"";"CF B7 DF FF CD DF A0 04"
"00:14:21.006";"3CD";"Std";"";"FF FD 00 00 0B 22 60 9B"
"00:14:21.007";"32D";"Std";"";"7F D0 01 00 80 00 00 00"
"00:14:21.008";"2ED";"Std";"";"7B 00 00 00 00 00 00"
"00:14:21.009";"38D";"Std";"";"00 00 00 00 AF B9 46 00"
"00:14:21.010";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:21.011";"208";"Std";"";"2F A0 20 00 4C 32 20 20"
"00:14:21.011";"228";"Std";"";"20 70 00 75 00 B1 20 00"
"00:14:21.011";"305";"Std";"";"FF C3 00 07 91 00 20"
"00:14:21.012";"348";"Std";"";"00 20 2A 43 01 03 60 40"
"00:14:21.012";"588";"Std";"";"FE 00 00 67 00 3D 20 06"
"00:14:21.016";"3C8";"Std";"";"08 00"
"00:14:21.016";"438";"Std";"";"20 32 1E 00 00 00 00 80"
"00:14:21.016";"3CD";"Std";"";"FF FD 00 00 0B 22 60 8C"
"00:14:21.016";"488";"Std";"";"44 67 64 00 00 3D 00 00"
"00:14:21.017";"578";"Std";"";"00 00 00 00 00 00"
"00:14:21.017";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:21.017";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:21.017";"432";"Std";"";"81 11 40 00 00 0C 3D 52"
"00:14:21.018";"612";"Std";"";"80 20 01 06 01 92 00 10"
"00:14:21.018";"34D";"Std";"";"00 23 FA FA 00 06 00 1E"
"00:14:21.019";"40D";"Std";"";"00 00 00 00 00 00 00 06"
"00:14:21.021";"208";"Std";"";"2F 28 20 00 4C 32 20 20"
"00:14:21.021";"228";"Std";"";"20 70 00 84 00 B1 20 00"
"00:14:21.021";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:14:21.022";"305";"Std";"";"FF C3 00 07 A2 00 20"
"00:14:21.026";"468";"Std";"";"20 09 40 02 50 07 00 00"
"00:14:21.026";"3CD";"Std";"";"FF FD 00 00 0B 22 60 7D"
"00:14:21.026";"42D";"Std";"";"1E 00 00 FE"
"00:14:21.027";"452";"Std";"";"00 00 00 03 00 00"
"00:14:21.027";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:14:21.031";"208";"Std";"";"2E E8 20 00 4C 32 20 20"
"00:14:21.031";"228";"Std";"";"20 70 00 93 00 B1 20 00"
"00:14:21.032";"305";"Std";"";"FF C3 00 07 B3 00 20"
"00:14:21.032";"348";"Std";"";"00 20 2A 43 01 03 60 40"
"00:14:21.036";"3C8";"Std";"";"08 00"
"00:14:21.036";"408";"Std";"";"00 00 00 00 00 00"
"00:14:21.036";"3CD";"Std";"";"FF FD 00 00 0B 22 60 6E"
"00:14:21.037";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:21.037";"412";"Std";"";"18 00 00 01 00 3D 18 00"
"00:14:21.037";"56E";"Std";"";"F0 00 00 00 00 00"
"00:14:21.038";"34D";"Std";"";"00 23 FA FA 00 07 00 1E"
"00:14:21.039";"40D";"Std";"";"00 00 00 00 00 00 00 07"
"00:14:21.041";"208";"Std";"";"2E 80 20 00 4C 32 20 20"
"00:14:21.041";"228";"Std";"";"20 70 00 A2 00 B1 20 00"
"00:14:21.041";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:14:21.042";"305";"Std";"";"FF C3 00 07 C4 00 20"
"00:14:21.042";"48E";"Std";"";"00 00 00 00"
"00:14:21.042";"54E";"Std";"";"00 00 00 00 00 00 02 00"
"00:14:21.046";"3B8";"Std";"";"D1 7F DF FF CD DF B0 04"
"00:14:21.046";"3CD";"Std";"";"FF FD 00 00 0B 22 60 5F"
"00:14:21.047";"50E";"Std";"";"00 00 00 12 00 00 FF 2F"
"00:14:21.047";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:14:21.047";"572";"Std";"";"58 80 66 C0 00 00 00 00"
"00:14:21.048";"2ED";"Std";"";"6C 00 00 00 00 00 00"
"00:14:21.049";"38D";"Std";"";"00 00 00 00 AF C8 46 00"
"00:14:21.050";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:21.051";"208";"Std";"";"2D E0 20 00 4C 32 20 20"
"00:14:21.051";"228";"Std";"";"20 70 00 B1 00 B1 20 00"
"00:14:21.051";"305";"Std";"";"FF C3 00 07 D5 00 20"
"00:14:21.052";"348";"Std";"";"00 20 2A 43 01 03 60 40"
"00:14:21.056";"3C8";"Std";"";"08 00"
"00:14:21.056";"3CD";"Std";"";"FF FD 00 00 0B 22 60 40"
"00:14:21.057";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:21.058";"34D";"Std";"";"00 23 FA FA 00 08 00 1E"
"00:14:21.059";"40D";"Std";"";"00 00 00 00 00 00 00 08"
"00:14:21.061";"208";"Std";"";"2D 68 20 00 4C 32 20 20"
"00:14:21.061";"228";"Std";"";"20 70 00 C0 00 B1 20 00"
"00:14:21.061";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:14:21.062";"305";"Std";"";"FF C3 00 07 E6 00 20"
"00:14:21.066";"468";"Std";"";"20 09 40 02 50 07 00 00"
"00:14:21.066";"3CD";"Std";"";"FF FD 00 00 0B 22 60 31"
"00:14:21.066";"438";"Std";"";"20 32 1F 00 00 00 00 00"
"00:14:21.067";"50D";"Std";"";"00 00 00 00 00 8C 8C 9B"
"00:14:21.067";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:14:21.067";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:21.067";"432";"Std";"";"81 12 40 00 00 0C 3D 52"
"00:14:21.067";"592";"Std";"";"13 5A 00 0E 20 11 55 D6"
"00:14:21.071";"208";"Std";"";"2D 68 20 00 4C 32 20 20"
"00:14:21.071";"228";"Std";"";"20 70 00 DF 00 B1 20 00"
"00:14:21.071";"305";"Std";"";"FF C3 00 07 F7 00 20"
"00:14:21.072";"348";"Std";"";"00 20 2A 43 01 03 60 40"
"00:14:21.072";"495";"Std";"";"7F 00 20 7F"
"00:14:21.076";"3C8";"Std";"";"08 00"
"00:14:21.076";"408";"Std";"";"00 00 00 00 00 00"
"00:14:21.076";"3CD";"Std";"";"FF FD 00 00 0B 22 60 22"
"00:14:21.076";"42D";"Std";"";"1E 00 F1 FE"
"00:14:21.077";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:21.077";"452";"Std";"";"00 00 00 03 00 00"
"00:14:21.078";"34D";"Std";"";"00 23 FA FA 00 09 00 1E"
"00:14:21.079";"40D";"Std";"";"00 00 00 00 00 00 00 09"
"00:14:21.081";"208";"Std";"";"2D 10 20 00 4C 32 20 20"
"00:14:21.081";"228";"Std";"";"20 70 00 EE 00 B1 20 00"
"00:14:21.081";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:14:21.082";"305";"Std";"";"FF C3 00 07 08 00 20"
"00:14:21.086";"3B8";"Std";"";"D2 EF DF FF CD DF C0 04"
"00:14:21.086";"3CD";"Std";"";"FF FD 00 00 0B 22 60 13"
"00:14:21.087";"412";"Std";"";"18 00 00 01 00 3D 18 00"
"00:14:21.087";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:14:21.088";"2ED";"Std";"";"5D 00 00 00 00 00 00"
"00:14:21.089";"38D";"Std";"";"00 00 00 00 AF D7 46 00"
"00:14:21.090";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:21.091";"208";"Std";"";"2C B0 20 00 4C 32 20 20"
"00:14:21.091";"228";"Std";"";"20 70 00 FD 00 B1 20 00"
"00:14:21.091";"305";"Std";"";"FF C3 00 07 19 00 20"
"00:14:21.092";"72";"Std";"";"02 00 00 00 00"
"00:14:21.092";"348";"Std";"";"00 20 2A 43 01 03 60 40"
"00:14:21.092";"58E";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:21.096";"3C8";"Std";"";"08 00"
"00:14:21.096";"3CD";"Std";"";"FF FD 00 00 0B 22 60 04"
"00:14:21.097";"4F2";"Std";"";"2F C0 7A D0 9D 44 C0 14"
"00:14:21.097";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:21.097";"532";"Std";"";"7E 66 34 00 00"
"00:14:21.098";"34D";"Std";"";"00 23 FA FA 00 0A 00 1E"
"00:14:21.099";"40D";"Std";"";"00 00 00 00 00 00 00 0A"
"00:14:21.101";"208";"Std";"";"2C 08 20 00 4C 32 20 20"
"00:14:21.101";"228";"Std";"";"20 70 00 0C 00 B1 20 00"
"00:14:21.101";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:14:21.102";"305";"Std";"";"FF C3 00 07 2A 00 20"
"00:14:21.106";"468";"Std";"";"20 09 40 02 50 07 00 00"
"00:14:21.106";"3CD";"Std";"";"FF FD 00 00 0B 22 60 F5"
"00:14:21.107";"32D";"Std";"";"7F D0 01 00 80 00 00 00"
