ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 27/03/2024
Start time: 12:53:59
Stop time: 12:54:11
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:03:06.647";"305";"Std";"";"FF C4 00 07 2D 00 20"
"00:03:06.648";"34D";"Std";"";"00 23 FA FA 00 0D 00 1E"
"00:03:06.649";"40D";"Std";"";"00 00 00 00 00 00 00 0D"
"00:03:06.650";"3C8";"Std";"";"08 00"
"00:03:06.652";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.652";"432";"Std";"";"81 14 40 00 00 0C 39 12"
"00:03:06.653";"4CE";"Std";"";"40 00 00 00 00 00 00 00"
"00:03:06.653";"592";"Std";"";"14 58 00 2A 38 11 4B C4"
"00:03:06.655";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.655";"228";"Std";"";"32 00 00 46 00 04 00 00"
"00:03:06.655";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:03:06.656";"3CD";"Std";"";"FF FC 00 00 0B 22 60 AB"
"00:03:06.656";"50D";"Std";"";"00 00 00 00 00 5A 8C AF"
"00:03:06.657";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:03:06.657";"305";"Std";"";"FF C4 00 07 1E 00 20"
"00:03:06.658";"2ED";"Std";"";"3F 00 00 00 00 00 00"
"00:03:06.659";"38D";"Std";"";"00 00 00 00 AF F5 46 00"
"00:03:06.660";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.660";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:03:06.662";"452";"Std";"";"00 00 00 03 00 00"
"00:03:06.665";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.665";"228";"Std";"";"32 00 00 55 00 04 00 00"
"00:03:06.665";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:03:06.666";"3CD";"Std";"";"FF FC 00 00 0B 22 60 9C"
"00:03:06.666";"42D";"Std";"";"1E 00 D3 FE"
"00:03:06.667";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.667";"305";"Std";"";"FF C4 00 07 0F 00 20"
"00:03:06.668";"34D";"Std";"";"00 23 FA FA 00 0E 00 1E"
"00:03:06.669";"40D";"Std";"";"00 00 00 00 00 00 00 0E"
"00:03:06.669";"3C8";"Std";"";"08 00"
"00:03:06.670";"408";"Std";"";"00 00 00 00 00 00"
"00:03:06.672";"412";"Std";"";"18 00 00 01 00 3A 18 00"
"00:03:06.675";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.675";"228";"Std";"";"32 00 00 64 00 04 00 00"
"00:03:06.675";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:03:06.676";"3CD";"Std";"";"FF FC 00 00 0B 22 60 8D"
"00:03:06.677";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:03:06.677";"305";"Std";"";"FF C4 00 07 F0 00 20"
"00:03:06.680";"3B8";"Std";"";"FF FF CD FF CD CD E0 04"
"00:03:06.680";"438";"Std";"";"32 32 32 00 00 00 00 00"
"00:03:06.682";"4F2";"Std";"";"32 00 8D 90 5F 44 C0 14"
"00:03:06.682";"532";"Std";"";"81 A6 34 00 00"
"00:03:06.685";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.685";"228";"Std";"";"32 00 00 73 00 04 00 00"
"00:03:06.685";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:03:06.686";"3CD";"Std";"";"FF FC 00 00 0B 22 60 7E"
"00:03:06.687";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.687";"305";"Std";"";"FF C4 00 07 E1 00 20"
"00:03:06.688";"34D";"Std";"";"00 23 FA FA 00 0F 00 1E"
"00:03:06.689";"40D";"Std";"";"00 00 00 00 00 00 00 0F"
"00:03:06.689";"3C8";"Std";"";"08 00"
"00:03:06.692";"495";"Std";"";"7F 00 20 7F"
"00:03:06.695";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.695";"228";"Std";"";"32 00 00 82 00 04 00 00"
"00:03:06.695";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:03:06.696";"3CD";"Std";"";"FF FC 00 00 0B 22 60 6F"
"00:03:06.697";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:03:06.697";"305";"Std";"";"FF C4 00 07 D2 00 20"
"00:03:06.697";"2ED";"Std";"";"20 00 00 00 00 00 00"
"00:03:06.699";"38D";"Std";"";"00 00 00 00 AF 04 46 00"
"00:03:06.700";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.700";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:03:06.702";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.702";"432";"Std";"";"81 15 40 00 00 0C 39 12"
"00:03:06.702";"612";"Std";"";"00 20 02 06 01 76 00 10"
"00:03:06.705";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.705";"228";"Std";"";"32 00 00 91 00 04 00 00"
"00:03:06.705";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:03:06.705";"72";"Std";"";"02 00 00 00 00"
"00:03:06.706";"3CD";"Std";"";"FF FC 00 00 0B 22 60 50"
"00:03:06.707";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.707";"305";"Std";"";"FF C4 00 07 C3 00 20"
"00:03:06.708";"34D";"Std";"";"00 23 FA FA 00 00 00 1E"
"00:03:06.709";"40D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.709";"3C8";"Std";"";"08 00"
"00:03:06.710";"408";"Std";"";"00 00 00 00 00 00"
"00:03:06.712";"452";"Std";"";"00 00 00 03 00 00"
"00:03:06.715";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.715";"228";"Std";"";"32 00 00 A0 00 04 00 00"
"00:03:06.715";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:03:06.716";"3CD";"Std";"";"FF FC 00 00 0B 22 60 41"
"00:03:06.716";"42D";"Std";"";"1E 00 C4 FE"
"00:03:06.716";"32D";"Std";"";"7F B0 01 00 80 00 00 00"
"00:03:06.717";"305";"Std";"";"FF C4 00 07 B4 00 20"
"00:03:06.720";"3B8";"Std";"";"FF FF CD FF CD CD F0 04"
"00:03:06.722";"412";"Std";"";"18 00 00 01 00 3A 18 00"
"00:03:06.722";"56E";"Std";"";"F0 20 00 00 00 00"
"00:03:06.725";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.725";"228";"Std";"";"32 00 00 BF 00 04 00 00"
"00:03:06.725";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:03:06.725";"588";"Std";"";"FE 00 00 00 00 3D 20 06"
"00:03:06.726";"3CD";"Std";"";"FF FD 00 00 0B 22 60 22"
"00:03:06.726";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.727";"305";"Std";"";"FF C4 00 07 A5 00 20"
"00:03:06.727";"48E";"Std";"";"00 00 00 00"
"00:03:06.727";"54E";"Std";"";"00 00 00 00 00 00 02 00"
"00:03:06.728";"34D";"Std";"";"00 23 FA FA 00 01 00 1E"
"00:03:06.728";"40D";"Std";"";"00 00 00 00 00 00 00 01"
"00:03:06.729";"3C8";"Std";"";"08 00"
"00:03:06.730";"438";"Std";"";"32 32 32 00 00 00 00 00"
"00:03:06.730";"488";"Std";"";"3A 00 66 00 00 3A 00 00"
"00:03:06.730";"578";"Std";"";"00 00 00 00 00 00"
"00:03:06.732";"50E";"Std";"";"00 00 00 02 00 00 FF 0F"
"00:03:06.732";"572";"Std";"";"50 80 5D E0 00 00 00 00"
"00:03:06.735";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.735";"228";"Std";"";"32 00 00 CE 00 04 00 00"
"00:03:06.735";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:03:06.736";"3CD";"Std";"";"FF FD 00 00 0B 22 60 13"
"00:03:06.736";"32D";"Std";"";"7F B0 01 00 80 00 00 00"
"00:03:06.737";"305";"Std";"";"FF C4 00 07 96 00 20"
"00:03:06.737";"2ED";"Std";"";"11 00 00 00 00 00 00"
"00:03:06.738";"38D";"Std";"";"00 00 00 00 AF 13 46 00"
"00:03:06.739";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.740";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:03:06.745";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.745";"228";"Std";"";"32 00 00 DD 00 04 00 00"
"00:03:06.745";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:03:06.746";"3CD";"Std";"";"FF FD 00 00 0B 22 60 04"
"00:03:06.746";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.747";"305";"Std";"";"FF C4 00 07 87 00 20"
"00:03:06.747";"34D";"Std";"";"00 23 FA FA 00 02 00 1E"
"00:03:06.748";"40D";"Std";"";"00 00 00 00 00 00 00 02"
"00:03:06.749";"3C8";"Std";"";"08 00"
"00:03:06.750";"408";"Std";"";"00 00 00 00 00 00"
"00:03:06.752";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.752";"432";"Std";"";"81 16 40 00 00 0C 39 12"
"00:03:06.753";"592";"Std";"";"14 58 00 2A 38 11 4B C2"
"00:03:06.755";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.755";"228";"Std";"";"32 00 00 EC 00 04 00 00"
"00:03:06.755";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:03:06.756";"3CD";"Std";"";"FF FD 00 00 0B 22 60 F5"
"00:03:06.756";"50D";"Std";"";"00 00 00 00 00 5A 8C BE"
"00:03:06.756";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:03:06.757";"305";"Std";"";"FF C4 00 07 78 00 20"
"00:03:06.760";"3B8";"Std";"";"FF FF CD FF CD CD 00 04"
"00:03:06.762";"452";"Std";"";"00 00 00 03 00 00"
"00:03:06.765";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.765";"228";"Std";"";"32 00 00 FB 00 04 00 00"
"00:03:06.765";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:03:06.766";"3CD";"Std";"";"FF FD 00 00 0B 22 60 E6"
"00:03:06.766";"42D";"Std";"";"1E 00 B5 FE"
"00:03:06.766";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.767";"305";"Std";"";"FF C4 00 07 69 00 20"
"00:03:06.767";"34D";"Std";"";"00 23 FA FA 00 03 00 1E"
"00:03:06.768";"40D";"Std";"";"00 00 00 00 00 00 00 03"
"00:03:06.769";"3C8";"Std";"";"08 00"
"00:03:06.772";"412";"Std";"";"18 00 00 01 00 3A 18 00"
"00:03:06.775";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.775";"228";"Std";"";"32 00 00 0A 00 04 00 00"
"00:03:06.775";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:03:06.776";"3CD";"Std";"";"FF FD 00 00 0B 22 60 D7"
"00:03:06.776";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:03:06.777";"305";"Std";"";"FF C4 00 07 5A 00 20"
"00:03:06.777";"58E";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.777";"2ED";"Std";"";"02 00 00 00 00 00 00"
"00:03:06.778";"38D";"Std";"";"00 00 00 00 AF 22 46 00"
"00:03:06.779";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.780";"438";"Std";"";"32 32 32 00 00 00 00 00"
"00:03:06.780";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:03:06.782";"4F2";"Std";"";"32 00 8D 90 5F 44 C0 14"
"00:03:06.782";"532";"Std";"";"81 A6 34 00 00"
"00:03:06.785";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.785";"228";"Std";"";"32 00 00 19 00 04 00 00"
"00:03:06.785";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:03:06.786";"3CD";"Std";"";"FF FD 00 00 0B 22 60 C8"
"00:03:06.786";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.787";"305";"Std";"";"FF C4 00 07 4B 00 20"
"00:03:06.787";"34D";"Std";"";"00 23 FA FA 00 04 00 1E"
"00:03:06.788";"40D";"Std";"";"00 00 00 00 00 00 00 04"
"00:03:06.789";"3C8";"Std";"";"08 00"
"00:03:06.790";"408";"Std";"";"00 00 00 00 00 00"
"00:03:06.792";"495";"Std";"";"7F 00 20 7F"
"00:03:06.795";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.795";"228";"Std";"";"32 00 00 28 00 04 00 00"
"00:03:06.795";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:03:06.795";"3CD";"Std";"";"FF FD 00 00 0B 22 60 B9"
"00:03:06.796";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:03:06.797";"305";"Std";"";"FF C4 00 07 3C 00 20"
"00:03:06.799";"3B8";"Std";"";"FF FF CD FF CD CD 10 04"
"00:03:06.802";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.802";"432";"Std";"";"81 17 40 00 00 0C 39 12"
"00:03:06.802";"612";"Std";"";"00 20 02 06 01 76 00 10"
"00:03:06.805";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.805";"228";"Std";"";"32 00 00 37 00 04 00 00"
"00:03:06.805";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:03:06.805";"72";"Std";"";"02 00 00 00 00"
"00:03:06.805";"3CD";"Std";"";"FF FD 00 00 0B 22 60 AA"
"00:03:06.806";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.807";"305";"Std";"";"FF C4 00 07 2D 00 20"
"00:03:06.807";"5EE";"Std";"";"FC FF A3 48"
"00:03:06.807";"34D";"Std";"";"00 23 FA FA 00 05 00 1E"
"00:03:06.808";"40D";"Std";"";"00 00 00 00 00 00 00 05"
"00:03:06.809";"3C8";"Std";"";"08 00"
"00:03:06.812";"452";"Std";"";"00 00 00 03 00 00"
"00:03:06.815";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.815";"228";"Std";"";"32 00 00 46 00 04 00 00"
"00:03:06.815";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:03:06.816";"3CD";"Std";"";"FF FD 00 00 0B 22 60 9B"
"00:03:06.816";"42D";"Std";"";"1E 00 A6 FE"
"00:03:06.816";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:03:06.817";"305";"Std";"";"FF C4 00 07 1E 00 20"
"00:03:06.817";"2ED";"Std";"";"F3 00 00 00 00 00 00"
"00:03:06.818";"38D";"Std";"";"00 00 00 00 AF 31 46 00"
"00:03:06.819";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.820";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:03:06.822";"412";"Std";"";"18 00 00 01 00 3A 18 00"
"00:03:06.822";"56E";"Std";"";"F0 20 00 00 00 00"
"00:03:06.825";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.825";"228";"Std";"";"32 00 00 55 00 04 00 00"
"00:03:06.825";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:03:06.825";"588";"Std";"";"FE 00 00 00 00 3D 20 06"
"00:03:06.826";"3CD";"Std";"";"FF FD 00 00 0B 22 60 8C"
"00:03:06.826";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.827";"305";"Std";"";"FF C4 00 07 0F 00 20"
"00:03:06.827";"48E";"Std";"";"00 00 00 00"
"00:03:06.827";"34D";"Std";"";"00 23 FA FA 00 06 00 1E"
"00:03:06.828";"40D";"Std";"";"00 00 00 00 00 00 00 06"
"00:03:06.829";"3C8";"Std";"";"08 00"
"00:03:06.830";"408";"Std";"";"00 00 00 00 00 00"
"00:03:06.830";"438";"Std";"";"32 32 32 00 00 00 00 00"
"00:03:06.830";"488";"Std";"";"3A 00 66 00 00 3A 00 00"
"00:03:06.830";"578";"Std";"";"00 00 00 00 00 00"
"00:03:06.832";"50E";"Std";"";"00 00 00 02 00 00 FF 01"
"00:03:06.832";"572";"Std";"";"50 80 5D E0 00 00 00 00"
"00:03:06.835";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.835";"228";"Std";"";"32 00 00 64 00 04 00 00"
"00:03:06.835";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:03:06.835";"3CD";"Std";"";"FF FD 00 00 0B 22 60 7D"
"00:03:06.836";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:03:06.837";"305";"Std";"";"FF C4 00 07 F0 00 20"
"00:03:06.840";"3B8";"Std";"";"FF FF CD FF CD CD 20 04"
"00:03:06.845";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.845";"228";"Std";"";"32 00 00 73 00 04 00 00"
"00:03:06.845";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:03:06.845";"3CD";"Std";"";"FF FD 00 00 0B 22 60 6E"
"00:03:06.846";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.847";"305";"Std";"";"FF C4 00 07 E1 00 20"
"00:03:06.847";"34D";"Std";"";"00 23 FA FA 00 07 00 1E"
"00:03:06.848";"40D";"Std";"";"00 00 00 00 00 00 00 07"
"00:03:06.849";"3C8";"Std";"";"08 00"
"00:03:06.852";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.852";"432";"Std";"";"81 18 40 00 00 0C 39 12"
"00:03:06.852";"592";"Std";"";"14 58 00 2A 38 11 4B C0"
"00:03:06.855";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.855";"228";"Std";"";"32 00 00 82 00 04 00 00"
"00:03:06.855";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:03:06.856";"3CD";"Std";"";"FF FD 00 00 0B 22 60 5F"
"00:03:06.856";"50D";"Std";"";"00 00 00 00 00 5A 8C CD"
"00:03:06.856";"32D";"Std";"";"7F D0 01 00 80 00 00 00"
"00:03:06.857";"305";"Std";"";"FF C4 00 07 D2 00 20"
"00:03:06.857";"2ED";"Std";"";"E4 00 00 00 00 00 00"
"00:03:06.858";"38D";"Std";"";"00 00 00 00 AF 40 46 00"
"00:03:06.859";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.860";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:03:06.862";"452";"Std";"";"00 00 00 03 00 00"
"00:03:06.862";"552";"Std";"";"06 2B 41 AA 00 00 0B FE"
"00:03:06.865";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.865";"228";"Std";"";"32 00 00 91 00 04 00 00"
"00:03:06.865";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:03:06.865";"3CD";"Std";"";"FF FD 00 00 0B 22 60 40"
"00:03:06.866";"42D";"Std";"";"1E 00 97 FE"
"00:03:06.866";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.867";"305";"Std";"";"FF C4 00 07 C3 00 20"
"00:03:06.867";"34D";"Std";"";"00 23 FA FA 00 08 00 1E"
"00:03:06.868";"40D";"Std";"";"00 00 00 00 00 00 00 08"
"00:03:06.869";"3C8";"Std";"";"08 00"
"00:03:06.869";"408";"Std";"";"00 00 00 00 00 00"
"00:03:06.872";"412";"Std";"";"18 00 00 01 00 3A 18 00"
"00:03:06.874";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.875";"228";"Std";"";"32 00 00 A0 00 04 00 00"
"00:03:06.875";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:03:06.875";"3CD";"Std";"";"FF FD 00 00 0B 22 60 31"
"00:03:06.876";"32D";"Std";"";"7F D0 01 00 80 00 00 00"
"00:03:06.877";"305";"Std";"";"FF C4 00 07 B4 00 20"
"00:03:06.879";"3B8";"Std";"";"FF FF CD FF CD CD 30 04"
"00:03:06.880";"438";"Std";"";"32 32 32 00 00 00 00 00"
"00:03:06.882";"4F2";"Std";"";"32 00 8D 90 5F 44 C0 14"
"00:03:06.882";"532";"Std";"";"81 A6 34 00 00"
"00:03:06.884";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.885";"228";"Std";"";"32 00 00 BF 00 04 00 00"
"00:03:06.885";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:03:06.885";"3CD";"Std";"";"FF FE 00 00 0B 22 60 12"
"00:03:06.886";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.887";"305";"Std";"";"FF C4 00 07 A5 00 20"
"00:03:06.887";"34D";"Std";"";"00 23 FA FA 00 09 00 1E"
"00:03:06.888";"40D";"Std";"";"00 00 00 00 00 00 00 09"
"00:03:06.889";"3C8";"Std";"";"08 00"
"00:03:06.892";"495";"Std";"";"7F 00 20 7F"
"00:03:06.892";"795";"Std";"";"00 00 00 00 00 80"
"00:03:06.894";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.895";"228";"Std";"";"32 00 00 CE 00 04 00 00"
"00:03:06.895";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:03:06.895";"3CD";"Std";"";"FF FE 00 00 0B 22 60 03"
"00:03:06.896";"5ED";"Std";"";"FC FC E0"
"00:03:06.896";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:03:06.897";"305";"Std";"";"FF C4 00 07 96 00 20"
"00:03:06.897";"2ED";"Std";"";"D5 00 00 00 00 00 00"
"00:03:06.898";"38D";"Std";"";"00 00 00 00 AF 5F 46 00"
"00:03:06.899";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.900";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:03:06.902";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.902";"432";"Std";"";"81 19 40 00 00 0C 39 12"
"00:03:06.903";"612";"Std";"";"00 20 02 06 01 76 00 10"
"00:03:06.904";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.905";"228";"Std";"";"32 00 00 DD 00 04 00 00"
"00:03:06.905";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:03:06.905";"72";"Std";"";"02 00 00 00 00"
"00:03:06.905";"3CD";"Std";"";"FF FD 00 00 0B 22 60 04"
"00:03:06.906";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.907";"305";"Std";"";"FF C4 00 07 87 00 20"
"00:03:06.907";"5AE";"Std";"";"00 00 00 00 00"
"00:03:06.907";"34D";"Std";"";"00 23 FA FA 00 0A 00 1E"
"00:03:06.908";"40D";"Std";"";"00 00 00 00 00 00 00 0A"
"00:03:06.909";"3C8";"Std";"";"08 00"
"00:03:06.909";"408";"Std";"";"00 00 00 00 00 00"
"00:03:06.912";"452";"Std";"";"00 00 00 03 00 00"
"00:03:06.914";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.915";"228";"Std";"";"32 00 00 EC 00 04 00 00"
"00:03:06.915";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:03:06.915";"3CD";"Std";"";"FF FD 00 00 0B 22 60 F5"
"00:03:06.916";"42D";"Std";"";"1E 00 88 FE"
"00:03:06.916";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:03:06.917";"305";"Std";"";"FF C4 00 07 78 00 20"
"00:03:06.919";"3B8";"Std";"";"FF FF CD FF CD CD 40 04"
"00:03:06.922";"412";"Std";"";"18 00 00 01 00 3A 18 00"
"00:03:06.922";"56E";"Std";"";"F0 20 00 00 00 00"
"00:03:06.924";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.925";"228";"Std";"";"32 00 00 FB 00 04 00 00"
"00:03:06.925";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:03:06.925";"588";"Std";"";"FE 00 00 00 00 3D 20 06"
"00:03:06.925";"3CD";"Std";"";"FF FD 00 00 0B 22 60 E6"
"00:03:06.926";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.927";"305";"Std";"";"FF C4 00 07 69 00 20"
"00:03:06.927";"48E";"Std";"";"00 00 00 00"
"00:03:06.927";"34D";"Std";"";"00 23 FA FA 00 0B 00 1E"
"00:03:06.928";"40D";"Std";"";"00 00 00 00 00 00 00 0B"
"00:03:06.929";"3C8";"Std";"";"08 00"
"00:03:06.929";"438";"Std";"";"32 32 32 00 00 00 00 00"
"00:03:06.930";"488";"Std";"";"3A 00 66 00 00 3A 00 00"
"00:03:06.930";"578";"Std";"";"00 00 00 00 00 00"
"00:03:06.932";"50E";"Std";"";"00 00 00 02 00 00 FF 03"
"00:03:06.932";"572";"Std";"";"50 80 5D E0 00 00 00 00"
"00:03:06.934";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.935";"228";"Std";"";"32 00 00 0A 00 04 00 00"
"00:03:06.935";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:03:06.935";"3CD";"Std";"";"FF FD 00 00 0B 22 60 D7"
"00:03:06.936";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:03:06.937";"305";"Std";"";"FF C4 00 07 5A 00 20"
"00:03:06.937";"2ED";"Std";"";"C6 00 00 00 00 00 00"
"00:03:06.938";"38D";"Std";"";"00 00 00 00 AF 6E 46 00"
"00:03:06.939";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.940";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:03:06.944";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.945";"228";"Std";"";"32 00 00 19 00 04 00 00"
"00:03:06.945";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:03:06.945";"3CD";"Std";"";"FF FD 00 00 0B 22 60 C8"
"00:03:06.946";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.947";"305";"Std";"";"FF C4 00 07 4B 00 20"
"00:03:06.947";"34D";"Std";"";"00 23 FA FA 00 0C 00 1E"
"00:03:06.948";"40D";"Std";"";"00 00 00 00 00 00 00 0C"
"00:03:06.949";"3C8";"Std";"";"08 00"
"00:03:06.949";"408";"Std";"";"00 00 00 00 00 00"
"00:03:06.952";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:06.952";"432";"Std";"";"81 1A 40 00 00 0C 39 12"
"00:03:06.952";"592";"Std";"";"14 58 00 2A 38 11 4B C0"
"00:03:06.954";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.955";"228";"Std";"";"32 00 00 28 00 04 00 00"
"00:03:06.955";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:03:06.955";"3CD";"Std";"";"FF FD 00 00 0B 22 60 B9"
"00:03:06.956";"50D";"Std";"";"00 00 00 00 00 5A 8C DC"
"00:03:06.956";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:03:06.957";"305";"Std";"";"FF C4 00 07 3C 00 20"
"00:03:06.959";"3B8";"Std";"";"FF FF CD FF CD CD 50 04"
"00:03:06.962";"452";"Std";"";"00 00 00 03 00 00"
"00:03:06.964";"208";"Std";"";"00 00 32 00 0C 32 32 32"
"00:03:06.965";"228";"Std";"";"32 00 00 37 00 04 00 00"
"00:03:06.965";"348";"Std";"";"00 32 29 32 C1 01 44 00"
"00:03:06.965";"3CD";"Std";"";"FF FD 00 00 0B 22 60 AA"
"00:03:06.965";"42D";"Std";"";"1E 00 79 FE"
"00:03:06.966";"30D";"Std";"";"00 00 00 00 00 00 00 00"
