ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 19/04/2017
Start time: 17:18:52
Stop time: 17:19:15
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:21:48.234";"622";"Std";"";"12 00 00 00 00 00 00 00"
"00:21:48.238";"262";"Std";"";"00 00 00 00 69"
"00:21:48.241";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.242";"B2";"Std";"";"00 00 00 00 00 07"
"00:21:48.242";"B0";"Std";"";"00 00 00 00 00 07"
"00:21:48.242";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.242";"2D5";"Std";"";"00 00"
"00:21:48.242";"620";"Std";"";"10 00 00 00 30 60 00 50"
"00:21:48.248";"260";"Std";"";"08 00 1E 00 00 00 00 90"
"00:21:48.252";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.252";"B0";"Std";"";"00 00 00 00 00 08"
"00:21:48.252";"B2";"Std";"";"00 00 00 00 00 08"
"00:21:48.252";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.254";"2C4";"Std";"";"03 40 00 25 00 00 62 98"
"00:21:48.258";"262";"Std";"";"00 00 00 00 69"
"00:21:48.262";"B2";"Std";"";"00 00 00 00 00 09"
"00:21:48.262";"B0";"Std";"";"00 00 00 00 00 09"
"00:21:48.262";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.262";"2C1";"Std";"";"08 00 00 FF DC D4 00 82"
"00:21:48.265";"2D5";"Std";"";"00 00"
"00:21:48.268";"260";"Std";"";"08 00 11 00 00 00 00 83"
"00:21:48.272";"B2";"Std";"";"00 00 00 00 00 0A"
"00:21:48.272";"B0";"Std";"";"00 00 00 00 00 0A"
"00:21:48.273";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.277";"3B1";"Std";"";"00 00 02 2A 00 00 00 00"
"00:21:48.278";"2C4";"Std";"";"03 42 00 25 00 00 62 9A"
"00:21:48.278";"262";"Std";"";"00 00 00 00 69"
"00:21:48.282";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.282";"B0";"Std";"";"00 00 00 00 00 0B"
"00:21:48.282";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.282";"B2";"Std";"";"00 00 00 00 00 0B"
"00:21:48.283";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.288";"260";"Std";"";"08 00 0B 00 00 00 00 7D"
"00:21:48.289";"2D5";"Std";"";"00 00"
"00:21:48.289";"3A0";"Std";"";"00 B0 00 00 07 00 00 3F"
"00:21:48.292";"B2";"Std";"";"00 00 00 00 00 0C"
"00:21:48.292";"B0";"Std";"";"00 00 00 00 00 0C"
"00:21:48.294";"2C1";"Std";"";"08 00 00 FF DD D4 00 83"
"00:21:48.298";"262";"Std";"";"00 00 00 00 69"
"00:21:48.301";"2C4";"Std";"";"03 43 00 25 00 00 62 9B"
"00:21:48.302";"B2";"Std";"";"00 00 00 00 00 0D"
"00:21:48.302";"B0";"Std";"";"00 00 00 00 00 0D"
"00:21:48.302";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.304";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.308";"260";"Std";"";"08 00 0D 00 00 00 00 7F"
"00:21:48.312";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.312";"B0";"Std";"";"00 00 00 00 00 0E"
"00:21:48.312";"B2";"Std";"";"00 00 00 00 00 0E"
"00:21:48.312";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.312";"2D5";"Std";"";"00 00"
"00:21:48.318";"262";"Std";"";"00 00 00 00 69"
"00:21:48.318";"440";"Std";"";"42 02 00 00 00 00 00 00"
"00:21:48.321";"B2";"Std";"";"00 00 00 00 00 0F"
"00:21:48.322";"B0";"Std";"";"00 00 00 00 00 0F"
"00:21:48.322";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.325";"2C4";"Std";"";"03 43 00 25 00 00 62 9B"
"00:21:48.326";"2C1";"Std";"";"08 00 00 FF DD D4 00 83"
"00:21:48.328";"260";"Std";"";"08 00 18 00 00 00 00 8A"
"00:21:48.332";"B2";"Std";"";"00 00 00 00 00 00"
"00:21:48.332";"B0";"Std";"";"00 00 00 00 00 00"
"00:21:48.336";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.336";"2D5";"Std";"";"00 00"
"00:21:48.338";"262";"Std";"";"00 00 00 00 69"
"00:21:48.342";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.342";"B0";"Std";"";"00 00 00 00 00 01"
"00:21:48.342";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.342";"B2";"Std";"";"00 00 00 00 00 01"
"00:21:48.342";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.348";"260";"Std";"";"08 00 2C 00 00 00 00 9E"
"00:21:48.348";"2C4";"Std";"";"03 45 00 25 00 00 62 9D"
"00:21:48.352";"B2";"Std";"";"00 00 00 00 00 02"
"00:21:48.352";"B0";"Std";"";"00 00 00 00 00 02"
"00:21:48.357";"2C1";"Std";"";"08 00 00 FF DB D4 00 81"
"00:21:48.358";"262";"Std";"";"00 00 00 00 69"
"00:21:48.359";"2D5";"Std";"";"00 00"
"00:21:48.362";"B2";"Std";"";"00 00 00 00 00 03"
"00:21:48.362";"B0";"Std";"";"00 00 00 00 00 03"
"00:21:48.362";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.368";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.368";"260";"Std";"";"08 00 50 00 00 00 27 E9"
"00:21:48.371";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.372";"B0";"Std";"";"00 00 00 00 00 04"
"00:21:48.372";"B2";"Std";"";"00 00 00 00 00 04"
"00:21:48.372";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.372";"2C4";"Std";"";"03 44 00 25 00 00 62 9C"
"00:21:48.378";"262";"Std";"";"00 00 00 00 69"
"00:21:48.381";"B2";"Std";"";"00 00 00 00 00 05"
"00:21:48.382";"B0";"Std";"";"00 00 00 00 00 05"
"00:21:48.382";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.383";"2D5";"Std";"";"00 00"
"00:21:48.388";"260";"Std";"";"08 00 6E 00 00 00 53 33"
"00:21:48.389";"3A0";"Std";"";"00 B0 00 00 07 00 00 3F"
"00:21:48.389";"2C1";"Std";"";"08 00 00 FF DE D4 00 84"
"00:21:48.392";"B2";"Std";"";"00 00 00 00 00 06"
"00:21:48.392";"B0";"Std";"";"00 00 00 00 00 06"
"00:21:48.395";"2C4";"Std";"";"03 41 00 25 00 00 62 99"
"00:21:48.398";"262";"Std";"";"00 00 00 00 69"
"00:21:48.399";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.402";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.402";"B0";"Std";"";"00 00 00 00 00 07"
"00:21:48.402";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.402";"B2";"Std";"";"00 00 00 00 00 07"
"00:21:48.402";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.406";"2D5";"Std";"";"00 00"
"00:21:48.408";"260";"Std";"";"08 00 55 00 00 00 4E 15"
"00:21:48.411";"B2";"Std";"";"00 00 00 00 00 08"
"00:21:48.412";"B0";"Std";"";"00 00 00 00 00 08"
"00:21:48.413";"442";"Std";"";"40 02 00 00 02 00 00 00"
"00:21:48.418";"262";"Std";"";"00 00 00 00 69"
"00:21:48.419";"2C4";"Std";"";"03 41 00 25 00 00 62 99"
"00:21:48.421";"2C1";"Std";"";"08 00 00 FF DC D4 00 82"
"00:21:48.422";"B2";"Std";"";"00 00 00 00 00 09"
"00:21:48.422";"B0";"Std";"";"00 00 00 00 00 09"
"00:21:48.422";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.428";"260";"Std";"";"08 00 2D 00 00 00 29 C8"
"00:21:48.430";"2D5";"Std";"";"00 00"
"00:21:48.431";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.431";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.432";"B0";"Std";"";"00 00 00 00 00 0A"
"00:21:48.432";"B2";"Std";"";"00 00 00 00 00 0A"
"00:21:48.432";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.438";"262";"Std";"";"00 00 00 00 69"
"00:21:48.441";"B2";"Std";"";"00 00 00 00 00 0B"
"00:21:48.442";"B0";"Std";"";"00 00 00 00 00 0B"
"00:21:48.442";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.442";"2C4";"Std";"";"03 43 00 25 00 00 62 9B"
"00:21:48.448";"260";"Std";"";"08 00 25 00 00 00 20 B7"
"00:21:48.451";"3B7";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.452";"B0";"Std";"";"00 00 00 00 00 0C"
"00:21:48.452";"B2";"Std";"";"00 00 00 00 00 0C"
"00:21:48.453";"2C1";"Std";"";"08 00 00 FF DD D4 00 83"
"00:21:48.454";"2D5";"Std";"";"00 00"
"00:21:48.458";"262";"Std";"";"00 00 00 00 69"
"00:21:48.461";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.462";"B0";"Std";"";"00 00 00 00 00 0D"
"00:21:48.462";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.462";"B2";"Std";"";"00 00 00 00 00 0D"
"00:21:48.462";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.463";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.466";"2C4";"Std";"";"03 43 00 25 00 00 62 9B"
"00:21:48.468";"260";"Std";"";"08 00 1E 00 00 FF F1 80"
"00:21:48.471";"B2";"Std";"";"00 00 00 00 00 0E"
"00:21:48.472";"B0";"Std";"";"00 00 00 00 00 0E"
"00:21:48.477";"2D5";"Std";"";"00 00"
"00:21:48.478";"262";"Std";"";"00 00 00 00 69"
"00:21:48.481";"B2";"Std";"";"00 00 00 00 00 0F"
"00:21:48.482";"B0";"Std";"";"00 00 00 00 00 0F"
"00:21:48.482";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.484";"2C1";"Std";"";"08 00 00 FF DB D4 00 81"
"00:21:48.488";"260";"Std";"";"08 00 16 00 00 00 00 88"
"00:21:48.489";"3A0";"Std";"";"00 B0 00 00 07 00 00 3F"
"00:21:48.489";"2C4";"Std";"";"03 42 00 25 00 00 62 9A"
"00:21:48.491";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.492";"B0";"Std";"";"00 00 00 00 00 00"
"00:21:48.492";"B2";"Std";"";"00 00 00 00 00 00"
"00:21:48.492";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.492";"394";"Std";"";"00"
"00:21:48.495";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.497";"262";"Std";"";"00 00 00 00 69"
"00:21:48.501";"2D5";"Std";"";"00 00"
"00:21:48.501";"B2";"Std";"";"00 00 00 00 00 01"
"00:21:48.502";"B0";"Std";"";"00 00 00 00 00 01"
"00:21:48.502";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.508";"260";"Std";"";"08 00 1F 00 00 00 00 91"
"00:21:48.509";"440";"Std";"";"42 02 00 00 00 00 00 00"
"00:21:48.511";"B2";"Std";"";"00 00 00 00 00 02"
"00:21:48.511";"B0";"Std";"";"00 00 00 00 00 02"
"00:21:48.513";"2C4";"Std";"";"03 41 00 25 00 00 62 99"
"00:21:48.516";"2C1";"Std";"";"08 00 00 FF DA D4 00 80"
"00:21:48.518";"262";"Std";"";"00 00 00 00 69"
"00:21:48.521";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.522";"B0";"Std";"";"00 00 00 00 00 03"
"00:21:48.522";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.522";"B2";"Std";"";"00 00 00 00 00 03"
"00:21:48.522";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.524";"2D5";"Std";"";"00 00"
"00:21:48.526";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.527";"260";"Std";"";"08 00 26 00 00 00 00 98"
"00:21:48.531";"B2";"Std";"";"00 00 00 00 00 04"
"00:21:48.531";"B0";"Std";"";"00 00 00 00 00 04"
"00:21:48.537";"2C4";"Std";"";"03 40 00 25 00 00 62 98"
"00:21:48.537";"262";"Std";"";"00 00 00 00 69"
"00:21:48.539";"620";"Std";"";"10 00 00 00 30 60 00 50"
"00:21:48.541";"B2";"Std";"";"00 00 00 00 00 05"
"00:21:48.542";"B0";"Std";"";"00 00 00 00 00 05"
"00:21:48.542";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.547";"260";"Std";"";"08 00 25 00 00 00 00 97"
"00:21:48.548";"2C1";"Std";"";"08 00 00 FF DA D4 00 80"
"00:21:48.548";"2D5";"Std";"";"00 00"
"00:21:48.551";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.552";"B0";"Std";"";"00 00 00 00 00 06"
"00:21:48.552";"B2";"Std";"";"00 00 00 00 00 06"
"00:21:48.552";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.557";"262";"Std";"";"00 00 00 00 69"
"00:21:48.558";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.560";"2C4";"Std";"";"03 41 00 25 00 00 62 99"
"00:21:48.561";"B2";"Std";"";"00 00 00 00 00 07"
"00:21:48.562";"B0";"Std";"";"00 00 00 00 00 07"
"00:21:48.562";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.564";"621";"Std";"";"11 00 00 00 00 00 00 00"
"00:21:48.567";"260";"Std";"";"08 00 25 00 00 00 00 97"
"00:21:48.571";"B2";"Std";"";"00 00 00 00 00 08"
"00:21:48.571";"B0";"Std";"";"00 00 00 00 00 08"
"00:21:48.571";"2D5";"Std";"";"00 00"
"00:21:48.577";"262";"Std";"";"00 00 00 00 69"
"00:21:48.579";"624";"Std";"";"1A 00 47 49 49 40 00 00"
"00:21:48.580";"2C1";"Std";"";"08 00 00 FF D9 D4 00 7F"
"00:21:48.581";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.582";"B0";"Std";"";"00 00 00 00 00 09"
"00:21:48.582";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.582";"B2";"Std";"";"00 00 00 00 00 09"
"00:21:48.582";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.584";"2C4";"Std";"";"03 43 00 25 00 00 62 9B"
"00:21:48.587";"260";"Std";"";"08 00 26 00 00 00 00 98"
"00:21:48.589";"3A0";"Std";"";"00 B0 00 00 07 00 00 3F"
"00:21:48.590";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.591";"B2";"Std";"";"00 00 00 00 00 0A"
"00:21:48.591";"B0";"Std";"";"00 00 00 00 00 0A"
"00:21:48.595";"2D5";"Std";"";"00 00"
"00:21:48.597";"262";"Std";"";"00 00 00 00 69"
"00:21:48.598";"4DD";"Std";"";"1E 00 00 05 00 00 00 00"
"00:21:48.598";"38A";"Std";"";"08 04 00 00 00"
"00:21:48.599";"630";"Std";"";"17 00 00 00 00 00 00 00"
"00:21:48.601";"B2";"Std";"";"00 00 00 00 00 0B"
"00:21:48.601";"B0";"Std";"";"00 00 00 00 00 0B"
"00:21:48.602";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.603";"442";"Std";"";"40 02 00 00 02 00 00 00"
"00:21:48.607";"2C4";"Std";"";"03 43 00 25 00 00 62 9B"
"00:21:48.607";"260";"Std";"";"08 00 28 00 00 00 00 9A"
"00:21:48.611";"2C1";"Std";"";"08 00 00 FF DA D4 00 80"
"00:21:48.611";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.612";"B0";"Std";"";"00 00 00 00 00 0C"
"00:21:48.612";"B2";"Std";"";"00 00 00 00 00 0C"
"00:21:48.612";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.614";"638";"Std";"";"13 00 1E 00 00 00 00 00"
"00:21:48.617";"262";"Std";"";"00 00 00 00 69"
"00:21:48.618";"2D5";"Std";"";"00 00"
"00:21:48.619";"4DC";"Std";"";"1D 00 01 09 00 00 00 00"
"00:21:48.621";"B2";"Std";"";"00 00 00 00 00 0D"
"00:21:48.621";"B0";"Std";"";"00 00 00 00 00 0D"
"00:21:48.622";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.622";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.627";"260";"Std";"";"08 00 24 00 00 00 00 96"
"00:21:48.631";"2C4";"Std";"";"03 42 00 25 00 00 62 9A"
"00:21:48.631";"B2";"Std";"";"00 00 00 00 00 0E"
"00:21:48.631";"B0";"Std";"";"00 00 00 00 00 0E"
"00:21:48.637";"262";"Std";"";"00 00 00 00 69"
"00:21:48.641";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.641";"B0";"Std";"";"00 00 00 00 00 0F"
"00:21:48.642";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.642";"B2";"Std";"";"00 00 00 00 00 0F"
"00:21:48.642";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.642";"2D5";"Std";"";"00 00"
"00:21:48.643";"2C1";"Std";"";"08 00 00 FF DA D4 00 80"
"00:21:48.647";"260";"Std";"";"08 00 20 00 00 00 00 92"
"00:21:48.651";"B2";"Std";"";"00 00 00 00 00 00"
"00:21:48.651";"B0";"Std";"";"00 00 00 00 00 00"
"00:21:48.653";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.653";"610";"Std";"";"20 00 00 64 00 00 00 00"
"00:21:48.654";"2C4";"Std";"";"03 40 00 25 00 00 62 98"
"00:21:48.657";"262";"Std";"";"00 00 00 00 69"
"00:21:48.659";"3B0";"Std";"";"00 00 00 47 00"
"00:21:48.661";"B2";"Std";"";"00 00 00 00 00 01"
"00:21:48.661";"B0";"Std";"";"00 00 00 00 00 01"
"00:21:48.662";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.664";"611";"Std";"";"21 00 20 12 00 01 7E CE"
"00:21:48.665";"2D5";"Std";"";"00 00"
"00:21:48.667";"260";"Std";"";"08 00 1C 00 00 00 00 8E"
"00:21:48.671";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.671";"B0";"Std";"";"00 00 00 00 00 02"
"00:21:48.672";"B2";"Std";"";"00 00 00 00 00 02"
"00:21:48.672";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.675";"2C1";"Std";"";"08 00 00 FF DD D4 00 83"
"00:21:48.675";"3B3";"Std";"";"03 3F 28"
"00:21:48.676";"617";"Std";"";"2C 00 00 00 01 7A 00 00"
"00:21:48.677";"262";"Std";"";"00 00 00 00 69"
"00:21:48.678";"2C4";"Std";"";"03 3E 00 25 00 00 62 96"
"00:21:48.681";"B2";"Std";"";"00 00 00 00 00 03"
"00:21:48.681";"B0";"Std";"";"00 00 00 00 00 03"
"00:21:48.682";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.685";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.687";"260";"Std";"";"08 00 1A 00 00 00 00 8C"
"00:21:48.688";"640";"Std";"";"A8 00 00 00 01 75 00 00"
"00:21:48.689";"3A0";"Std";"";"00 B0 00 00 07 00 00 3F"
"00:21:48.689";"2D5";"Std";"";"00 00"
"00:21:48.691";"B2";"Std";"";"00 00 00 00 00 04"
"00:21:48.691";"B0";"Std";"";"00 00 00 00 00 04"
"00:21:48.697";"262";"Std";"";"00 00 00 00 69"
"00:21:48.699";"440";"Std";"";"42 02 00 00 00 00 00 00"
"00:21:48.701";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.701";"B0";"Std";"";"00 00 00 00 00 05"
"00:21:48.702";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.702";"B2";"Std";"";"00 00 00 00 00 05"
"00:21:48.702";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.702";"2C4";"Std";"";"03 3F 00 25 00 00 62 97"
"00:21:48.706";"2C1";"Std";"";"08 00 00 FF DD D4 00 83"
"00:21:48.707";"260";"Std";"";"08 00 17 00 00 00 00 89"
"00:21:48.711";"3B4";"Std";"";"00 00 B0 A8 00 00 00 00"
"00:21:48.711";"B2";"Std";"";"00 00 00 00 00 06"
"00:21:48.711";"B0";"Std";"";"00 00 00 00 00 06"
"00:21:48.712";"2D5";"Std";"";"00 00"
"00:21:48.717";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.717";"262";"Std";"";"00 00 00 00 69"
"00:21:48.719";"380";"Std";"";"00 20 00 00 00 00 2C 00"
"00:21:48.721";"B2";"Std";"";"00 00 00 00 00 07"
"00:21:48.721";"B0";"Std";"";"00 00 00 00 00 07"
"00:21:48.722";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.725";"2C4";"Std";"";"03 42 00 25 00 00 62 9A"
"00:21:48.727";"260";"Std";"";"08 00 12 00 00 00 00 84"
"00:21:48.731";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.731";"B0";"Std";"";"00 00 00 00 00 08"
"00:21:48.732";"B2";"Std";"";"00 00 00 00 00 08"
"00:21:48.732";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.736";"2D5";"Std";"";"00 00"
"00:21:48.737";"262";"Std";"";"00 00 00 00 69"
"00:21:48.738";"2C1";"Std";"";"08 00 00 FF DD D4 00 83"
"00:21:48.741";"B2";"Std";"";"00 00 00 00 00 09"
"00:21:48.741";"B0";"Std";"";"00 00 00 00 00 09"
"00:21:48.742";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.747";"260";"Std";"";"08 00 12 00 00 00 00 84"
"00:21:48.748";"2C4";"Std";"";"03 44 00 25 00 00 62 9C"
"00:21:48.749";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.749";"3A1";"Std";"";"00 00 00 00 00 90 00 00"
"00:21:48.751";"3B7";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.751";"B0";"Std";"";"00 00 00 00 00 0A"
"00:21:48.752";"B2";"Std";"";"00 00 00 00 00 0A"
"00:21:48.757";"262";"Std";"";"00 00 00 00 69"
"00:21:48.760";"2D5";"Std";"";"00 00"
"00:21:48.761";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.761";"B0";"Std";"";"00 00 00 00 00 0B"
"00:21:48.762";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.762";"B2";"Std";"";"00 00 00 00 00 0B"
"00:21:48.762";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.767";"260";"Std";"";"08 00 12 00 00 00 00 84"
"00:21:48.770";"2C1";"Std";"";"08 00 00 FF DD D4 00 83"
"00:21:48.771";"B2";"Std";"";"00 00 00 00 00 0C"
"00:21:48.771";"B0";"Std";"";"00 00 00 00 00 0C"
"00:21:48.772";"2C4";"Std";"";"03 46 00 25 00 00 62 9E"
"00:21:48.777";"262";"Std";"";"00 00 00 00 69"
"00:21:48.780";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.781";"B2";"Std";"";"00 00 00 00 00 0D"
"00:21:48.781";"B0";"Std";"";"00 00 00 00 00 0D"
"00:21:48.782";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.783";"2D5";"Std";"";"00 00"
"00:21:48.787";"260";"Std";"";"08 00 17 00 00 00 00 89"
"00:21:48.789";"3A0";"Std";"";"00 B0 00 00 07 00 00 3F"
"00:21:48.791";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.791";"B0";"Std";"";"00 00 00 00 00 0E"
"00:21:48.791";"B2";"Std";"";"00 00 00 00 00 0E"
"00:21:48.792";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.792";"394";"Std";"";"00"
"00:21:48.795";"442";"Std";"";"40 02 00 00 02 00 00 00"
"00:21:48.795";"2C4";"Std";"";"03 47 00 25 00 00 62 9F"
"00:21:48.797";"262";"Std";"";"00 00 00 00 69"
"00:21:48.801";"B2";"Std";"";"00 00 00 00 00 0F"
"00:21:48.801";"B0";"Std";"";"00 00 00 00 00 0F"
"00:21:48.801";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.802";"2C1";"Std";"";"08 00 00 FF DE D4 00 84"
"00:21:48.807";"2D5";"Std";"";"00 00"
"00:21:48.807";"260";"Std";"";"08 00 17 00 00 00 00 89"
"00:21:48.811";"B2";"Std";"";"00 00 00 00 00 00"
"00:21:48.811";"B0";"Std";"";"00 00 00 00 00 00"
"00:21:48.812";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.817";"262";"Std";"";"00 00 00 00 69"
"00:21:48.819";"2C4";"Std";"";"03 49 00 25 00 00 62 A1"
"00:21:48.821";"4C1";"Std";"";"01 00 09 09 00 00 00 00"
"00:21:48.821";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.821";"B0";"Std";"";"00 00 00 00 00 01"
"00:21:48.822";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.822";"B2";"Std";"";"00 00 00 00 00 01"
"00:21:48.822";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.827";"260";"Std";"";"08 00 19 00 00 00 00 8B"
"00:21:48.830";"2D5";"Std";"";"00 00"
"00:21:48.831";"B2";"Std";"";"00 00 00 00 00 02"
"00:21:48.831";"B0";"Std";"";"00 00 00 00 00 02"
"00:21:48.833";"2C1";"Std";"";"08 00 00 FF E4 D4 00 8A"
"00:21:48.837";"262";"Std";"";"00 00 00 00 69"
"00:21:48.839";"620";"Std";"";"10 00 00 00 30 60 00 50"
"00:21:48.841";"B2";"Std";"";"00 00 00 00 00 03"
"00:21:48.841";"B0";"Std";"";"00 00 00 00 00 03"
"00:21:48.842";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.842";"2C4";"Std";"";"03 49 00 25 00 00 62 A1"
"00:21:48.844";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:21:48.847";"260";"Std";"";"08 00 1A 00 00 00 00 8C"
"00:21:48.851";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:48.851";"B0";"Std";"";"00 00 00 00 00 04"
"00:21:48.851";"B2";"Std";"";"00 00 00 00 00 04"
"00:21:48.852";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:21:48.854";"2D5";"Std";"";"00 00"
"00:21:48.857";"262";"Std";"";"00 00 00 00 69"
"00:21:48.861";"B2";"Std";"";"00 00 00 00 00 05"
"00:21:48.861";"B0";"Std";"";"00 00 00 00 00 05"
"00:21:48.861";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:21:48.865";"2C1";"Std";"";"08 00 00 FF E6 D4 00 8C"
"00:21:48.866";"2C4";"Std";"";"03 4A 00 25 00 00 62 A2"
"00:21:48.867";"260";"Std";"";"08 00 17 00 00 00 00 89"
"00:21:48.871";"B2";"Std";"";"00 00 00 00 00 06"
