ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 27/03/2024
Start time: 13:19:07
Stop time: 13:19:25
Overruns: 0  Errorframes: 4                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:28:09.801";"3C8";"Std";"";"08 00"
"00:28:09.801";"408";"Std";"";"00 00 00 00 00 00"
"00:28:09.802";"38D";"Std";"";"00 00 48 77 AF 0A 46 00"
"00:28:09.803";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.804";"50E";"Std";"";"00 00 00 14 00 00 FF 2F"
"00:28:09.804";"572";"Std";"";"98 80 76 00 00 00 00 00"
"00:28:09.807";"208";"Std";"";"17 68 31 00 4E 32 31 31"
"00:28:09.807";"228";"Std";"";"31 30 00 E0 00 B1 20 00"
"00:28:09.807";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:28:09.809";"3CD";"Std";"";"00 00 00 00 4B 2E A1 90"
"00:28:09.810";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.810";"305";"Std";"";"00 6C 00 87 41 00 20"
"00:28:09.811";"34D";"Std";"";"00 23 FA FA 00 00 00 1E"
"00:28:09.811";"3B8";"Std";"";"E8 97 CE FF CD CE 00 04"
"00:28:09.812";"40D";"Std";"";"4A 64 9B ED 12 CA 52 40"
"00:28:09.817";"208";"Std";"";"17 68 31 00 4E 32 31 31"
"00:28:09.817";"228";"Std";"";"31 30 00 F0 00 B0 20 00"
"00:28:09.817";"348";"Std";"";"00 25 2D 3E 01 03 70 40"
"00:28:09.817";"72";"Std";"";"02 00 00 00 00"
"00:28:09.819";"3CD";"Std";"";"00 00 00 00 4B 2E A1 81"
"00:28:09.819";"50D";"Std";"";"00 22 59 25 24 9C 8C 13"
"00:28:09.820";"32D";"Std";"";"7F F0 02 00 80 00 00 00"
"00:28:09.820";"305";"Std";"";"00 6C 00 07 F2 00 20"
"00:28:09.821";"3C8";"Std";"";"08 00"
"00:28:09.824";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.824";"432";"Std";"";"81 12 40 00 00 0C 3D 52"
"00:28:09.825";"592";"Std";"";"1A 60 00 0F 58 11 56 CD"
"00:28:09.827";"208";"Std";"";"17 68 32 00 4E 32 32 32"
"00:28:09.827";"228";"Std";"";"32 30 00 0D 00 B1 20 00"
"00:28:09.827";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:28:09.829";"3CD";"Std";"";"00 01 00 00 4B 2E C1 42"
"00:28:09.829";"42D";"Std";"";"1E 00 F1 FE"
"00:28:09.830";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.830";"305";"Std";"";"00 6C 00 87 63 00 20"
"00:28:09.831";"34D";"Std";"";"00 23 FA FA 00 01 00 1E"
"00:28:09.831";"468";"Std";"";"20 09 40 02 D0 07 00 00"
"00:28:09.832";"40D";"Std";"";"4A 64 9B ED 12 CA 52 41"
"00:28:09.835";"452";"Std";"";"00 00 00 03 00 00"
"00:28:09.835";"5B2";"Std";"";"00 00 7F 80 00 00 00 00"
"00:28:09.837";"208";"Std";"";"17 68 32 00 4E 32 32 32"
"00:28:09.837";"228";"Std";"";"32 30 00 1D 00 B0 20 00"
"00:28:09.837";"348";"Std";"";"00 25 2D 3E 01 03 70 40"
"00:28:09.837";"588";"Std";"";"FE 00 00 CF 00 3D 20 06"
"00:28:09.839";"3CD";"Std";"";"00 01 00 00 4B 2E C1 33"
"00:28:09.840";"52E";"Std";"";"FF FF 00 00 00 00 00 00"
"00:28:09.840";"32D";"Std";"";"7F F0 02 00 80 00 00 00"
"00:28:09.840";"305";"Std";"";"00 6C 00 07 94 00 20"
"00:28:09.841";"2ED";"Std";"";"A1 26 55 F7 4B 22 48"
"00:28:09.841";"3C8";"Std";"";"08 00"
"00:28:09.841";"408";"Std";"";"00 00 00 00 00 00"
"00:28:09.842";"438";"Std";"";"31 32 1C 80 00 00 00 00"
"00:28:09.842";"38D";"Std";"";"00 00 48 77 AF 19 46 00"
"00:28:09.842";"488";"Std";"";"81 CF 5D 00 00 77 00 00"
"00:28:09.842";"578";"Std";"";"00 00 00 00 00 00"
"00:28:09.843";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.844";"412";"Std";"";"38 00 00 01 00 77 00 00"
"00:28:09.847";"208";"Std";"";"17 80 32 00 4E 32 32 32"
"00:28:09.847";"228";"Std";"";"32 30 00 2C 00 B0 20 00"
"00:28:09.847";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:28:09.849";"3CD";"Std";"";"00 01 00 00 4B 2E C1 24"
"00:28:09.850";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.850";"305";"Std";"";"00 6C 00 87 05 00 20"
"00:28:09.851";"34D";"Std";"";"00 23 FA FA 00 02 00 1E"
"00:28:09.851";"3B8";"Std";"";"E8 7F CD FF CD CD 10 04"
"00:28:09.852";"40D";"Std";"";"4A 64 9B ED 12 CA 52 42"
"00:28:09.854";"4F2";"Std";"";"40 C0 5C D0 9D 44 C0 14"
"00:28:09.854";"532";"Std";"";"7E 66 34 00 00"
"00:28:09.857";"208";"Std";"";"17 80 32 00 4E 32 32 32"
"00:28:09.857";"228";"Std";"";"32 30 00 3B 00 B0 20 00"
"00:28:09.857";"348";"Std";"";"00 25 2D 3E 01 03 70 40"
"00:28:09.859";"3CD";"Std";"";"00 01 00 00 4B 2E C1 15"
"00:28:09.859";"5ED";"Std";"";"FC FC E0"
"00:28:09.860";"492";"Std";"";"56 42 59 48 56 45"
"00:28:09.860";"32D";"Std";"";"7F F0 02 00 80 00 00 00"
"00:28:09.860";"305";"Std";"";"00 6C 00 07 B6 00 20"
"00:28:09.861";"3C8";"Std";"";"08 00"
"00:28:09.867";"208";"Std";"";"17 80 31 00 4E 32 31 31"
"00:28:09.867";"228";"Std";"";"31 30 00 4B 00 B0 20 00"
"00:28:09.867";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:28:09.869";"3CD";"Std";"";"00 00 00 00 4B 2E C1 16"
"00:28:09.870";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.870";"305";"Std";"";"00 6C 00 87 27 00 20"
"00:28:09.871";"34D";"Std";"";"00 23 FA FA 00 03 00 1E"
"00:28:09.871";"468";"Std";"";"20 09 40 02 D0 07 00 00"
"00:28:09.872";"40D";"Std";"";"4A 64 9B ED 12 CA 52 43"
"00:28:09.875";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.875";"432";"Std";"";"81 13 40 00 00 0C 3D 52"
"00:28:09.875";"612";"Std";"";"80 20 01 04 02 96 00 10"
"00:28:09.877";"208";"Std";"";"17 80 31 00 4E 32 31 31"
"00:28:09.877";"228";"Std";"";"31 30 00 5A 00 B0 20 00"
"00:28:09.877";"348";"Std";"";"00 25 2D 3E 01 03 70 40"
"00:28:09.879";"3CD";"Std";"";"00 00 00 00 4B 2E C1 07"
"00:28:09.879";"42D";"Std";"";"1E 00 E2 FE"
"00:28:09.880";"32D";"Std";"";"7F F0 02 00 80 00 00 00"
"00:28:09.880";"305";"Std";"";"00 6C 00 07 58 00 20"
"00:28:09.881";"2ED";"Std";"";"92 26 55 F7 4B 22 48"
"00:28:09.881";"3C8";"Std";"";"08 00"
"00:28:09.881";"408";"Std";"";"00 00 00 00 00 00"
"00:28:09.882";"38D";"Std";"";"00 00 48 77 AF 28 46 00"
"00:28:09.883";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.884";"452";"Std";"";"00 00 00 03 00 00"
"00:28:09.886";"495";"Std";"";"7F 00 20 7F"
"00:28:09.887";"208";"Std";"";"17 68 31 00 4E 32 31 31"
"00:28:09.887";"228";"Std";"";"31 30 00 69 00 B0 20 00"
"00:28:09.887";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:28:09.889";"3CD";"Std";"";"00 00 00 00 4B 2E B1 08"
"00:28:09.890";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.890";"305";"Std";"";"00 6C 00 07 49 00 20"
"00:28:09.891";"34D";"Std";"";"00 23 FA FA 00 04 00 1E"
"00:28:09.891";"3B8";"Std";"";"E8 97 CE FF CD CE 20 04"
"00:28:09.892";"438";"Std";"";"32 32 1D 80 00 00 00 00"
"00:28:09.892";"40D";"Std";"";"4A 64 9B ED 12 CA 52 44"
"00:28:09.895";"412";"Std";"";"38 00 00 01 00 77 00 00"
"00:28:09.895";"56E";"Std";"";"F0 20 00 00 00 00"
"00:28:09.897";"208";"Std";"";"17 68 31 00 4E 32 31 31"
"00:28:09.897";"228";"Std";"";"31 30 00 78 00 B0 20 00"
"00:28:09.897";"348";"Std";"";"00 25 2D 3E 01 03 70 40"
"00:28:09.899";"3CD";"Std";"";"00 00 00 00 4B 2E B1 F9"
"00:28:09.899";"48E";"Std";"";"00 00 00 00"
"00:28:09.900";"32D";"Std";"";"7F F0 02 00 80 00 00 00"
"00:28:09.900";"305";"Std";"";"00 6C 00 07 7A 00 20"
"00:28:09.901";"3C8";"Std";"";"08 00"
"00:28:09.904";"50E";"Std";"";"00 00 00 14 00 00 FF 21"
"00:28:09.904";"572";"Std";"";"98 80 76 00 00 00 00 00"
"00:28:09.907";"208";"Std";"";"17 60 32 00 4E 32 32 32"
"00:28:09.907";"228";"Std";"";"32 30 00 86 00 B0 20 00"
"00:28:09.907";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:28:09.909";"3CD";"Std";"";"00 00 00 00 4B 2E B1 EA"
"00:28:09.910";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.910";"305";"Std";"";"00 6C 00 87 EB 00 20"
"00:28:09.911";"34D";"Std";"";"00 23 FA FA 00 05 00 1E"
"00:28:09.911";"468";"Std";"";"20 09 40 02 D0 07 00 00"
"00:28:09.912";"40D";"Std";"";"4A 64 9B ED 12 CA 52 45"
"00:28:09.917";"208";"Std";"";"17 60 32 00 4E 32 32 32"
"00:28:09.917";"228";"Std";"";"32 30 00 94 00 B1 20 00"
"00:28:09.917";"72";"Std";"";"02 00 00 00 00"
"00:28:09.917";"348";"Std";"";"00 25 2D 3E 01 03 70 40"
"00:28:09.919";"3CD";"Std";"";"00 00 00 00 4B 2E B1 DB"
"00:28:09.919";"50D";"Std";"";"00 22 59 25 24 9B 8C 23"
"00:28:09.920";"32D";"Std";"";"7F F0 02 00 80 00 00 00"
"00:28:09.920";"305";"Std";"";"00 6C 00 07 1C 00 20"
"00:28:09.921";"2ED";"Std";"";"83 26 55 F7 4B 22 48"
"00:28:09.921";"3C8";"Std";"";"08 00"
"00:28:09.921";"408";"Std";"";"00 00 00 00 00 00"
"00:28:09.922";"38D";"Std";"";"00 00 48 77 AF 37 46 00"
"00:28:09.923";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.924";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.925";"432";"Std";"";"81 14 40 00 00 0C 3D 52"
"00:28:09.925";"592";"Std";"";"1A 60 00 0F 58 11 56 93"
"00:28:09.926";"208";"Std";"";"17 70 32 00 4E 32 32 32"
"00:28:09.927";"228";"Std";"";"32 30 00 A4 00 B0 20 00"
"00:28:09.927";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:28:09.929";"3CD";"Std";"";"00 00 00 00 4B 2E C1 BC"
"00:28:09.929";"42D";"Std";"";"1E 00 D3 FE"
"00:28:09.930";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.930";"5CE";"Std";"";"00 00 00"
"00:28:09.930";"305";"Std";"";"00 6C 00 87 8D 00 20"
"00:28:09.931";"34D";"Std";"";"00 23 FA FA 00 06 00 1E"
"00:28:09.931";"3B8";"Std";"";"E8 8F CD FF CD CD 30 04"
"00:28:09.932";"40D";"Std";"";"4A 64 9B ED 12 CA 52 46"
"00:28:09.934";"452";"Std";"";"00 00 00 03 00 00"
"00:28:09.936";"208";"Std";"";"17 70 32 00 4E 32 32 32"
"00:28:09.937";"228";"Std";"";"32 30 00 B3 00 B0 20 00"
"00:28:09.937";"348";"Std";"";"00 25 2D 3E 01 03 70 40"
"00:28:09.937";"588";"Std";"";"FE 00 00 CF 00 3D 20 06"
"00:28:09.939";"3CD";"Std";"";"00 00 00 00 4B 2E C1 AD"
"00:28:09.940";"32D";"Std";"";"80 00 02 00 80 00 00 00"
"00:28:09.940";"305";"Std";"";"00 6C 00 87 BE 00 20"
"00:28:09.941";"3C8";"Std";"";"08 00"
"00:28:09.941";"438";"Std";"";"31 32 1D 00 00 00 00 00"
"00:28:09.942";"488";"Std";"";"81 CF 5D 00 00 77 00 00"
"00:28:09.942";"578";"Std";"";"00 00 00 00 00 00"
"00:28:09.944";"412";"Std";"";"38 00 00 01 00 77 00 00"
"00:28:09.946";"208";"Std";"";"17 78 31 00 4E 32 31 31"
"00:28:09.947";"228";"Std";"";"31 30 00 C3 00 B0 20 00"
"00:28:09.947";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:28:09.949";"3CD";"Std";"";"00 00 00 00 4B 2E D1 8E"
"00:28:09.950";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.950";"305";"Std";"";"00 6C 00 87 AF 00 20"
"00:28:09.951";"34D";"Std";"";"00 23 FA FA 00 07 00 1E"
"00:28:09.951";"468";"Std";"";"20 09 40 02 D0 07 00 00"
"00:28:09.952";"40D";"Std";"";"4A 64 9B ED 12 CA 52 47"
"00:28:09.954";"4F2";"Std";"";"40 C0 5C D0 9D 44 C0 14"
"00:28:09.955";"532";"Std";"";"7E 66 34 00 00"
"00:28:09.957";"208";"Std";"";"17 78 31 00 4E 32 31 31"
"00:28:09.957";"228";"Std";"";"31 30 00 D1 00 B1 20 00"
"00:28:09.957";"348";"Std";"";"00 25 2D 3E 01 03 70 40"
"00:28:09.959";"3CD";"Std";"";"00 00 00 00 4B 2E D1 7F"
"00:28:09.960";"32D";"Std";"";"7F F0 02 00 80 00 00 00"
"00:28:09.960";"305";"Std";"";"00 6C 00 07 D0 00 20"
"00:28:09.961";"2ED";"Std";"";"74 26 55 F7 4B 22 48"
"00:28:09.961";"3C8";"Std";"";"08 00"
"00:28:09.961";"408";"Std";"";"00 00 00 00 00 00"
"00:28:09.962";"38D";"Std";"";"00 00 48 77 AF 46 46 00"
"00:28:09.963";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.966";"208";"Std";"";"17 68 31 00 4E 32 31 31"
"00:28:09.967";"228";"Std";"";"31 30 00 E0 00 B1 20 00"
"00:28:09.967";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:28:09.969";"3CD";"Std";"";"00 00 00 00 4B 2E B1 80"
"00:28:09.970";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.970";"305";"Std";"";"00 6C 00 07 C1 00 20"
"00:28:09.971";"34D";"Std";"";"00 23 FA FA 00 08 00 1E"
"00:28:09.971";"3B8";"Std";"";"E8 97 CE FF CD CE 40 04"
"00:28:09.972";"40D";"Std";"";"4A 64 9B ED 12 CA 52 48"
"00:28:09.974";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.974";"432";"Std";"";"81 15 40 00 00 0C 3D 52"
"00:28:09.975";"612";"Std";"";"80 20 01 04 02 96 00 10"
"00:28:09.976";"208";"Std";"";"17 68 31 00 4E 32 31 31"
"00:28:09.977";"228";"Std";"";"31 30 00 FF 00 B1 20 00"
"00:28:09.977";"348";"Std";"";"00 25 2D 3E 01 03 70 40"
"00:28:09.979";"3CD";"Std";"";"00 00 00 00 4B 2E B1 71"
"00:28:09.979";"42D";"Std";"";"1E 00 C4 FE"
"00:28:09.980";"32D";"Std";"";"7F D0 02 00 80 00 00 00"
"00:28:09.980";"305";"Std";"";"00 6C 00 87 72 00 20"
"00:28:09.981";"3C8";"Std";"";"08 00"
"00:28:09.984";"452";"Std";"";"00 00 00 03 00 00"
"00:28:09.985";"495";"Std";"";"7F 00 20 7F"
"00:28:09.986";"208";"Std";"";"17 60 32 00 4E 32 32 32"
"00:28:09.987";"228";"Std";"";"32 30 00 0E 00 B0 20 00"
"00:28:09.987";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:28:09.989";"3CD";"Std";"";"00 00 00 00 4B 2E B1 62"
"00:28:09.990";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:09.990";"305";"Std";"";"00 6C 00 07 E3 00 20"
"00:28:09.991";"34D";"Std";"";"00 23 FA FA 00 09 00 1E"
"00:28:09.991";"468";"Std";"";"20 09 40 02 D0 07 00 00"
"00:28:09.991";"438";"Std";"";"31 32 1D 00 00 00 00 00"
"00:28:09.992";"40D";"Std";"";"4A 64 9B ED 12 CA 52 49"
"00:28:09.995";"412";"Std";"";"38 00 00 01 00 77 00 00"
"00:28:09.995";"56E";"Std";"";"F0 20 00 00 00 00"
"00:28:09.996";"208";"Std";"";"17 60 32 00 4E 32 32 32"
"00:28:09.997";"228";"Std";"";"32 30 00 1C 00 B1 20 00"
"00:28:09.997";"348";"Std";"";"00 25 2D 3E 01 03 70 40"
"00:28:09.999";"3CD";"Std";"";"00 00 00 00 4B 2E B1 53"
"00:28:09.999";"48E";"Std";"";"00 00 00 00"
"00:28:10.000";"32D";"Std";"";"7F F0 02 00 80 00 00 00"
"00:28:10.000";"305";"Std";"";"00 6C 00 87 14 00 20"
"00:28:10.000";"2ED";"Std";"";"65 26 55 F7 4B 22 48"
"00:28:10.001";"3C8";"Std";"";"08 00"
"00:28:10.001";"408";"Std";"";"00 00 00 00 00 00"
"00:28:10.001";"38D";"Std";"";"00 00 48 77 AF 55 46 00"
"00:28:10.002";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:10.004";"50E";"Std";"";"00 00 00 14 00 00 FF 23"
"00:28:10.004";"572";"Std";"";"98 80 76 00 00 00 00 00"
"00:28:10.006";"208";"Std";"";"17 70 32 00 4E 32 32 32"
"00:28:10.007";"228";"Std";"";"32 30 00 2B 00 B1 20 00"
"00:28:10.007";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:28:10.009";"3CD";"Std";"";"00 00 00 00 4B 2E A1 54"
"00:28:10.009";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:10.010";"305";"Std";"";"00 6C 00 07 85 00 20"
"00:28:10.010";"34D";"Std";"";"00 23 FA FA 00 0A 00 1E"
"00:28:10.011";"3B8";"Std";"";"E8 8F CD FF CD CD 50 04"
"00:28:10.011";"40D";"Std";"";"4A 64 9B ED 12 CA 52 4A"
"00:28:10.016";"208";"Std";"";"17 70 32 00 4E 32 32 32"
"00:28:10.017";"228";"Std";"";"32 30 00 3B 00 B0 20 00"
"00:28:10.017";"348";"Std";"";"00 25 2D 3E 01 03 70 40"
"00:28:10.017";"72";"Std";"";"02 00 00 00 00"
"00:28:10.019";"3CD";"Std";"";"00 00 00 00 4B 2E A1 45"
"00:28:10.019";"50D";"Std";"";"00 22 59 25 24 9C 8C 31"
"00:28:10.019";"32D";"Std";"";"80 00 02 00 80 00 00 00"
"00:28:10.020";"305";"Std";"";"00 6C 00 87 36 00 20"
"00:28:10.021";"3C8";"Std";"";"08 00"
"00:28:10.024";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:10.025";"432";"Std";"";"81 16 40 00 00 0C 3D 52"
"00:28:10.025";"592";"Std";"";"1A 60 00 0F 58 11 56 CE"
"00:28:10.026";"208";"Std";"";"17 78 31 00 4E 32 31 31"
"00:28:10.026";"228";"Std";"";"31 30 00 4A 00 B1 20 00"
"00:28:10.027";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:28:10.029";"3CD";"Std";"";"00 00 00 00 4B 2E B1 26"
"00:28:10.029";"42D";"Std";"";"1E 00 B5 FE"
"00:28:10.029";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:10.030";"305";"Std";"";"00 6C 00 07 A7 00 20"
"00:28:10.030";"34D";"Std";"";"00 23 FA FA 00 0B 00 1E"
"00:28:10.031";"468";"Std";"";"20 09 40 02 D0 07 00 00"
"00:28:10.031";"40D";"Std";"";"4A 64 9B ED 12 CA 52 4B"
"00:28:10.034";"452";"Std";"";"00 00 00 03 00 00"
"00:28:10.036";"208";"Std";"";"17 78 31 00 4E 32 31 31"
"00:28:10.037";"228";"Std";"";"31 30 00 5A 00 B0 20 00"
"00:28:10.037";"348";"Std";"";"00 25 2D 3E 01 03 70 40"
"00:28:10.037";"588";"Std";"";"FE 00 00 CF 00 3D 20 06"
"00:28:10.039";"3CD";"Std";"";"00 00 00 00 4B 2E B1 17"
"00:28:10.039";"32D";"Std";"";"80 00 02 00 80 00 00 00"
"00:28:10.040";"305";"Std";"";"00 6C 00 07 58 00 20"
"00:28:10.040";"2ED";"Std";"";"56 26 55 F7 4B 22 48"
"00:28:10.041";"3C8";"Std";"";"08 00"
"00:28:10.041";"408";"Std";"";"00 00 00 00 00 00"
"00:28:10.041";"438";"Std";"";"32 32 1E 00 00 00 00 00"
"00:28:10.042";"38D";"Std";"";"00 00 48 77 AF 64 46 00"
"00:28:10.042";"488";"Std";"";"81 CF 5D 00 00 77 00 00"
"00:28:10.042";"578";"Std";"";"00 00 00 00 00 00"
"00:28:10.042";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:10.044";"412";"Std";"";"38 00 00 01 00 77 00 00"
"00:28:10.046";"208";"Std";"";"17 68 31 00 4E 32 31 31"
"00:28:10.047";"228";"Std";"";"31 30 00 69 00 B0 20 00"
"00:28:10.047";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:28:10.049";"3CD";"Std";"";"00 00 00 00 4B 2E C1 F8"
"00:28:10.049";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:10.050";"305";"Std";"";"00 6C 00 07 49 00 20"
"00:28:10.050";"34D";"Std";"";"00 23 FA FA 00 0C 00 1E"
"00:28:10.051";"3B8";"Std";"";"E8 97 CE FF CD CE 60 04"
"00:28:10.051";"40D";"Std";"";"4A 64 9B ED 12 CA 52 4C"
"00:28:10.054";"4F2";"Std";"";"40 C0 5C D0 9D 44 C0 14"
"00:28:10.054";"532";"Std";"";"7E 66 34 00 00"
"00:28:10.056";"208";"Std";"";"17 68 31 00 4E 32 31 31"
"00:28:10.057";"228";"Std";"";"31 30 00 78 00 B0 20 00"
"00:28:10.057";"348";"Std";"";"00 25 2D 3E 01 03 70 40"
"00:28:10.059";"3CD";"Std";"";"00 00 00 00 4B 2E C1 E9"
"00:28:10.059";"32D";"Std";"";"7F F0 02 00 80 00 00 00"
"00:28:10.060";"305";"Std";"";"00 6C 00 07 7A 00 20"
"00:28:10.061";"3C8";"Std";"";"08 00"
"00:28:10.066";"208";"Std";"";"17 60 32 00 4E 32 32 32"
"00:28:10.067";"228";"Std";"";"32 30 00 86 00 B0 20 00"
"00:28:10.067";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:28:10.069";"3CD";"Std";"";"00 00 00 00 4B 2E B1 EA"
"00:28:10.069";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:10.070";"305";"Std";"";"00 6C 00 07 6B 00 20"
"00:28:10.070";"34D";"Std";"";"00 23 FA FA 00 0D 00 1E"
"00:28:10.071";"468";"Std";"";"20 09 40 02 D0 07 00 00"
"00:28:10.071";"40D";"Std";"";"4A 64 9B ED 12 CA 52 4D"
"00:28:10.074";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:10.075";"432";"Std";"";"81 17 40 00 00 0C 3D 52"
"00:28:10.075";"612";"Std";"";"80 20 01 04 02 96 00 10"
"00:28:10.076";"208";"Std";"";"17 60 32 00 4E 32 32 32"
"00:28:10.077";"228";"Std";"";"32 30 00 95 00 B0 20 00"
"00:28:10.077";"348";"Std";"";"00 25 2D 3E 01 03 70 40"
"00:28:10.079";"3CD";"Std";"";"00 00 00 00 4B 2E B1 DB"
"00:28:10.079";"42D";"Std";"";"1E 00 A6 FE"
"00:28:10.079";"32D";"Std";"";"7F F0 02 00 80 00 00 00"
"00:28:10.080";"305";"Std";"";"00 6C 00 07 1C 00 20"
"00:28:10.080";"2ED";"Std";"";"47 26 55 F7 4B 22 48"
"00:28:10.081";"3C8";"Std";"";"08 00"
"00:28:10.081";"408";"Std";"";"00 00 00 00 00 00"
"00:28:10.081";"38D";"Std";"";"00 00 48 77 AF 73 46 00"
"00:28:10.082";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:10.084";"452";"Std";"";"00 00 00 03 00 00"
"00:28:10.085";"495";"Std";"";"7F 00 20 7F"
"00:28:10.086";"208";"Std";"";"17 78 32 00 4E 32 32 32"
"00:28:10.087";"228";"Std";"";"32 30 00 A3 00 B1 20 00"
"00:28:10.087";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:28:10.089";"3CD";"Std";"";"00 00 00 00 4B 2E A1 DC"
"00:28:10.089";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:10.090";"305";"Std";"";"00 6C 00 87 8D 00 20"
"00:28:10.090";"34D";"Std";"";"00 23 FA FA 00 0E 00 1E"
"00:28:10.091";"3B8";"Std";"";"E8 87 CD FF CD CD 70 04"
"00:28:10.091";"438";"Std";"";"31 32 1E 00 00 00 00 00"
"00:28:10.092";"40D";"Std";"";"4A 64 9B ED 12 CA 52 4E"
"00:28:10.094";"412";"Std";"";"38 00 00 01 00 77 00 00"
"00:28:10.095";"56E";"Std";"";"F0 20 00 00 00 00"
"00:28:10.096";"208";"Std";"";"17 78 32 00 4E 32 32 32"
"00:28:10.097";"228";"Std";"";"32 30 00 B3 00 B0 20 00"
"00:28:10.097";"348";"Std";"";"00 25 2D 3E 01 03 70 40"
"00:28:10.099";"3CD";"Std";"";"00 00 00 00 4B 2E A1 CD"
"00:28:10.099";"48E";"Std";"";"00 00 00 00"
"00:28:10.099";"32D";"Std";"";"80 00 02 00 80 00 00 00"
"00:28:10.100";"305";"Std";"";"00 6C 00 07 3E 00 20"
"00:28:10.101";"3C8";"Std";"";"08 00"
"00:28:10.104";"50E";"Std";"";"00 00 00 14 00 00 FF 25"
"00:28:10.104";"572";"Std";"";"98 80 76 00 00 00 00 00"
"00:28:10.106";"208";"Std";"";"17 78 31 00 4E 32 31 31"
"00:28:10.107";"228";"Std";"";"31 30 00 C3 00 B0 20 00"
"00:28:10.107";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:28:10.109";"3CD";"Std";"";"FF FF 00 00 4B 2E A1 FE"
"00:28:10.109";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:10.110";"305";"Std";"";"00 6C 00 87 AF 00 20"
"00:28:10.110";"34D";"Std";"";"00 23 FA FA 00 0F 00 1E"
"00:28:10.111";"468";"Std";"";"20 09 40 02 D0 07 00 00"
"00:28:10.111";"40D";"Std";"";"4A 64 9B ED 12 CA 52 4F"
"00:28:10.116";"208";"Std";"";"17 78 31 00 4E 32 31 31"
"00:28:10.117";"228";"Std";"";"31 30 00 D2 00 B0 20 00"
"00:28:10.117";"348";"Std";"";"00 25 2D 3E 01 03 70 40"
"00:28:10.117";"72";"Std";"";"02 00 00 00 00"
"00:28:10.119";"3CD";"Std";"";"FF FF 00 00 4B 2E A1 EF"
"00:28:10.119";"50D";"Std";"";"00 22 59 25 24 9B 8C 41"
"00:28:10.119";"32D";"Std";"";"80 00 02 00 80 00 00 00"
"00:28:10.120";"305";"Std";"";"00 6C 00 07 D0 00 20"
"00:28:10.120";"2ED";"Std";"";"38 26 55 F7 4B 22 48"
"00:28:10.121";"3C8";"Std";"";"08 00"
"00:28:10.121";"408";"Std";"";"00 00 00 00 00 00"
