ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 27/03/2024
Start time: 13:00:35
Stop time: 13:01:36
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:10:06.161";"72";"Std";"";"02 00 00 00 00"
"00:10:06.165";"3C8";"Std";"";"08 00"
"00:10:06.167";"3CD";"Std";"";"FF FD 00 00 0B 22 60 F5"
"00:10:06.167";"5ED";"Std";"";"FC FC E0"
"00:10:06.167";"32D";"Std";"";"7F D0 01 00 80 00 00 00"
"00:10:06.171";"208";"Std";"";"19 A0 31 00 4C 32 31 31"
"00:10:06.171";"228";"Std";"";"31 30 00 01 00 81 20 00"
"00:10:06.171";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:10:06.171";"305";"Std";"";"FF C3 00 07 E6 00 20"
"00:10:06.175";"468";"Std";"";"20 09 40 01 00 07 00 00"
"00:10:06.176";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.176";"432";"Std";"";"81 13 40 00 00 0C 3D 52"
"00:10:06.176";"612";"Std";"";"80 20 01 06 01 28 00 10"
"00:10:06.177";"3CD";"Std";"";"FF FD 00 00 0B 22 60 E6"
"00:10:06.177";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.178";"34D";"Std";"";"00 23 FA FA 00 03 00 1E"
"00:10:06.179";"40D";"Std";"";"00 00 00 00 00 00 00 03"
"00:10:06.181";"208";"Std";"";"19 88 31 00 4C 32 31 31"
"00:10:06.181";"228";"Std";"";"31 30 00 10 00 81 20 00"
"00:10:06.181";"305";"Std";"";"FF C3 00 07 F7 00 20"
"00:10:06.181";"348";"Std";"";"00 25 29 3E 01 03 60 40"
"00:10:06.182";"588";"Std";"";"FE 00 00 14 00 3D 20 06"
"00:10:06.185";"3C8";"Std";"";"08 00"
"00:10:06.186";"408";"Std";"";"00 00 00 00 00 00"
"00:10:06.186";"438";"Std";"";"31 32 1F 00 00 00 00 00"
"00:10:06.186";"452";"Std";"";"00 00 00 03 00 00"
"00:10:06.186";"488";"Std";"";"3B 14 66 00 00 3A 00 00"
"00:10:06.186";"578";"Std";"";"00 00 00 00 00 00"
"00:10:06.187";"3CD";"Std";"";"FF FD 00 00 0B 22 60 D7"
"00:10:06.187";"42D";"Std";"";"1E 00 E2 FE"
"00:10:06.187";"32D";"Std";"";"7F D0 01 00 80 00 00 00"
"00:10:06.188";"2ED";"Std";"";"02 00 00 00 00 00 00"
"00:10:06.189";"38D";"Std";"";"00 00 00 00 AF 22 46 00"
"00:10:06.190";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.191";"208";"Std";"";"19 88 31 00 4C 32 31 31"
"00:10:06.191";"228";"Std";"";"31 30 00 2F 00 81 20 00"
"00:10:06.191";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:10:06.191";"305";"Std";"";"FF C3 00 07 08 00 20"
"00:10:06.196";"3B8";"Std";"";"E6 77 CE FF CD CE 10 04"
"00:10:06.196";"412";"Std";"";"18 00 00 01 00 3A 18 00"
"00:10:06.196";"56E";"Std";"";"F0 00 00 00 00 00"
"00:10:06.197";"3CD";"Std";"";"FF FD 00 00 0B 22 60 C8"
"00:10:06.197";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.198";"34D";"Std";"";"00 23 FA FA 00 04 00 1E"
"00:10:06.199";"40D";"Std";"";"00 00 00 00 00 00 00 04"
"00:10:06.201";"305";"Std";"";"FF C3 00 07 19 00 20"
"00:10:06.201";"208";"Std";"";"19 78 31 00 4C 32 31 31"
"00:10:06.201";"228";"Std";"";"31 30 00 3E 00 81 20 00"
"00:10:06.201";"348";"Std";"";"00 25 29 3E 01 03 60 40"
"00:10:06.202";"48E";"Std";"";"00 00 00 00"
"00:10:06.205";"3C8";"Std";"";"08 00"
"00:10:06.206";"50E";"Std";"";"00 00 08 12 00 00 FF 2F"
"00:10:06.206";"572";"Std";"";"58 80 56 40 10 00 00 00"
"00:10:06.207";"3CD";"Std";"";"FF FD 00 00 0B 22 60 B9"
"00:10:06.207";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:10:06.211";"208";"Std";"";"19 78 31 00 4C 32 31 31"
"00:10:06.211";"228";"Std";"";"31 30 00 4D 00 81 20 00"
"00:10:06.211";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:10:06.211";"305";"Std";"";"FF C3 00 07 2A 00 20"
"00:10:06.215";"468";"Std";"";"20 09 40 01 00 07 00 00"
"00:10:06.217";"3CD";"Std";"";"FF FD 00 00 0B 22 60 AA"
"00:10:06.217";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.218";"34D";"Std";"";"00 23 FA FA 00 05 00 1E"
"00:10:06.219";"40D";"Std";"";"00 00 00 00 00 00 00 05"
"00:10:06.221";"208";"Std";"";"19 98 31 00 4C 32 31 31"
"00:10:06.221";"228";"Std";"";"31 30 00 5C 00 81 20 00"
"00:10:06.221";"305";"Std";"";"FF C3 00 07 3B 00 20"
"00:10:06.221";"348";"Std";"";"00 25 29 3E 01 03 60 40"
"00:10:06.225";"3C8";"Std";"";"08 00"
"00:10:06.226";"408";"Std";"";"00 00 00 00 00 00"
"00:10:06.226";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.226";"432";"Std";"";"81 14 40 00 00 0C 3D 52"
"00:10:06.226";"4CE";"Std";"";"40 00 00 00 00 00 00 00"
"00:10:06.227";"592";"Std";"";"13 58 00 0A F8 11 51 66"
"00:10:06.227";"3CD";"Std";"";"FF FD 00 00 0B 22 60 9B"
"00:10:06.227";"50D";"Std";"";"00 00 00 00 00 63 8C 2D"
"00:10:06.227";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:10:06.228";"2ED";"Std";"";"F3 00 00 00 00 00 00"
"00:10:06.229";"38D";"Std";"";"00 00 00 00 AF 31 46 00"
"00:10:06.230";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.231";"208";"Std";"";"19 98 31 00 4C 32 31 31"
"00:10:06.231";"228";"Std";"";"31 30 00 6B 00 81 20 00"
"00:10:06.231";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:10:06.231";"305";"Std";"";"FF C3 00 07 4C 00 20"
"00:10:06.235";"3B8";"Std";"";"E6 67 CE FF CD CE 20 04"
"00:10:06.236";"438";"Std";"";"31 32 1F 00 00 00 00 00"
"00:10:06.236";"452";"Std";"";"00 00 00 03 00 00"
"00:10:06.237";"3CD";"Std";"";"FF FD 00 00 0B 22 60 8C"
"00:10:06.237";"42D";"Std";"";"1E 00 D3 FE"
"00:10:06.237";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.238";"34D";"Std";"";"00 23 FA FA 00 06 00 1E"
"00:10:06.239";"40D";"Std";"";"00 00 00 00 00 00 00 06"
"00:10:06.241";"208";"Std";"";"19 A0 30 00 4C 32 30 30"
"00:10:06.241";"228";"Std";"";"30 30 00 7B 00 81 20 00"
"00:10:06.241";"305";"Std";"";"FF C3 00 07 5D 00 20"
"00:10:06.241";"348";"Std";"";"00 25 29 3E 01 03 60 40"
"00:10:06.245";"495";"Std";"";"7F 00 20 7F"
"00:10:06.245";"3C8";"Std";"";"08 00"
"00:10:06.246";"412";"Std";"";"18 00 00 01 00 3A 18 00"
"00:10:06.247";"3CD";"Std";"";"FF FD 00 00 0B 22 60 7D"
"00:10:06.247";"32D";"Std";"";"7F D0 01 00 80 00 00 00"
"00:10:06.251";"208";"Std";"";"19 A0 30 00 4C 32 30 30"
"00:10:06.251";"228";"Std";"";"30 30 00 8A 00 81 20 00"
"00:10:06.251";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:10:06.251";"305";"Std";"";"FF C3 00 07 6E 00 20"
"00:10:06.255";"468";"Std";"";"20 09 40 01 00 07 00 00"
"00:10:06.256";"4F2";"Std";"";"2F 40 9B 50 5F 96 B1 14"
"00:10:06.256";"532";"Std";"";"7F 26 34 00 00"
"00:10:06.257";"3CD";"Std";"";"FF FD 00 00 0B 22 60 6E"
"00:10:06.257";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.258";"34D";"Std";"";"00 23 FA FA 00 07 00 1E"
"00:10:06.259";"40D";"Std";"";"00 00 00 00 00 00 00 07"
"00:10:06.261";"305";"Std";"";"FF C3 00 07 7F 00 20"
"00:10:06.261";"208";"Std";"";"19 90 30 00 4C 32 30 30"
"00:10:06.261";"228";"Std";"";"30 30 00 99 00 81 20 00"
"00:10:06.261";"348";"Std";"";"00 25 29 3E 01 03 60 40"
"00:10:06.262";"72";"Std";"";"02 00 00 00 00"
"00:10:06.265";"3C8";"Std";"";"08 00"
"00:10:06.265";"408";"Std";"";"00 00 00 00 00 00"
"00:10:06.267";"3CD";"Std";"";"FF FD 00 00 0B 22 60 5F"
"00:10:06.267";"32D";"Std";"";"7F D0 01 00 80 00 00 00"
"00:10:06.268";"2ED";"Std";"";"E4 00 00 00 00 00 00"
"00:10:06.269";"38D";"Std";"";"00 00 00 00 AF 40 46 00"
"00:10:06.270";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.271";"208";"Std";"";"19 88 31 00 4C 32 30 30"
"00:10:06.271";"228";"Std";"";"30 30 00 A8 00 81 20 00"
"00:10:06.271";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:10:06.271";"305";"Std";"";"FF C3 00 07 80 00 20"
"00:10:06.275";"3B8";"Std";"";"E6 77 CE FF CD CF 30 04"
"00:10:06.276";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.276";"432";"Std";"";"81 15 40 00 00 0C 3D 52"
"00:10:06.276";"612";"Std";"";"80 20 01 06 01 28 00 10"
"00:10:06.277";"3CD";"Std";"";"FF FD 00 00 0B 22 60 40"
"00:10:06.277";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.278";"34D";"Std";"";"00 23 FA FA 00 08 00 1E"
"00:10:06.279";"40D";"Std";"";"00 00 00 00 00 00 00 08"
"00:10:06.280";"208";"Std";"";"19 88 31 00 4C 32 31 31"
"00:10:06.281";"228";"Std";"";"31 30 00 B6 00 81 20 00"
"00:10:06.281";"305";"Std";"";"FF C3 00 07 91 00 20"
"00:10:06.281";"348";"Std";"";"00 25 29 3E 01 03 60 40"
"00:10:06.281";"588";"Std";"";"FE 00 00 14 00 3D 20 06"
"00:10:06.285";"3C8";"Std";"";"08 00"
"00:10:06.285";"438";"Std";"";"30 32 1F 00 00 00 00 00"
"00:10:06.286";"488";"Std";"";"3B 14 66 00 00 3A 00 00"
"00:10:06.286";"452";"Std";"";"00 00 00 03 00 00"
"00:10:06.286";"578";"Std";"";"00 00 00 00 00 00"
"00:10:06.287";"3CD";"Std";"";"FF FD 00 00 0B 22 60 31"
"00:10:06.287";"42D";"Std";"";"1E 00 C4 FE"
"00:10:06.287";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:10:06.290";"208";"Std";"";"19 90 31 00 4C 32 31 31"
"00:10:06.291";"228";"Std";"";"31 30 00 C5 00 81 20 00"
"00:10:06.291";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:10:06.291";"305";"Std";"";"FF C3 00 07 A2 00 20"
"00:10:06.295";"468";"Std";"";"20 09 40 01 00 07 00 00"
"00:10:06.296";"412";"Std";"";"18 00 00 01 00 3A 18 00"
"00:10:06.296";"56E";"Std";"";"F0 00 00 00 00 00"
"00:10:06.297";"3CD";"Std";"";"FF FD 00 00 0B 22 60 22"
"00:10:06.297";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.298";"34D";"Std";"";"00 23 FA FA 00 09 00 1E"
"00:10:06.299";"40D";"Std";"";"00 00 00 00 00 00 00 09"
"00:10:06.301";"305";"Std";"";"FF C3 00 07 B3 00 20"
"00:10:06.301";"208";"Std";"";"19 90 31 00 4C 32 31 31"
"00:10:06.301";"228";"Std";"";"31 30 00 D4 00 81 20 00"
"00:10:06.301";"348";"Std";"";"00 25 29 3E 01 03 60 40"
"00:10:06.301";"48E";"Std";"";"00 00 00 00"
"00:10:06.302";"54E";"Std";"";"00 00 00 00 00 00 02 00"
"00:10:06.305";"3C8";"Std";"";"08 00"
"00:10:06.305";"408";"Std";"";"00 00 00 00 00 00"
"00:10:06.306";"50E";"Std";"";"00 00 08 12 00 00 FF 21"
"00:10:06.306";"572";"Std";"";"58 80 56 60 10 00 00 00"
"00:10:06.307";"3CD";"Std";"";"FF FD 00 00 0B 22 60 13"
"00:10:06.307";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:10:06.308";"2ED";"Std";"";"D5 00 00 00 00 00 00"
"00:10:06.309";"38D";"Std";"";"00 00 00 00 AF 5F 46 00"
"00:10:06.310";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.311";"208";"Std";"";"19 88 31 00 4C 32 31 31"
"00:10:06.311";"228";"Std";"";"31 30 00 E3 00 81 20 00"
"00:10:06.311";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:10:06.311";"305";"Std";"";"FF C3 00 07 C4 00 20"
"00:10:06.315";"3B8";"Std";"";"E6 77 CE FF CD CE 40 04"
"00:10:06.317";"3CD";"Std";"";"FF FD 00 00 0B 22 60 04"
"00:10:06.317";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.318";"34D";"Std";"";"00 23 FA FA 00 0A 00 1E"
"00:10:06.319";"40D";"Std";"";"00 00 00 00 00 00 00 0A"
"00:10:06.321";"305";"Std";"";"FF C3 00 07 D5 00 20"
"00:10:06.321";"208";"Std";"";"19 88 31 00 4C 32 31 31"
"00:10:06.321";"228";"Std";"";"31 30 00 F2 00 81 20 00"
"00:10:06.321";"348";"Std";"";"00 25 29 3E 01 03 60 40"
"00:10:06.325";"3C8";"Std";"";"08 00"
"00:10:06.326";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.326";"432";"Std";"";"81 16 40 00 00 0C 3D 52"
"00:10:06.326";"592";"Std";"";"13 58 00 0A F4 11 51 45"
"00:10:06.327";"3CD";"Std";"";"FF FD 00 00 0B 22 60 F5"
"00:10:06.327";"50D";"Std";"";"00 00 00 00 00 63 8C 3C"
"00:10:06.327";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:10:06.330";"208";"Std";"";"19 60 31 00 4C 32 31 31"
"00:10:06.331";"228";"Std";"";"31 30 00 01 00 81 20 00"
"00:10:06.331";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:10:06.331";"305";"Std";"";"FF C3 00 87 66 00 20"
"00:10:06.335";"468";"Std";"";"20 09 40 01 00 07 00 00"
"00:10:06.336";"438";"Std";"";"31 32 20 00 00 00 00 00"
"00:10:06.336";"452";"Std";"";"00 00 00 03 00 00"
"00:10:06.337";"3CD";"Std";"";"FF FD 00 00 0B 22 60 E6"
"00:10:06.337";"42D";"Std";"";"1E 00 B5 FE"
"00:10:06.337";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.338";"34D";"Std";"";"00 23 FA FA 00 0B 00 1E"
"00:10:06.339";"40D";"Std";"";"00 00 00 00 00 00 00 0B"
"00:10:06.340";"208";"Std";"";"19 60 31 00 4C 32 31 31"
"00:10:06.341";"228";"Std";"";"31 30 00 1E 00 83 20 00"
"00:10:06.341";"305";"Std";"";"FF C3 00 07 F7 00 20"
"00:10:06.341";"348";"Std";"";"00 25 29 3E 01 03 60 40"
"00:10:06.345";"495";"Std";"";"7F 00 20 7F"
"00:10:06.345";"3C8";"Std";"";"08 00"
"00:10:06.345";"408";"Std";"";"00 00 00 00 00 00"
"00:10:06.346";"412";"Std";"";"18 00 00 01 00 3A 18 00"
"00:10:06.347";"3CD";"Std";"";"FF FD 00 00 0B 22 60 D7"
"00:10:06.347";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:10:06.348";"2ED";"Std";"";"C6 00 00 00 00 00 00"
"00:10:06.349";"38D";"Std";"";"00 00 00 00 AF 6E 46 00"
"00:10:06.350";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.351";"208";"Std";"";"19 60 31 00 4C 32 31 31"
"00:10:06.351";"228";"Std";"";"31 30 00 2F 00 81 20 00"
"00:10:06.351";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:10:06.351";"305";"Std";"";"FF C3 00 07 08 00 20"
"00:10:06.351";"58E";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.355";"3B8";"Std";"";"E6 9F CE FF CD CE 50 04"
"00:10:06.356";"4F2";"Std";"";"2F 40 9B 50 5F 96 B1 14"
"00:10:06.356";"532";"Std";"";"7F 26 34 00 00"
"00:10:06.357";"3CD";"Std";"";"FF FD 00 00 0B 22 60 C8"
"00:10:06.357";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.358";"34D";"Std";"";"00 23 FA FA 00 0C 00 1E"
"00:10:06.359";"40D";"Std";"";"00 00 00 00 00 00 00 0C"
"00:10:06.360";"208";"Std";"";"19 60 31 00 4C 32 31 31"
"00:10:06.361";"228";"Std";"";"31 30 00 3C 00 83 20 00"
"00:10:06.361";"305";"Std";"";"FF C3 00 07 19 00 20"
"00:10:06.361";"348";"Std";"";"00 25 29 3E 01 03 60 40"
"00:10:06.361";"72";"Std";"";"02 00 00 00 00"
"00:10:06.365";"3C8";"Std";"";"08 00"
"00:10:06.367";"3CD";"Std";"";"FF FD 00 00 0B 22 60 B9"
"00:10:06.367";"32D";"Std";"";"7F D0 01 00 80 00 00 00"
"00:10:06.370";"208";"Std";"";"19 88 31 00 4C 32 31 31"
"00:10:06.371";"228";"Std";"";"31 30 00 4B 00 83 20 00"
"00:10:06.371";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:10:06.371";"305";"Std";"";"FF C3 00 07 2A 00 20"
"00:10:06.375";"468";"Std";"";"20 09 40 01 00 07 00 00"
"00:10:06.376";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.376";"432";"Std";"";"81 17 40 00 00 0C 3D 52"
"00:10:06.376";"612";"Std";"";"80 20 01 06 01 28 00 10"
"00:10:06.376";"3CD";"Std";"";"FF FD 00 00 0B 22 60 AA"
"00:10:06.377";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.378";"34D";"Std";"";"00 23 FA FA 00 0D 00 1E"
"00:10:06.379";"40D";"Std";"";"00 00 00 00 00 00 00 0D"
"00:10:06.380";"208";"Std";"";"19 80 31 00 4C 32 31 31"
"00:10:06.381";"228";"Std";"";"31 30 00 5A 00 83 20 00"
"00:10:06.381";"305";"Std";"";"FF C3 00 07 3B 00 20"
"00:10:06.381";"348";"Std";"";"00 25 29 3E 01 03 60 40"
"00:10:06.381";"588";"Std";"";"FE 00 00 14 00 3D 20 06"
"00:10:06.381";"5EE";"Std";"";"FC FF A4 48"
"00:10:06.385";"3C8";"Std";"";"08 00"
"00:10:06.385";"408";"Std";"";"00 00 00 00 00 00"
"00:10:06.386";"438";"Std";"";"31 32 20 00 00 00 00 00"
"00:10:06.386";"452";"Std";"";"00 00 00 03 00 00"
"00:10:06.386";"488";"Std";"";"3B 14 66 00 00 3A 00 00"
"00:10:06.386";"578";"Std";"";"00 00 00 00 00 00"
"00:10:06.387";"3CD";"Std";"";"FF FD 00 00 0B 22 60 9B"
"00:10:06.387";"42D";"Std";"";"1E 00 A6 FE"
"00:10:06.387";"32D";"Std";"";"7F D0 01 00 80 00 00 00"
"00:10:06.388";"2ED";"Std";"";"B7 00 00 00 00 00 00"
"00:10:06.389";"38D";"Std";"";"00 00 00 00 AF 7D 46 00"
"00:10:06.390";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.390";"208";"Std";"";"19 80 31 00 4C 32 31 31"
"00:10:06.391";"228";"Std";"";"31 30 00 69 00 83 20 00"
"00:10:06.391";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:10:06.391";"305";"Std";"";"FF C3 00 87 CC 00 20"
"00:10:06.395";"3B8";"Std";"";"E6 7F CE FF CD CE 60 04"
"00:10:06.396";"412";"Std";"";"18 00 00 01 00 3A 18 00"
"00:10:06.396";"56E";"Std";"";"F0 00 00 00 00 00"
"00:10:06.397";"3CD";"Std";"";"FF FD 00 00 0B 22 60 8C"
"00:10:06.397";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.398";"34D";"Std";"";"00 23 FA FA 00 0E 00 1E"
"00:10:06.399";"40D";"Std";"";"00 00 00 00 00 00 00 0E"
"00:10:06.400";"305";"Std";"";"FF C3 00 07 5D 00 20"
"00:10:06.401";"208";"Std";"";"19 58 31 00 4C 32 31 31"
"00:10:06.401";"228";"Std";"";"31 30 00 78 00 83 20 00"
"00:10:06.401";"348";"Std";"";"00 25 29 3E 01 03 60 40"
"00:10:06.401";"48E";"Std";"";"00 00 00 00"
"00:10:06.405";"3C8";"Std";"";"08 00"
"00:10:06.405";"50E";"Std";"";"00 00 08 12 00 00 FF 23"
"00:10:06.406";"572";"Std";"";"58 80 56 60 10 00 00 00"
"00:10:06.406";"3CD";"Std";"";"FF FD 00 00 0B 22 60 7D"
"00:10:06.407";"32D";"Std";"";"7F D0 01 00 80 00 00 00"
"00:10:06.410";"208";"Std";"";"19 58 31 00 4C 32 31 31"
"00:10:06.411";"228";"Std";"";"31 30 00 87 00 83 20 00"
"00:10:06.411";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:10:06.411";"305";"Std";"";"FF C3 00 07 6E 00 20"
"00:10:06.415";"468";"Std";"";"20 09 40 01 00 07 00 00"
"00:10:06.416";"3CD";"Std";"";"FF FD 00 00 0B 22 60 6E"
"00:10:06.417";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.418";"34D";"Std";"";"00 23 FA FA 00 0F 00 1E"
"00:10:06.419";"40D";"Std";"";"00 00 00 00 00 00 00 0F"
"00:10:06.420";"208";"Std";"";"19 50 31 00 4C 32 31 31"
"00:10:06.421";"228";"Std";"";"31 30 00 96 00 83 20 00"
"00:10:06.421";"305";"Std";"";"FF C3 00 07 7F 00 20"
"00:10:06.421";"348";"Std";"";"00 25 29 3E 01 03 60 40"
"00:10:06.425";"3C8";"Std";"";"08 00"
"00:10:06.425";"408";"Std";"";"00 00 00 00 00 00"
"00:10:06.426";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.426";"432";"Std";"";"81 18 40 00 00 0C 3D 52"
"00:10:06.426";"592";"Std";"";"13 58 00 0A F4 11 51 39"
"00:10:06.427";"3CD";"Std";"";"FF FD 00 00 0B 22 60 5F"
"00:10:06.427";"50D";"Std";"";"00 00 00 00 00 64 8C 4A"
"00:10:06.427";"32D";"Std";"";"7F C0 01 00 80 00 00 00"
"00:10:06.428";"2ED";"Std";"";"A8 00 00 00 00 00 00"
"00:10:06.429";"38D";"Std";"";"00 00 00 00 AF 8C 46 00"
"00:10:06.430";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.430";"305";"Std";"";"FF C3 00 07 80 00 20"
"00:10:06.431";"208";"Std";"";"19 50 31 00 4C 32 31 31"
"00:10:06.431";"228";"Std";"";"31 30 00 A5 00 83 20 00"
"00:10:06.431";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:10:06.435";"3B8";"Std";"";"E6 AF CE FF CD CE 70 04"
"00:10:06.435";"438";"Std";"";"31 32 20 00 00 00 00 00"
"00:10:06.436";"452";"Std";"";"00 00 00 03 00 00"
"00:10:06.436";"552";"Std";"";"06 2B 52 12 00 00 0B FE"
"00:10:06.436";"3CD";"Std";"";"FF FD 00 00 0B 22 60 40"
"00:10:06.437";"42D";"Std";"";"1E 00 97 FE"
"00:10:06.437";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.438";"34D";"Std";"";"00 23 FA FA 00 00 00 1E"
"00:10:06.439";"40D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.440";"208";"Std";"";"19 70 31 00 4C 32 31 31"
"00:10:06.441";"228";"Std";"";"31 30 00 B4 00 83 20 00"
"00:10:06.441";"305";"Std";"";"FF C3 00 87 11 00 20"
"00:10:06.441";"348";"Std";"";"00 25 29 3E 01 03 60 40"
"00:10:06.445";"495";"Std";"";"7F 00 20 7F"
"00:10:06.445";"795";"Std";"";"00 00 00 00 00 D0"
"00:10:06.445";"3C8";"Std";"";"08 00"
"00:10:06.446";"412";"Std";"";"18 00 00 01 00 3A 18 00"
"00:10:06.446";"3CD";"Std";"";"FF FD 00 00 0B 22 60 31"
"00:10:06.447";"32D";"Std";"";"7F D0 01 00 80 00 00 00"
"00:10:06.450";"208";"Std";"";"19 70 31 00 4C 32 31 31"
"00:10:06.451";"228";"Std";"";"31 30 00 C3 00 83 20 00"
"00:10:06.451";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:10:06.451";"305";"Std";"";"FF C3 00 07 A2 00 20"
"00:10:06.455";"468";"Std";"";"20 09 40 01 00 07 00 00"
"00:10:06.455";"4F2";"Std";"";"2F 40 9B 50 5F 96 B1 14"
"00:10:06.456";"532";"Std";"";"7F 26 34 00 00"
"00:10:06.456";"3CD";"Std";"";"FF FD 00 00 0B 22 60 22"
"00:10:06.457";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.458";"34D";"Std";"";"00 23 FA FA 00 01 00 1E"
"00:10:06.459";"40D";"Std";"";"00 00 00 00 00 00 00 01"
"00:10:06.460";"208";"Std";"";"19 80 31 00 4C 32 31 31"
"00:10:06.461";"228";"Std";"";"31 30 00 D2 00 83 20 00"
"00:10:06.461";"305";"Std";"";"FF C3 00 07 B3 00 20"
"00:10:06.461";"348";"Std";"";"00 25 29 3E 01 03 60 40"
"00:10:06.461";"72";"Std";"";"02 00 00 00 00"
"00:10:06.465";"3C8";"Std";"";"08 00"
"00:10:06.465";"408";"Std";"";"00 00 00 00 00 00"
"00:10:06.466";"3CD";"Std";"";"FF FD 00 00 0B 22 60 13"
"00:10:06.467";"5ED";"Std";"";"FC FC E0"
"00:10:06.467";"32D";"Std";"";"7F D0 01 00 80 00 00 00"
"00:10:06.468";"2ED";"Std";"";"99 00 00 00 00 00 00"
"00:10:06.469";"38D";"Std";"";"00 00 00 00 AF 9B 46 00"
"00:10:06.470";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.470";"208";"Std";"";"19 80 31 00 4C 32 31 31"
"00:10:06.471";"228";"Std";"";"31 30 00 E1 00 83 20 00"
"00:10:06.471";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:10:06.471";"305";"Std";"";"FF C3 00 07 C4 00 20"
"00:10:06.475";"3B8";"Std";"";"E6 7F CE FF CD CE 80 04"
"00:10:06.475";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.476";"432";"Std";"";"81 19 40 00 00 0C 3D 52"
"00:10:06.476";"612";"Std";"";"80 20 01 06 01 28 00 10"
"00:10:06.476";"3CD";"Std";"";"FF FD 00 00 0B 22 60 04"
"00:10:06.477";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:06.478";"34D";"Std";"";"00 23 FA FA 00 02 00 1E"
"00:10:06.479";"40D";"Std";"";"00 00 00 00 00 00 00 02"
"00:10:06.480";"208";"Std";"";"19 68 31 00 4C 32 31 31"
"00:10:06.480";"228";"Std";"";"31 30 00 F0 00 83 20 00"
"00:10:06.481";"305";"Std";"";"FF C3 00 07 D5 00 20"
"00:10:06.481";"348";"Std";"";"00 25 29 3E 01 03 60 40"
"00:10:06.481";"588";"Std";"";"FE 00 00 14 00 3D 20 06"
"00:10:06.481";"5AE";"Std";"";"00 00 00 00 00"
