ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 27/03/2024
Start time: 13:58:20
Stop time: 13:58:37
Overruns: 0  Errorframes: 0                                          
Baudrate: C0 3A
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:14:43.141";"40D";"Std";"";"00 00 00 00 00 00 00 0B"
"00:14:43.142";"412";"Std";"";"18 00 00 01 00 73 00 00"
"00:14:43.142";"3C8";"Std";"";"08 00"
"00:14:43.144";"305";"Std";"";"00 88 00 07 DA 00 20"
"00:14:43.147";"58E";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.147";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.148";"228";"Std";"";"32 00 C7 05 00 AC 00 00"
"00:14:43.148";"2E8";"Std";"";"32 C8 F0 00 00 00 00 00"
"00:14:43.148";"3CD";"Std";"";"FF FD 00 00 0B 22 60 D7"
"00:14:43.149";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:14:43.150";"2ED";"Std";"";"C6 00 00 00 00 00 00"
"00:14:43.151";"38D";"Std";"";"00 00 00 00 AF 6E 46 00"
"00:14:43.151";"495";"Std";"";"7F 00 20 7F"
"00:14:43.152";"4F2";"Std";"";"43 80 6E 50 89 44 C0 14"
"00:14:43.152";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.152";"438";"Std";"";"32 32 32 00 00 00 00 00"
"00:14:43.153";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:14:43.153";"532";"Std";"";"9B 62 34 00 00"
"00:14:43.154";"305";"Std";"";"00 88 00 07 CB 00 20"
"00:14:43.157";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.158";"228";"Std";"";"32 00 C7 14 00 AC 00 00"
"00:14:43.158";"348";"Std";"";"00 43 3D 32 C1 01 44 00"
"00:14:43.158";"3CD";"Std";"";"FF FD 00 00 0B 22 60 C8"
"00:14:43.159";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.160";"34D";"Std";"";"00 23 FA FA 00 0C 00 1C"
"00:14:43.161";"40D";"Std";"";"00 00 00 00 00 00 00 0C"
"00:14:43.162";"3C8";"Std";"";"08 00"
"00:14:43.162";"408";"Std";"";"00 00 00 00 00 00"
"00:14:43.164";"305";"Std";"";"00 88 00 07 BC 00 20"
"00:14:43.167";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.168";"228";"Std";"";"32 00 C7 23 00 AC 00 00"
"00:14:43.168";"2E8";"Std";"";"32 C8 F0 00 00 00 00 00"
"00:14:43.168";"3CD";"Std";"";"FF FD 00 00 0B 22 60 B9"
"00:14:43.169";"32D";"Std";"";"7F 50 01 00 80 00 00 00"
"00:14:43.172";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.172";"432";"Std";"";"81 18 40 00 00 0C 39 12"
"00:14:43.172";"612";"Std";"";"00 20 02 04 02 83 00 10"
"00:14:43.172";"3B8";"Std";"";"FF FF CD 38 CD BC 50 04"
"00:14:43.174";"305";"Std";"";"00 88 00 07 AD 00 20"
"00:14:43.177";"5EE";"Std";"";"FC FF A2 48"
"00:14:43.177";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.178";"228";"Std";"";"32 00 C7 32 00 AC 00 00"
"00:14:43.178";"348";"Std";"";"00 43 3D 32 C1 01 44 00"
"00:14:43.178";"72";"Std";"";"02 00 00 00 00"
"00:14:43.178";"3CD";"Std";"";"FF FE 00 00 0B 22 60 9A"
"00:14:43.179";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.180";"34D";"Std";"";"00 23 FA FA 00 0D 00 1C"
"00:14:43.181";"40D";"Std";"";"00 00 00 00 00 00 00 0D"
"00:14:43.182";"452";"Std";"";"00 00 00 03 00 00"
"00:14:43.182";"3C8";"Std";"";"08 00"
"00:14:43.184";"305";"Std";"";"00 88 00 07 9E 00 20"
"00:14:43.187";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.188";"228";"Std";"";"32 00 C7 41 00 AC 00 00"
"00:14:43.188";"2E8";"Std";"";"32 C8 F0 00 00 00 00 00"
"00:14:43.188";"3CD";"Std";"";"FF FE 00 00 0B 22 60 8B"
"00:14:43.188";"42D";"Std";"";"1C 00 C6 FE"
"00:14:43.189";"32D";"Std";"";"7F 50 01 00 80 00 00 00"
"00:14:43.190";"2ED";"Std";"";"B7 00 00 00 00 00 00"
"00:14:43.191";"38D";"Std";"";"00 00 00 00 AF 7D 46 00"
"00:14:43.192";"412";"Std";"";"18 00 00 01 00 73 00 00"
"00:14:43.192";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.192";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:14:43.192";"56E";"Std";"";"F0 00 00 00 00 00"
"00:14:43.194";"305";"Std";"";"00 88 00 07 8F 00 20"
"00:14:43.197";"48E";"Std";"";"00 00 00 00"
"00:14:43.197";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.198";"228";"Std";"";"32 00 C7 50 00 AC 00 00"
"00:14:43.198";"348";"Std";"";"00 43 3D 32 C1 01 44 00"
"00:14:43.198";"3CD";"Std";"";"FF FD 00 00 0B 22 60 8C"
"00:14:43.198";"588";"Std";"";"FE 00 00 00 00 3D 20 06"
"00:14:43.199";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.200";"34D";"Std";"";"00 23 FA FA 00 0E 00 1C"
"00:14:43.201";"40D";"Std";"";"00 00 00 00 00 00 00 0E"
"00:14:43.202";"50E";"Std";"";"00 00 00 02 00 00 FF 05"
"00:14:43.202";"3C8";"Std";"";"08 00"
"00:14:43.202";"408";"Std";"";"00 00 00 00 00 00"
"00:14:43.203";"438";"Std";"";"32 32 32 00 00 00 00 00"
"00:14:43.203";"488";"Std";"";"67 00 5F 00 00 6E 00 00"
"00:14:43.203";"572";"Std";"";"50 80 6E E0 00 00 00 00"
"00:14:43.203";"578";"Std";"";"00 00 00 00 00 00"
"00:14:43.204";"305";"Std";"";"00 88 00 07 70 00 20"
"00:14:43.207";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.208";"228";"Std";"";"32 00 C7 6F 00 AC 00 00"
"00:14:43.208";"2E8";"Std";"";"32 C8 F0 00 00 00 00 00"
"00:14:43.208";"3CD";"Std";"";"FF FD 00 00 0B 22 60 7D"
"00:14:43.209";"32D";"Std";"";"7F 50 01 00 80 00 00 00"
"00:14:43.212";"3B8";"Std";"";"FF FF CD 38 CD BC 60 04"
"00:14:43.214";"305";"Std";"";"00 88 00 07 61 00 20"
"00:14:43.217";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.218";"228";"Std";"";"32 00 C7 7E 00 AC 00 00"
"00:14:43.218";"348";"Std";"";"00 43 3D 32 C1 01 44 00"
"00:14:43.218";"3CD";"Std";"";"FF FE 00 00 0B 22 60 5E"
"00:14:43.219";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.220";"34D";"Std";"";"00 23 FA FA 00 0F 00 1C"
"00:14:43.221";"40D";"Std";"";"00 00 00 00 00 00 00 0F"
"00:14:43.222";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.222";"432";"Std";"";"81 19 40 00 00 0C 39 12"
"00:14:43.222";"3C8";"Std";"";"08 00"
"00:14:43.222";"592";"Std";"";"1B 68 00 2B 0C 11 4C 5D"
"00:14:43.224";"305";"Std";"";"00 88 00 07 52 00 20"
"00:14:43.227";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.227";"228";"Std";"";"32 00 C7 8D 00 AC 00 00"
"00:14:43.228";"2E8";"Std";"";"32 C8 F0 00 00 00 00 00"
"00:14:43.228";"3CD";"Std";"";"FF FE 00 00 0B 22 60 4F"
"00:14:43.228";"50D";"Std";"";"00 00 00 00 00 65 8C 49"
"00:14:43.229";"32D";"Std";"";"7F 50 01 00 80 00 00 00"
"00:14:43.230";"2ED";"Std";"";"A8 00 00 00 00 00 00"
"00:14:43.231";"38D";"Std";"";"00 00 00 00 AF 8C 46 00"
"00:14:43.232";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.232";"452";"Std";"";"00 00 00 03 00 00"
"00:14:43.232";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:14:43.233";"552";"Std";"";"06 2B D8 68 00 00 0F FE"
"00:14:43.234";"305";"Std";"";"00 88 00 07 43 00 20"
"00:14:43.237";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.237";"228";"Std";"";"32 00 C7 9C 00 AC 00 00"
"00:14:43.238";"348";"Std";"";"00 43 3D 32 C1 01 44 00"
"00:14:43.238";"3CD";"Std";"";"FF FE 00 00 0B 22 60 30"
"00:14:43.238";"42D";"Std";"";"1C 00 B7 FE"
"00:14:43.239";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.240";"34D";"Std";"";"00 23 FA FA 00 00 00 1C"
"00:14:43.241";"40D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.242";"412";"Std";"";"18 00 00 01 00 73 00 00"
"00:14:43.242";"3C8";"Std";"";"08 00"
"00:14:43.242";"408";"Std";"";"00 00 00 00 00 00"
"00:14:43.244";"305";"Std";"";"00 88 00 07 34 00 20"
"00:14:43.247";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.247";"228";"Std";"";"32 00 C7 AB 00 AC 00 00"
"00:14:43.248";"2E8";"Std";"";"32 C8 F0 00 00 00 00 00"
"00:14:43.248";"3CD";"Std";"";"FF FE 00 00 0B 22 60 21"
"00:14:43.249";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:14:43.251";"495";"Std";"";"7F 00 20 7F"
"00:14:43.251";"795";"Std";"";"00 00 00 00 00 80"
"00:14:43.252";"3B8";"Std";"";"FF FF CD 38 CD BC 70 04"
"00:14:43.252";"438";"Std";"";"32 32 32 00 00 00 00 00"
"00:14:43.253";"4F2";"Std";"";"43 80 6E 50 89 44 C0 14"
"00:14:43.253";"532";"Std";"";"9B 62 34 00 00"
"00:14:43.254";"305";"Std";"";"00 88 00 07 25 00 20"
"00:14:43.257";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.257";"228";"Std";"";"32 00 C7 BA 00 AC 00 00"
"00:14:43.258";"348";"Std";"";"00 43 3D 32 C1 01 44 00"
"00:14:43.258";"3CD";"Std";"";"FF FE 00 00 0B 22 60 12"
"00:14:43.259";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.260";"34D";"Std";"";"00 23 FA FA 00 01 00 1C"
"00:14:43.261";"40D";"Std";"";"00 00 00 00 00 00 00 01"
"00:14:43.262";"3C8";"Std";"";"08 00"
"00:14:43.264";"305";"Std";"";"00 88 00 07 16 00 20"
"00:14:43.267";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.267";"228";"Std";"";"32 00 C7 C9 00 AC 00 00"
"00:14:43.268";"2E8";"Std";"";"32 C8 F0 00 00 00 00 00"
"00:14:43.268";"3CD";"Std";"";"FF FE 00 00 0B 22 60 03"
"00:14:43.268";"5ED";"Std";"";"FC FC E0"
"00:14:43.269";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:14:43.270";"2ED";"Std";"";"99 00 00 00 00 00 00"
"00:14:43.271";"38D";"Std";"";"00 00 00 00 AF 9B 46 00"
"00:14:43.272";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.272";"432";"Std";"";"81 1A 40 00 00 0C 39 12"
"00:14:43.272";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.272";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:14:43.273";"612";"Std";"";"00 20 02 04 02 83 00 10"
"00:14:43.274";"305";"Std";"";"00 88 00 07 07 00 20"
"00:14:43.277";"5AE";"Std";"";"00 00 00 00 00"
"00:14:43.277";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.277";"228";"Std";"";"32 00 C7 D8 00 AC 00 00"
"00:14:43.278";"348";"Std";"";"00 43 3D 32 C1 01 44 00"
"00:14:43.278";"72";"Std";"";"02 00 00 00 00"
"00:14:43.278";"3CD";"Std";"";"FF FD 00 00 0B 22 60 04"
"00:14:43.279";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.280";"34D";"Std";"";"00 23 FA FA 00 02 00 1C"
"00:14:43.281";"40D";"Std";"";"00 00 00 00 00 00 00 02"
"00:14:43.282";"452";"Std";"";"00 00 00 03 00 00"
"00:14:43.282";"3C8";"Std";"";"08 00"
"00:14:43.282";"408";"Std";"";"00 00 00 00 00 00"
"00:14:43.284";"305";"Std";"";"00 88 00 07 F8 00 20"
"00:14:43.287";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.287";"228";"Std";"";"32 00 C7 E7 00 AC 00 00"
"00:14:43.288";"2E8";"Std";"";"32 C8 F0 00 00 00 00 00"
"00:14:43.288";"3CD";"Std";"";"FF FD 00 00 0B 22 60 F5"
"00:14:43.288";"42D";"Std";"";"1C 00 A8 FE"
"00:14:43.289";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:14:43.292";"3B8";"Std";"";"FF FF CD 38 CD BC 80 04"
"00:14:43.292";"412";"Std";"";"18 00 00 01 00 73 00 00"
"00:14:43.293";"56E";"Std";"";"F0 00 00 00 00 00"
"00:14:43.294";"305";"Std";"";"00 88 00 07 E9 00 20"
"00:14:43.297";"48E";"Std";"";"00 00 00 00"
"00:14:43.297";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.297";"228";"Std";"";"32 00 C7 F6 00 AC 00 00"
"00:14:43.298";"348";"Std";"";"00 43 3D 32 C1 01 44 00"
"00:14:43.298";"3CD";"Std";"";"FF FD 00 00 0B 22 60 E6"
"00:14:43.298";"588";"Std";"";"FE 00 00 00 00 3D 20 06"
"00:14:43.299";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.300";"34D";"Std";"";"00 23 FA FA 00 03 00 1C"
"00:14:43.301";"40D";"Std";"";"00 00 00 00 00 00 00 03"
"00:14:43.302";"50E";"Std";"";"00 00 00 02 00 00 FF 07"
"00:14:43.302";"3C8";"Std";"";"08 00"
"00:14:43.302";"438";"Std";"";"32 32 32 00 00 00 00 00"
"00:14:43.303";"488";"Std";"";"67 00 5F 00 00 6E 00 00"
"00:14:43.303";"572";"Std";"";"50 80 6E E0 00 00 00 00"
"00:14:43.303";"578";"Std";"";"00 00 00 00 00 00"
"00:14:43.304";"305";"Std";"";"00 88 00 07 DA 00 20"
"00:14:43.307";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.307";"228";"Std";"";"32 00 C7 05 00 AC 00 00"
"00:14:43.308";"2E8";"Std";"";"32 C8 F0 00 00 00 00 00"
"00:14:43.308";"3CD";"Std";"";"FF FD 00 00 0B 22 60 D7"
"00:14:43.309";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:14:43.310";"2ED";"Std";"";"8A 00 00 00 00 00 00"
"00:14:43.311";"38D";"Std";"";"00 00 00 00 AF AA 46 00"
"00:14:43.312";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.312";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:14:43.314";"305";"Std";"";"00 88 00 07 CB 00 20"
"00:14:43.317";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.317";"228";"Std";"";"32 00 C7 13 01 AC 00 00"
"00:14:43.318";"348";"Std";"";"00 43 3D 32 C1 01 44 00"
"00:14:43.318";"3CD";"Std";"";"FF FD 00 00 0B 22 60 C8"
"00:14:43.319";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.320";"34D";"Std";"";"00 23 FA FA 00 04 00 1C"
"00:14:43.321";"40D";"Std";"";"00 00 00 00 00 00 00 04"
"00:14:43.322";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.322";"432";"Std";"";"81 1B 40 00 00 0C 39 12"
"00:14:43.322";"3C8";"Std";"";"08 00"
"00:14:43.322";"408";"Std";"";"00 00 00 00 00 00"
"00:14:43.322";"592";"Std";"";"1B 68 00 2B 0C 11 4C 5B"
"00:14:43.324";"305";"Std";"";"00 88 00 07 BC 00 20"
"00:14:43.327";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.327";"228";"Std";"";"32 00 C7 23 00 AC 00 00"
"00:14:43.328";"2E8";"Std";"";"32 C8 F0 00 00 00 00 00"
"00:14:43.328";"3CD";"Std";"";"FF FD 00 00 0B 22 60 B9"
"00:14:43.328";"50D";"Std";"";"00 00 00 00 00 65 8C 58"
"00:14:43.329";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:14:43.332";"3B8";"Std";"";"FF FF CD 38 CD BC 90 04"
"00:14:43.332";"452";"Std";"";"00 00 00 03 00 00"
"00:14:43.334";"305";"Std";"";"00 88 00 07 AD 00 20"
"00:14:43.337";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.337";"228";"Std";"";"32 00 C7 32 00 AC 00 00"
"00:14:43.338";"348";"Std";"";"00 43 3D 32 C1 01 44 00"
"00:14:43.338";"3CD";"Std";"";"FF FD 00 00 0B 22 60 AA"
"00:14:43.338";"42D";"Std";"";"1C 00 99 FE"
"00:14:43.339";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.340";"34D";"Std";"";"00 23 FA FA 00 05 00 1C"
"00:14:43.341";"40D";"Std";"";"00 00 00 00 00 00 00 05"
"00:14:43.342";"412";"Std";"";"18 00 00 01 00 73 00 00"
"00:14:43.342";"3C8";"Std";"";"08 00"
"00:14:43.344";"305";"Std";"";"00 88 00 07 9E 00 20"
"00:14:43.347";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.347";"228";"Std";"";"32 00 C7 41 00 AC 00 00"
"00:14:43.348";"2E8";"Std";"";"32 C8 F0 00 00 00 00 00"
"00:14:43.348";"3CD";"Std";"";"FF FD 00 00 0B 22 60 9B"
"00:14:43.349";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:14:43.350";"2ED";"Std";"";"7B 00 00 00 00 00 00"
"00:14:43.351";"38D";"Std";"";"00 00 00 00 AF B9 46 00"
"00:14:43.351";"495";"Std";"";"7F 00 20 7F"
"00:14:43.352";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.352";"4F2";"Std";"";"43 80 6E 50 89 44 C0 14"
"00:14:43.352";"438";"Std";"";"32 32 32 00 00 00 00 00"
"00:14:43.352";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:14:43.353";"532";"Std";"";"9B 62 34 00 00"
"00:14:43.354";"305";"Std";"";"00 88 00 07 8F 00 20"
"00:14:43.357";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.357";"228";"Std";"";"32 00 C7 50 00 AC 00 00"
"00:14:43.358";"348";"Std";"";"00 43 3D 32 C1 01 44 00"
"00:14:43.358";"3CD";"Std";"";"FF FD 00 00 0B 22 60 8C"
"00:14:43.359";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.360";"34D";"Std";"";"00 23 FA FA 00 06 00 1C"
"00:14:43.361";"40D";"Std";"";"00 00 00 00 00 00 00 06"
"00:14:43.362";"4B2";"Std";"";"52 41 30 30 30 38 37 39"
"00:14:43.362";"3C8";"Std";"";"08 00"
"00:14:43.362";"408";"Std";"";"00 00 00 00 00 00"
"00:14:43.364";"305";"Std";"";"00 88 00 07 70 00 20"
"00:14:43.367";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.367";"228";"Std";"";"32 00 C7 6F 00 AC 00 00"
"00:14:43.368";"2E8";"Std";"";"32 C8 F0 00 00 00 00 00"
"00:14:43.368";"3CD";"Std";"";"FF FD 00 00 0B 22 60 7D"
"00:14:43.368";"78D";"Std";"";"38 00 00 00 00 00 00 00"
"00:14:43.369";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:14:43.372";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.372";"432";"Std";"";"81 1C 40 00 00 0C 39 12"
"00:14:43.372";"612";"Std";"";"00 20 02 04 02 83 00 10"
"00:14:43.372";"3B8";"Std";"";"FF FF CD 38 CD BC A0 04"
"00:14:43.374";"305";"Std";"";"00 88 00 07 61 00 20"
"00:14:43.377";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.377";"228";"Std";"";"32 00 C7 7E 00 AC 00 00"
"00:14:43.378";"348";"Std";"";"00 43 3D 32 C1 01 44 00"
"00:14:43.378";"72";"Std";"";"02 00 00 00 00"
"00:14:43.378";"3CD";"Std";"";"FF FC 00 00 0B 22 60 7E"
"00:14:43.379";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.380";"34D";"Std";"";"00 23 FA FA 00 07 00 1C"
"00:14:43.381";"40D";"Std";"";"00 00 00 00 00 00 00 07"
"00:14:43.382";"452";"Std";"";"00 00 00 03 00 00"
"00:14:43.382";"3C8";"Std";"";"08 00"
"00:14:43.384";"305";"Std";"";"00 88 00 07 52 00 20"
"00:14:43.387";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.387";"228";"Std";"";"32 00 C7 8D 00 AC 00 00"
"00:14:43.388";"2E8";"Std";"";"32 C8 F0 00 00 00 00 00"
"00:14:43.388";"3CD";"Std";"";"FF FC 00 00 0B 22 60 6F"
"00:14:43.388";"42D";"Std";"";"1C 00 8A FE"
"00:14:43.389";"32D";"Std";"";"7F 50 01 00 80 00 00 00"
"00:14:43.390";"2ED";"Std";"";"6C 00 00 00 00 00 00"
"00:14:43.391";"38D";"Std";"";"00 00 00 00 AF C8 46 00"
"00:14:43.392";"412";"Std";"";"18 00 00 01 00 73 00 00"
"00:14:43.392";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.392";"1E8";"Std";"";"40 00 02 18 5C 2C BC 00"
"00:14:43.392";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:14:43.392";"56E";"Std";"";"F0 00 00 00 00 00"
"00:14:43.393";"5A8";"Std";"";"27 10 1B 80 FE 98 20 00"
"00:14:43.393";"5F8";"Std";"";"00 00 01 00 80"
"00:14:43.393";"788";"Std";"";"B8 00 00 00 00 00 00 00"
"00:14:43.393";"7A8";"Std";"";"B5 01 20 08"
"00:14:43.394";"305";"Std";"";"00 88 00 07 43 00 20"
"00:14:43.397";"48E";"Std";"";"00 00 00 00"
"00:14:43.397";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.397";"228";"Std";"";"32 00 C7 9C 00 AC 00 00"
"00:14:43.398";"348";"Std";"";"00 43 3D 32 C1 01 44 00"
"00:14:43.398";"3CD";"Std";"";"FF FC 00 00 0B 22 60 50"
"00:14:43.398";"588";"Std";"";"FE 00 00 00 00 3D 20 06"
"00:14:43.399";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.400";"34D";"Std";"";"00 23 FA FA 00 08 00 1C"
"00:14:43.401";"40D";"Std";"";"00 00 00 00 00 00 00 08"
"00:14:43.402";"50E";"Std";"";"00 00 00 02 00 00 FF 09"
"00:14:43.402";"3C8";"Std";"";"08 00"
"00:14:43.402";"408";"Std";"";"00 00 00 00 00 00"
"00:14:43.402";"438";"Std";"";"32 32 32 00 00 00 00 00"
"00:14:43.403";"488";"Std";"";"67 00 5F 00 00 6E 00 00"
"00:14:43.403";"572";"Std";"";"50 80 6E E0 00 00 00 00"
"00:14:43.403";"578";"Std";"";"00 00 00 00 00 00"
"00:14:43.404";"305";"Std";"";"00 88 00 07 34 00 20"
"00:14:43.407";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.407";"228";"Std";"";"32 00 C7 AB 00 AC 00 00"
"00:14:43.408";"2E8";"Std";"";"32 C8 F0 00 00 00 00 00"
"00:14:43.408";"3CD";"Std";"";"FF FC 00 00 0B 22 60 41"
"00:14:43.408";"5B8";"Std";"";"99 AA AA 9A AA A0 00 00"
"00:14:43.409";"32D";"Std";"";"7F 50 01 00 80 00 00 00"
"00:14:43.412";"3B8";"Std";"";"FF FF CD 38 CD BC B0 04"
"00:14:43.412";"598";"Std";"";"90 00 00 00"
"00:14:43.412";"5D8";"Std";"";"F0 81 50 00 00 00 00"
"00:14:43.414";"305";"Std";"";"00 88 00 07 25 00 20"
"00:14:43.417";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.417";"228";"Std";"";"32 00 C7 BA 00 AC 00 00"
"00:14:43.418";"348";"Std";"";"00 43 3D 32 C1 01 44 00"
"00:14:43.418";"3CD";"Std";"";"FF FD 00 00 0B 22 60 22"
"00:14:43.419";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.420";"34D";"Std";"";"00 23 FA FA 00 09 00 1C"
"00:14:43.421";"40D";"Std";"";"00 00 00 00 00 00 00 09"
"00:14:43.422";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.422";"432";"Std";"";"81 1D 40 00 00 0C 39 12"
"00:14:43.422";"3C8";"Std";"";"08 00"
"00:14:43.422";"592";"Std";"";"1B 68 00 2B 0C 11 4C 60"
"00:14:43.424";"305";"Std";"";"00 88 00 07 16 00 20"
"00:14:43.427";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.427";"228";"Std";"";"32 00 C7 C9 00 AC 00 00"
"00:14:43.428";"2E8";"Std";"";"32 C8 F0 00 00 00 00 00"
"00:14:43.428";"3CD";"Std";"";"FF FD 00 00 0B 22 60 13"
"00:14:43.428";"50D";"Std";"";"00 00 00 00 00 65 8C 67"
"00:14:43.429";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:14:43.430";"2ED";"Std";"";"5D 00 00 00 00 00 00"
"00:14:43.431";"38D";"Std";"";"00 00 00 00 AF D7 46 00"
"00:14:43.432";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.432";"452";"Std";"";"00 00 00 03 00 00"
"00:14:43.432";"468";"Std";"";"00 05 40 00 00 01 00 C0"
"00:14:43.434";"305";"Std";"";"00 88 00 07 07 00 20"
"00:14:43.437";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.437";"228";"Std";"";"32 00 C7 D8 00 AC 00 00"
"00:14:43.437";"348";"Std";"";"00 43 3D 32 C1 01 44 00"
"00:14:43.438";"3CD";"Std";"";"FF FD 00 00 0B 22 60 04"
"00:14:43.438";"42D";"Std";"";"1C 00 7B FE"
"00:14:43.439";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:14:43.440";"34D";"Std";"";"00 23 FA FA 00 0A 00 1C"
"00:14:43.441";"40D";"Std";"";"00 00 00 00 00 00 00 0A"
"00:14:43.442";"412";"Std";"";"18 00 00 01 00 73 00 00"
"00:14:43.442";"3C8";"Std";"";"08 00"
"00:14:43.442";"408";"Std";"";"00 00 00 00 00 00"
"00:14:43.444";"305";"Std";"";"00 88 00 07 F8 00 20"
"00:14:43.447";"208";"Std";"";"00 00 32 C7 0C 32 43 43"
"00:14:43.447";"228";"Std";"";"32 00 C7 E7 00 AC 00 00"
"00:14:43.447";"2E8";"Std";"";"32 C8 F0 00 00 00 00 00"
"00:14:43.448";"3CD";"Std";"";"FF FD 00 00 0B 22 60 F5"
"00:14:43.449";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:14:43.451";"495";"Std";"";"7F 00 20 7F"
"00:14:43.451";"4F2";"Std";"";"43 80 6E 50 89 44 C0 14"
"00:14:43.452";"3B8";"Std";"";"FF FF CD 38 CD BC C0 04"
