ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 27/03/2024
Start time: 13:28:50
Stop time: 13:29:15
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:37:59.644";"42D";"Std";"";"1C 00 11 FE"
"00:37:59.644";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.645";"412";"Std";"";"18 00 00 01 00 7F 00 00"
"00:37:59.645";"34D";"Std";"";"00 23 FA FA 00 01 00 1C"
"00:37:59.646";"40D";"Std";"";"00 00 00 00 00 00 00 01"
"00:37:59.648";"305";"Std";"";"00 88 00 87 69 00 20"
"00:37:59.649";"208";"Std";"";"17 20 31 00 4C 32 31 31"
"00:37:59.649";"228";"Std";"";"31 30 00 9F 00 A8 20 00"
"00:37:59.649";"348";"Std";"";"00 29 35 3A 21 03 64 40"
"00:37:59.653";"7A8";"Std";"";"B5 01 20 08"
"00:37:59.653";"3C8";"Std";"";"08 00"
"00:37:59.654";"408";"Std";"";"00 00 00 00 00 00"
"00:37:59.654";"3CD";"Std";"";"FF FD 00 00 0B 22 60 13"
"00:37:59.654";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:37:59.655";"4F2";"Std";"";"4A 80 5F 50 9D 44 C0 14"
"00:37:59.655";"532";"Std";"";"9B 62 34 00 00"
"00:37:59.655";"2ED";"Std";"";"99 00 00 00 00 00 00"
"00:37:59.656";"38D";"Std";"";"00 00 00 00 AF 9B 46 00"
"00:37:59.657";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.658";"305";"Std";"";"00 88 00 07 DA 00 20"
"00:37:59.659";"208";"Std";"";"17 30 31 00 4C 32 31 31"
"00:37:59.659";"228";"Std";"";"31 30 00 AE 00 A8 20 00"
"00:37:59.659";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:37:59.664";"3B8";"Std";"";"E8 CF CE FF CD CE 70 04"
"00:37:59.664";"3CD";"Std";"";"FF FD 00 00 0B 22 60 04"
"00:37:59.664";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.665";"4B2";"Std";"";"52 41 30 30 30 38 37 39"
"00:37:59.665";"34D";"Std";"";"00 23 FA FA 00 02 00 1C"
"00:37:59.666";"40D";"Std";"";"00 00 00 00 00 00 00 02"
"00:37:59.668";"305";"Std";"";"00 88 00 07 CB 00 20"
"00:37:59.669";"208";"Std";"";"17 38 31 00 4C 32 31 31"
"00:37:59.669";"228";"Std";"";"31 30 00 BD 00 A8 20 00"
"00:37:59.669";"348";"Std";"";"00 29 35 3A 21 03 64 40"
"00:37:59.673";"3C8";"Std";"";"08 00"
"00:37:59.674";"3CD";"Std";"";"FF FD 00 00 0B 22 60 F5"
"00:37:59.674";"78D";"Std";"";"38 00 00 00 00 00 00 00"
"00:37:59.674";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:37:59.675";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.675";"432";"Std";"";"81 13 40 00 00 0C 3D 52"
"00:37:59.676";"612";"Std";"";"80 20 01 04 02 B4 00 10"
"00:37:59.678";"305";"Std";"";"00 88 00 07 BC 00 20"
"00:37:59.678";"208";"Std";"";"17 38 31 00 4C 32 31 31"
"00:37:59.679";"228";"Std";"";"31 30 00 CC 00 A8 20 00"
"00:37:59.679";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:37:59.683";"468";"Std";"";"20 09 40 01 00 07 00 00"
"00:37:59.684";"3CD";"Std";"";"FF FE 00 00 0B 22 60 D6"
"00:37:59.684";"438";"Std";"";"31 32 23 80 00 00 00 80"
"00:37:59.684";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.685";"452";"Std";"";"00 00 00 03 00 00"
"00:37:59.685";"34D";"Std";"";"00 23 FA FA 00 03 00 1C"
"00:37:59.686";"40D";"Std";"";"00 00 00 00 00 00 00 03"
"00:37:59.688";"305";"Std";"";"00 88 00 87 2D 00 20"
"00:37:59.688";"208";"Std";"";"17 38 31 00 4C 32 31 31"
"00:37:59.689";"228";"Std";"";"31 30 00 DB 00 A8 20 00"
"00:37:59.689";"348";"Std";"";"00 29 35 3A 21 03 64 40"
"00:37:59.693";"3C8";"Std";"";"08 00"
"00:37:59.693";"408";"Std";"";"00 00 00 00 00 00"
"00:37:59.694";"3CD";"Std";"";"FF FE 00 00 0B 22 60 C7"
"00:37:59.694";"42D";"Std";"";"1C 00 02 FE"
"00:37:59.694";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:37:59.695";"412";"Std";"";"18 00 00 01 00 7F 00 00"
"00:37:59.695";"56E";"Std";"";"F0 00 00 00 00 00"
"00:37:59.695";"2ED";"Std";"";"8A 00 00 00 00 00 00"
"00:37:59.696";"38D";"Std";"";"00 00 00 00 AF AA 46 00"
"00:37:59.697";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.698";"305";"Std";"";"00 88 00 07 9E 00 20"
"00:37:59.699";"208";"Std";"";"17 20 31 00 4C 32 31 31"
"00:37:59.699";"228";"Std";"";"31 30 00 EA 00 A8 20 00"
"00:37:59.699";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:37:59.700";"48E";"Std";"";"00 00 00 00"
"00:37:59.701";"495";"Std";"";"7F 00 20 7F"
"00:37:59.703";"3B8";"Std";"";"E8 DF CE FF CD CE 80 04"
"00:37:59.704";"3CD";"Std";"";"FF FD 00 00 0B 22 60 C8"
"00:37:59.704";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.705";"50E";"Std";"";"00 00 00 12 00 00 FF 2D"
"00:37:59.705";"572";"Std";"";"58 80 74 C0 00 00 00 00"
"00:37:59.705";"34D";"Std";"";"00 23 FA FA 00 04 00 1C"
"00:37:59.706";"40D";"Std";"";"00 00 00 00 00 00 00 04"
"00:37:59.708";"305";"Std";"";"00 88 00 87 0F 00 20"
"00:37:59.708";"208";"Std";"";"17 20 31 00 4C 32 31 31"
"00:37:59.709";"228";"Std";"";"31 30 00 F9 00 A8 20 00"
"00:37:59.709";"348";"Std";"";"00 29 36 3A 21 03 64 40"
"00:37:59.709";"72";"Std";"";"02 00 00 00 00"
"00:37:59.713";"3C8";"Std";"";"08 00"
"00:37:59.713";"3CD";"Std";"";"FF FD 00 00 0B 22 60 B9"
"00:37:59.714";"32D";"Std";"";"7F 50 01 00 80 00 00 00"
"00:37:59.718";"305";"Std";"";"00 88 00 07 70 00 20"
"00:37:59.718";"208";"Std";"";"17 18 31 00 4C 32 31 31"
"00:37:59.719";"228";"Std";"";"31 30 00 08 00 A8 20 00"
"00:37:59.719";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:37:59.723";"468";"Std";"";"20 09 40 01 00 07 00 00"
"00:37:59.724";"1E8";"Std";"";"40 00 02 18 49 2A BC 00"
"00:37:59.724";"3CD";"Std";"";"FF FD 00 00 0B 22 60 AA"
"00:37:59.724";"5A8";"Std";"";"27 10 1B 80 FE 98 30 00"
"00:37:59.724";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.725";"5F8";"Std";"";"00 00 01 00 80"
"00:37:59.725";"788";"Std";"";"B8 00 00 00 00 00 00 00"
"00:37:59.725";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.725";"34D";"Std";"";"00 23 FA FA 00 05 00 1C"
"00:37:59.725";"432";"Std";"";"81 14 40 00 00 0C 3D 52"
"00:37:59.726";"592";"Std";"";"1E 64 00 0B 2C 11 44 E2"
"00:37:59.726";"7A8";"Std";"";"B5 01 20 08"
"00:37:59.726";"40D";"Std";"";"00 00 00 00 00 00 00 05"
"00:37:59.728";"305";"Std";"";"00 88 00 87 E1 00 20"
"00:37:59.728";"208";"Std";"";"17 18 31 00 4C 32 31 31"
"00:37:59.729";"228";"Std";"";"31 30 00 17 00 A8 20 00"
"00:37:59.729";"348";"Std";"";"00 29 36 3A 21 03 64 40"
"00:37:59.729";"588";"Std";"";"FE 00 00 0B 00 3D 20 06"
"00:37:59.733";"3C8";"Std";"";"08 00"
"00:37:59.733";"408";"Std";"";"00 00 00 00 00 00"
"00:37:59.734";"3CD";"Std";"";"FF FD 00 00 0B 22 60 9B"
"00:37:59.734";"438";"Std";"";"31 32 22 00 00 00 00 80"
"00:37:59.734";"488";"Std";"";"81 0B 5D 00 00 80 00 00"
"00:37:59.734";"32D";"Std";"";"7F 50 01 00 80 00 00 00"
"00:37:59.735";"50D";"Std";"";"00 00 00 00 00 66 8C 2A"
"00:37:59.735";"578";"Std";"";"00 00 00 00 00 00"
"00:37:59.735";"2ED";"Std";"";"7B 00 00 00 00 00 00"
"00:37:59.735";"452";"Std";"";"00 00 00 03 00 00"
"00:37:59.736";"38D";"Std";"";"00 00 00 00 AF B9 46 00"
"00:37:59.737";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.738";"305";"Std";"";"00 88 00 87 D2 00 20"
"00:37:59.738";"208";"Std";"";"17 38 31 00 4C 32 31 31"
"00:37:59.739";"228";"Std";"";"31 30 00 26 00 A8 20 00"
"00:37:59.739";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:37:59.739";"5B8";"Std";"";"99 AA AA 9A AA A0 00 00"
"00:37:59.743";"3B8";"Std";"";"E8 C7 CE FF CD CE 90 04"
"00:37:59.744";"3CD";"Std";"";"FF FD 00 00 0B 22 60 8C"
"00:37:59.744";"42D";"Std";"";"1C 00 F3 FE"
"00:37:59.744";"598";"Std";"";"90 00 00 00"
"00:37:59.744";"5D8";"Std";"";"F0 81 50 00 00 00 00"
"00:37:59.744";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.745";"412";"Std";"";"18 00 00 01 00 7F 00 00"
"00:37:59.745";"34D";"Std";"";"00 23 FA FA 00 06 00 1C"
"00:37:59.746";"40D";"Std";"";"00 00 00 00 00 00 00 06"
"00:37:59.748";"305";"Std";"";"00 88 00 07 43 00 20"
"00:37:59.749";"208";"Std";"";"17 38 31 00 4C 32 31 31"
"00:37:59.749";"228";"Std";"";"31 30 00 35 00 A8 20 00"
"00:37:59.749";"348";"Std";"";"00 29 36 3A 21 03 64 40"
"00:37:59.753";"3C8";"Std";"";"08 00"
"00:37:59.753";"3CD";"Std";"";"FF FD 00 00 0B 22 60 7D"
"00:37:59.754";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:37:59.755";"4F2";"Std";"";"4A 80 5F 50 9D 44 C0 14"
"00:37:59.755";"532";"Std";"";"9B 62 34 00 00"
"00:37:59.758";"305";"Std";"";"00 88 00 07 34 00 20"
"00:37:59.758";"208";"Std";"";"17 40 31 00 4C 32 31 31"
"00:37:59.759";"228";"Std";"";"31 30 00 44 00 A8 20 00"
"00:37:59.759";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:37:59.763";"468";"Std";"";"20 09 40 01 00 07 00 00"
"00:37:59.764";"3CD";"Std";"";"FF FC 00 00 0B 22 60 7E"
"00:37:59.764";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.765";"34D";"Std";"";"00 23 FA FA 00 07 00 1C"
"00:37:59.766";"40D";"Std";"";"00 00 00 00 00 00 00 07"
"00:37:59.768";"305";"Std";"";"00 88 00 87 A5 00 20"
"00:37:59.768";"208";"Std";"";"17 40 31 00 4C 32 31 31"
"00:37:59.769";"228";"Std";"";"31 30 00 53 00 A8 20 00"
"00:37:59.769";"348";"Std";"";"00 29 36 3A 21 03 64 40"
"00:37:59.773";"3C8";"Std";"";"08 00"
"00:37:59.773";"408";"Std";"";"00 00 00 00 00 00"
"00:37:59.774";"3CD";"Std";"";"FF FC 00 00 0B 22 60 6F"
"00:37:59.774";"5ED";"Std";"";"FC FC E0"
"00:37:59.774";"32D";"Std";"";"7F 50 01 00 80 00 00 00"
"00:37:59.775";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.775";"432";"Std";"";"81 15 40 00 00 0C 3D 52"
"00:37:59.775";"612";"Std";"";"80 20 01 04 02 B4 00 10"
"00:37:59.775";"2ED";"Std";"";"6C 00 00 00 00 00 00"
"00:37:59.776";"38D";"Std";"";"00 00 00 00 AF C8 46 00"
"00:37:59.777";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.778";"305";"Std";"";"00 88 00 87 96 00 20"
"00:37:59.778";"208";"Std";"";"17 38 31 00 4C 32 31 31"
"00:37:59.779";"228";"Std";"";"31 30 00 62 00 A8 20 00"
"00:37:59.779";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:37:59.783";"3B8";"Std";"";"E8 C7 CE FF CD CE A0 04"
"00:37:59.784";"3CD";"Std";"";"FF FD 00 00 0B 22 60 40"
"00:37:59.784";"438";"Std";"";"31 32 22 00 00 00 00 80"
"00:37:59.784";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.785";"452";"Std";"";"00 00 00 03 00 00"
"00:37:59.785";"792";"Std";"";"00 00 00 00 00 40 00 01"
"00:37:59.785";"34D";"Std";"";"00 23 FA FA 00 08 00 1C"
"00:37:59.786";"40D";"Std";"";"00 00 00 00 00 00 00 08"
"00:37:59.788";"305";"Std";"";"00 88 00 07 07 00 20"
"00:37:59.788";"208";"Std";"";"17 38 31 00 4C 32 31 31"
"00:37:59.789";"228";"Std";"";"31 30 00 71 00 A8 20 00"
"00:37:59.789";"348";"Std";"";"00 29 36 3A 21 03 64 40"
"00:37:59.793";"3C8";"Std";"";"08 00"
"00:37:59.793";"3CD";"Std";"";"FF FD 00 00 0B 22 60 31"
"00:37:59.794";"42D";"Std";"";"1C 00 E4 FE"
"00:37:59.794";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:37:59.795";"412";"Std";"";"18 00 00 01 00 7F 00 00"
"00:37:59.796";"56E";"Std";"";"F0 00 00 00 00 00"
"00:37:59.798";"305";"Std";"";"00 88 00 07 F8 00 20"
"00:37:59.798";"208";"Std";"";"17 30 31 00 4C 32 31 31"
"00:37:59.799";"228";"Std";"";"31 30 00 80 00 A8 20 00"
"00:37:59.799";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:37:59.800";"48E";"Std";"";"00 00 00 00"
"00:37:59.801";"495";"Std";"";"7F 00 20 7F"
"00:37:59.803";"468";"Std";"";"20 09 40 01 00 07 00 00"
"00:37:59.804";"3CD";"Std";"";"FF FD 00 00 0B 22 60 22"
"00:37:59.804";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.805";"50E";"Std";"";"00 00 00 12 00 00 FF 2F"
"00:37:59.805";"572";"Std";"";"58 80 74 C0 00 00 00 00"
"00:37:59.805";"34D";"Std";"";"00 23 FA FA 00 09 00 1C"
"00:37:59.806";"40D";"Std";"";"00 00 00 00 00 00 00 09"
"00:37:59.808";"305";"Std";"";"00 88 00 07 E9 00 20"
"00:37:59.808";"208";"Std";"";"17 30 31 00 4C 32 31 31"
"00:37:59.809";"228";"Std";"";"31 30 00 9F 00 A8 20 00"
"00:37:59.809";"348";"Std";"";"00 29 36 3A 21 03 64 40"
"00:37:59.809";"72";"Std";"";"02 00 00 00 00"
"00:37:59.813";"3C8";"Std";"";"08 00"
"00:37:59.813";"408";"Std";"";"00 00 00 00 00 00"
"00:37:59.814";"3CD";"Std";"";"FF FD 00 00 0B 22 60 13"
"00:37:59.814";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:37:59.815";"2ED";"Std";"";"5D 00 00 00 00 00 00"
"00:37:59.816";"38D";"Std";"";"00 00 00 00 AF D7 46 00"
"00:37:59.817";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.817";"305";"Std";"";"00 88 00 87 5A 00 20"
"00:37:59.818";"208";"Std";"";"17 40 31 00 4C 32 31 31"
"00:37:59.819";"228";"Std";"";"31 30 00 AE 00 A8 20 00"
"00:37:59.819";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:37:59.823";"3B8";"Std";"";"E8 BF CE FF CD CE B0 04"
"00:37:59.823";"3CD";"Std";"";"FF FD 00 00 0B 22 60 04"
"00:37:59.824";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.825";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.825";"432";"Std";"";"81 16 40 00 00 0C 3D 52"
"00:37:59.825";"592";"Std";"";"1E 64 00 0B 2C 11 44 E2"
"00:37:59.825";"34D";"Std";"";"00 23 FA FA 00 0A 00 1C"
"00:37:59.826";"40D";"Std";"";"00 00 00 00 00 00 00 0A"
"00:37:59.827";"305";"Std";"";"00 88 00 87 4B 00 20"
"00:37:59.828";"208";"Std";"";"17 40 31 00 4C 32 31 31"
"00:37:59.829";"228";"Std";"";"31 30 00 BD 00 A8 20 00"
"00:37:59.829";"348";"Std";"";"00 29 36 3A 21 03 64 40"
"00:37:59.829";"588";"Std";"";"FE 00 00 0B 00 3D 20 06"
"00:37:59.833";"3C8";"Std";"";"08 00"
"00:37:59.833";"438";"Std";"";"31 32 20 00 00 00 00 80"
"00:37:59.834";"3CD";"Std";"";"FF FD 00 00 0B 22 60 F5"
"00:37:59.834";"488";"Std";"";"81 0B 5D 00 00 80 00 00"
"00:37:59.834";"50D";"Std";"";"00 00 00 00 00 66 8C 39"
"00:37:59.834";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:37:59.835";"578";"Std";"";"00 00 00 00 00 00"
"00:37:59.835";"452";"Std";"";"00 00 00 03 00 00"
"00:37:59.837";"305";"Std";"";"00 88 00 07 BC 00 20"
"00:37:59.838";"208";"Std";"";"17 50 31 00 4C 32 31 31"
"00:37:59.839";"228";"Std";"";"31 30 00 CC 00 A8 20 00"
"00:37:59.839";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:37:59.843";"468";"Std";"";"20 09 40 01 00 07 00 00"
"00:37:59.844";"3CD";"Std";"";"FF FD 00 00 0B 22 60 E6"
"00:37:59.844";"42D";"Std";"";"1C 00 D5 FE"
"00:37:59.844";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.845";"412";"Std";"";"18 00 00 01 00 80 00 00"
"00:37:59.845";"34D";"Std";"";"00 23 FA FA 00 0B 00 1C"
"00:37:59.846";"40D";"Std";"";"00 00 00 00 00 00 00 0B"
"00:37:59.847";"305";"Std";"";"00 88 00 07 AD 00 20"
"00:37:59.848";"208";"Std";"";"17 50 31 00 4C 32 31 31"
"00:37:59.849";"228";"Std";"";"31 30 00 DB 00 A8 20 00"
"00:37:59.849";"348";"Std";"";"00 29 36 3A 21 03 64 40"
"00:37:59.853";"3C8";"Std";"";"08 00"
"00:37:59.853";"408";"Std";"";"00 00 00 00 00 00"
"00:37:59.854";"3CD";"Std";"";"FF FD 00 00 0B 22 60 D7"
"00:37:59.854";"32D";"Std";"";"7F 50 01 00 80 00 00 00"
"00:37:59.855";"4F2";"Std";"";"4A 80 5F 50 9D 44 C0 14"
"00:37:59.855";"532";"Std";"";"9B 62 34 00 00"
"00:37:59.855";"2ED";"Std";"";"4E 00 00 00 00 00 00"
"00:37:59.856";"38D";"Std";"";"00 00 00 00 AF E6 46 00"
"00:37:59.857";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.857";"305";"Std";"";"00 88 00 07 9E 00 20"
"00:37:59.858";"208";"Std";"";"17 38 31 00 4C 32 31 31"
"00:37:59.859";"228";"Std";"";"31 30 00 EA 00 A8 20 00"
"00:37:59.859";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:37:59.863";"3B8";"Std";"";"E8 C7 CE FF CD CE C0 04"
"00:37:59.863";"3CD";"Std";"";"FF FD 00 00 0B 22 60 C8"
"00:37:59.864";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.865";"34D";"Std";"";"00 23 FA FA 00 0C 00 1C"
"00:37:59.866";"40D";"Std";"";"00 00 00 00 00 00 00 0C"
"00:37:59.867";"305";"Std";"";"00 88 00 87 0F 00 20"
"00:37:59.868";"208";"Std";"";"17 38 31 00 4C 32 31 31"
"00:37:59.869";"228";"Std";"";"31 30 00 F9 00 A8 20 00"
"00:37:59.869";"348";"Std";"";"00 29 36 3A 21 03 64 40"
"00:37:59.873";"3C8";"Std";"";"08 00"
"00:37:59.873";"3CD";"Std";"";"FF FD 00 00 0B 22 60 B9"
"00:37:59.874";"32D";"Std";"";"7F 50 01 00 80 00 00 00"
"00:37:59.875";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.875";"432";"Std";"";"81 17 40 00 00 0C 3D 52"
"00:37:59.875";"5D2";"Std";"";"00 00 00"
"00:37:59.876";"612";"Std";"";"80 20 01 04 02 B4 00 10"
"00:37:59.877";"305";"Std";"";"00 88 00 07 70 00 20"
"00:37:59.878";"208";"Std";"";"17 30 31 00 4C 32 31 31"
"00:37:59.879";"228";"Std";"";"31 30 00 08 00 A8 20 00"
"00:37:59.879";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:37:59.883";"468";"Std";"";"20 09 40 01 00 07 00 00"
"00:37:59.883";"3CD";"Std";"";"FF FE 00 00 0B 22 60 9A"
"00:37:59.884";"438";"Std";"";"31 32 20 80 00 00 00 80"
"00:37:59.884";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.884";"452";"Std";"";"00 00 00 03 00 00"
"00:37:59.885";"34D";"Std";"";"00 23 FA FA 00 0D 00 1C"
"00:37:59.886";"40D";"Std";"";"00 00 00 00 00 00 00 0D"
"00:37:59.887";"305";"Std";"";"00 88 00 87 E1 00 20"
"00:37:59.888";"208";"Std";"";"17 30 31 00 4C 32 31 31"
"00:37:59.889";"228";"Std";"";"31 30 00 17 00 A8 20 00"
"00:37:59.889";"348";"Std";"";"00 29 36 3A 21 03 64 40"
"00:37:59.893";"3C8";"Std";"";"08 00"
"00:37:59.893";"408";"Std";"";"00 00 00 00 00 00"
"00:37:59.894";"3CD";"Std";"";"FF FE 00 00 0B 22 60 8B"
"00:37:59.894";"42D";"Std";"";"1C 00 C6 FE"
"00:37:59.894";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:37:59.895";"412";"Std";"";"18 00 00 01 00 80 00 00"
"00:37:59.895";"56E";"Std";"";"F0 00 00 00 00 00"
"00:37:59.895";"2ED";"Std";"";"3F 00 00 00 00 00 00"
"00:37:59.896";"38D";"Std";"";"00 00 00 00 AF F5 46 00"
"00:37:59.897";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.897";"305";"Std";"";"00 88 00 07 52 00 20"
"00:37:59.898";"208";"Std";"";"17 50 31 00 4C 32 31 31"
"00:37:59.899";"228";"Std";"";"31 30 00 26 00 A8 20 00"
"00:37:59.899";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:37:59.900";"48E";"Std";"";"00 00 00 00"
"00:37:59.901";"495";"Std";"";"7F 00 20 7F"
"00:37:59.903";"3B8";"Std";"";"E8 AF CE FF CD CE D0 04"
"00:37:59.903";"3CD";"Std";"";"FF FD 00 00 0B 22 60 8C"
"00:37:59.904";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:37:59.905";"50E";"Std";"";"00 00 00 12 00 00 FF 21"
"00:37:59.905";"572";"Std";"";"58 80 74 C0 00 00 00 00"
"00:37:59.905";"34D";"Std";"";"00 23 FA FA 00 0E 00 1C"
"00:37:59.906";"40D";"Std";"";"00 00 00 00 00 00 00 0E"
"00:37:59.907";"305";"Std";"";"00 88 00 87 C3 00 20"
"00:37:59.908";"208";"Std";"";"17 50 31 00 4C 32 31 31"
"00:37:59.909";"228";"Std";"";"31 30 00 35 00 A8 20 00"
"00:37:59.909";"348";"Std";"";"00 29 36 3A 21 03 64 40"
"00:37:59.909";"72";"Std";"";"02 00 00 00 00"
"00:37:59.913";"3C8";"Std";"";"08 00"
"00:37:59.913";"3CD";"Std";"";"FF FD 00 00 0B 22 60 7D"
"00:37:59.914";"32D";"Std";"";"7F 70 01 00 80 00 00 00"
"00:37:59.917";"305";"Std";"";"00 88 00 07 34 00 20"
"00:37:59.918";"208";"Std";"";"17 58 31 00 4C 32 31 31"
"00:37:59.919";"228";"Std";"";"31 30 00 44 00 A8 20 00"
"00:37:59.919";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:37:59.923";"468";"Std";"";"20 09 40 01 00 07 00 00"
