ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 21/11/2016
Start time: 10:48:04
Stop time: 10:48:57
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:17:54.200";"F1";"Std";"";"A8 00 00 40"
"00:17:54.203";"C9";"Std";"";"80 2E FB 0A 00 00 08"
"00:17:54.204";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.210";"F1";"Std";"";"B4 00 00 40"
"00:17:54.210";"1E1";"Std";"";"40 C0 00"
"00:17:54.216";"C9";"Std";"";"80 2F 00 0D 00 00 08"
"00:17:54.216";"1F5";"Std";"";"E1 40 00 0F 18 00"
"00:17:54.216";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.216";"1C1";"Std";"";"03 21 03 1F"
"00:17:54.220";"F1";"Std";"";"80 00 00 40"
"00:17:54.228";"C9";"Std";"";"80 2F 17 00 00 00 08"
"00:17:54.228";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.228";"2C5";"Std";"";"04 FA 03 20 03 20"
"00:17:54.229";"3D1";"Std";"";"01 32 80 00 00 CA 00 00"
"00:17:54.229";"3E9";"Std";"";"04 91 05 6D 00 00 00 00"
"00:17:54.230";"F1";"Std";"";"9C 00 00 40"
"00:17:54.234";"1C1";"Std";"";"03 1A 03 1B"
"00:17:54.234";"1F5";"Std";"";"E1 40 00 0F 18 00"
"00:17:54.240";"F1";"Std";"";"A8 00 00 40"
"00:17:54.241";"C9";"Std";"";"80 2F 1D 07 00 00 08"
"00:17:54.241";"160";"Std";"";"00 00 00 00 00"
"00:17:54.241";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.241";"1E1";"Std";"";"40 BF 01"
"00:17:54.242";"1F1";"Std";"";"06 08 00 00 08 00 93 02"
"00:17:54.242";"361";"Std";"";"02 15 00 00 12 80 00"
"00:17:54.242";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:17:54.242";"460";"Std";"";"51 C0 80 B0 85"
"00:17:54.250";"F1";"Std";"";"B4 00 00 40"
"00:17:54.253";"C9";"Std";"";"80 2F 27 0A 00 00 08"
"00:17:54.253";"1F5";"Std";"";"E1 40 00 0F 18 00"
"00:17:54.254";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.254";"1C1";"Std";"";"03 16 03 15"
"00:17:54.260";"F1";"Std";"";"80 00 00 40"
"00:17:54.265";"C9";"Std";"";"80 2F 25 0D 00 00 08"
"00:17:54.266";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.270";"F1";"Std";"";"9C 00 00 40"
"00:17:54.270";"1E1";"Std";"";"40 BE 02"
"00:17:54.272";"1C1";"Std";"";"03 15 03 12"
"00:17:54.272";"1F5";"Std";"";"E1 40 00 0F 18 00"
"00:17:54.278";"C9";"Std";"";"80 2F 11 00 00 00 08"
"00:17:54.278";"3F9";"Std";"";"00 14 2A 00 FF 30 00 00"
"00:17:54.278";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.279";"2C5";"Std";"";"04 F8 03 20 03 20"
"00:17:54.280";"F1";"Std";"";"A8 00 00 40"
"00:17:54.290";"F1";"Std";"";"B4 00 00 40"
"00:17:54.290";"C9";"Std";"";"80 2F 10 07 00 00 08"
"00:17:54.291";"1F5";"Std";"";"E1 40 00 0F 18 00"
"00:17:54.291";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.291";"1C1";"Std";"";"03 0D 03 0B"
"00:17:54.300";"F1";"Std";"";"80 00 00 40"
"00:17:54.301";"1E1";"Std";"";"40 BD 03"
"00:17:54.303";"C9";"Std";"";"80 2F 04 0A 00 00 08"
"00:17:54.303";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.309";"1C1";"Std";"";"03 0B 03 08"
"00:17:54.309";"1F5";"Std";"";"E1 40 00 0F 18 00"
"00:17:54.310";"F1";"Std";"";"9C 00 00 40"
"00:17:54.315";"C9";"Std";"";"80 2E FA 0D 00 00 08"
"00:17:54.316";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.320";"F1";"Std";"";"A8 00 00 40"
"00:17:54.328";"C9";"Std";"";"80 2F 03 00 00 00 08"
"00:17:54.328";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.328";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.328";"1C1";"Std";"";"03 03 03 01"
"00:17:54.329";"2C5";"Std";"";"04 F8 03 20 03 20"
"00:17:54.329";"3D1";"Std";"";"01 33 80 00 00 87 00 00"
"00:17:54.329";"3E9";"Std";"";"04 92 05 71 00 00 00 00"
"00:17:54.330";"F1";"Std";"";"B4 00 00 40"
"00:17:54.330";"1E1";"Std";"";"40 C0 00"
"00:17:54.340";"F1";"Std";"";"80 00 00 40"
"00:17:54.340";"C9";"Std";"";"80 2E EA 07 00 00 08"
"00:17:54.341";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.341";"160";"Std";"";"00 00 00 00 00"
"00:17:54.341";"1F1";"Std";"";"06 08 00 00 08 00 93 02"
"00:17:54.341";"361";"Std";"";"02 15 00 00 12 80 00"
"00:17:54.342";"460";"Std";"";"51 C0 80 B0 85"
"00:17:54.347";"1C1";"Std";"";"03 00 02 C6"
"00:17:54.348";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.350";"F1";"Std";"";"9C 00 00 40"
"00:17:54.353";"C9";"Std";"";"80 2E D7 0A 00 00 08"
"00:17:54.353";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.360";"F1";"Std";"";"A8 00 00 40"
"00:17:54.361";"1E1";"Std";"";"40 BF 01"
"00:17:54.365";"C9";"Std";"";"80 2E C5 0D 00 00 08"
"00:17:54.366";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.366";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.366";"1C1";"Std";"";"02 C6 02 C6"
"00:17:54.370";"F1";"Std";"";"B4 00 00 40"
"00:17:54.378";"C9";"Std";"";"80 2E 80 00 00 00 08"
"00:17:54.378";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.378";"2C5";"Std";"";"04 F7 03 20 03 20"
"00:17:54.380";"F1";"Std";"";"80 00 00 40"
"00:17:54.384";"1C1";"Std";"";"02 C6 02 C6"
"00:17:54.384";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.390";"F1";"Std";"";"9C 00 00 40"
"00:17:54.390";"1E1";"Std";"";"40 BE 02"
"00:17:54.391";"C9";"Std";"";"80 2E 64 07 00 00 08"
"00:17:54.391";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.400";"F1";"Std";"";"A8 00 00 40"
"00:17:54.403";"C9";"Std";"";"80 2E 29 0A 00 00 08"
"00:17:54.403";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.404";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.404";"1C1";"Std";"";"02 C6 02 C6"
"00:17:54.410";"F1";"Std";"";"B4 00 00 40"
"00:17:54.415";"C9";"Std";"";"80 2D FD 0D 00 00 08"
"00:17:54.416";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.420";"F1";"Std";"";"80 00 00 40"
"00:17:54.421";"1E1";"Std";"";"40 BD 03"
"00:17:54.422";"1C1";"Std";"";"02 CA 02 CA"
"00:17:54.422";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.428";"C9";"Std";"";"80 2D DD 00 00 00 08"
"00:17:54.429";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.429";"2C5";"Std";"";"04 F7 03 20 03 20"
"00:17:54.429";"3D1";"Std";"";"01 33 80 00 00 6D 00 00"
"00:17:54.429";"3E9";"Std";"";"04 BD 05 75 00 00 00 00"
"00:17:54.430";"F1";"Std";"";"9C 00 00 40"
"00:17:54.440";"F1";"Std";"";"A8 00 00 40"
"00:17:54.440";"C9";"Std";"";"80 2D A4 07 00 00 08"
"00:17:54.441";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.441";"160";"Std";"";"00 00 00 00 00"
"00:17:54.441";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.441";"1C1";"Std";"";"02 E0 02 E0"
"00:17:54.441";"1F1";"Std";"";"06 08 00 00 08 00 93 02"
"00:17:54.442";"361";"Std";"";"02 15 00 00 12 80 00"
"00:17:54.442";"460";"Std";"";"51 C0 80 B0 85"
"00:17:54.450";"F1";"Std";"";"B4 00 00 40"
"00:17:54.450";"1E1";"Std";"";"40 C0 00"
"00:17:54.453";"C9";"Std";"";"80 2D 73 0A 00 00 08"
"00:17:54.453";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.459";"1C1";"Std";"";"02 E1 02 E8"
"00:17:54.459";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.460";"F1";"Std";"";"80 00 00 40"
"00:17:54.465";"C9";"Std";"";"80 2D 69 0D 00 00 08"
"00:17:54.466";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.470";"F1";"Std";"";"9C 00 00 40"
"00:17:54.478";"C9";"Std";"";"80 2D 49 00 00 00 08"
"00:17:54.478";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.478";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.478";"1C1";"Std";"";"02 F6 02 F6"
"00:17:54.479";"2C5";"Std";"";"04 F6 03 20 03 20"
"00:17:54.480";"F1";"Std";"";"A8 00 00 40"
"00:17:54.481";"1E1";"Std";"";"40 BF 01"
"00:17:54.490";"F1";"Std";"";"B4 00 00 40"
"00:17:54.490";"C9";"Std";"";"80 2D 3C 07 00 00 08"
"00:17:54.490";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.491";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:17:54.496";"1C1";"Std";"";"03 00 03 00"
"00:17:54.497";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.500";"F1";"Std";"";"80 00 00 40"
"00:17:54.503";"C9";"Std";"";"80 2D 26 0A 00 01 08"
"00:17:54.503";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.510";"F1";"Std";"";"9C 00 00 40"
"00:17:54.510";"1E1";"Std";"";"40 BE 02"
"00:17:54.515";"C9";"Std";"";"80 2D 0A 0D 00 01 08"
"00:17:54.515";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.516";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.516";"1C1";"Std";"";"03 00 02 FA"
"00:17:54.520";"F1";"Std";"";"A8 00 00 40"
"00:17:54.528";"C9";"Std";"";"80 2D 1F 00 00 01 08"
"00:17:54.528";"3F9";"Std";"";"00 14 32 00 FF 30 00 00"
"00:17:54.528";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.528";"4C1";"Std";"";"01 C8 75 4B 29"
"00:17:54.529";"2C5";"Std";"";"04 F6 03 20 03 20"
"00:17:54.529";"4D1";"Std";"";"08 00 00 01 C0 AB 00 C4"
"00:17:54.529";"3D1";"Std";"";"01 32 80 00 00 6D 00 00"
"00:17:54.529";"772";"Std";"";"00 00 00 00 00 00 00"
"00:17:54.529";"3E9";"Std";"";"04 A1 05 79 00 00 00 00"
"00:17:54.530";"F1";"Std";"";"BE 00 00 C0"
"00:17:54.530";"460";"Std";"";"51 C4 80 B0 85"
"00:17:54.534";"1C1";"Std";"";"02 F2 02 F2"
"00:17:54.534";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.540";"F1";"Std";"";"8A 00 00 C0"
"00:17:54.540";"C9";"Std";"";"80 2C F4 07 00 01 08"
"00:17:54.540";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.541";"160";"Std";"";"00 00 00 00 00"
"00:17:54.541";"1E1";"Std";"";"40 BD 03"
"00:17:54.541";"1F1";"Std";"";"06 08 00 00 08 00 93 02"
"00:17:54.541";"361";"Std";"";"02 15 00 00 12 80 00"
"00:17:54.550";"F1";"Std";"";"96 00 00 C0"
"00:17:54.553";"C9";"Std";"";"80 2C E2 0A 00 01 08"
"00:17:54.553";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.553";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.553";"1C1";"Std";"";"02 E7 02 E7"
"00:17:54.560";"F1";"Std";"";"A2 00 00 C0"
"00:17:54.560";"460";"Std";"";"51 C4 80 B0 85"
"00:17:54.565";"C9";"Std";"";"80 2C A2 0D 00 01 08"
"00:17:54.565";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.570";"F1";"Std";"";"BE 00 00 C0"
"00:17:54.570";"1E1";"Std";"";"40 C0 00"
"00:17:54.571";"1C1";"Std";"";"02 E3 02 E3"
"00:17:54.571";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.578";"C9";"Std";"";"80 2C 6C 00 00 01 08"
"00:17:54.578";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.578";"2C5";"Std";"";"04 F5 03 20 03 20"
"00:17:54.580";"F1";"Std";"";"8A 00 00 C0"
"00:17:54.590";"F1";"Std";"";"96 00 00 C0"
"00:17:54.590";"C9";"Std";"";"80 2C 55 07 00 01 08"
"00:17:54.590";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.591";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.591";"1C1";"Std";"";"02 DC 02 DC"
"00:17:54.600";"F1";"Std";"";"A2 00 00 C0"
"00:17:54.600";"1E1";"Std";"";"40 BF 01"
"00:17:54.603";"C9";"Std";"";"80 2C 28 0A 00 01 08"
"00:17:54.603";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.609";"1C1";"Std";"";"02 D8 02 D8"
"00:17:54.609";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.610";"F1";"Std";"";"BE 00 00 C0"
"00:17:54.615";"C9";"Std";"";"80 2C 0F 0D 00 01 08"
"00:17:54.615";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.620";"F1";"Std";"";"8A 00 00 C0"
"00:17:54.628";"C9";"Std";"";"80 2B C7 00 00 01 08"
"00:17:54.628";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.628";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.628";"1C1";"Std";"";"02 D5 02 D5"
"00:17:54.628";"2C5";"Std";"";"04 F3 03 20 03 20"
"00:17:54.629";"3D1";"Std";"";"01 30 80 00 00 6C 00 00"
"00:17:54.629";"3E9";"Std";"";"04 98 05 7D 00 00 00 00"
"00:17:54.630";"F1";"Std";"";"96 00 00 C0"
"00:17:54.630";"1E1";"Std";"";"40 BE 02"
"00:17:54.640";"F1";"Std";"";"A2 00 00 C0"
"00:17:54.640";"C9";"Std";"";"80 2B A6 07 00 01 08"
"00:17:54.640";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.641";"160";"Std";"";"00 00 00 00 00"
"00:17:54.641";"1F1";"Std";"";"06 08 00 00 08 00 93 02"
"00:17:54.641";"361";"Std";"";"02 15 00 00 12 80 00"
"00:17:54.641";"460";"Std";"";"51 C4 80 B0 85"
"00:17:54.646";"1C1";"Std";"";"02 D1 02 D1"
"00:17:54.646";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.650";"F1";"Std";"";"BE 00 00 C0"
"00:17:54.653";"C9";"Std";"";"80 2B 7A 0A 00 01 08"
"00:17:54.653";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.660";"F1";"Std";"";"8A 00 00 C0"
"00:17:54.660";"1E1";"Std";"";"40 BD 03"
"00:17:54.665";"C9";"Std";"";"80 2B 41 0D 00 01 08"
"00:17:54.665";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.665";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.666";"1C1";"Std";"";"02 CC 02 CC"
"00:17:54.670";"F1";"Std";"";"96 00 00 C0"
"00:17:54.677";"C9";"Std";"";"80 2B 15 00 00 01 08"
"00:17:54.678";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.678";"2C5";"Std";"";"04 EF 03 20 03 20"
"00:17:54.680";"F1";"Std";"";"A2 00 00 C0"
"00:17:54.684";"1C1";"Std";"";"02 CA 02 CA"
"00:17:54.684";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.690";"F1";"Std";"";"BE 00 00 C0"
"00:17:54.690";"C9";"Std";"";"80 2A D5 07 00 01 08"
"00:17:54.690";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.690";"1E1";"Std";"";"40 C0 00"
"00:17:54.700";"F1";"Std";"";"8A 00 00 C0"
"00:17:54.703";"C9";"Std";"";"80 2A B5 0A 00 01 08"
"00:17:54.703";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.703";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.703";"1C1";"Std";"";"02 CC 02 CC"
"00:17:54.710";"F1";"Std";"";"96 00 00 C0"
"00:17:54.715";"C9";"Std";"";"80 2A 6E 0D 00 01 08"
"00:17:54.715";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.720";"F1";"Std";"";"A2 00 00 C0"
"00:17:54.720";"1E1";"Std";"";"40 BF 01"
"00:17:54.721";"1C1";"Std";"";"02 CA 02 CA"
"00:17:54.721";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.727";"C9";"Std";"";"80 2A 44 00 00 01 08"
"00:17:54.728";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.728";"2C5";"Std";"";"04 E9 03 20 03 20"
"00:17:54.728";"3D1";"Std";"";"01 2F 80 00 00 60 00 00"
"00:17:54.728";"3E9";"Std";"";"04 7D 05 81 00 00 00 00"
"00:17:54.730";"F1";"Std";"";"BE 00 00 C0"
"00:17:54.740";"F1";"Std";"";"8A 00 00 C0"
"00:17:54.740";"C9";"Std";"";"80 2A 16 07 00 01 08"
"00:17:54.740";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.740";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.740";"130";"Std";"";"00"
"00:17:54.741";"1C1";"Std";"";"02 CB 02 CB"
"00:17:54.741";"160";"Std";"";"00 00 00 00 00"
"00:17:54.741";"1F1";"Std";"";"06 08 00 00 08 00 93 02"
"00:17:54.741";"361";"Std";"";"02 15 00 00 12 80 00"
"00:17:54.742";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:17:54.742";"440";"Std";"";"00 00 3C 4C 40"
"00:17:54.742";"460";"Std";"";"51 C4 80 B0 85"
"00:17:54.742";"4E1";"Std";"";"42 42 32 37 30 38 32 31"
"00:17:54.742";"4E9";"Std";"";"01 20 00 00 00 00"
"00:17:54.743";"514";"Std";"";"42 47 43 41 38 30 58 30"
"00:17:54.750";"F1";"Std";"";"96 00 00 C0"
"00:17:54.750";"1E1";"Std";"";"40 BE 02"
"00:17:54.752";"C9";"Std";"";"80 29 DB 0A 00 01 08"
"00:17:54.753";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.759";"1C1";"Std";"";"02 CA 02 CB"
"00:17:54.759";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.760";"F1";"Std";"";"A2 00 00 C0"
"00:17:54.765";"C9";"Std";"";"80 29 A9 0D 00 01 08"
"00:17:54.765";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.770";"F1";"Std";"";"BE 00 00 C0"
"00:17:54.777";"C9";"Std";"";"80 29 73 00 00 01 08"
"00:17:54.778";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.778";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.778";"3F9";"Std";"";"00 14 3A 00 FF 30 00 00"
"00:17:54.778";"1C1";"Std";"";"02 CB 02 CB"
"00:17:54.778";"2C5";"Std";"";"04 E3 03 20 03 20"
"00:17:54.780";"F1";"Std";"";"8A 00 00 C0"
"00:17:54.780";"1E1";"Std";"";"40 BD 03"
"00:17:54.790";"F1";"Std";"";"96 00 00 C0"
"00:17:54.790";"C9";"Std";"";"80 29 48 07 00 01 08"
"00:17:54.790";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.796";"1C1";"Std";"";"02 CC 02 CC"
"00:17:54.796";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.800";"F1";"Std";"";"A2 00 00 C0"
"00:17:54.802";"C9";"Std";"";"80 29 0A 0A 00 01 08"
"00:17:54.803";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.810";"F1";"Std";"";"BE 00 00 C0"
"00:17:54.810";"1E1";"Std";"";"40 C0 00"
"00:17:54.816";"C9";"Std";"";"80 28 EC 0D 00 01 08"
"00:17:54.816";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.816";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.816";"1C1";"Std";"";"02 CC 02 CC"
"00:17:54.820";"F1";"Std";"";"8A 00 00 C0"
"00:17:54.827";"C9";"Std";"";"80 28 A4 00 00 01 08"
"00:17:54.827";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.828";"2C5";"Std";"";"04 DC 03 20 03 20"
"00:17:54.828";"3D1";"Std";"";"01 2D 80 00 00 5D 00 00"
"00:17:54.828";"3E9";"Std";"";"04 62 05 85 00 00 00 00"
"00:17:54.830";"F1";"Std";"";"96 00 00 C0"
"00:17:54.833";"1C1";"Std";"";"02 CC 02 CC"
"00:17:54.834";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.840";"F1";"Std";"";"A2 00 00 C0"
"00:17:54.840";"C9";"Std";"";"80 28 84 07 00 01 08"
"00:17:54.840";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.840";"160";"Std";"";"00 00 00 00 00"
"00:17:54.840";"1E1";"Std";"";"40 BF 01"
"00:17:54.841";"1F1";"Std";"";"06 08 00 00 08 00 93 02"
"00:17:54.841";"361";"Std";"";"02 15 00 00 12 80 00"
"00:17:54.841";"460";"Std";"";"51 C4 80 B0 85"
"00:17:54.850";"F1";"Std";"";"BE 00 00 C0"
"00:17:54.852";"C9";"Std";"";"80 28 45 0A 00 01 08"
"00:17:54.852";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.853";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.853";"1C1";"Std";"";"02 CD 02 CD"
"00:17:54.860";"F1";"Std";"";"8A 00 00 C0"
"00:17:54.865";"C9";"Std";"";"80 28 17 0D 00 01 08"
"00:17:54.865";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.870";"F1";"Std";"";"96 00 00 C0"
"00:17:54.870";"1E1";"Std";"";"40 BE 02"
"00:17:54.871";"1C1";"Std";"";"02 CD 02 CD"
"00:17:54.871";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.877";"C9";"Std";"";"80 27 EC 00 00 01 08"
"00:17:54.878";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.878";"2C5";"Std";"";"04 D7 03 20 03 20"
"00:17:54.880";"F1";"Std";"";"A2 00 00 C0"
"00:17:54.890";"F1";"Std";"";"BE 00 00 C0"
"00:17:54.890";"C9";"Std";"";"80 27 A0 07 00 01 08"
"00:17:54.890";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.890";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.890";"1C1";"Std";"";"02 CD 02 CD"
"00:17:54.900";"F1";"Std";"";"8A 00 00 C0"
"00:17:54.900";"1E1";"Std";"";"40 BD 03"
"00:17:54.902";"C9";"Std";"";"80 27 83 0A 00 01 08"
"00:17:54.902";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.909";"1C1";"Std";"";"02 CD 02 CE"
"00:17:54.909";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.910";"F1";"Std";"";"96 00 00 C0"
"00:17:54.915";"C9";"Std";"";"80 27 4C 0D 00 01 08"
"00:17:54.915";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.920";"F1";"Std";"";"A2 00 00 C0"
"00:17:54.927";"C9";"Std";"";"80 27 25 00 00 01 08"
"00:17:54.928";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.928";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.928";"1C1";"Std";"";"02 CE 02 CE"
"00:17:54.928";"2C5";"Std";"";"04 D2 03 20 03 20"
"00:17:54.928";"3D1";"Std";"";"01 2B 80 00 00 5D 00 00"
"00:17:54.929";"3E9";"Std";"";"04 34 05 89 00 00 00 00"
"00:17:54.930";"F1";"Std";"";"BE 00 00 C0"
"00:17:54.930";"1E1";"Std";"";"40 C0 00"
"00:17:54.940";"F1";"Std";"";"8A 00 00 C0"
"00:17:54.940";"C9";"Std";"";"80 26 F6 07 00 01 08"
"00:17:54.940";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.940";"160";"Std";"";"00 00 00 00 00"
"00:17:54.940";"1F1";"Std";"";"06 08 00 00 08 00 93 02"
"00:17:54.941";"361";"Std";"";"02 15 00 00 12 80 00"
"00:17:54.941";"460";"Std";"";"51 C4 80 B0 85"
"00:17:54.946";"1C1";"Std";"";"02 CE 02 CE"
"00:17:54.946";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.949";"F1";"Std";"";"96 00 00 C0"
"00:17:54.952";"C9";"Std";"";"80 26 D1 0A 00 01 08"
"00:17:54.952";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.959";"F1";"Std";"";"A2 00 00 C0"
"00:17:54.960";"1E1";"Std";"";"40 BF 01"
"00:17:54.965";"C9";"Std";"";"80 26 9D 0D 00 01 08"
"00:17:54.965";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.965";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.965";"1C1";"Std";"";"02 CF 02 CF"
"00:17:54.969";"F1";"Std";"";"BE 00 00 C0"
"00:17:54.977";"C9";"Std";"";"80 26 79 00 00 01 08"
"00:17:54.977";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.978";"2C5";"Std";"";"04 CD 03 20 03 20"
"00:17:54.979";"F1";"Std";"";"8A 00 00 C0"
"00:17:54.983";"1C1";"Std";"";"02 CF 02 CF"
"00:17:54.983";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:54.989";"F1";"Std";"";"96 00 00 C0"
"00:17:54.990";"C9";"Std";"";"80 26 46 07 00 01 08"
"00:17:54.990";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:54.990";"1E1";"Std";"";"40 BE 02"
"00:17:54.990";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:17:54.999";"F1";"Std";"";"A2 00 00 C0"
"00:17:55.002";"C9";"Std";"";"80 26 1B 0A 00 01 08"
"00:17:55.002";"1F5";"Std";"";"ED 40 00 0F 38 00"
"00:17:55.002";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:55.003";"1C1";"Std";"";"02 CF 02 D0"
"00:17:55.009";"F1";"Std";"";"BE 00 00 C0"
"00:17:55.015";"C9";"Std";"";"80 25 E7 0D 00 01 08"
"00:17:55.015";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:17:55.019";"F1";"Std";"";"8A 00 00 C0"
"00:17:55.020";"1E1";"Std";"";"40 BD 03"
