ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 21/11/2016
Start time: 10:45:36
Stop time: 10:45:57
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:15:07.004";"F1";"Std";"";"9C 00 00 40"
"00:15:07.005";"1C1";"Std";"";"02 FA 03 00"
"00:15:07.006";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.012";"C9";"Std";"";"84 0E 40 0A 00 00 08"
"00:15:07.012";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.014";"F1";"Std";"";"A8 00 00 40"
"00:15:07.015";"160";"Std";"";"00 00 00 00 00"
"00:15:07.015";"1E1";"Std";"";"40 BF 01"
"00:15:07.015";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:15:07.015";"361";"Std";"";"02 16 00 00 12 80 00"
"00:15:07.015";"460";"Std";"";"51 C1 80 B0 85"
"00:15:07.024";"F1";"Std";"";"B4 00 00 40"
"00:15:07.024";"C9";"Std";"";"84 0E 44 0D 00 00 08"
"00:15:07.024";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.025";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.025";"1C1";"Std";"";"02 FF 02 FF"
"00:15:07.034";"F1";"Std";"";"80 00 00 40"
"00:15:07.037";"C9";"Std";"";"84 0E 44 00 00 00 08"
"00:15:07.037";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.038";"2C5";"Std";"";"04 6E 03 20 03 20"
"00:15:07.038";"3D1";"Std";"";"01 14 80 00 00 27 00 00"
"00:15:07.038";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:07.043";"1C1";"Std";"";"02 FF 03 02"
"00:15:07.043";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.044";"F1";"Std";"";"9C 00 00 40"
"00:15:07.044";"1E1";"Std";"";"40 BE 02"
"00:15:07.049";"C9";"Std";"";"84 0E 48 07 00 00 08"
"00:15:07.049";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.054";"F1";"Std";"";"A8 00 00 40"
"00:15:07.062";"C9";"Std";"";"84 0E 4A 0A 00 00 08"
"00:15:07.062";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.062";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.062";"1C1";"Std";"";"03 05 03 02"
