ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 21/11/2016
Start time: 10:47:13
Stop time: 10:47:38
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:16:46.962";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:46.962";"2C5";"Std";"";"04 6D 03 20 03 20"
"00:16:46.968";"1C1";"Std";"";"02 FD 02 FD"
"00:16:46.969";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:46.970";"F1";"Std";"";"80 00 00 40"
"00:16:46.974";"C9";"Std";"";"84 0E 54 07 00 00 08"
"00:16:46.975";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:46.980";"F1";"Std";"";"9C 00 00 40"
"00:16:46.987";"C9";"Std";"";"84 0E 37 0A 00 00 08"
"00:16:46.987";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:46.987";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:46.988";"1C1";"Std";"";"02 FD 02 FE"
"00:16:46.990";"F1";"Std";"";"A8 00 00 40"
"00:16:46.991";"1E1";"Std";"";"40 BF 01"
"00:16:46.999";"C9";"Std";"";"84 0E 28 0D 00 00 08"
"00:16:47.000";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.000";"F1";"Std";"";"B4 00 00 40"
"00:16:47.006";"1C1";"Std";"";"02 FE 02 FE"
"00:16:47.006";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.010";"F1";"Std";"";"80 00 00 40"
"00:16:47.011";"160";"Std";"";"00 00 00 00 00"
"00:16:47.011";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:16:47.011";"361";"Std";"";"02 18 00 00 12 80 00"
"00:16:47.011";"460";"Std";"";"51 C1 80 B0 86"
"00:16:47.012";"C9";"Std";"";"84 0E 10 00 00 00 08"
"00:16:47.012";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.012";"2C5";"Std";"";"04 6C 03 20 03 20"
"00:16:47.013";"3D1";"Std";"";"01 13 80 00 00 24 00 00"
"00:16:47.013";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:16:47.020";"F1";"Std";"";"9C 00 00 40"
"00:16:47.020";"1E1";"Std";"";"40 BE 02"
"00:16:47.024";"C9";"Std";"";"84 0E 05 07 00 00 08"
"00:16:47.025";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.025";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.025";"1C1";"Std";"";"03 03 02 FE"
"00:16:47.030";"F1";"Std";"";"A8 00 00 40"
"00:16:47.037";"C9";"Std";"";"84 0E 01 0A 00 00 08"
"00:16:47.037";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.040";"F1";"Std";"";"B4 00 00 40"
"00:16:47.043";"1C1";"Std";"";"03 03 02 FD"
"00:16:47.043";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.049";"C9";"Std";"";"84 0D F8 0D 00 00 08"
"00:16:47.050";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.050";"F1";"Std";"";"80 00 00 40"
"00:16:47.051";"1E1";"Std";"";"40 BD 03"
"00:16:47.060";"F1";"Std";"";"9C 00 00 40"
"00:16:47.060";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:16:47.062";"C9";"Std";"";"84 0D F4 00 00 00 08"
"00:16:47.062";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.062";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.062";"1C1";"Std";"";"03 0A 02 FD"
"00:16:47.063";"2C5";"Std";"";"04 6C 03 20 03 20"
"00:16:47.070";"F1";"Std";"";"A8 00 00 40"
"00:16:47.074";"C9";"Std";"";"84 0D EC 07 00 00 08"
"00:16:47.075";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.080";"F1";"Std";"";"B4 00 00 40"
"00:16:47.080";"1E1";"Std";"";"40 C0 00"
"00:16:47.081";"1C1";"Std";"";"03 09 02 FD"
"00:16:47.081";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.087";"C9";"Std";"";"84 0D F9 0A 00 00 08"
"00:16:47.087";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.090";"F1";"Std";"";"80 00 00 40"
"00:16:47.099";"C9";"Std";"";"84 0E 05 0D 00 00 08"
"00:16:47.099";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.100";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.100";"1C1";"Std";"";"03 0E 02 FD"
"00:16:47.100";"F1";"Std";"";"9C 00 00 40"
"00:16:47.110";"F1";"Std";"";"A8 00 00 40"
"00:16:47.111";"160";"Std";"";"00 00 00 00 00"
"00:16:47.111";"1E1";"Std";"";"40 BF 01"
"00:16:47.111";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:16:47.111";"361";"Std";"";"02 18 00 00 12 80 00"
"00:16:47.112";"460";"Std";"";"51 C1 80 B0 86"
"00:16:47.112";"C9";"Std";"";"84 0E 19 00 00 00 08"
"00:16:47.112";"3F9";"Std";"";"00 0F 64 00 FF 30 00 00"
"00:16:47.112";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.112";"4C1";"Std";"";"01 C8 72 4B 29"
"00:16:47.113";"2C5";"Std";"";"04 6C 03 20 03 20"
"00:16:47.113";"4D1";"Std";"";"08 00 00 01 C0 AC 00 C4"
"00:16:47.113";"3D1";"Std";"";"01 13 80 00 00 23 00 00"
"00:16:47.113";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:16:47.118";"1C1";"Std";"";"03 0E 02 FD"
"00:16:47.118";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.120";"F1";"Std";"";"B4 00 00 40"
"00:16:47.124";"C9";"Std";"";"84 0E 35 07 00 00 08"
"00:16:47.125";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.130";"F1";"Std";"";"80 00 00 40"
