ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 21/11/2016
Start time: 10:43:14
Stop time: 10:43:33
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:12:46.300";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:12:46.300";"F1";"Std";"";"80 00 00 40"
"00:12:46.310";"F1";"Std";"";"9C 00 00 40"
"00:12:46.310";"1E1";"Std";"";"40 BE 02"
"00:12:46.310";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:12:46.312";"C9";"Std";"";"80 0E 2C 00 0A 00 08"
"00:12:46.312";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.313";"1BC";"Std";"";"08 00 0A 29 00 00 00"
"00:12:46.313";"1C1";"Std";"";"03 08 03 40"
"00:12:46.313";"2C5";"Std";"";"04 6E 03 20 03 20"
"00:12:46.313";"3D1";"Std";"";"01 14 80 00 00 25 00 00"
"00:12:46.314";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:46.320";"F1";"Std";"";"A8 00 00 40"
"00:12:46.325";"C9";"Std";"";"80 0E 33 07 22 00 08"
"00:12:46.325";"1BC";"Std";"";"08 00 22 62 00 00 00"
"00:12:46.330";"F1";"Std";"";"B4 00 00 40"
"00:12:46.331";"1C1";"Std";"";"03 0D 03 D6"
"00:12:46.331";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.337";"C9";"Std";"";"80 0E 40 0A 42 00 08"
"00:12:46.337";"1BC";"Std";"";"08 00 42 7D 00 00 00"
"00:12:46.340";"F1";"Std";"";"80 00 00 40"
"00:12:46.341";"1E1";"Std";"";"40 BD 03"
"00:12:46.350";"C9";"Std";"";"80 0E 43 0D 62 00 08"
"00:12:46.350";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.350";"F1";"Std";"";"9C 00 00 40"
"00:12:46.350";"1BC";"Std";"";"08 00 62 7F 00 00 00"
"00:12:46.350";"1C1";"Std";"";"03 1A 04 A2"
"00:12:46.360";"F1";"Std";"";"A8 00 00 40"
"00:12:46.361";"160";"Std";"";"00 00 00 00 00"
"00:12:46.361";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:12:46.361";"361";"Std";"";"02 16 00 00 12 80 00"
"00:12:46.361";"460";"Std";"";"51 C1 80 B0 86"
"00:12:46.362";"C9";"Std";"";"80 0E 43 00 82 00 08"
"00:12:46.362";"1BC";"Std";"";"08 00 82 7F 00 00 00"
"00:12:46.363";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:12:46.368";"1C1";"Std";"";"03 23 04 A3"
"00:12:46.369";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.370";"F1";"Std";"";"B4 00 00 40"
"00:12:46.370";"1E1";"Std";"";"40 C0 00"
"00:12:46.375";"C9";"Std";"";"80 0E 5A 07 A7 00 08"
"00:12:46.375";"1BC";"Std";"";"08 00 A7 7F 00 00 00"
"00:12:46.380";"F1";"Std";"";"80 00 00 40"
"00:12:46.387";"C9";"Std";"";"80 0E 79 0A CF 00 08"
"00:12:46.387";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.388";"1BC";"Std";"";"08 00 CF 7F 00 00 00"
"00:12:46.388";"1C1";"Std";"";"03 20 04 A3"
"00:12:46.390";"F1";"Std";"";"9C 00 00 40"
"00:12:46.400";"C9";"Std";"";"80 0E 9C 0D F3 00 08"
"00:12:46.400";"1BC";"Std";"";"08 00 F3 7F 00 00 00"
"00:12:46.400";"F1";"Std";"";"A8 00 00 40"
"00:12:46.401";"1E1";"Std";"";"40 BF 01"
"00:12:46.406";"1C1";"Std";"";"03 2F 04 A4"
"00:12:46.406";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.410";"F1";"Std";"";"B4 00 00 40"
"00:12:46.412";"C9";"Std";"";"80 0E B2 00 FE 00 08"
"00:12:46.412";"3F9";"Std";"";"00 05 FE 00 FF 30 00 00"
"00:12:46.413";"1BC";"Std";"";"08 00 FE 2C 00 00 00"
"00:12:46.413";"4C1";"Std";"";"00 C7 5F 48 29"
"00:12:46.413";"2C5";"Std";"";"04 74 03 20 03 20"
"00:12:46.413";"4D1";"Std";"";"08 00 00 01 C0 AE 00 C4"
"00:12:46.413";"3D1";"Std";"";"01 2B 80 00 00 25 00 00"
"00:12:46.414";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:46.420";"F1";"Std";"";"80 00 00 40"
"00:12:46.425";"C9";"Std";"";"80 0E C5 07 FE 00 08"
"00:12:46.425";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.425";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.426";"1C1";"Std";"";"03 43 04 A6"
"00:12:46.430";"F1";"Std";"";"9C 00 00 40"
"00:12:46.430";"1E1";"Std";"";"40 BE 02"
"00:12:46.437";"C9";"Std";"";"80 0E E3 0A FE 00 08"
"00:12:46.437";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.440";"F1";"Std";"";"A8 00 00 40"
"00:12:46.443";"1C1";"Std";"";"03 43 04 A7"
"00:12:46.443";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.450";"C9";"Std";"";"80 0F 03 0D FE 00 08"
"00:12:46.450";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.450";"F1";"Std";"";"B4 00 00 40"
"00:12:46.460";"F1";"Std";"";"80 00 00 40"
"00:12:46.460";"160";"Std";"";"00 00 00 00 00"
"00:12:46.461";"1E1";"Std";"";"40 BD 03"
"00:12:46.461";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:12:46.461";"361";"Std";"";"02 16 00 00 12 80 00"
"00:12:46.461";"460";"Std";"";"51 C1 80 B0 86"
"00:12:46.462";"C9";"Std";"";"80 0F 29 00 FE 00 08"
"00:12:46.462";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.463";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.463";"1C1";"Std";"";"03 5F 04 A8"
"00:12:46.463";"2C5";"Std";"";"04 7B 03 20 03 20"
"00:12:46.470";"F1";"Std";"";"9C 00 00 40"
"00:12:46.475";"C9";"Std";"";"80 0F 55 07 FE 00 08"
"00:12:46.475";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.480";"F1";"Std";"";"A8 00 00 40"
"00:12:46.481";"1C1";"Std";"";"03 5E 04 A9"
"00:12:46.481";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.487";"C9";"Std";"";"80 0F 81 0A FE 00 08"
"00:12:46.487";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.490";"F1";"Std";"";"B4 00 00 40"
"00:12:46.490";"1E1";"Std";"";"40 C0 00"
"00:12:46.500";"C9";"Std";"";"80 0F BE 0D FE 00 08"
"00:12:46.500";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.500";"F1";"Std";"";"80 00 00 40"
"00:12:46.500";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.500";"1C1";"Std";"";"03 7B 04 AC"
"00:12:46.510";"F1";"Std";"";"9C 00 00 40"
"00:12:46.512";"C9";"Std";"";"80 0F FD 00 FE 00 08"
"00:12:46.512";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.512";"2C5";"Std";"";"04 83 03 20 03 20"
"00:12:46.513";"3D1";"Std";"";"01 43 80 00 00 30 00 00"
"00:12:46.513";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:46.518";"1C1";"Std";"";"03 7A 04 AC"
"00:12:46.518";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.520";"F1";"Std";"";"A8 00 00 40"
"00:12:46.520";"1E1";"Std";"";"40 BF 01"
"00:12:46.524";"C9";"Std";"";"80 10 45 07 FE 00 08"
"00:12:46.525";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.530";"F1";"Std";"";"B4 00 00 40"
"00:12:46.537";"C9";"Std";"";"80 10 96 0A FE 00 08"
"00:12:46.537";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.537";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.538";"1C1";"Std";"";"03 A0 04 B1"
"00:12:46.540";"F1";"Std";"";"80 00 00 40"
"00:12:46.549";"C9";"Std";"";"80 10 F1 0D FE 00 08"
"00:12:46.550";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.550";"F1";"Std";"";"9C 00 00 40"
"00:12:46.550";"1E1";"Std";"";"40 BE 02"
"00:12:46.556";"1C1";"Std";"";"04 02 04 B4"
"00:12:46.556";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.560";"F1";"Std";"";"A8 00 00 40"
"00:12:46.560";"160";"Std";"";"00 00 00 00 00"
"00:12:46.561";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:12:46.561";"361";"Std";"";"02 16 00 00 12 80 00"
"00:12:46.561";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:12:46.561";"460";"Std";"";"51 C1 80 B0 86"
"00:12:46.562";"C9";"Std";"";"80 11 6A 00 FE 00 08"
"00:12:46.562";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.562";"2C5";"Std";"";"04 7E 03 20 03 20"
"00:12:46.570";"F1";"Std";"";"B4 00 00 40"
"00:12:46.574";"C9";"Std";"";"80 11 F0 07 FE 00 08"
"00:12:46.575";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.575";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.575";"1C1";"Std";"";"04 5B 04 BB"
"00:12:46.580";"F1";"Std";"";"80 00 00 40"
"00:12:46.580";"1E1";"Std";"";"40 BD 03"
"00:12:46.587";"C9";"Std";"";"80 12 75 0A FE 00 08"
"00:12:46.587";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.590";"F1";"Std";"";"9C 00 00 40"
"00:12:46.593";"1C1";"Std";"";"04 61 04 BD"
"00:12:46.593";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.599";"C9";"Std";"";"80 13 10 0D FE 00 08"
"00:12:46.600";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.600";"F1";"Std";"";"A8 00 00 40"
"00:12:46.610";"F1";"Std";"";"B4 00 00 40"
"00:12:46.610";"1E1";"Std";"";"40 C0 00"
"00:12:46.612";"C9";"Std";"";"80 14 01 00 FE 00 08"
"00:12:46.612";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.612";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.612";"1C1";"Std";"";"04 A1 04 C6"
"00:12:46.613";"2C5";"Std";"";"04 9E 03 20 03 20"
"00:12:46.613";"3D1";"Std";"";"01 72 80 00 00 51 00 00"
"00:12:46.613";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:46.620";"F1";"Std";"";"80 00 00 40"
"00:12:46.625";"C9";"Std";"";"80 15 14 07 FE 00 08"
"00:12:46.625";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.630";"F1";"Std";"";"9C 00 00 40"
"00:12:46.631";"1C1";"Std";"";"04 AC 04 C6"
"00:12:46.631";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.637";"C9";"Std";"";"80 16 2E 0A FE 00 08"
"00:12:46.637";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.640";"F1";"Std";"";"A8 00 00 40"
"00:12:46.640";"1E1";"Std";"";"40 BF 01"
"00:12:46.649";"C9";"Std";"";"80 17 57 0D FE 00 08"
"00:12:46.650";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.650";"F1";"Std";"";"B4 00 00 40"
"00:12:46.650";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.650";"1C1";"Std";"";"04 AB 04 D8"
"00:12:46.660";"F1";"Std";"";"80 00 00 40"
"00:12:46.660";"160";"Std";"";"00 00 00 00 00"
"00:12:46.661";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:12:46.661";"361";"Std";"";"02 16 00 00 12 80 00"
"00:12:46.661";"460";"Std";"";"51 C1 80 B0 86"
"00:12:46.662";"C9";"Std";"";"80 18 95 00 FE 00 08"
"00:12:46.662";"3F9";"Std";"";"00 06 01 00 FF 30 00 00"
"00:12:46.662";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.663";"2C5";"Std";"";"04 AE 03 20 03 20"
"00:12:46.668";"1C1";"Std";"";"04 B6 04 D8"
"00:12:46.668";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.670";"F1";"Std";"";"9C 00 00 40"
"00:12:46.670";"1E1";"Std";"";"40 BE 02"
"00:12:46.674";"C9";"Std";"";"80 19 9B 07 FE 00 08"
"00:12:46.675";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.680";"F1";"Std";"";"A8 00 00 40"
"00:12:46.687";"C9";"Std";"";"80 1A B6 0A FE 00 08"
"00:12:46.687";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.687";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.687";"1C1";"Std";"";"04 C2 04 E8"
"00:12:46.690";"F1";"Std";"";"B4 00 00 40"
"00:12:46.699";"C9";"Std";"";"80 1B CA 0D FE 00 08"
"00:12:46.700";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.700";"F1";"Std";"";"80 00 00 40"
"00:12:46.700";"1E1";"Std";"";"40 BD 03"
"00:12:46.705";"1C1";"Std";"";"04 C0 04 E7"
"00:12:46.706";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.710";"F1";"Std";"";"9C 00 00 40"
"00:12:46.712";"C9";"Std";"";"80 1D 09 00 FE 00 08"
"00:12:46.712";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.712";"2C5";"Std";"";"04 BF 03 20 03 20"
"00:12:46.712";"3D1";"Std";"";"01 92 80 00 00 E9 00 00"
"00:12:46.713";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:46.720";"F1";"Std";"";"A8 00 00 40"
"00:12:46.724";"C9";"Std";"";"80 1E 6F 07 FE 00 08"
"00:12:46.724";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.725";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.725";"1C1";"Std";"";"04 C8 04 EF"
"00:12:46.730";"F1";"Std";"";"B4 00 00 40"
"00:12:46.730";"1E1";"Std";"";"40 C0 00"
"00:12:46.737";"C9";"Std";"";"80 1F 93 0A FE 00 08"
"00:12:46.737";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.740";"F1";"Std";"";"80 00 00 40"
"00:12:46.743";"1C1";"Std";"";"04 C1 04 F4"
"00:12:46.743";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.749";"C9";"Std";"";"80 20 CB 0D FE 00 08"
"00:12:46.749";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.750";"F1";"Std";"";"9C 00 00 40"
"00:12:46.760";"F1";"Std";"";"A8 00 00 40"
"00:12:46.760";"160";"Std";"";"00 00 00 00 00"
"00:12:46.760";"1E1";"Std";"";"40 BF 01"
"00:12:46.761";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:12:46.761";"361";"Std";"";"02 16 00 00 12 80 00"
"00:12:46.761";"460";"Std";"";"51 C1 80 B0 86"
"00:12:46.762";"C9";"Std";"";"80 22 1F 00 FE 00 08"
"00:12:46.762";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.762";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.762";"1C1";"Std";"";"04 C5 04 F7"
"00:12:46.762";"2C5";"Std";"";"04 C0 03 20 03 20"
"00:12:46.770";"F1";"Std";"";"B4 00 00 40"
"00:12:46.774";"C9";"Std";"";"80 23 72 07 FE 00 08"
"00:12:46.774";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.780";"F1";"Std";"";"80 00 00 40"
"00:12:46.780";"1C1";"Std";"";"04 C4 04 FC"
"00:12:46.781";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.787";"C9";"Std";"";"80 24 A6 0A FE 00 08"
"00:12:46.787";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.789";"F1";"Std";"";"9C 00 00 40"
"00:12:46.790";"1E1";"Std";"";"40 BE 02"
"00:12:46.799";"C9";"Std";"";"80 26 13 0D FE 00 08"
"00:12:46.799";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.800";"F1";"Std";"";"A8 00 00 40"
"00:12:46.800";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.800";"1C1";"Std";"";"04 D3 05 07"
"00:12:46.809";"F1";"Std";"";"B4 00 00 40"
"00:12:46.810";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:12:46.812";"C9";"Std";"";"80 27 79 00 FE 00 08"
"00:12:46.812";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.812";"2C5";"Std";"";"04 DA 03 20 03 20"
"00:12:46.812";"3D1";"Std";"";"01 D0 80 00 01 B0 00 00"
"00:12:46.813";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:46.818";"1C1";"Std";"";"04 D8 05 0C"
"00:12:46.818";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.819";"F1";"Std";"";"80 00 00 40"
"00:12:46.820";"1E1";"Std";"";"40 BD 03"
"00:12:46.824";"C9";"Std";"";"80 28 D8 07 FE 00 08"
"00:12:46.824";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.829";"F1";"Std";"";"9C 00 00 40"
"00:12:46.837";"C9";"Std";"";"80 2A 19 0A FE 00 08"
"00:12:46.837";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.837";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.837";"1C1";"Std";"";"04 CC 05 1C"
"00:12:46.839";"F1";"Std";"";"A8 00 00 40"
"00:12:46.849";"C9";"Std";"";"80 2B 7A 0D FE 00 08"
"00:12:46.849";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.849";"F1";"Std";"";"B4 00 00 40"
"00:12:46.850";"1E1";"Std";"";"40 C0 00"
"00:12:46.855";"1C1";"Std";"";"04 CF 05 2B"
"00:12:46.856";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.859";"F1";"Std";"";"80 00 00 40"
"00:12:46.860";"160";"Std";"";"00 00 00 00 00"
"00:12:46.860";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:12:46.861";"361";"Std";"";"02 16 00 00 12 80 00"
"00:12:46.861";"460";"Std";"";"51 C1 80 B0 86"
"00:12:46.862";"C9";"Std";"";"80 2C D6 00 FE 00 08"
"00:12:46.862";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.862";"2C5";"Std";"";"04 DB 03 20 03 20"
"00:12:46.869";"F1";"Std";"";"9C 00 00 40"
"00:12:46.874";"C9";"Std";"";"80 2E 4B 07 FE 00 08"
"00:12:46.874";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.875";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.875";"1C1";"Std";"";"04 D5 05 35"
"00:12:46.879";"F1";"Std";"";"A8 00 00 40"
"00:12:46.880";"1E1";"Std";"";"40 BF 01"
"00:12:46.887";"C9";"Std";"";"80 2F B2 0A FE 00 08"
"00:12:46.887";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.889";"F1";"Std";"";"B4 00 00 40"
"00:12:46.893";"1C1";"Std";"";"04 D4 05 37"
"00:12:46.893";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.899";"C9";"Std";"";"80 31 2A 0D FE 00 08"
"00:12:46.900";"F1";"Std";"";"80 00 00 40"
"00:12:46.900";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.909";"F1";"Std";"";"9C 00 00 40"
"00:12:46.910";"1E1";"Std";"";"40 BE 02"
"00:12:46.912";"C9";"Std";"";"80 32 AB 00 FE 00 08"
"00:12:46.912";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.912";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.913";"3F9";"Std";"";"00 06 08 00 FF 30 00 00"
"00:12:46.913";"1C1";"Std";"";"04 DD 05 3F"
"00:12:46.913";"4C1";"Std";"";"00 C9 5F 48 29"
"00:12:46.913";"2C5";"Std";"";"04 ED 03 20 03 20"
"00:12:46.913";"4D1";"Std";"";"08 00 00 01 C0 AE 00 C3"
"00:12:46.914";"3D1";"Std";"";"01 FD 80 00 02 34 00 00"
"00:12:46.914";"772";"Std";"";"00 00 00 00 00 00 00"
"00:12:46.914";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:46.919";"F1";"Std";"";"A8 00 00 40"
"00:12:46.924";"C9";"Std";"";"80 33 F8 07 FE 00 08"
"00:12:46.924";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.929";"F1";"Std";"";"B4 00 00 40"
"00:12:46.930";"1C1";"Std";"";"04 E1 05 47"
"00:12:46.930";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.936";"C9";"Std";"";"80 35 5E 0A FE 00 08"
"00:12:46.937";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.939";"F1";"Std";"";"80 00 00 40"
"00:12:46.940";"1E1";"Std";"";"40 BD 03"
"00:12:46.949";"C9";"Std";"";"80 36 9E 0D FE 00 08"
"00:12:46.949";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.949";"F1";"Std";"";"9C 00 00 40"
"00:12:46.950";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.950";"1C1";"Std";"";"04 DC 05 3F"
"00:12:46.959";"F1";"Std";"";"A8 00 00 40"
"00:12:46.960";"160";"Std";"";"00 00 00 00 00"
"00:12:46.960";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:12:46.960";"361";"Std";"";"02 16 00 00 12 80 00"
"00:12:46.961";"460";"Std";"";"51 C1 80 B0 86"
"00:12:46.961";"C9";"Std";"";"80 38 2F 00 FE 00 08"
"00:12:46.962";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.962";"2C5";"Std";"";"04 E8 03 20 03 20"
"00:12:46.968";"1C1";"Std";"";"04 D9 05 3D"
"00:12:46.968";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.969";"F1";"Std";"";"B4 00 00 40"
"00:12:46.970";"1E1";"Std";"";"40 C0 00"
"00:12:46.974";"C9";"Std";"";"80 39 95 07 FE 00 08"
"00:12:46.974";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.979";"F1";"Std";"";"80 00 00 40"
"00:12:46.986";"C9";"Std";"";"80 3A C5 0A FE 00 08"
"00:12:46.987";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:46.987";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.987";"1C1";"Std";"";"04 D9 05 36"
"00:12:46.989";"F1";"Std";"";"9C 00 00 40"
"00:12:46.999";"C9";"Std";"";"80 3C 34 0D FE 00 08"
"00:12:46.999";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:46.999";"F1";"Std";"";"A8 00 00 40"
"00:12:47.000";"1E1";"Std";"";"40 BF 01"
"00:12:47.005";"1C1";"Std";"";"04 DA 05 35"
"00:12:47.005";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:47.009";"F1";"Std";"";"B4 00 00 40"
"00:12:47.011";"C9";"Std";"";"80 3D A0 00 FE 00 08"
"00:12:47.012";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:47.012";"2C5";"Std";"";"04 E2 03 20 03 20"
"00:12:47.012";"3D1";"Std";"";"01 FE 80 00 02 92 00 00"
"00:12:47.012";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:12:47.019";"F1";"Std";"";"80 00 00 40"
"00:12:47.024";"C9";"Std";"";"80 3E CD 07 FE 00 08"
"00:12:47.024";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:47.024";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:47.025";"1C1";"Std";"";"04 D6 05 35"
"00:12:47.029";"F1";"Std";"";"9C 00 00 40"
"00:12:47.029";"1E1";"Std";"";"40 BE 02"
"00:12:47.036";"C9";"Std";"";"80 40 14 0A FE 00 08"
"00:12:47.037";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:47.039";"F1";"Std";"";"A8 00 00 40"
"00:12:47.043";"1C1";"Std";"";"04 DA 05 35"
"00:12:47.043";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:47.049";"C9";"Std";"";"80 41 6D 0D FE 00 08"
"00:12:47.049";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:47.049";"F1";"Std";"";"B4 00 00 40"
"00:12:47.059";"F1";"Std";"";"80 00 00 40"
"00:12:47.060";"130";"Std";"";"00"
"00:12:47.060";"160";"Std";"";"00 00 00 00 00"
"00:12:47.060";"1E1";"Std";"";"40 BD 03"
"00:12:47.061";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:12:47.061";"361";"Std";"";"02 16 00 00 12 80 00"
"00:12:47.061";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:12:47.061";"440";"Std";"";"00 00 3C 4C 40"
"00:12:47.061";"C9";"Std";"";"80 42 A6 00 FE 00 08"
"00:12:47.062";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:47.062";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:47.062";"1C1";"Std";"";"04 E2 05 38"
"00:12:47.062";"2C5";"Std";"";"04 ED 03 20 03 20"
"00:12:47.062";"460";"Std";"";"51 C1 80 B0 86"
"00:12:47.063";"4E1";"Std";"";"42 42 32 37 30 38 32 31"
"00:12:47.063";"4E9";"Std";"";"01 20 00 00 00 00"
"00:12:47.063";"514";"Std";"";"42 47 43 41 38 30 58 30"
"00:12:47.069";"F1";"Std";"";"9C 00 00 40"
"00:12:47.074";"C9";"Std";"";"80 43 ED 07 FE 00 08"
"00:12:47.074";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:47.079";"F1";"Std";"";"A8 00 00 40"
"00:12:47.080";"1C1";"Std";"";"04 E6 05 3B"
"00:12:47.080";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:47.086";"C9";"Std";"";"80 45 54 0A FE 00 08"
"00:12:47.087";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:47.089";"F1";"Std";"";"B4 00 00 40"
"00:12:47.089";"1E1";"Std";"";"40 C0 00"
"00:12:47.099";"C9";"Std";"";"80 46 A6 0D FE 00 08"
"00:12:47.099";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:12:47.099";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:47.099";"F1";"Std";"";"80 00 00 40"
"00:12:47.100";"1C1";"Std";"";"04 EE 05 3D"
"00:12:47.109";"F1";"Std";"";"9C 00 00 40"
"00:12:47.112";"C9";"Std";"";"80 48 1A 00 FE 00 08"
"00:12:47.112";"1BC";"Std";"";"08 00 FE 00 00 00 00"
"00:12:47.112";"2C5";"Std";"";"04 FD 03 20 03 20"
